direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
1520.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20100316,obrien thomas murray,117911010005371,,male,
130.0,1958.0,720002,mainsource financial group,1,0,0.0,0.0,20100324,hines d j,117911010005971,,male,
75957.0,108661.0,720002,mainsource financial group,1,0,0.0,0.0,20100329,hartman rick s,117911010006100,,male,
600.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20100505,crall brian j,117911010007909,,male,
193211.0,2591.0,720002,mainsource financial group,1,0,0.0,1.0,20100513,hoptry robert e,117911010008562,,male,
72663.0,101955.0,720002,mainsource financial group,1,0,0.0,0.0,20100517,hartman rick s,117911010008742,,male,
6838.0,2840.0,720002,mainsource financial group,1,0,0.0,0.0,20100524,crall brian j,117911010009199,,male,
849.0,2104.0,720002,mainsource financial group,1,0,0.0,0.0,20100614,hines d j,117911010010426,,male,
4567.0,4000.0,720002,mainsource financial group,1,1,0.0,0.0,20100614,brown archie m jr,117911010010424,President and CEO,male,
5514.0,4000.0,720002,mainsource financial group,1,1,0.0,0.0,20100824,brown archie m jr,117911010013141,President and CEO,male,
63457.0,25998.0,720002,mainsource financial group,1,0,0.0,0.0,20101104,hartman rick s,117911010015616,,male,
179111.0,2591.0,720002,mainsource financial group,1,0,0.0,1.0,20101213,hoptry robert e,117911010017443,,male,
175111.0,2591.0,720002,mainsource financial group,1,0,0.0,1.0,20101214,hoptry robert e,117911010017516,,male,
6848.0,4000.0,720002,mainsource financial group,1,1,0.0,0.0,20110215,brown archie m jr,117911011002792,President and CEO,male,20136188.0
0.0,17079.0,720002,mainsource financial group,0,1,0.0,0.0,20110415,anderson james m,117911011006525,Sr. VP and CFO,male,20136188.0
0.0,10852.0,720002,mainsource financial group,1,1,0.0,0.0,20110415,brown archie m jr,117911011006527,President and CEO,male,20136188.0
0.0,0.0,720002,mainsource financial group,0,1,0.0,0.0,20110415,goodwin william j.,117911011006529,"Sr VP, Chief Credit Officer",male,20136188.0
0.0,10658.0,720002,mainsource financial group,0,1,0.0,0.0,20110418,tressler daryl r,117911011006540,Chairman/CEO Lead Subsidiary,male,20136188.0
2520.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20110505,obrien thomas murray,117911011007443,,male,20136188.0
7838.0,2840.0,720002,mainsource financial group,1,0,0.0,0.0,20110505,crall brian j,117911011007440,,male,20136188.0
21295.0,2965.0,720002,mainsource financial group,1,0,0.0,0.0,20110505,hines d j,117911011007433,,male,20136188.0
1655.0,1479.0,720002,mainsource financial group,1,0,0.0,0.0,20110505,seale john g,117911011007414,,male,20136188.0
9466.0,9988.0,720002,mainsource financial group,1,0,0.0,0.0,20110505,rueff lawrence r,117911011007413,,male,20136188.0
98475.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20110505,mcgraw william j,117911011007412,,male,20136188.0
48339.0,1985.0,720002,mainsource financial group,1,0,0.0,0.0,20110505,frantz philip a,117911011007446,,male,20136188.0
40350.0,835061.0,720002,mainsource financial group,1,0,0.0,0.0,20110505,barron william g,117911011007448,,male,20136188.0
45344.0,792068.0,720002,mainsource financial group,1,0,0.0,0.0,20110523,barron william g,117911011008526,,male,20136188.0
8372.0,0.0,720002,mainsource financial group,1,1,0.0,0.0,20110616,brown archie m jr,117911011009742,President and CEO,male,20136188.0
7100.0,4579.0,720002,mainsource financial group,1,0,0.0,0.0,20110624,seale john g,110465911036427,,male,20136188.0
43255.0,837423.0,720002,mainsource financial group,1,0,0.0,0.0,20110802,barron william g,117911011011642,,male,20189182.0
8838.0,2840.0,720002,mainsource financial group,1,0,0.0,0.0,20110802,crall brian j,117911011011643,,male,20189182.0
49339.0,1985.0,720002,mainsource financial group,1,0,0.0,0.0,20110802,frantz philip a,117911011011644,,male,20189182.0
21795.0,2965.0,720002,mainsource financial group,1,0,0.0,0.0,20110802,hines d j,117911011011645,,male,20189182.0
98725.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20110802,mcgraw william j,117911011011646,,male,20189182.0
3520.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20110802,obrien thomas murray,117911011011647,,male,20189182.0
14662.0,5792.0,720002,mainsource financial group,1,0,0.0,0.0,20110802,rueff lawrence r,117911011011648,,male,20189182.0
2655.0,11679.0,720002,mainsource financial group,1,0,0.0,0.0,20110802,seale john g,117911011011649,,male,20189182.0
5152.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20110802,thayer charles j,117911011011650,,male,20189182.0
3700.0,11679.0,720002,mainsource financial group,1,0,0.0,0.0,20110805,seale john g,117911011011790,,male,20189182.0
21702.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20110816,obrien thomas murray,117911011012251,,male,20195932.0
7152.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20110816,thayer charles j,117911011012273,,male,20195932.0
7652.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20110819,thayer charles j,110465911047945,,male,20195932.0
8652.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20110822,thayer charles j,117911011012484,,male,20195932.0
10152.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20110824,thayer charles j,117911011012568,,male,20195932.0
10652.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20110907,thayer charles j,117911011013006,,male,20195932.0
1380.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20111101,bardwell kathleen,117911011014636,,female,20197084.0
11652.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20111101,thayer charles j,117911011014637,,male,20197084.0
22702.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20111101,obrien thomas murray,117911011014638,,male,20197084.0
3655.0,15379.0,720002,mainsource financial group,1,0,0.0,0.0,20111101,seale john g,117911011014640,,male,20197084.0
15662.0,5792.0,720002,mainsource financial group,1,0,0.0,0.0,20111101,rueff lawrence r,117911011014644,,male,20197084.0
9838.0,2840.0,720002,mainsource financial group,1,0,0.0,0.0,20111101,crall brian j,117911011014646,,male,20197084.0
44255.0,837423.0,720002,mainsource financial group,1,0,0.0,0.0,20111101,barron william g,117911011014649,,male,20197084.0
50339.0,1985.0,720002,mainsource financial group,1,0,0.0,0.0,20111101,frantz philip a,117911011014650,,male,20197084.0
22295.0,2965.0,720002,mainsource financial group,1,0,0.0,0.0,20111101,hines d j,117911011014654,,male,20197084.0
98975.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20111101,mcgraw william j,117911011014656,,male,20197084.0
13152.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20111130,thayer charles j,117911011015779,,male,20197084.0
14152.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20120202,thayer charles j,117911012001685,,male,20206214.0
16662.0,5792.0,720002,mainsource financial group,1,0,0.0,0.0,20120202,rueff lawrence r,117911012001683,,male,20206214.0
23702.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20120202,obrien thomas murray,117911012001680,,male,20206214.0
99225.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20120202,mcgraw william j,117911012001678,,male,20206214.0
4655.0,15388.0,720002,mainsource financial group,1,0,0.0,0.0,20120202,seale john g,117911012001688,,male,20206214.0
51558.0,1994.0,720002,mainsource financial group,1,0,0.0,0.0,20120202,frantz philip a,117911012001674,,male,20206214.0
2380.0,0.0,720002,mainsource financial group,1,0,0.0,0.0,20120202,bardwell kathleen,117911012001672,,female,20206214.0
10838.0,2840.0,720002,mainsource financial group,1,0,0.0,0.0,20120202,crall brian j,117911012001670,,male,20206214.0
123974.0,703759.0,720002,mainsource financial group,1,0,0.0,0.0,20120202,barron william g,117911012001668,,male,20206214.0
22795.0,2971.0,720002,mainsource financial group,1,0,0.0,0.0,20120202,hines d j,117911012001676,,male,20206214.0
