direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1626853,majesco,0,1,0,0,20150701,shah manish d,157104915005440,Executive Vice President,male,36451357.0
,,1626853,majesco,0,1,0,0,20150701,massey ann,157104915005439,Senior Vice President,female,36451357.0
,,1626853,majesco,0,1,0,0,20150701,stanley lori lynn,157104915005438,General Counsel and Corp Sec,female,36451357.0
,,1626853,majesco,1,1,0,0,20150701,mehta ketan,157104915005437,President and CEO,male,36451357.0
,,1626853,majesco,1,0,0,0,20150701,gallegos earl,157104915005449,,male,36451357.0
100.0,,1626853,majesco,0,1,0,0,20150701,sankalia nimish,157104915005441,Senior Vice President,male,36451357.0
,,1626853,majesco,0,1,0,0,20150701,hersh chad,157104915005448,Executive Vice President,male,36451357.0
,,1626853,majesco,0,1,0,0,20150701,bhattacharya bithindra n,157104915005447,Finance Controller,male,36451357.0
,,1626853,majesco,0,1,0,0,20150701,ossie edward,157104915005450,Chief Operating Officer,male,36451357.0
593.0,,1626853,majesco,1,0,0,0,20150701,maheshwari arun k,157104915005442,,male,36451357.0
750.0,,1626853,majesco,0,1,0,0,20150701,kumar prateek,157104915005443,Executive Vice President,male,36451357.0
,,1626853,majesco,1,0,0,0,20150701,isaac steven r,157104915005446,,male,36451357.0
,,1626853,majesco,1,0,0,0,20150701,kanagat atul,157104915005445,,male,36451357.0
,,1626853,majesco,0,1,0,0,20150701,freitag william,157104915005444,Executive Vice President,male,36451357.0
1093.0,,1626853,majesco,1,0,0,0,20150706,maheshwari arun k,157104915005491,,male,36451357.0
5990.0,,1626853,majesco,1,0,0,0,20150713,maheshwari arun k,157104915005583,,male,36451357.0
20783.0,,1626853,majesco,1,0,0,0,20150720,maheshwari arun k,157104915005706,,male,36451357.0
41000.0,,1626853,majesco,1,0,0,0,20150819,maheshwari arun k,157104915006853,,male,36451357.0
41000.0,,1626853,majesco,1,0,0,0,20150819,maheshwari arun k,157104915006853,,male,36451357.0
48955.0,,1626853,majesco,1,0,0,0,20150826,maheshwari arun k,157104915007043,,male,36451357.0
48955.0,,1626853,majesco,1,0,0,0,20150826,maheshwari arun k,157104915007043,,male,36451357.0
4750.0,,1626853,majesco,0,1,0,0,20150903,kumar prateek,157104915007286,Executive Vice President,male,36451357.0
4750.0,,1626853,majesco,0,1,0,0,20150903,kumar prateek,157104915007286,Executive Vice President,male,36451357.0
2565.0,,1626853,majesco,0,1,0,0,20150909,ossie edward,157104915007410,Chief Operating Officer,male,36451357.0
2565.0,,1626853,majesco,0,1,0,0,20150909,ossie edward,157104915007410,Chief Operating Officer,male,36451357.0
6000.0,,1626853,majesco,0,1,0,0,20150911,kumar prateek,157104915007518,Executive Vice President,male,36451357.0
6000.0,,1626853,majesco,0,1,0,0,20150911,kumar prateek,157104915007518,Executive Vice President,male,36451357.0
7000.0,,1626853,majesco,0,1,0,0,20150915,kumar prateek,157104915007618,Executive Vice President,male,36451357.0
500.0,,1626853,majesco,0,1,0,0,20150915,sankalia nimish,157104915007617,Senior Vice President,male,36451357.0
500.0,,1626853,majesco,1,1,0,0,20150915,mehta ketan,157104915007616,President and CEO,male,36451357.0
500.0,,1626853,majesco,1,1,0,0,20150915,mehta ketan,157104915007616,President and CEO,male,36451357.0
500.0,,1626853,majesco,0,1,0,0,20150915,sankalia nimish,157104915007617,Senior Vice President,male,36451357.0
7000.0,,1626853,majesco,0,1,0,0,20150915,kumar prateek,157104915007618,Executive Vice President,male,36451357.0
8000.0,,1626853,majesco,0,1,0,0,20150916,kumar prateek,157104915007673,Executive Vice President,male,36451357.0
8000.0,,1626853,majesco,0,1,0,0,20150916,kumar prateek,157104915007673,Executive Vice President,male,36451357.0
37529.0,20955.0,1626853,majesco,1,0,0,0,20150917,maheshwari arun k,157104915007693,,male,36451357.0
37529.0,20955.0,1626853,majesco,1,0,0,0,20150917,maheshwari arun k,157104915007693,,male,36451357.0
8401.0,,1626853,majesco,0,1,0,0,20150921,kumar prateek,157104915007781,Executive Vice President,male,36451357.0
8401.0,,1626853,majesco,0,1,0,0,20150921,kumar prateek,157104915007781,Executive Vice President,male,36451357.0
208.0,,1626853,majesco,1,0,0,0,20150924,isaac steven r,157104915007886,,male,36451357.0
208.0,,1626853,majesco,1,0,0,0,20150924,isaac steven r,157104915007886,,male,36451357.0
,,1626853,majesco,1,0,0,0,20151030,restrepo robert p jr,157104915008630,,male,36451357.0
1000.0,,1626853,majesco,1,1,0,0,20151104,mehta ketan,157104915008809,President and CEO,male,36451357.0
37424.0,,1626853,majesco,1,0,0,0,20151104,maheshwari arun k,157104915008808,,male,36451357.0
67424.0,,1626853,majesco,1,0,0,0,20151105,maheshwari arun k,157104915008858,,male,36451357.0
74820.0,,1626853,majesco,1,0,0,0,20151109,maheshwari arun k,157104915009015,,male,36451357.0
92620.0,,1626853,majesco,1,0,0,0,20151110,maheshwari arun k,157104915009073,,male,36451357.0
13401.0,,1626853,majesco,0,1,0,0,20151124,kumar prateek,157104915009607,Executive Vice President,male,36451357.0
92920.0,,1626853,majesco,1,0,0,0,20151201,maheshwari arun k,157104915009705,,male,36451357.0
102920.0,,1626853,majesco,1,0,0,0,20151207,maheshwari arun k,157104915009825,,male,36451357.0
1000.0,,1626853,majesco,0,1,0,0,20151221,ossie edward,157104915010138,Chief Operating Officer,male,36451357.0
2000.0,,1626853,majesco,0,1,0,0,20151230,freitag william,157104915010395,Executive Vice President,male,36451357.0
,,1626853,majesco,0,1,0,0,20160127,bhattacharya bithindra n,157104916011205,Finance Controller,male,36451357.0
5000.0,,1626853,majesco,0,1,0,0,20160202,freitag william,157104916011436,Executive Vice President,male,36451357.0
,,1626853,majesco,0,1,0,0,20160511,shah manish d,157104916015145,Executive Vice President,male,36451357.0
,,1626853,majesco,0,1,0,0,20160511,kumar prateek,157104916015146,Executive Vice President,male,36451357.0
,,1626853,majesco,0,1,0,0,20160606,ossie edward,157104916015800,Chief Operating Officer,male,36451357.0
,,1626853,majesco,1,1,0,0,20160606,mehta ketan,157104916015801,President and CEO,male,36451357.0
,,1626853,majesco,0,1,0,0,20160606,shah manish d,157104916015802,Executive Vice President,male,36451357.0
,,1626853,majesco,0,1,0,0,20160606,sankalia nimish,157104916015803,Senior Vice President,male,36451357.0
,,1626853,majesco,0,1,0,0,20160606,kumar prateek,157104916015804,Executive Vice President,male,36451357.0
,,1626853,majesco,0,1,0,0,20160606,freitag william,157104916015805,Executive Vice President,male,36451357.0
