direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1608092,"kisses from italy, inc.",1,1,0,0,20200212,ferri claudio,168316820000452,CO-CEO/ CIO,male,126550535.0
,,1608092,"kisses from italy, inc.",1,1,0,0,20200212,di turi michele,168316820000453,CO-CEO/President,male,126550535.0
58600000.0,,1608092,"kisses from italy, inc.",1,1,0,0,20200720,di turi michele,168316820002302,Co-CEO/President,male,144202335.0
35600000.0,410000.0,1608092,"kisses from italy, inc.",1,1,0,0,20200720,ferri claudio,168316820002303,Co-CEO/ CIO,male,144202335.0
,,1608092,kisses from italy inc.,1,1,0,0,20210427,di turi michele,168316821001551,President and CEO,male,157782335.0
,,1608092,kisses from italy inc.,1,1,0,0,20210427,ferri claudio,168316821001552,CEO and CIO,male,157782335.0
18669056.0,,1608092,kisses from italy inc.,1,0,0,0,20210928,senecal denis,168316821004536,,male,168882335.0
22771153.0,,1608092,kisses from italy inc.,0,0,1,0,20211004,senecal denis,168316821004688,,male,169683651.0
,,1608092,kisses from italy inc.,1,1,0,0,20211215,di turi michele,168316821006380,Co-CEO/President,male,169683651.0
,,1608092,kisses from italy inc.,1,1,0,0,20211215,ferri claudio,168316821006382,CEO and CIO,male,169683651.0
,410000.0,1608092,kisses from italy inc.,1,1,0,0,20220202,ferri claudio,168316822000606,CEO and CIO,male,180913582.0
23461153.0,,1608092,kisses from italy inc.,1,0,0,0,20230109,senecal denis,168316823000101,,male,189216582.0
23561153.0,,1608092,kisses from italy inc.,0,0,1,0,20230110,senecal denis,168316823000124,,male,189216582.0
23761153.0,,1608092,kisses from italy inc.,0,0,1,0,20230113,senecal denis,168316823000175,,male,189216582.0
,,1608092,kisses from italy inc.,1,1,0,0,20230424,di turi michele,168316823002596,PRESIDENT AND CEO,male,210220534.0
,,1608092,kisses from italy inc.,1,1,0,0,20230424,ferri claudio,168316823002598,CEO and CIO,male,210220534.0
,,1608092,kisses from italy inc.,1,1,0,0,20230629,ferri claudio,168316823004532,CEO and CIO,male,210220534.0
,,1608092,kisses from italy inc.,1,1,0,0,20230629,fraccalvieri leonardo,168316823004534,COO,male,210220534.0
,,1608092,kisses from italy inc.,1,1,0,0,20230629,di turi michele,168316823004536,PRESIDENT AND CEO,male,210220534.0
,,1608092,kisses from italy inc.,1,1,0,0,20230714,di turi michele,168316823004896,President and CEO,male,249975926.0
,,1608092,kisses from italy inc.,1,1,0,0,20230714,ferri claudio,168316823004898,CEO and CIO,male,249975926.0
,,1608092,kisses from italy inc.,1,1,0,0,20230821,ferri claudio,168316823005963,CEO and CIO,male,295922080.0
,,1608092,kisses from italy inc.,1,1,0,0,20231113,conant scott,168316823007894,Director,male,302747608.0
,,1608092,kisses from italy inc.,1,1,0,0,20231113,ferri claudio,168316823007895,CEO and CIO,male,302747608.0
,,1608092,kisses from italy inc.,1,1,0,0,20231113,di turi michele,168316823007896,PRESIDENT AND CEO,male,302747608.0
,,1608092,kisses from italy inc.,1,1,0,0,20240223,di turi michele,168316824001152,President and CEO,male,336763187.0
,410000.0,1608092,kisses from italy inc.,1,1,0,0,20240223,ferri claudio,168316824001154,CEO and CIO,male,336763187.0
