direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,6059.242,763563,chemung financial corp,1,0,0,0,20100107,potter john f,76356310000004,,male,
,,763563,chemung financial corp,1,0,0,0,20100107,agan robert e,76356310000002,,male,
2029.0,,763563,chemung financial corp,1,0,0,0,20100108,updegraff jan p,76356310000006,,male,
10410.85,2029.0,763563,chemung financial corp,1,0,0,0,20100119,updegraff jan p,76356310000037,,male,
29756.0,49429.0,763563,chemung financial corp,1,0,0,0,20100119,swan richard w,76356310000035,,male,
14972.0,,763563,chemung financial corp,1,0,0,0,20100119,streeter charles m jr,76356310000033,,male,
398.0,,763563,chemung financial corp,1,0,0,0,20100119,storch robert l,76356310000031,,male,
28049.785,6118.345,763563,chemung financial corp,1,0,0,0,20100119,potter john f,76356310000029,,male,
3258.0,,763563,chemung financial corp,1,0,0,0,20100119,meyer ralph h,76356310000027,,male,
7445.0,,763563,chemung financial corp,1,0,0,0,20100119,agan robert e,76356310000008,,male,
13420.411,,763563,chemung financial corp,1,0,0,0,20100119,lounsberry stephen m iii,76356310000023,,male,
7917.0,,763563,chemung financial corp,1,1,0,0,20100119,bentley ronald m,76356310000013,President & CEO,male,
8241.0,404616.0,763563,chemung financial corp,1,0,1,0,20100119,dalrymple david j,76356310000015,,male,
12995.0,,763563,chemung financial corp,1,0,0,0,20100119,meier thomas k,76356310000025,,male,
6510.0,,763563,chemung financial corp,1,0,0,0,20100119,drinkwater clover m,76356310000019,,male,
240662.0,105954.88,763563,chemung financial corp,1,0,1,0,20100119,dalrymple robert h,76356310000017,,male,
6614.0,,763563,chemung financial corp,1,0,0,0,20100119,eggers william d,76356310000021,,male,
3787.1032,,763563,chemung financial corp,0,1,0,0,20100120,corey james e iii,76356310000039,Executive Vice President,male,
10667.0,,763563,chemung financial corp,1,1,0,0,20100203,bentley ronald m,76356310000043,President & CEO,male,
307720.0,99096.0,763563,chemung financial corp,1,0,1,0,20100203,dalrymple david j,76356310000045,,male,
180.0,7151.361,763563,chemung financial corp,0,1,0,0,20100216,ward norman r,76356310000047,Senior VP & Auditor,male,
7214.0,,763563,chemung financial corp,1,0,0,0,20100325,eggers william d,76356310000053,,male,
3021.0,,763563,chemung financial corp,1,0,0,0,20100330,meyer ralph h,76356310000057,,male,
,6181.566,763563,chemung financial corp,1,0,0,0,20100412,potter john f,76356310000061,,male,
,,763563,chemung financial corp,1,0,0,0,20100412,agan robert e,76356310000059,,male,
8439.2916,98500.0,763563,chemung financial corp,1,0,1,0,20100426,dalrymple robert h,76356310000063,,male,
,6181.566,763563,chemung financial corp,1,0,0,0,20100709,potter john f,76356310000082,,male,
,,763563,chemung financial corp,1,0,0,0,20100709,agan robert e,76356310000078,,male,
9410.0,2029.0,763563,chemung financial corp,1,0,0,0,20100714,updegraff jan p,76356310000086,,male,
3067.4219,,763563,chemung financial corp,0,1,0,0,20100714,corey james e iii,76356310000088,Executive Vice President,male,
2625.7707,,763563,chemung financial corp,0,1,0,0,20100714,adamy jane h,76356310000091,Senior Vice President,female,
9010.0,2029.0,763563,chemung financial corp,1,0,0,0,20100730,updegraff jan p,76356310000095,,male,
1741.0,,763563,chemung financial corp,1,0,0,0,20100802,meyer ralph h,76356310000097,,male,
8809.0,2029.0,763563,chemung financial corp,1,0,0,0,20100806,updegraff jan p,76356310000099,,male,
7309.0,2029.0,763563,chemung financial corp,1,0,0,0,20100806,updegraff jan p,76356310000102,,male,
6309.0,2029.0,763563,chemung financial corp,1,0,0,0,20100817,updegraff jan p,76356310000106,,male,
0.0,,763563,chemung financial corp,1,0,0,0,20100819,potter john f,76356310000108,,male,
7181.56,,763563,chemung financial corp,1,0,0,0,20100909,potter john f,76356310000110,,male,
,,763563,chemung financial corp,1,0,0,0,20101012,agan robert e,76356310000114,,male,
,7301.797,763563,chemung financial corp,1,0,0,0,20101012,potter john f,76356310000112,,male,
429.0,2672.0,763563,chemung financial corp,0,1,0,0,20101217,adamy jane h,76356310000141,Senior Vice President,female,
942.0,3809.0,763563,chemung financial corp,0,1,0,0,20101217,battersby john r jr,76356310000142,"EVP, CFO & Treasurer",male,
1348.0,2962.0,763563,chemung financial corp,0,1,0,0,20101217,carr richard g,76356310000143,Senior Vice President,male,
706.0,1439.0,763563,chemung financial corp,0,1,0,0,20101217,crimmins michael j,76356310000144,Senior Vice President,male,
706.0,7041.0,763563,chemung financial corp,0,1,0,0,20101217,difabio louis c,76356310000145,Senior Vice President,male,
706.0,3403.0,763563,chemung financial corp,0,1,0,0,20101217,sartori melinda a,76356310000146,Executive Vice President,female,
236.0,1223.0,763563,chemung financial corp,0,1,0,0,20101217,struble linda m,76356310000147,Senior Vice President,female,
706.0,3138.0,763563,chemung financial corp,0,1,0,0,20101217,whitaker thomas j,76356310000148,Senior Vice President,male,
706.0,4202.0,763563,chemung financial corp,0,1,0,0,20101217,wirth thomas w,76356310000149,Senior Vice President,male,
32888.0,,763563,chemung financial corp,1,0,0,0,20101220,agan robert e,76356310000151,,male,
2697.0,,763563,chemung financial corp,1,0,0,0,20101227,updegraff jan p,76356310000153,,male,
1541.0,,763563,chemung financial corp,1,0,0,0,20101227,meyer ralph h,76356310000155,,male,
33174.0,,763563,chemung financial corp,1,0,0,0,20110106,agan robert e,76356311000002,,male,
,7361.368,763563,chemung financial corp,1,0,0,0,20110107,potter john f,76356311000004,,male,
6305.0,2029.0,763563,chemung financial corp,1,0,0,0,20110121,updegraff jan p,76356311000034,,male,
30045.0,7361.0,763563,chemung financial corp,1,0,0,0,20110121,potter john f,76356311000026,,male,
15678.0,,763563,chemung financial corp,1,0,0,0,20110121,streeter charles m jr,76356311000030,,male,
1048.0,,763563,chemung financial corp,1,0,0,0,20110121,storch robert l,76356311000028,,male,
2400.0,,763563,chemung financial corp,1,0,0,0,20110121,meyer ralph h,76356311000024,,male,
30514.0,49429.0,763563,chemung financial corp,1,0,0,0,20110121,swan richard w,76356311000032,,male,
14573.0,,763563,chemung financial corp,1,0,0,0,20110121,lounsberry stephen m iii,76356311000020,,male,
8048.0,,763563,chemung financial corp,1,0,0,0,20110121,eggers william d,76356311000018,,male,
7174.0,,763563,chemung financial corp,1,0,0,0,20110121,drinkwater clover m,76356311000016,,male,
241375.0,107204.0,763563,chemung financial corp,1,0,1,0,20110121,dalrymple robert h,76356311000014,,male,
6915.0,406816.0,763563,chemung financial corp,1,0,1,0,20110121,dalrymple david j,76356311000012,,male,
11408.0,,763563,chemung financial corp,1,1,0,0,20110121,bentley ronald m,76356311000010,President & CEO,male,
33878.0,,763563,chemung financial corp,1,0,0,0,20110121,agan robert e,76356311000008,,male,
13668.0,,763563,chemung financial corp,1,0,0,0,20110121,meier thomas k,76356311000022,,male,
13800.0,,763563,chemung financial corp,1,1,0,0,20110204,bentley ronald m,76356311000040,President & CEO,male,
,7415.0,763563,chemung financial corp,1,0,0,0,20110411,potter john f,76356311000084,,male,
7054.0,98429.0,763563,chemung financial corp,1,0,1,0,20110415,dalrymple robert h,76356311000086,,male,
4153.5588,180.0,763563,chemung financial corp,0,1,0,0,20110420,ward norman r,76356311000090,Senior VP & Auditor,male,
4305.0,2697.0,763563,chemung financial corp,1,0,0,0,20110502,updegraff jan p,76356311000103,,male,
8648.0,,763563,chemung financial corp,1,0,0,0,20110503,eggers william d,76356311000105,,male,
3805.0,2697.0,763563,chemung financial corp,1,0,0,0,20110506,updegraff jan p,76356311000107,,male,
3305.0,2697.0,763563,chemung financial corp,1,0,0,0,20110511,updegraff jan p,76356311000109,,male,
1087.0,,763563,chemung financial corp,0,1,0,0,20110624,vita charles j,76356311000123,"EVP, Chief Admin, Risk Ofcr.",male,
1000.0,,763563,chemung financial corp,0,1,0,0,20110712,tomson anders,76356311000130,"President, Capital Bank Divisi",male,
,7472.696,763563,chemung financial corp,1,0,0,0,20110712,potter john f,76356311000132,,male,
,7472.696,763563,chemung financial corp,1,0,0,0,20111004,potter john f,76356311000147,,male,4573695.0
0.0,,763563,chemung financial corp,0,1,0,0,20111026,vita charles j,76356311000151,"EVP, Chief Admin, Risk Ofcr.",male,4573695.0
10915.0,406816.0,763563,chemung financial corp,1,0,1,0,20111123,dalrymple david j,76356311000168,,male,4569710.0
9770.0,96700.0,763563,chemung financial corp,1,0,1,0,20111202,dalrymple robert h,76356311000170,,male,4569710.0
32760.333,7530.303,763563,chemung financial corp,1,0,0,0,20111212,potter john f,76356311000172,,male,4569710.0
875.0,4341.0,763563,chemung financial corp,0,1,0,0,20111216,battersby john r jr,76356311000174,"EVP, CFO & Treasurer",male,4569710.0
1359.0,4406.0,763563,chemung financial corp,0,1,0,0,20111222,wirth thomas w,76356311000194,Senior Vice President,male,4569710.0
1359.0,3458.0,763563,chemung financial corp,0,1,0,0,20111222,whitaker thomas j,76356311000192,Senior Vice President,male,4569710.0
1653.0,37.0,763563,chemung financial corp,0,1,0,0,20111222,tomson anders,76356311000190,President-Capital Bank Div.,male,4569710.0
671.0,1287.0,763563,chemung financial corp,0,1,0,0,20111222,struble linda m,76356311000188,Senior Vice President,female,4569710.0
1359.0,1500.0,763563,chemung financial corp,0,1,0,0,20111222,crimmins michael j,76356311000182,Senior Vice President,male,4569710.0
1359.0,7868.0,763563,chemung financial corp,0,1,0,0,20111222,difabio louis c,76356311000184,Senior Vice President,male,4569710.0
2036.0,3117.0,763563,chemung financial corp,0,1,0,0,20111222,carr richard g,76356311000180,Senior Vice President,male,4569710.0
1528.0,4341.0,763563,chemung financial corp,0,1,0,0,20111222,battersby john r jr,76356311000178,"EVP, CFO & Treasurer",male,4569710.0
875.0,2828.0,763563,chemung financial corp,0,1,0,0,20111222,adamy jane h,76356311000176,Senior Vice President,female,4569710.0
1359.0,3824.0,763563,chemung financial corp,0,1,0,0,20111222,sartori melinda a,76356311000186,Executive Vice President,female,4569710.0
,7589.0,763563,chemung financial corp,1,0,0,0,20120109,potter john f,76356312000004,,male,4569710.0
3982.0,2697.0,763563,chemung financial corp,1,0,0,0,20120110,updegraff jan p,76356312000035,,male,4569710.0
31191.0,49429.0,763563,chemung financial corp,1,0,0,0,20120110,swan richard w,76356312000033,,male,4569710.0
1738.0,,763563,chemung financial corp,1,0,0,0,20120110,storch robert l,76356312000031,,male,4569710.0
41332.0,10672.0,763563,chemung financial corp,1,0,0,0,20120110,sneeringer eugene m. jr,76356312000029,,male,4569710.0
33910.0,7589.0,763563,chemung financial corp,1,0,0,0,20120110,potter john f,76356312000027,,male,4569710.0
14246.0,,763563,chemung financial corp,1,0,0,0,20120110,meier thomas k,76356312000025,,male,4569710.0
9439.0,,763563,chemung financial corp,1,0,0,0,20120110,eggers william d,76356312000019,,male,4569710.0
15583.0,,763563,chemung financial corp,1,0,0,0,20120110,lounsberry stephen m iii,76356312000021,,male,4569710.0
3204.0,,763563,chemung financial corp,1,0,0,0,20120110,meyer ralph h,76356312000023,,male,4569710.0
14507.0,,763563,chemung financial corp,1,1,0,0,20120110,bentley ronald m,76356312000008,President & CEO,male,4569710.0
945.0,,763563,chemung financial corp,1,0,0,0,20120110,boyea bruce walter,76356312000011,,male,4569710.0
13291.0,47265.0,763563,chemung financial corp,1,0,0,0,20120110,becker larry h.,76356312000006,,male,4569710.0
243867.0,106588.0,763563,chemung financial corp,1,0,1,0,20120110,dalrymple robert h,76356312000015,,male,4569710.0
7798.0,,763563,chemung financial corp,1,0,0,0,20120110,drinkwater clover m,76356312000017,,male,4569710.0
11761.0,406816.0,763563,chemung financial corp,1,0,1,0,20120110,dalrymple david j,76356312000013,,male,4569710.0
3361.0,,763563,chemung financial corp,1,0,0,0,20120119,updegraff jan p,76356312000037,,male,4569710.0
17960.0,,763563,chemung financial corp,1,1,0,0,20120206,bentley ronald m,76356312000039,President & CEO,male,4569710.0
1079.0,,763563,chemung financial corp,0,1,0,0,20120207,makowski karen r,76356312000042,"EVP, Chief Admin & Risk Ofcr.",female,4569710.0
14670.0,,763563,chemung financial corp,1,0,0,0,20120222,lounsberry stephen m iii,76356312000050,,male,4569710.0
311720.0,99096.0,763563,chemung financial corp,1,0,1,0,20120228,dalrymple david j,76356312000056,,male,4569710.0
2080.0,3361.0,763563,chemung financial corp,1,0,0,0,20120228,updegraff jan p,76356312000058,,male,4569710.0
46682.0,10672.0,763563,chemung financial corp,1,0,0,0,20120320,sneeringer eugene m. jr,76356312000066,,male,4569710.0
,,763563,chemung financial corp,1,0,0,0,20120410,boyea bruce walter,76356312000085,,male,4569710.0
,7643.029,763563,chemung financial corp,1,0,0,0,20120410,potter john f,76356312000087,,male,4569710.0
3953.0,406.4072,763563,chemung financial corp,0,1,0,0,20120531,tomson anders,76356312000103,President-Capital Bank Div.,male,4574239.0
41058.0,47172.0,763563,chemung financial corp,1,0,1,0,20120607,dalrymple robert h,76356312000107,,male,4574239.0
41058.0,341950.0,763563,chemung financial corp,1,0,1,0,20120607,dalrymple david j,76356312000109,,male,4574239.0
3880.0,406.4072,763563,chemung financial corp,0,1,0,0,20120710,tomson anders,76356312000115,President-Capital Bank Div.,male,4574239.0
,,763563,chemung financial corp,1,0,0,0,20120712,boyea bruce walter,76356312000119,,male,4574239.0
,7697.922,763563,chemung financial corp,1,0,0,0,20120712,potter john f,76356312000121,,male,4574239.0
5605.1089,,763563,chemung financial corp,1,1,0,0,20120717,bentley ronald m,76356312000123,President & CEO,male,4574239.0
5894.246,,763563,chemung financial corp,1,1,0,0,20120718,bentley ronald m,76356312000125,President & CEO,male,4574239.0
1016.0,,763563,chemung financial corp,0,1,0,0,20120814,severson mark a,76356312000135,"EVP, CFO & Treasurer",male,4578012.0
11828.867,,763563,chemung financial corp,1,0,0,0,20120830,lounsberry stephen m iii,76356312000142,,male,4578012.0
53782.0,9492.0,763563,chemung financial corp,1,0,0,0,20120918,sneeringer eugene m. jr,76356312000148,,male,4578012.0
15882.0,47265.0,763563,chemung financial corp,1,0,0,0,20120918,becker larry h.,76356312000146,,male,4578012.0
6697.922,,763563,chemung financial corp,1,0,0,0,20120918,potter john f,76356312000144,,male,4578012.0
,6777.282,763563,chemung financial corp,1,0,0,0,20121010,potter john f,76356312000158,,male,4578012.0
,,763563,chemung financial corp,1,0,0,0,20121010,boyea bruce walter,76356312000156,,male,4578012.0
2151.239,4635.5573,763563,chemung financial corp,0,1,0,0,20121220,wirth thomas w,76356312000183,Senior Vice President,male,4572875.0
2151.239,3677.9652,763563,chemung financial corp,0,1,0,0,20121220,whitaker thomas j,76356312000181,Senior Vice President,male,4572875.0
1066.412,22976.1463,763563,chemung financial corp,0,1,0,0,20121220,wayne michael j.,76356312000179,Senior Vice President,male,4572875.0
5154.26,584.9094,763563,chemung financial corp,0,1,0,0,20121220,tomson anders,76356312000177,President-Capital Bank Div.,male,4572875.0
2855.84,3280.6099,763563,chemung financial corp,0,1,0,0,20121220,carr richard g,76356312000163,Executive Vice President,male,4572875.0
2151.239,4271.0259,763563,chemung financial corp,0,1,0,0,20121220,sartori melinda a,76356312000173,Executive Vice President,female,4572875.0
612.0,258.957,763563,chemung financial corp,0,1,0,0,20121220,mccormick brendan p.,76356312000171,Vice President & Auditor,male,4572875.0
2063.0,477.3024,763563,chemung financial corp,0,1,0,0,20121220,makowski karen r,76356312000169,"EVP, Chief Admin & Risk Ofcr.",female,4572875.0
2151.239,8756.17,763563,chemung financial corp,0,1,0,0,20121220,difabio louis c,76356312000167,Executive Vice President,male,4572875.0
2151.239,1500.8212,763563,chemung financial corp,0,1,0,0,20121220,crimmins michael j,76356312000165,Senior Vice President,male,4572875.0
2000.0,,763563,chemung financial corp,0,1,0,0,20121220,severson mark a,76356312000175,"EVP, CFO & Treasurer",male,4572875.0
4647.0,,763563,chemung financial corp,1,0,0,0,20130102,eggers william d,76356313000002,,male,4572875.0
2613.0,3361.0,763563,chemung financial corp,1,0,0,0,20130111,updegraff jan p,76356313000032,,male,4572875.0
31764.0,49429.0,763563,chemung financial corp,1,0,0,0,20130111,swan richard w,76356313000030,,male,4572875.0
2206.0,,763563,chemung financial corp,1,0,0,0,20130111,storch robert l,76356313000028,,male,4572875.0
54322.0,9492.0,763563,chemung financial corp,1,0,0,0,20130111,sneeringer eugene m. jr,76356313000026,,male,4572875.0
37069.84,6833.759,763563,chemung financial corp,1,0,0,0,20130111,potter john f,76356313000024,,male,4572875.0
8306.0,,763563,chemung financial corp,1,0,0,0,20130111,drinkwater clover m,76356313000018,,male,4572875.0
5386.0,4647.0,763563,chemung financial corp,1,0,0,0,20130111,eggers william d,76356313000020,,male,4572875.0
244351.0,88547.7673,763563,chemung financial corp,1,0,1,0,20130111,dalrymple robert h,76356313000016,,male,4572875.0
8419.0,404358.0,763563,chemung financial corp,1,0,1,0,20130111,dalrymple david j,76356313000014,,male,4572875.0
18493.0,6148.688,763563,chemung financial corp,1,1,0,0,20130111,bentley ronald m,76356313000010,President & CEO,male,4572875.0
16378.0,47265.0,763563,chemung financial corp,1,0,0,0,20130111,becker larry h.,76356313000008,,male,4572875.0
12484.45,,763563,chemung financial corp,1,0,0,0,20130111,lounsberry stephen m iii,76356313000022,,male,4572875.0
1445.74,,763563,chemung financial corp,1,0,0,0,20130111,boyea bruce walter,76356313000012,,male,4572875.0
,,763563,chemung financial corp,1,0,0,0,20130114,boyea bruce walter,76356313000034,,male,4572875.0
,6833.759,763563,chemung financial corp,1,0,0,0,20130114,potter john f,76356313000036,,male,4572875.0
22265.0,6148.688,763563,chemung financial corp,1,1,0,0,20130117,bentley ronald m,76356313000038,President & CEO,male,4572875.0
4038.0,,763563,chemung financial corp,1,0,0,0,20130118,updegraff jan p,76356313000044,,male,4572875.0
35.0,4350.078,763563,chemung financial corp,0,1,0,0,20130124,sartori melinda a,76356313000046,Executive Vice President,female,4572875.0
,,763563,chemung financial corp,1,0,0,0,20130410,boyea bruce walter,76356313000112,,male,4592756.0
,6833.759,763563,chemung financial corp,1,0,0,0,20130410,potter john f,76356313000114,,male,4592756.0
,,763563,chemung financial corp,1,0,0,0,20130712,boyea bruce walter,76356313000126,,male,4592756.0
,6941.312,763563,chemung financial corp,1,0,0,0,20130712,potter john f,76356313000128,,male,4592756.0
315642.0,92638.0,763563,chemung financial corp,1,0,1,0,20130809,dalrymple david j,76356313000132,,male,4596112.0
7566.312,,763563,chemung financial corp,1,0,0,0,20130821,potter john f,76356313000134,,male,4596112.0
203.0,,763563,chemung financial corp,0,1,0,0,20130913,severson mark a,76356313000136,"EVP, CFO & Treasurer",male,4596112.0
,,763563,chemung financial corp,1,0,0,0,20131007,boyea bruce walter,76356313000141,,male,4596112.0
,7566.312,763563,chemung financial corp,1,0,0,0,20131007,potter john f,76356313000143,,male,4596112.0
4054.0,71288.0,763563,chemung financial corp,1,0,1,0,20131204,dalrymple robert h,76356313000161,,male,4594315.0
318642.0,92638.0,763563,chemung financial corp,1,0,1,0,20131204,dalrymple david j,76356313000163,,male,4594315.0
8994.0,1624.0794,763563,chemung financial corp,0,1,0,0,20131223,tomson anders,76356313000173,President-Capital Bank Div.,male,4594315.0
3096.39,9543.5355,763563,chemung financial corp,0,1,0,0,20131223,difabio louis c,76356313000167,Executive Vice President,male,4594315.0
