direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
3550.0,0.0,720005,raymond james financial inc,1.0,,,,20100127,habermeyer h william jr,122520810002301,,male,
34407.0,12.0,720005,raymond james financial inc,,1.0,,,20100218,biever angela,122520810004920,Chief Administrative Officer,female,
0.0,0.0,720005,raymond james financial inc,1.0,,,,20100223,story susan n,122520810005317,,female,
0.0,0.0,720005,raymond james financial inc,1.0,,,,20100223,simmons hardwick,122520810005319,,male,
0.0,0.0,720005,raymond james financial inc,1.0,,,,20100223,shields kenneth a,122520810005321,,male,
0.0,0.0,720005,raymond james financial inc,1.0,,,,20100223,saltzman robert,122520810005322,,male,
0.0,0.0,720005,raymond james financial inc,1.0,,,,20100223,habermeyer h william jr,122520810005323,,male,
0.0,0.0,720005,raymond james financial inc,1.0,,,,20100223,broader shelley g.,122520810005324,,female,
149650.0,14947.0,720005,raymond james financial inc,,1.0,,,20100304,trocin jeffrey e,122520810007055,Executive Vice President - RJF,male,
13641.0,529.0,720005,raymond james financial inc,,1.0,,,20100304,raney steven m,122520810007054,President & CEO RJBank,male,
40055.0,416.0,720005,raymond james financial inc,,1.0,,,20100310,riess richard k,122520810007609,Executive Vice President,male,
36405.0,429.0,720005,raymond james financial inc,,1.0,,,20100317,riess richard k,122520810008440,Executive Vice President,male,
275225.0,42587.0,720005,raymond james financial inc,,1.0,,,20100322,averitt richard g,122520810008730,CEO - RJFS,male,
7247.0,13700.0,720005,raymond james financial inc,,1.0,,,20100408,trocin jeffrey e,122520810010135,Executive Vice President - RJF,male,
3247.0,13774.0,720005,raymond james financial inc,,1.0,,,20100427,trocin jeffrey e,122520810011022,Executive Vice President - RJF,male,
26080.0,442.0,720005,raymond james financial inc,,1.0,,,20100428,riess richard k,122520810011138,Executive Vice President,male,
3943.0,496.0,720005,raymond james financial inc,,1.0,,,20100603,armstrong kenneth e,122520810014611,Assistant Secretary,male,
122743.0,17032.0,720005,raymond james financial inc,,1.0,,,20100604,trocin jeffrey e,122520810014749,Executive Vice President - RJF,male,
35407.0,40.0,720005,raymond james financial inc,,1.0,,,20100907,biever angela,122520810020422,Chief Administrative Officer,female,124253537.0
122986.0,17129.0,720005,raymond james financial inc,,1.0,,,20100907,trocin jeffrey e,122520810020430,Executive Vice President - RJF,male,124253537.0
225225.0,42997.0,720005,raymond james financial inc,,1.0,,,20101108,averitt richard g,122520810024431,CEO - RJFS,male,124253537.0
21456.0,2949.0,720005,raymond james financial inc,,1.0,,,20101116,ackart jennifer c,122520810025006,Chief Accounting Officer,female,124253537.0
0.0,29435.0,720005,raymond james financial inc,,1.0,,,20101124,julien jeffrey p,122520810025592,"CFO, Executive VP - Fin",male,124253537.0
234588.0,19206.0,720005,raymond james financial inc,1.0,1.0,,,20101203,helck chester b,122520810026304,Chief Operating Officer,male,124253537.0
123182.0,17197.0,720005,raymond james financial inc,,1.0,,,20101203,trocin jeffrey e,122520810026305,Executive Vice President - RJF,male,124253537.0
4231.0,545.0,720005,raymond james financial inc,,1.0,,,20101203,armstrong kenneth e,122520810026306,Assistant Secretary,male,124253537.0
225782.0,43167.0,720005,raymond james financial inc,,1.0,,,20101206,averitt richard g,122520810026436,CEO - RJFS,male,124253537.0
16391.0,510.0,720005,raymond james financial inc,,1.0,,,20101208,riess richard k,122520810026583,Executive Vice President,male,124253537.0
35357.0,45.0,720005,raymond james financial inc,,1.0,,,20101209,biever angela,122520810026636,Chief Administrative Officer,female,124253537.0
