direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
2326.0,,1354174,"sbt bancorp, inc.",1,0,0,0,20110310,mason nicholas b,114036111015551,,male,864976.0
517.0,,1354174,"sbt bancorp, inc.",1,0,0,0,20110316,fleming james t,114036111017262,,male,864976.0
,,1354174,"sbt bancorp, inc.",1,0,0,0,20110519,long jerry w,114036111028672,,male,864976.0
,,1354174,"sbt bancorp, inc.",0,0,0,1,20110613,nicastro michael d,114036111032701,,male,864976.0
,,1354174,"sbt bancorp, inc.",1,0,0,0,20110819,guarco edward j,114036111042906,,male,864976.0
,,1354174,"sbt bancorp, inc.",0,1,0,0,20110819,zern howard r,114036111043006,"EVP,Ch.Rtl.Bnk.,Op&Tch.Ofc.",male,864976.0
931.0,,1354174,"sbt bancorp, inc.",1,0,0,0,20110819,fleming james t,114036111043005,,male,864976.0
2714.0,,1354174,"sbt bancorp, inc.",1,0,0,0,20110819,long jerry w,114036111043004,,male,864976.0
,,1354174,"sbt bancorp, inc.",0,1,0,0,20110819,bisceglio anthony f,114036111043003,"Executive Vice President, CFO",male,864976.0
6787.0,10546.0,1354174,"sbt bancorp, inc.",1,0,0,0,20110819,kevorkian gary r,114036111043002,,male,864976.0
13580.0,14406.0,1354174,"sbt bancorp, inc.",1,0,0,1,20110819,bogino robert j,114036111043001,,male,864976.0
5236.0,,1354174,"sbt bancorp, inc.",1,0,0,0,20110819,reynolds rodney r.,114036111042998,,male,864976.0
2676.0,,1354174,"sbt bancorp, inc.",1,0,0,0,20110819,woodford penny r,114036111043007,,female,864976.0
2740.0,,1354174,"sbt bancorp, inc.",1,0,0,0,20110819,mason nicholas b,114036111042997,,male,864976.0
14144.0,,1354174,"sbt bancorp, inc.",1,1,0,0,20110819,geitz martin j,114036111042904,President & CEO,male,864976.0
914.0,,1354174,"sbt bancorp, inc.",0,0,0,1,20110819,nicastro michael d,114036111042995,,male,864976.0
