direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
15000.0,,1937987,"falcon's beyond global, inc.",0,1,0,0,20231222,brown bruce a.,121390023098118,"EVP of Legal, GC & CS",male,10.0
88400.0,,1937987,"falcon's beyond global, inc.",0,1,0,0,20231222,schaefer david michael,121390023098120,Chief Development Officer,male,10.0
75771.0,,1937987,"falcon's beyond global, inc.",0,1,0,0,20231222,merrill joanne,121390023098122,Chief Financial Officer,female,10.0
6314.0,,1937987,"falcon's beyond global, inc.",1,1,0,0,20231222,philips simon j,121390023098123,President,male,10.0
88400.0,,1937987,"falcon's beyond global, inc.",0,1,0,0,20231222,whittaker yvette,121390023098124,Chief Corporate Officer,female,10.0
,,1937987,"falcon's beyond global, inc.",0,1,0,0,20240522,brown bruce a.,121390024045927,See Remarks,male,10.0
8513.0,,1937987,"falcon's beyond global, inc.",1,0,0,0,20241230,jacob william douglas,121390024113501,,male,10.0
13053.0,,1937987,"falcon's beyond global, inc.",1,0,0,0,20241230,bostwick jarrett t.,121390024113502,,male,10.0
427765.0,,1937987,"falcon's beyond global, inc.",1,0,0,0,20241230,lucadamo gino p,121390024113503,,male,10.0
9648.0,,1937987,"falcon's beyond global, inc.",1,0,0,0,20241230,beall sandy,121390024113504,,female,10.0
