direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
108935794.0,,1591517,time inc.,0.0,0.0,1.0,0.0,20140603,time warner inc.,110570514000027,,male,100.0
,,1591517,time inc.,0.0,0.0,0.0,1.0,20140609,averill howard m,159508714000007,,male,108940000.0
0.0,,1591517,time inc.,0.0,0.0,1.0,0.0,20140609,time warner inc.,110570514000030,,male,108940000.0
,,1591517,time inc.,0.0,0.0,0.0,1.0,20140609,bewkes jeffrey l,123744314000006,,male,108940000.0
,,1591517,time inc.,1.0,1.0,,,20140610,ripp joseph a,112760214020527,Chairman & CEO,male,108940000.0
,,1591517,time inc.,,1.0,,,20140610,bairstow jeffrey john,112760214020528,EVP & CFO,male,108940000.0
,,1591517,time inc.,,1.0,,,20140611,giangrande gregory,112760214020588,EVP & Chief HR Officer,male,108940000.0
,,1591517,time inc.,,1.0,,,20140611,larsen todd,112760214020589,EVP,male,108940000.0
,,1591517,time inc.,,1.0,,,20140611,webster evelyn,112760214020590,EVP,female,108940000.0
,,1591517,time inc.,1.0,1.0,,,20140625,ripp joseph a,112760214021616,Chairman & CEO,male,108940000.0
,,1591517,time inc.,,1.0,,,20140625,webster evelyn,112760214021617,EVP,female,108940000.0
,,1591517,time inc.,,1.0,,,20140625,pearlstine norman,112760214021615,EVP & Chief Content Officer,male,108940000.0
,,1591517,time inc.,,1.0,,,20140625,larsen todd,112760214021614,EVP,male,108940000.0
,,1591517,time inc.,,1.0,,,20140625,jacobs lawrence a,112760214021613,"EVP, GC & Secretary",male,108940000.0
,,1591517,time inc.,,1.0,,,20140625,giangrande gregory,112760214021612,EVP & Chief HR Officer,male,108940000.0
,,1591517,time inc.,,1.0,,,20140625,ford mark,112760214021611,"EVP, Advertising",male,108940000.0
,,1591517,time inc.,,1.0,,,20140625,d'emic susana,112760214021610,SVP Corporate Controller,female,108940000.0
,,1591517,time inc.,,1.0,,,20140625,bodell colin,112760214021609,EVP & Chief Technology Officer,male,108940000.0
,,1591517,time inc.,,1.0,,,20140625,biggar lynne,112760214021608,"EVP, Consumer Marketing & Rev",female,108940000.0
,,1591517,time inc.,,1.0,,,20140625,bairstow jeffrey john,112760214021607,EVP & CFO,male,108940000.0
,,1591517,time inc.,1.0,,,,20140626,stringer howard,112760214021705,,male,108940000.0
,,1591517,time inc.,1.0,,,,20140626,rolfe ronald s,112760214021704,,male,108940000.0
,,1591517,time inc.,1.0,,,,20140626,macdonald j randall,112760214021703,,male,108940000.0
,,1591517,time inc.,1.0,,,,20140626,koplovitz kay,112760214021702,,male,108940000.0
,,1591517,time inc.,1.0,,,,20140626,holden betsy d,112760214021701,,female,108940000.0
,,1591517,time inc.,1.0,,,,20140626,fahey john m jr,112760214021694,,male,108940000.0
,,1591517,time inc.,1.0,,,,20140626,fernandez manuel a,112760214021697,,male,108940000.0
,,1591517,time inc.,1.0,,,,20140626,bell david arthur,112760214021692,,male,108940000.0
,,1591517,time inc.,1.0,,,,20140626,fitzsimons dennis j,112760214021700,,male,108940000.0
,,1591517,time inc.,1.0,1.0,,,20140905,ripp joseph a,112760214027278,Chairman & CEO,male,108938560.0
,,1591517,time inc.,,1.0,,,20140905,bairstow jeffrey john,112760214027279,EVP & CFO,male,108938560.0
,,1591517,time inc.,1.0,,,,20140910,fitzsimons dennis j,112760214027536,,male,108938560.0
,,1591517,time inc.,,1.0,,,20150204,webster evelyn,112760215004362,EVP,female,109050000.0
,,1591517,time inc.,,1.0,,,20150218,ford mark,112760215006908,"EVP, Advertising",male,109050000.0
,,1591517,time inc.,,1.0,,,20150218,giangrande gregory,112760215006907,EVP & Chief HR Officer,male,109050000.0
,,1591517,time inc.,,1.0,,,20150218,jacobs lawrence a,112760215006906,"EVP, GC & Secretary",male,109050000.0
,,1591517,time inc.,,1.0,,,20150218,bodell colin,112760215006911,EVP & Chief Technology Officer,male,109050000.0
,,1591517,time inc.,1.0,1.0,,,20150218,ripp joseph a,112760215006904,Chairman & CEO,male,109050000.0
,,1591517,time inc.,,1.0,,,20150218,webster evelyn,112760215006903,EVP,female,109050000.0
,,1591517,time inc.,,1.0,,,20150218,d'emic susana,112760215006910,"SVP, Controller",female,109050000.0
,,1591517,time inc.,,1.0,,,20150218,pearlstine norman,112760215006905,EVP & Chief Content Officer,male,109050000.0
,,1591517,time inc.,,1.0,,,20150218,biggar lynne,112760215006912,"EVP, Consumer Marketing & Rev",female,109050000.0
,,1591517,time inc.,,1.0,,,20150218,bairstow jeffrey john,112760215006913,EVP & CFO,male,109050000.0
,,1591517,time inc.,1.0,,,,20150219,fahey john m jr,112760215006942,,male,109050000.0
,,1591517,time inc.,1.0,,,,20150224,stringer howard,112760215008032,,male,109050000.0
,,1591517,time inc.,1.0,,,,20150303,rolfe ronald s,112760215009246,,male,109050000.0
,,1591517,time inc.,,1.0,,,20150305,bairstow jeffrey john,112760215010328,EVP & CFO,male,109050000.0
,,1591517,time inc.,1.0,,,,20150316,macdonald j randall,112760215011325,,male,109050000.0
,,1591517,time inc.,,1.0,,,20150408,battista richard,112760215014195,Executive Vice President,male,109520000.0
,,1591517,time inc.,,1.0,,,20150505,giangrande gregory,112760215016358,EVP & Chief HR Officer,male,109521924.0
