direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1355839,"snap interactive, inc",1,1,1,0,20110304,lerner clifford,121390011001136,"President, CEO, CFO and CAO",male,33210756.0
25250000.0,,1355839,"snap interactive, inc",1,1,1,0,20111216,lerner clifford,121390011006693,President and CEO,male,37721469.0
480000.0,,1355839,"snap interactive, inc",0,1,0,0,20130412,pedersen jon d. sr.,121390013001768,Chief Financial Officer,male,38932826.0
30250000.0,,1355839,"snap interactive, inc",1,1,1,0,20130412,lerner clifford,121390013001766,President and CEO,male,38932826.0
0.0,,1355839,"snap interactive, inc",0,1,0,0,20140307,pedersen jon d. sr.,121390014001334,Chief Financial Officer,male,39132826.0
,,1355839,"snap interactive, inc",1,1,0,0,20140619,harrington alexander,121390014004342,"COO, CFO and Director",male,39157826.0
,,1355839,"snap interactive, inc",1,0,0,0,20150527,fox steven r.,121390015004180,,male,39682826.0
,,1355839,"snap interactive, inc",1,1,0,0,20151015,harrington alexander,121390015007695,CEO and CFO,male,39692826.0
,,1355839,"snap interactive, inc",1,0,0,0,20151215,foster neil,121390015009506,,male,39692826.0
,,1355839,"snap interactive, inc",1,0,0,0,20160307,krandel judy,121390016011379,,female,39692826.0
,,1355839,"snap interactive, inc",1,1,0,0,20160307,harrington alexander,121390016011381,CEO and CFO,male,39692826.0
30250000.0,,1355839,"snap interactive, inc",1,1,1,0,20160307,lerner clifford,121390016011383,President of The Grade,male,39692826.0
,,1355839,"snap interactive, inc",1,0,0,0,20160729,fox steven r.,121390016015385,,male,39692826.0
15653426.0,,1355839,"snap interactive, inc",1,1,1,0,20161012,katz jason,121390016017467,"CHMN of the Board, PRES & COO",male,41692826.0
,,1355839,"snap interactive, inc",0,1,0,0,20161012,sackowitz eric,121390016017465,Chief Technology Officer,male,41692826.0
2012580.0,,1355839,"snap interactive, inc",1,0,0,0,20161012,levit michael,121390016017463,,male,41692826.0
507000.0,,1355839,"snap interactive, inc",1,0,0,0,20161012,laifer lance,121390016017461,,male,41692826.0
,,1355839,"snap interactive, inc",0,1,0,0,20161012,vakil arash,121390016017469,Chief Product Officer,male,41692826.0
1483.0,,1355839,"snap interactive, inc",1,0,0,0,20161012,silberstein john,121390016017471,,male,41692826.0
,,1355839,"snap interactive, inc",0,1,0,0,20161117,krandel judy,121390016018697,Chief Financial Officer,female,225769409.0
,,1355839,"snap interactive, inc",1,0,0,0,20170206,abada yoram,121390017000992,,male,6714915.0
,,1355839,"snap interactive, inc",1,0,0,0,20170206,laifer lance,121390017000994,,male,6714915.0
,,1355839,"snap interactive, inc",1,0,0,0,20170206,levit michael,121390017000996,,male,6714915.0
,,1355839,"snap interactive, inc",1,0,0,0,20170206,silberstein john,121390017000998,,male,6714915.0
,,1355839,"snap interactive, inc",1,1,0,0,20170417,harrington alexander,121390017003868,Chief Executive Officer,male,6714915.0
,,1355839,"snap interactive, inc",0,1,0,0,20170509,vakil arash,121390017004816,Chief Product Officer,male,6714915.0
,,1355839,"snap interactive, inc",1,1,0,0,20170509,harrington alexander,121390017004812,Chief Executive Officer,male,6714915.0
,,1355839,"snap interactive, inc",0,1,0,0,20170509,sackowitz eric,121390017004814,Chief Technology Officer,male,6714915.0
10000.0,,1355839,"snap interactive, inc",0,1,0,0,20170518,vakil arash,121390017005472,Chief Product Officer,male,6714915.0
820883.0,,1355839,"snap interactive, inc",1,0,1,0,20171010,lerner clifford,121390017010423,,male,6719199.0
