direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,11544,berkley w r corp,1,0,0,0,20100104,brockbank mark ellwood,1154410000002,,male,
,,11544,berkley w r corp,1,0,0,0,20100201,brockbank mark ellwood,1154410000004,,male,
199169.0,9569.0,11544,berkley w r corp,0,1,0,0,20100209,cole robert p,1154410000006,SVP - Regional Operations,male,
24813.0,523.0,11544,berkley w r corp,0,1,0,0,20100225,lapunzina carol josephine,1154410000008,SVP - Human Resources,female,
,,11544,berkley w r corp,1,0,0,0,20100301,brockbank mark ellwood,1154410000010,,male,
534631.0,,11544,berkley w r corp,1,1,0,0,20100304,berkley william r jr,1154410000014,President & COO,male,
41000.0,,11544,berkley w r corp,0,1,0,0,20100304,taylor steven william,1154410000043,SVP - International,male,
76698.0,5624.0,11544,berkley w r corp,0,1,0,0,20100304,stone robert daly,1154410000041,SVP - Alt. Mkts. Operations,male,
227927.0,,11544,berkley w r corp,0,1,0,0,20100304,shiel james g,1154410000039,SVP - Investments,male,
87518.0,,11544,berkley w r corp,0,1,0,0,20100304,patafio clement p,1154410000037,VP - Corporate Controller,male,
50500.0,,11544,berkley w r corp,0,1,0,0,20100304,madsen carl fred,1154410000035,SVP - Reinsurance Operations,male,
276345.0,6102.0,11544,berkley w r corp,0,1,0,0,20100304,lederman ira s,1154410000033,"SVP, General Counsel & Sec.",female,
5936493.0,19377177.0,11544,berkley w r corp,1,1,1,0,20100304,berkley william r,1154410000012,Chairman and CEO,male,
85000.0,,11544,berkley w r corp,0,1,0,0,20100304,hewitt robert c,1154410000028,SVP-Excess and Surplus Lines,male,
103062.0,,11544,berkley w r corp,0,1,0,0,20100304,hancock paul j,1154410000026,SVP - Chief Corporate Actuary,male,
50000.0,2049.0,11544,berkley w r corp,0,1,0,0,20100304,gosselink robert w,1154410000024,SVP-Insurance Risk Mgmnt.,male,
50857.0,4424.0,11544,berkley w r corp,0,1,0,0,20100304,ebers kevin h,1154410000022,SVP - Information Technology,male,
217669.0,9739.0,11544,berkley w r corp,0,1,0,0,20100304,cole robert p,1154410000020,SVP - Regional Operations,male,
198546.0,,11544,berkley w r corp,0,1,0,0,20100304,ballard eugene g,1154410000018,Sr.V.P.- CFO,male,
16000.0,,11544,berkley w r corp,0,1,0,0,20100304,baio richard mark,1154410000016,Vice President - Treasurer,male,
34813.0,523.0,11544,berkley w r corp,0,1,0,0,20100304,lapunzina carol josephine,1154410000030,SVP - Human Resources,female,
104168.0,,11544,berkley w r corp,0,1,0,0,20100309,patafio clement p,1154410000045,VP - Corporate Controller,male,
15000.0,,11544,berkley w r corp,0,1,0,0,20100503,hafter jeffrey marc,1154410000049,SVP,male,
,,11544,berkley w r corp,1,0,0,0,20100503,brockbank mark ellwood,1154410000051,,male,
15000.0,,11544,berkley w r corp,0,1,0,0,20100512,sgaglione lucille t,1154410000055,Senior Vice President,female,
8500.0,22333.0,11544,berkley w r corp,1,0,0,0,20100518,shapiro mark l,1154410000073,,male,
71827.0,,11544,berkley w r corp,1,0,0,0,20100518,nusbaum jack h,1154410000071,,male,
12000.0,,11544,berkley w r corp,1,0,0,0,20100518,farrell mary c,1154410000067,,female,
17500.0,,11544,berkley w r corp,1,0,0,0,20100518,hawes rodney a jr,1154410000069,,male,
8500.0,603106.0,11544,berkley w r corp,1,0,0,0,20100518,brockbank mark ellwood,1154410000063,,male,
23825.0,,11544,berkley w r corp,1,0,0,0,20100518,daly george g,1154410000065,,male,
15785.0,,11544,berkley w r corp,1,0,0,0,20100518,blaylock ronald e,1154410000061,,male,
