direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
894830.0,,1413507,synergy resources corp,1,0,0.0,0.0,20111013,seward george l,100487811000353,,male,36098212.0
900580.0,,1413507,synergy resources corp,1,0,0.0,0.0,20111017,seward george l,100487811000354,,male,36098212.0
909080.0,,1413507,synergy resources corp,1,0,0.0,0.0,20111019,seward george l,100487811000372,,male,36098212.0
1097217.0,,1413507,synergy resources corp,1,0,0.0,0.0,20120103,seward george l,100487812000001,,male,36098212.0
1142217.0,,1413507,synergy resources corp,1,0,0.0,0.0,20120420,seward george l,100487812000114,,male,51147858.0
1153848.0,,1413507,synergy resources corp,1,0,0.0,0.0,20120425,seward george l,100487812000116,,male,51147858.0
1156207.0,,1413507,synergy resources corp,1,0,0.0,0.0,20120507,seward george l,100487812000128,,male,51147858.0
,,1413507,synergy resources corp,1,0,0.0,0.0,20120511,seward george l,100487812000136,,male,51147858.0
1186207.0,,1413507,synergy resources corp,1,0,0.0,0.0,20120529,seward george l,100487812000173,,male,51147858.0
556700.0,,1413507,synergy resources corp,1,0,0.0,0.0,20120621,wilber rick,100487812000189,,male,51409340.0
1206207.0,,1413507,synergy resources corp,1,0,0.0,0.0,20120726,seward george l,100487812000224,,male,51409340.0
1216207.0,,1413507,synergy resources corp,1,0,0.0,0.0,20120806,seward george l,100487812000238,,male,51409340.0
576700.0,,1413507,synergy resources corp,1,0,0.0,0.0,20120810,wilber rick,100487812000243,,male,51409340.0
1247661.0,,1413507,synergy resources corp,1,0,0.0,0.0,20120925,seward george l,100487812000315,,male,51409340.0
1279990.0,,1413507,synergy resources corp,1,0,0.0,0.0,20121212,seward george l,100487812000409,,male,51740310.0
1449990.0,,1413507,synergy resources corp,1,0,0.0,0.0,20121213,seward george l,100487812000410,,male,51740310.0
1469990.0,,1413507,synergy resources corp,1,0,0.0,0.0,20121219,seward george l,100487812000412,,male,51740310.0
1474990.0,,1413507,synergy resources corp,1,0,0.0,0.0,20121221,seward george l,100487812000416,,male,51740310.0
626915.0,,1413507,synergy resources corp,1,0,0.0,0.0,20130104,wilber rick,100487813000005,,male,51740310.0
676915.0,,1413507,synergy resources corp,1,0,0.0,0.0,20130117,wilber rick,100487813000020,,male,54908851.0
1489990.0,,1413507,synergy resources corp,1,0,0.0,0.0,20130117,seward george l,100487813000021,,male,54908851.0
1539990.0,,1413507,synergy resources corp,1,0,0.0,0.0,20130129,seward george l,100487813000035,,male,54908851.0
1562192.0,,1413507,synergy resources corp,1,0,0.0,0.0,20130614,seward george l,100487813000177,,male,55700330.0
270725.0,,1413507,synergy resources corp,1,0,0.0,0.0,20130620,mcelhaney raymond e,100487813000190,,male,55700330.0
685011.0,,1413507,synergy resources corp,1,0,0.0,0.0,20130823,wilber rick,100487813000252,,male,68952530.0
275725.0,,1413507,synergy resources corp,1,0,0.0,0.0,20130823,mcelhaney raymond e,100487813000251,,male,68952530.0
3247887.0,,1413507,synergy resources corp,1,1,0.0,0.0,20130829,holloway edward a.,100487813000254,CEO.President,male,68952530.0
3247887.0,,1413507,synergy resources corp,1,1,0.0,0.0,20130829,scaff william e jr,100487813000253,Executive Vice President,male,68952530.0
1949692.0,,1413507,synergy resources corp,1,0,0.0,0.0,20131008,seward george l,100487813000303,,male,70587723.0
242225.0,,1413507,synergy resources corp,1,0,0.0,0.0,20140102,conrad bill m,100487814000001,,male,75993960.0
1965575.0,,1413507,synergy resources corp,1,0,0.0,0.0,20140102,seward george l,100487814000002,,male,75993960.0
1999990.0,,1413507,synergy resources corp,1,0,0.0,0.0,20140117,seward george l,100487814000031,,male,75993960.0
82500.0,,1413507,synergy resources corp,0,1,0.0,0.0,20140303,dunn valerie sue,100487814000090,Secretary,female,76685709.0
,,1413507,synergy resources corp,1,0,0.0,0.0,20140324,seward george l,100487814000106,,male,76685709.0
2040425.0,,1413507,synergy resources corp,1,0,0.0,0.0,20140331,seward george l,100487814000117,,male,77185147.0
20000.0,,1413507,synergy resources corp,0,1,0.0,0.0,20140416,rasmuson craig duane,100487814000143,Chief Operating Officer,male,77185147.0
222225.0,,1413507,synergy resources corp,1,0,0.0,0.0,20140505,conrad bill m,100487814000175,,male,77185147.0
213500.0,,1413507,synergy resources corp,1,0,0.0,0.0,20140509,conrad bill m,100487814000181,,male,77185147.0
86618.0,,1413507,synergy resources corp,0,1,0.0,0.0,20140624,jennings frank l,100487814000238,CFO,male,77554337.0
293425.0,,1413507,synergy resources corp,1,0,0.0,0.0,20140625,noffsinger robert w iii,100487814000247,,male,77554337.0
696644.0,,1413507,synergy resources corp,1,0,0.0,0.0,20140625,wilber rick,100487814000246,,male,77554337.0
3249587.0,,1413507,synergy resources corp,1,1,0.0,0.0,20140625,scaff william e jr,100487814000248,Co-Chief Executive Officer,male,77554337.0
280725.0,,1413507,synergy resources corp,1,0,0.0,0.0,20140625,mcelhaney raymond e,100487814000244,,male,77554337.0
218500.0,,1413507,synergy resources corp,1,0,0.0,0.0,20140625,conrad bill m,100487814000243,,male,77554337.0
3249587.0,,1413507,synergy resources corp,1,1,0.0,0.0,20140625,holloway edward a.,100487814000242,Co-Chief Executive Officer,male,77554337.0
2045425.0,,1413507,synergy resources corp,1,0,0.0,0.0,20140625,seward george l,100487814000245,,male,77554337.0
3251287.0,,1413507,synergy resources corp,1,1,0.0,0.0,20140711,holloway edward a.,100487814000271,Co-CEO,male,77616154.0
3251287.0,,1413507,synergy resources corp,1,1,0.0,0.0,20140711,scaff william e jr,100487814000272,Co-CEO,male,77616154.0
8147.0,,1413507,synergy resources corp,1,0,0.0,0.0,20140711,aydin jack n,100487814000270,,male,77616154.0
2065425.0,,1413507,synergy resources corp,1,0,0.0,0.0,20140718,seward george l,100487814000280,,male,77616154.0
3252987.0,,1413507,synergy resources corp,1,1,0.0,0.0,20140811,holloway edward a.,100487814000293,Co-Chief Exec. Officer,male,77616154.0
3252987.0,,1413507,synergy resources corp,1,1,0.0,0.0,20140811,scaff william e jr,100487814000294,Co-Chief Exec. Officer,male,77616154.0
3202987.0,,1413507,synergy resources corp,1,1,0.0,0.0,20140904,scaff william e jr,100487814000334,Co-Chief Executive Officer,male,77999082.0
76618.0,,1413507,synergy resources corp,1,1,0.0,0.0,20140904,jennings frank l,100487814000335,Chief Financial Officer,male,77999082.0
3202987.0,,1413507,synergy resources corp,1,1,0.0,0.0,20140904,holloway edward a.,100487814000336,Co-Chief Executive Officer,male,77999082.0
2075425.0,,1413507,synergy resources corp,1,0,0.0,0.0,20140905,seward george l,100487814000339,,male,77999082.0
3204687.0,,1413507,synergy resources corp,1,1,0.0,0.0,20140910,scaff william e jr,100487814000343,Co-CEO,male,77999082.0
3204687.0,,1413507,synergy resources corp,1,1,0.0,0.0,20140910,holloway edward a.,100487814000342,Co-CEO,male,77999082.0
2116614.0,,1413507,synergy resources corp,1,0,0.0,0.0,20140918,seward george l,100487814000355,,male,77999082.0
3104687.0,,1413507,synergy resources corp,1,1,0.0,0.0,20141002,scaff william e jr,100487814000364,Co-Chief Exec. Officer,male,77999082.0
66618.0,,1413507,synergy resources corp,0,1,0.0,0.0,20141002,jennings frank l,100487814000365,Chief Financial Officer,male,77999082.0
3206387.0,,1413507,synergy resources corp,1,1,0.0,0.0,20141014,holloway edward a.,100487814000378,Co-Chief Exec. Officer,male,79293688.0
3106387.0,,1413507,synergy resources corp,1,1,0.0,0.0,20141014,scaff william e jr,100487814000379,Co-Chief Exec. Officer,male,79293688.0
3056387.0,,1413507,synergy resources corp,1,1,0.0,0.0,20141105,scaff william e jr,100487814000409,Co-Chief Executive Officer,male,79293688.0
56618.0,,1413507,synergy resources corp,0,1,0.0,0.0,20141105,jennings frank l,100487814000408,Chief Financial Officer,male,79293688.0
3208087.0,,1413507,synergy resources corp,1,1,0.0,0.0,20141110,holloway edward a.,100487814000411,Co-CEO,male,79293688.0
3058087.0,,1413507,synergy resources corp,0,1,0.0,0.0,20141110,scaff william e jr,100487814000412,Co-CEO,male,79293688.0
3208087.0,,1413507,synergy resources corp,1,1,0.0,0.0,20141121,holloway edward a.,100487814000420,Co-CEO,male,79293688.0
3108087.0,,1413507,synergy resources corp,1,1,0.0,0.0,20141121,holloway edward a.,100487814000421,Co-CEO,male,79293688.0
46618.0,,1413507,synergy resources corp,0,1,0.0,0.0,20141203,jennings frank l,100487814000435,Chief Financial Officer,male,79854500.0
3008087.0,,1413507,synergy resources corp,1,1,0.0,0.0,20141203,scaff william e jr,100487814000436,Co-CEO,male,79854500.0
3009787.0,,1413507,synergy resources corp,1,1,0.0,0.0,20141210,scaff william e jr,100487814000448,Co-CEO,male,79854500.0
3109787.0,,1413507,synergy resources corp,1,1,0.0,0.0,20141210,holloway edward a.,100487814000449,Co-CEO,male,79854500.0
213500.0,,1413507,synergy resources corp,1,0,0.0,0.0,20141222,conrad bill m,100487814000463,,male,79854500.0
3059787.0,,1413507,synergy resources corp,1,1,0.0,0.0,20141222,holloway edward a.,100487814000462,Co-Chief Executive Officer,male,79854500.0
2959787.0,,1413507,synergy resources corp,1,1,0.0,0.0,20150106,scaff william e jr,100487815000004,Co-Chief Executive Officer,male,79854500.0
38676.0,,1413507,synergy resources corp,0,1,0.0,0.0,20150106,jennings frank l,100487815000005,Chief Financial Officer,male,79854500.0
2961487.0,,1413507,synergy resources corp,1,1,0.0,0.0,20150112,scaff william e jr,100487815000007,Co-Chief Executive Officer,male,85327715.0
3061487.0,,1413507,synergy resources corp,1,1,0.0,0.0,20150112,holloway edward a.,100487815000008,Co Chief Executive Officer,male,85327715.0
2961355.0,,1413507,synergy resources corp,1,1,0.0,0.0,20150113,scaff william e jr,100487815000009,Co Chief Executive Officer,male,85327715.0
3061355.0,,1413507,synergy resources corp,1,1,0.0,0.0,20150113,holloway edward a.,100487815000010,Co Chief Executive Officer,male,85327715.0
2986355.0,,1413507,synergy resources corp,1,1,0.0,0.0,20150115,holloway edward a.,100487815000014,Co-Chief Executive Officer,male,85327715.0
10000.0,,1413507,synergy resources corp,0,1,0.0,0.0,20150508,rasmuson craig duane,100487815000129,Chief Operating Officer,male,104066892.0
,,1413507,synergy resources corp,0,1,0.0,0.0,20150519,rasmuson craig duane,100487815000146,Chief Operating Officer,male,104066892.0
116258.0,,1413507,synergy resources corp,0,1,0.0,0.0,20150520,dunn valerie sue,100487815000150,Secretary,female,104066892.0
,,1413507,synergy resources corp,0,1,0.0,0.0,20150520,dunn valerie sue,100487815000147,Secretary,female,104066892.0
