direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
0.0,,1606745,"liberty tripadvisor holdings, inc.",0.0,0.0,1.0,0.0,20140829,liberty interactive corp,110465914063996,,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20141119,wargo j david,122520814023628,,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20141119,mueller chris,122520814023627,,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20141119,malone michael j,122520814023626,,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20141119,romrell larry e,122520814023625,,male,
,,1606745,"liberty tripadvisor holdings, inc.",,1.0,,,20141218,shean christopher w,122520814025486,SVP/CFO,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20141223,malone john c,122520814025810,,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,1.0,1.0,,20141223,maffei gregory b,122520814025809,President/CEO,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20150401,malone john c,122520815009046,,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20150601,romrell larry e,122520815013101,,male,
,,1606745,"liberty tripadvisor holdings, inc.",,1.0,,,20151119,shean christopher w,122520815021129,SVP/CFO,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20151120,romrell larry e,122520815021236,,male,
,,1606745,"liberty tripadvisor holdings, inc.",,1.0,,,20151217,baer richard n,122520815022661,"SVP, General Counsel",male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20151223,wargo j david,122520815022888,,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20151223,romrell larry e,122520815022887,,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20151223,mueller chris,122520815022886,,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20151223,malone michael j,122520815022885,,male,
,,1606745,"liberty tripadvisor holdings, inc.",,1.0,,,20160107,baer richard n,122520816023918,Chief Legal Officer,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20160315,romrell larry e,122520816029947,,male,
,,1606745,"liberty tripadvisor holdings, inc.",0.0,1.0,0.0,0.0,20160419,wendling brian j,110465916112584,SVP/CFO,male,
,,1606745,"liberty tripadvisor holdings, inc.",,1.0,,,20161213,wendling brian j,122520816043116,SVP/CFO,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20161214,wargo j david,122520816043219,,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,1.0,,,20161214,rosenthaler albert e,122520816043216,Chief Corp. Dev. Officer,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20161214,romrell larry e,122520816043218,,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20161214,mueller chris,122520816043223,,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20161215,malone michael j,122520816043266,,male,
,,1606745,"liberty tripadvisor holdings, inc.",,1.0,,,20161219,baer richard n,122520816043573,Chief Legal Officer,male,
,,1606745,"liberty tripadvisor holdings, inc.",,1.0,,,20170118,baer richard n,122520817001324,Chief Legal Officer,male,
,,1606745,"liberty tripadvisor holdings, inc.",,1.0,,,20170309,wendling brian j,122520817006022,SVP/CFO,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20170428,romrell larry e,122520817008602,,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20171215,wargo j david,122520817018754,,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20171215,romrell larry e,122520817018753,,male,
,,1606745,"liberty tripadvisor holdings, inc.",1.0,,,,20171215,mueller chris,122520817018752,,male,
