direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1286131,stonemor partners lp,1,0,0,0.0,20100107,talbott fenton r,118143110002090,,male,
,,1286131,stonemor partners lp,1,0,0,0.0,20100107,lautman martin r,118143110002091,,male,
,,1286131,stonemor partners lp,1,0,1,0.0,20100107,hellman robert b jr,118143110002092,,male,
,,1286131,stonemor partners lp,1,0,0,0.0,20100107,grunebaum peter,118143110002093,,male,
,,1286131,stonemor partners lp,1,0,0,0.0,20100107,freedman allen,118143110002094,,male,
,,1286131,stonemor partners lp,1,0,0,0.0,20100107,carver howard l,118143110002095,,male,
,,1286131,stonemor partners lp,1,0,0,0.0,20100216,grunebaum peter,118143110009233,,male,
,,1286131,stonemor partners lp,1,0,0,0.0,20100216,freedman allen,118143110009236,,male,
,,1286131,stonemor partners lp,1,0,0,0.0,20100216,lautman martin r,118143110009235,,male,
,,1286131,stonemor partners lp,1,0,0,0.0,20100216,talbott fenton r,118143110009234,,male,
,,1286131,stonemor partners lp,1,1,0,0.0,20100216,miller lawrence,118143110009198,President; CEO,male,
,,1286131,stonemor partners lp,1,0,1,0.0,20100216,hellman robert b jr,118143110009230,,male,
,,1286131,stonemor partners lp,1,1,0,0.0,20100216,shane william robert,118143110009196,EVP; Chief Financial Officer,male,
,,1286131,stonemor partners lp,1,0,0,0.0,20100216,carver howard l,118143110009232,,male,
,,1286131,stonemor partners lp,1,0,0,0.0,20100311,lautman martin r,118143110015405,,male,
,,1286131,stonemor partners lp,1,0,0,0.0,20100311,talbott fenton r,118143110015404,,male,
,,1286131,stonemor partners lp,1,0,0,0.0,20100311,grunebaum peter,118143110015403,,male,
,,1286131,stonemor partners lp,1,0,0,0.0,20100311,freedman allen,118143110015406,,male,
,,1286131,stonemor partners lp,1,0,1,0.0,20100311,hellman robert b jr,118143110015401,,male,
,,1286131,stonemor partners lp,1,0,0,0.0,20100311,carver howard l,118143110015402,,male,
,,1286131,stonemor partners lp,0,1,0,0.0,20100322,yost timothy k.,118143110017604,Vice President,male,
,,1286131,stonemor partners lp,0,1,0,0.0,20100322,waimberg paul,118143110017605,Vice President,male,
,,1286131,stonemor partners lp,0,1,0,0.0,20100322,stache robert,118143110017603,Senior Vice President,male,
,,1286131,stonemor partners lp,0,1,0,0.0,20100322,stache michael lee,118143110017602,Senior Vice President and COO,male,
