direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,39368,fuller h b co,1.0,,,,20100104,mitau lee r,122520810000083,,male,
,,39368,fuller h b co,1.0,,,,20100104,losh j michael,122520810000084,,male,
,,39368,fuller h b co,1.0,,,,20100104,van sant r william,122520810000085,,male,
,,39368,fuller h b co,1.0,,,,20100104,van roden john c jr,122520810000086,,male,
,5403.55,39368,fuller h b co,,1.0,,,20100111,mccreary james c,122520810001313,VP and Corp. Controller,male,
,5403.55,39368,fuller h b co,,1.0,,,20100125,mccreary james c,122520810002168,VP and Corp. Controller,male,
,,39368,fuller h b co,1.0,,,,20100202,van sant r william,122520810002954,,male,
,1906.27,39368,fuller h b co,,1.0,,,20100202,keenan timothy j,122520810002944,"VP, Gen. Counsel & Corp. Sec.",male,
,,39368,fuller h b co,1.0,,,,20100202,losh j michael,122520810002953,,male,
,,39368,fuller h b co,1.0,,,,20100202,mitau lee r,122520810002955,,male,
,5756.15,39368,fuller h b co,,1.0,,,20100209,mccreary james c,122520810003707,VP and Corp. Controller,male,
36535.81,316.4,39368,fuller h b co,,1.0,,,20100218,owens james,122520810005001,"Senior VP, Americas",male,
,5756.15,39368,fuller h b co,,1.0,,,20100222,mccreary james c,122520810005231,VP and Corp. Controller,male,
,,39368,fuller h b co,1.0,,,,20100301,losh j michael,122520810006376,,male,
,,39368,fuller h b co,1.0,,,,20100301,mitau lee r,122520810006377,,male,
,,39368,fuller h b co,1.0,,,,20100301,van sant r william,122520810006378,,male,
,,39368,fuller h b co,1.0,,,,20100301,van roden john c jr,122520810006379,,male,
,5756.15,39368,fuller h b co,,1.0,,,20100309,mccreary james c,122520810007468,VP and Corp. Controller,male,
,5756.15,39368,fuller h b co,,1.0,,,20100323,mccreary james c,122520810008760,VP and Corp. Controller,male,
,,39368,fuller h b co,1.0,,,,20100401,losh j michael,122520810009397,,male,
,5756.15,39368,fuller h b co,,1.0,,,20100406,mccreary james c,122520810009925,VP and Corp. Controller,male,
,5756.15,39368,fuller h b co,,1.0,,,20100420,mccreary james c,122520810010620,VP and Corp. Controller,male,
,,39368,fuller h b co,1.0,,,,20100504,van sant r william,122520810011786,,male,
,,39368,fuller h b co,1.0,,,,20100504,losh j michael,122520810011783,,male,
,5756.15,39368,fuller h b co,,1.0,,,20100504,mccreary james c,122520810011784,VP and Corp. Controller,male,
,,39368,fuller h b co,1.0,,,,20100504,mitau lee r,122520810011785,,male,
,5881.08,39368,fuller h b co,,1.0,,,20100518,mccreary james c,122520810013360,VP and Corp. Controller,male,
450.0,316.99,39368,fuller h b co,,1.0,,,20100519,owens james,122520810013420,"Senior VP, Americas",male,
,5881.08,39368,fuller h b co,,1.0,,,20100602,mccreary james c,122520810014382,VP and Corp. Controller,male,
,,39368,fuller h b co,1.0,,,,20100602,losh j michael,122520810014391,,male,
,,39368,fuller h b co,1.0,,,,20100602,mitau lee r,122520810014392,,male,
