direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1777393,switchback energy acquisition corp,1,0,0.0,0.0,20190730,armes joseph b,121390019014009,,male,
,,1777393,switchback energy acquisition corp,0,1,0.0,0.0,20190730,rosinski josh,121390019014029,Chief Operating Officer,male,
,,1777393,switchback energy acquisition corp,0,0,1.0,0.0,20190730,"ngp switchback, llc",121390019014025,,male,
,,1777393,switchback energy acquisition corp,1,1,1.0,0.0,20190730,mutrie james e.,121390019014023,"CCO, GC & Secretary",male,
,,1777393,switchback energy acquisition corp,1,0,1.0,0.0,20190730,stoutner sam,121390019014032,,male,
,,1777393,switchback energy acquisition corp,1,0,1.0,0.0,20190730,gieselman scott,121390019014019,,male,
,,1777393,switchback energy acquisition corp,1,0,1.0,0.0,20190730,carter christopher g,121390019014015,,male,
,,1777393,switchback energy acquisition corp,1,0,0.0,0.0,20190730,arrott zane w.,121390019014011,,female,
,,1777393,switchback energy acquisition corp,1,1,1.0,0.0,20190730,mcneill scott k.,121390019014021,CEO & CFO,male,
,,1777393,switchback energy acquisition corp,1,0,1.0,0.0,20190906,carter christopher g,121390019017422,,male,
,,1777393,switchback energy acquisition corp,1,0,1.0,0.0,20190906,gieselman scott,121390019017424,,male,
,,1777393,switchback energy acquisition corp,1,1,1.0,0.0,20190906,mcneill scott k.,121390019017426,CEO & CFO,male,
,,1777393,switchback energy acquisition corp,1,1,1.0,0.0,20190906,mutrie james e.,121390019017428,"CCO, GC & Secretary",male,
,,1777393,switchback energy acquisition corp,0,0,1.0,0.0,20190906,"ngp switchback, llc",121390019017430,,male,
,,1777393,switchback energy acquisition corp,1,0,1.0,0.0,20190906,stoutner sam,121390019017432,,male,
,,1777393,switchback energy acquisition corp,0,0,1.0,0.0,20190923,"ngp switchback, llc",121390019018716,,male,
,,1777393,switchback energy acquisition corp,1,0,1.0,0.0,20190923,stoutner sam,121390019018718,,male,
,,1777393,switchback energy acquisition corp,1,1,1.0,0.0,20190923,mcneill scott k.,121390019018714,CEO & CFO,male,
,,1777393,switchback energy acquisition corp,1,0,1.0,0.0,20190923,gieselman scott,121390019018712,,male,
,,1777393,switchback energy acquisition corp,1,0,1.0,0.0,20190923,carter christopher g,121390019018710,,male,
,,1777393,switchback energy acquisition corp,1,1,1.0,0.0,20190923,mutrie james e.,121390019018708,"CCO, GC & Secretary",male,
,,1777393,switchback energy acquisition corp,1,0,1.0,0.0,20200803,gieselman scott,121390020019923,,male,
,,1777393,switchback energy acquisition corp,1,0,0.0,0.0,20200803,kubis raymond r,121390020019922,,male,
,,1777393,switchback energy acquisition corp,1,0,1.0,0.0,20200803,stoutner sam,121390020019920,,male,
,,1777393,switchback energy acquisition corp,1,1,1.0,0.0,20200803,mcneill scott k.,121390020019924,CEO & CFO,male,
,,1777393,switchback energy acquisition corp,1,1,1.0,0.0,20200803,mutrie james e.,121390020019914,"CCO, GC & Secretary",male,
,,1777393,switchback energy acquisition corp,1,0,1.0,0.0,20200803,carter christopher g,121390020019913,,male,
,,1777393,switchback energy acquisition corp,0,0,1.0,0.0,20200803,"ngp switchback, llc",121390020019917,,male,
,,1777393,"chargepoint holdings, inc.",0,0,1.0,0.0,20210301,"ngp switchback, llc",121390021012706,,male,22961032.0
,,1777393,"chargepoint holdings, inc.",1,0,0.0,0.0,20210301,kubis raymond r,121390021012698,,male,22961032.0
,,1777393,"chargepoint holdings, inc.",1,1,1.0,0.0,20210301,mcneill scott k.,121390021012699,CEO & CFO,male,22961032.0
,,1777393,"chargepoint holdings, inc.",1,1,1.0,0.0,20210301,mutrie james e.,121390021012701,"CCO, GC & Secretary",male,22961032.0
,,1777393,"chargepoint holdings, inc.",1,0,0.0,0.0,20210301,armes joseph b,121390021012702,,male,22961032.0
,,1777393,"chargepoint holdings, inc.",1,0,0.0,0.0,20210301,arrott zane w.,121390021012704,,female,22961032.0
,,1777393,"chargepoint holdings, inc.",1,0,1.0,0.0,20210301,carter christopher g,121390021012705,,male,22961032.0
,,1777393,"chargepoint holdings, inc.",1,0,1.0,0.0,20210301,stoutner sam,121390021012707,,male,22961032.0
,,1777393,"chargepoint holdings, inc.",1,0,1.0,0.0,20210301,gieselman scott,121390021012697,,male,22961032.0
22922.0,,1777393,"chargepoint holdings, inc.",0,1,0.0,0.0,20210302,loewenthal william j,89924321009015,"Senior Vice President, Product",male,22961032.0
36738.0,,1777393,"chargepoint holdings, inc.",1,0,0.0,0.0,20210302,wagoner g richard jr,89924321009019,,male,22961032.0
2749839.0,,1777393,"chargepoint holdings, inc.",1,0,0.0,0.0,20210302,suslak neil s,89924321009018,,male,22961032.0
79728.0,,1777393,"chargepoint holdings, inc.",0,1,0.0,0.0,20210302,sidle eric,89924321009017,See Remarks,male,22961032.0
1862577.0,,1777393,"chargepoint holdings, inc.",1,1,0.0,0.0,20210302,romano pasquale,89924321009016,See Remarks,male,22961032.0
382996.0,,1777393,"chargepoint holdings, inc.",1,0,0.0,0.0,20210302,leschly mark,89924321009014,,male,22961032.0
64289.0,,1777393,"chargepoint holdings, inc.",0,1,0.0,0.0,20210302,lee lawrence,89924321009013,See Remarks,male,22961032.0
275368.0,,1777393,"chargepoint holdings, inc.",0,1,0.0,0.0,20210302,jansen colleen,89924321009012,Chief Marketing Officer,female,22961032.0
91724.0,,1777393,"chargepoint holdings, inc.",0,1,0.0,0.0,20210302,jackson rex s,89924321009009,Chief Financial Officer,male,22961032.0
