direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1031308,bentley systems inc,0,0,1,0,20200925,bentley richard p.,89924320026317,,male,
,,1031308,bentley systems inc,1,0,0,0,20200929,griswold kirk b.,110465920110057,,male,
,,1031308,bentley systems inc,0,1,0,0,20200929,hollister david j.,110465920110059,See Remarks,male,
,,1031308,bentley systems inc,1,0,0,0,20201006,griswold kirk b.,110465920112665,,male,
,,1031308,bentley systems inc,1,0,0,0,20201006,hughes brian f.,110465920112666,,male,
,,1031308,bentley systems inc,1,0,0,0,20201009,haugen janet brutschea,110465920113940,,female,
,,1031308,bentley systems inc,1,1,1,0,20201020,bentley raymond b.,110465920116476,Executive Vice President,male,
,,1031308,bentley systems inc,1,1,1,0,20201104,bentley gregory s,110465920121445,"Chairman, CEO & President",male,
,,1031308,bentley systems inc,1,1,1,0,20201104,bentley keith a.,110465920121446,Chief Technology Officer,male,
,,1031308,bentley systems inc,0,0,1,0,20201113,siemens international holding b.v.,89924320030998,,male,
,,1031308,bentley systems inc,1,0,0,0,20201119,griswold kirk b.,110465920127529,,male,
,,1031308,bentley systems inc,0,1,0,0,20201119,hollister david j.,110465920127530,See Remarks,male,
,,1031308,bentley systems inc,0,1,0,0,20201228,hollister david j.,110465920139778,See Remarks,male,
,,1031308,bentley systems inc,1,1,1,0,20201228,bentley gregory s,110465920139779,"Chairman, CEO & President",male,
,,1031308,bentley systems inc,0,1,0,0,20201228,shaman david r.,110465920139781,Chief Legal Officer,male,
,,1031308,bentley systems inc,1,0,1,0,20201228,bentley barry j.,110465920139782,,male,
,,1031308,bentley systems inc,1,1,1,0,20201228,bentley keith a.,110465920139785,Chief Technology Officer,male,
,,1031308,bentley systems inc,1,0,0,0,20201228,griswold kirk b.,110465920139788,,male,
,,1031308,bentley systems inc,1,1,1,0,20201228,bentley raymond b.,110465920139834,Executive Vice President,male,
,,1031308,bentley systems inc,1,1,1,0,20210107,bentley keith a.,110465921002134,Chief Technology Officer,male,
,,1031308,bentley systems inc,0,1,0,0,20210107,andre werner,110465921002003,Chief Accounting Officer,male,
,,1031308,bentley systems inc,1,0,1,0,20210107,bentley barry j.,110465921002133,,male,
,,1031308,bentley systems inc,1,1,1,0,20210125,bentley gregory s,110465921007178,"Chairman, CEO & President",male,
,,1031308,bentley systems inc,0,1,0,0,20210125,hollister david j.,110465921007180,See Remarks,male,
