direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1308547,"dolby laboratories, inc.",1,1,0,0,20100127,yeaman kevin j,118143110004981,President and CEO,male,
,,1308547,"dolby laboratories, inc.",0,1,0,0,20100208,anderson mark s,118143110007439,"EVP, Gen. Coun. & Secrty.",male,
,,1308547,"dolby laboratories, inc.",1,1,0,0,20100208,yeaman kevin j,118143110007440,President and CEO,male,
,,1308547,"dolby laboratories, inc.",0,1,0,0,20100208,haidamus ramzi,118143110007441,"EVP, Sales and Marketing",male,
,,1308547,"dolby laboratories, inc.",0,1,0,0,20100208,rockwell michael j,118143110007442,"EVP, Products and Technologies",male,
,,1308547,"dolby laboratories, inc.",0,1,0,0,20100208,demo murray j,118143110007443,EVP & Chief Financial Officer,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100208,jasper n william jr,118143110007444,,male,
,,1308547,"dolby laboratories, inc.",0,1,0,0,20100210,haidamus ramzi,118143110008199,"EVP, Sales and Marketing",male,
,,1308547,"dolby laboratories, inc.",0,1,0,0,20100210,rockwell michael j,118143110008202,"EVP, Products and Technologies",male,
,,1308547,"dolby laboratories, inc.",1,0,1,0,20100210,dolby ray,118143110008041,,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100211,hall ted w,118143110008525,,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100211,siboni roger s,118143110008527,,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100211,jasper n william jr,118143110008530,,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100211,tevanian avadis,118143110008531,,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100211,donatiello nicholas jr,118143110008532,,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100211,robertson sanford,118143110008534,,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100216,siboni roger s,118143110009327,,male,
,,1308547,"dolby laboratories, inc.",1,1,0,0,20100216,gotcher peter c,118143110009326,Exec. Chairman of the Board,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100222,hall ted w,118143110010988,,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100223,hall ted w,118143110011363,,male,
,,1308547,"dolby laboratories, inc.",0,1,0,0,20100224,demo murray j,118143110011647,EVP & Chief Financial Officer,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100225,jasper n william jr,118143110011902,,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100226,donatiello nicholas jr,118143110012233,,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100226,jasper n william jr,118143110012234,,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100226,tevanian avadis,118143110012240,,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100301,jasper n william jr,118143110012646,,male,
,,1308547,"dolby laboratories, inc.",1,1,0,0,20100303,gotcher peter c,118143110013642,Exec. Chairman of the Board,male,
,,1308547,"dolby laboratories, inc.",0,1,0,0,20100317,rockwell michael j,118143110017001,"EVP, Products and Technologies",male,
,,1308547,"dolby laboratories, inc.",1,1,0,0,20100317,yeaman kevin j,118143110017010,President and CEO,male,
,,1308547,"dolby laboratories, inc.",0,1,0,0,20100318,haidamus ramzi,118143110017247,"EVP, Sales and Marketing",male,
,,1308547,"dolby laboratories, inc.",0,1,0,0,20100318,anderson mark s,118143110017229,"EVP, Gen. Coun. & Secrty.",male,
,,1308547,"dolby laboratories, inc.",1,1,0,0,20100318,gotcher peter c,118143110017233,Exec. Chairman of the Board,male,
,,1308547,"dolby laboratories, inc.",1,1,0,0,20100323,yeaman kevin j,118143110017906,President and CEO,male,
,,1308547,"dolby laboratories, inc.",1,1,0,0,20100324,yeaman kevin j,118143110018031,President and CEO,male,
,,1308547,"dolby laboratories, inc.",1,1,0,0,20100329,yeaman kevin j,118143110018557,President and CEO,male,
,,1308547,"dolby laboratories, inc.",0,1,0,0,20100408,anderson mark s,118143110020967,"EVP, Gen. Coun. & Secrty.",male,
,,1308547,"dolby laboratories, inc.",0,1,0,0,20100419,haidamus ramzi,118143110022036,"EVP, Sales and Marketing",male,
,,1308547,"dolby laboratories, inc.",0,1,0,0,20100422,anderson mark s,118143110022550,"EVP, Gen. Coun. & Secrty.",male,
,,1308547,"dolby laboratories, inc.",0,1,0,0,20100503,haidamus ramzi,118143110023907,"EVP, Sales and Marketing",male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100505,robertson sanford,118143110024630,,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100512,jasper n william jr,118143110026135,,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100513,jasper n william jr,118143110026688,,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100514,hall ted w,118143110027062,,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100514,jasper n william jr,118143110027060,,male,
,,1308547,"dolby laboratories, inc.",1,0,0,0,20100517,jasper n william jr,118143110027394,,male,
