direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1181506,pimco municipal income fund iii,0,0,0,1,20101209,gross william h,118143110060575,,male,
,,1181506,pimco municipal income fund iii,0,0,0,1,20101213,gross william h,118143110061002,,male,
,,1181506,pimco municipal income fund iii,0,0,0,1,20101214,gross william h,118143110061397,,male,
,,1181506,pimco municipal income fund iii,0,0,0,1.0,20140610,gross william h,118143114023542,,male,
,,1181506,pimco municipal income fund iii,1,0,0,0,20200130,buffington thomas matthew,120919120005563,,male,
,,1181506,pimco municipal income fund iii,1,0,0,0,20200612,cogan sarah e,120919120036418,,female,
,,1181506,pimco municipal income fund iii,1,0,0,0,20231116,rappaport alan,120919123055581,,male,
,,1181506,pimco municipal income fund iii,true,false,false,false,20240126,cogan sarah e,141588924001893,,female,
,,1181506,pimco municipal income fund iii,0,0,1,0,20240418,ubs group ag,161052024000080,,male,
,,1181506,pimco municipal income fund iii,false,false,true,false,20240703,"jpmorgan chase bank, n.a.",95017024081316,,male,
