direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1025771,chase packaging corp,1,1,1,0,20130627,mcinnes allen t,117911013010977,"COB, President and Treasurer",male,15536275.0
,,1025771,chase packaging corp,1,1,1,0,20130627,gardner herbert m,117911013010968,Vice President,male,15536275.0
,,1025771,chase packaging corp,1,0,0,0,20130627,whitener wayne a,117911013010958,,male,15536275.0
,,1025771,chase packaging corp,1,0,0,0,20130627,flynn edward l,117911013010957,,male,15536275.0
,,1025771,chase packaging corp,1,1,1,0,20130627,barrett william j,117911013010955,Secretary,male,15536275.0
,,1025771,chase packaging corp,0,1,0,0,20130627,green ann c w,117911013010978,CFO & Asst. Secy.,female,15536275.0
1288560.0,286345.0,1025771,chase packaging corp,1,1,1,0,20141222,barrett william j,117911014018612,Secretary,male,15536275.0
90500.0,,1025771,chase packaging corp,true,false,false,false,20190408,forbes john a,147793219001520,,male,58582172.0
300000.0,,1025771,chase packaging corp,true,false,false,false,20190415,neilson mark c,147793219001713,,male,58582172.0
1339041.0,,1025771,chase packaging corp,false,true,false,false,20190415,green ann c w,147793219001712,CFO & Asst. Sect.,female,58582172.0
4314357.0,715826.0,1025771,chase packaging corp,true,false,false,false,20190415,gardner herbert m,147793219001711,,male,58582172.0
390500.0,,1025771,chase packaging corp,true,false,false,false,20190415,forbes john a,147793219001710,,male,58582172.0
1572183.0,1205824.0,1025771,chase packaging corp,true,false,false,false,20190415,flynn edward l,147793219001709,,male,58582172.0
7283855.0,1325169.0,1025771,chase packaging corp,true,false,true,false,20190415,barrett william j,147793219001708,,male,58582172.0
372738.0,,1025771,chase packaging corp,true,false,false,false,20190415,whitener wayne a,147793219001714,,male,58582172.0
401800.0,,1025771,chase packaging corp,true,false,false,false,20190725,forbes john a,147793219004301,,male,59079759.0
472738.0,,1025771,chase packaging corp,true,false,false,false,20200422,whitener wayne a,147793220002139,,male,61479759.0
7383855.0,1325169.0,1025771,chase packaging corp,true,false,true,false,20200422,barrett william j,147793220002140,,male,61479759.0
1672183.0,1205824.0,1025771,chase packaging corp,true,false,false,false,20200422,flynn edward l,147793220002142,,male,61479759.0
501800.0,,1025771,chase packaging corp,true,false,false,false,20200422,forbes john a,147793220002143,,male,61479759.0
4414357.0,715826.0,1025771,chase packaging corp,true,false,false,false,20200422,gardner herbert m,147793220002144,,male,61479759.0
1439041.0,,1025771,chase packaging corp,false,true,false,false,20200422,green ann c w,147793220002145,CFO & Asst. Sect.,female,61479759.0
400000.0,,1025771,chase packaging corp,true,false,false,false,20200422,long matthew w,147793220002146,,male,61479759.0
400000.0,,1025771,chase packaging corp,true,false,false,false,20200422,neilson mark c,147793220002141,,male,61479759.0
