direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,941138,unisource energy corp,1,0,0.0,0.0,20100119,baumann barbara m,94113810000001,,female,
,,941138,unisource energy corp,1,1,0.0,0.0,20100202,bonavia paul j,94113810000002,"Chairman, President and CEO",male,
,,941138,unisource energy corp,0,1,0.0,0.0,20100202,deconcini michael j,94113810000003,SVP and COO (T&D),male,
,,941138,unisource energy corp,0,1,0.0,0.0,20100202,larson kevin p,94113810000004,"SVP, CFO and Treasurer",male,
16909.0,,941138,unisource energy corp,0,1,0.0,0.0,20100216,deconcini michael j,94113810000005,SVP and COO (T&D),male,
8272.0,,941138,unisource energy corp,0,1,0.0,0.0,20100216,heyman raymond s,94113810000006,Sr Vice Pres & Gen Counsel,male,
45175.0,,941138,unisource energy corp,0,1,0.0,0.0,20100216,larson kevin p,94113810000007,"SVP, CFO and Treasurer",male,
44303.0,,941138,unisource energy corp,0,1,0.0,0.0,20100216,kissinger karen g,94113810000008,"VP, Controller and CCO",female,
4815.0,,941138,unisource energy corp,0,1,0.0,0.0,20100216,lynn steven w,94113810000009,Vice President,male,
341.0,,941138,unisource energy corp,0,1,0.0,0.0,20100216,grant kentton c,94113810000010,Vice President,male,
8312.0,,941138,unisource energy corp,0,1,0.0,0.0,20100216,hoekstra arie,94113810000011,Vice President,male,
341.0,,941138,unisource energy corp,0,1,0.0,0.0,20100216,hutchens david g,94113810000012,Vice President,male,
341.0,,941138,unisource energy corp,0,1,0.0,0.0,20100216,mckenna thomas a,94113810000013,Vice President,male,
3000.0,,941138,unisource energy corp,1,0,0.0,0.0,20100303,francesconi louise,94113810000018,,female,
4000.0,,941138,unisource energy corp,1,0,0.0,0.0,20100303,peru ramiro g,94113810000017,,male,
10000.0,,941138,unisource energy corp,1,1,0.0,0.0,20100303,bonavia paul j,94113810000015,"Chairman, President and CEO",male,
330.0,,941138,unisource energy corp,0,1,0.0,0.0,20100303,ries catherine e,94113810000014,Vice President,female,
,,941138,unisource energy corp,1,0,0.0,0.0,20100303,elliott robert a,94113810000016,,male,
400.0,,941138,unisource energy corp,0,1,0.0,0.0,20100308,dion philip j iii,94113810000019,Vice President,male,
,,941138,unisource energy corp,1,0,0.0,0.0,20100310,bilby  elizabeth t,94113810000033,,male,
,,941138,unisource energy corp,1,0,0.0,0.0,20100310,francesconi louise,94113810000042,,female,
,,941138,unisource energy corp,1,0,0.0,0.0,20100310,pivirotto gregory a,94113810000041,,male,
,,941138,unisource energy corp,1,0,0.0,0.0,20100310,peru ramiro g,94113810000040,,male,
,,941138,unisource energy corp,1,0,0.0,0.0,20100310,jobe warren y,94113810000039,,male,
