direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
2434.0,,1487986,"hawaiian telcom holdco, inc.",1,0,0,0.0,20101216,dods walter a jr,118143110062225,,male,
,,1487986,"hawaiian telcom holdco, inc.",0,0,1,0.0,20110204,feinberg stephen,114036111006420,,male,10135063.0
,,1487986,"hawaiian telcom holdco, inc.",0,0,1,0.0,20110207,feinberg stephen,114036111006641,,male,10135063.0
,,1487986,"hawaiian telcom holdco, inc.",0,0,1,0.0,20110214,feinberg stephen,114036111009165,,male,10135063.0
,,1487986,"hawaiian telcom holdco, inc.",0,0,1,0.0,20110215,feinberg stephen,114036111009882,,male,10135063.0
29602.0,,1487986,"hawaiian telcom holdco, inc.",0,1,0,0.0,20110406,hoffman kurt,118143111022786,Chief Operating Officer,male,10135063.0
7000.0,,1487986,"hawaiian telcom holdco, inc.",1,1,0,0.0,20110602,yeaman eric k,118143111034365,Chief Executive Officer,male,10135063.0
29802.0,,1487986,"hawaiian telcom holdco, inc.",0,1,0,0.0,20110603,hoffman kurt,118143111034624,Chief Operating Officer,male,10135063.0
41483.0,,1487986,"hawaiian telcom holdco, inc.",0,1,0,0.0,20110616,reich robert f,118143111037044,"SVP, CFO and Treasurer",male,10135063.0
9578.0,,1487986,"hawaiian telcom holdco, inc.",0,1,0,0.0,20110617,czerwinski michael,118143111037240,SVP - Customer Operations,male,10135063.0
10452.0,,1487986,"hawaiian telcom holdco, inc.",0,1,0,0.0,20110810,paul kevin t.,118143111044842,SVP - Technology,male,10138600.0
4434.0,,1487986,"hawaiian telcom holdco, inc.",1,0,0,0.0,20110830,cellar kurt matthew,118143111047485,,male,10138600.0
5434.0,,1487986,"hawaiian telcom holdco, inc.",1,0,0,0.0,20110902,cellar kurt matthew,118143111047987,,male,10138600.0
,,1487986,"hawaiian telcom holdco, inc.",0,0,1,0.0,20110909,feinberg stephen,114036111045333,,male,10138600.0
7434.0,,1487986,"hawaiian telcom holdco, inc.",1,0,0,0.0,20110926,cellar kurt matthew,118143111050477,,male,10138600.0
9828.0,,1487986,"hawaiian telcom holdco, inc.",0,1,0,0.0,20110929,czerwinski michael,118143111050643,SVP - Customer Operations,male,10138600.0
14000.0,,1487986,"hawaiian telcom holdco, inc.",1,1,0,0.0,20110929,yeaman eric k,118143111050642,Chief Executive Officer,male,10138600.0
22434.0,,1487986,"hawaiian telcom holdco, inc.",1,0,0,0.0,20110929,cellar kurt matthew,118143111050735,,male,10138600.0
24734.0,,1487986,"hawaiian telcom holdco, inc.",1,0,0,0.0,20111004,cellar kurt matthew,118143111051577,,male,10139084.0
