direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1290677,"turning point brands, inc.",true,,true,,20160516,helms thomas f. jr.,156761916002396,,male,
,,1290677,"turning point brands, inc.",,,true,,20160516,helms management corp.,156761916002393,,male,
,,1290677,"turning point brands, inc.",true,true,,,20160516,wexler lawrence,156761916002394,Chief Executive Officer,male,
,,1290677,"turning point brands, inc.",,true,,,20160516,dobbins james wells,156761916002395,"GC, Secretary, Sr. VP",male,
141.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20160829,stegeman mark,114036116078030,"Sr. VP, CFO and CAO",male,
1000.0,1740062.0,1290677,"turning point brands, inc.",1,0,1,0.0,20160916,helms thomas f. jr.,114036116080053,,male,
12629.0,,1290677,"turning point brands, inc.",,true,,,20161128,murray james michael,114036116088001,"Sr. VP, Business Planning",male,
1500.0,1740062.0,1290677,"turning point brands, inc.",true,,,,20161214,helms thomas f. jr.,114036116089710,,male,
2500.0,1740062.0,1290677,"turning point brands, inc.",true,,,,20161219,helms thomas f. jr.,114036116090263,,male,
,,1290677,"turning point brands, inc.",,true,,,20170209,dobbins james wells,114036117005401,"GC, Secretary, Sr. VP",male,
,,1290677,"turning point brands, inc.",true,,,,20170209,baxter gregory h.a.,114036117005406,,male,
,,1290677,"turning point brands, inc.",,true,,,20170518,dobbins james wells,114036117021402,"GC, Secretary, Sr. VP",male,
3000.0,,1290677,"turning point brands, inc.",true,,,,20170518,hebard george,114036117021305,,male,
,,1290677,"turning point brands, inc.",,true,,,20170518,murray james michael,114036117021398,"Sr. VP, Business Planning",male,
,,1290677,"turning point brands, inc.",,true,,,20170518,stegeman mark,114036117021400,"Sr. VP, CFO and CAO",male,
,,1290677,"turning point brands, inc.",true,true,,,20170518,wexler lawrence,114036117021405,President and CEO,male,
84041.0,,1290677,"turning point brands, inc.",,true,,,20170524,dobbins james wells,114036117022202,"GC, Secretary, Sr. VP",male,
217504.0,,1290677,"turning point brands, inc.",true,true,,,20170525,wexler lawrence,114036117022425,President and CEO,male,
840062.0,,1290677,"turning point brands, inc.",true,,,,20170605,helms thomas f. jr.,114036117023751,,male,
334896.0,,1290677,"turning point brands, inc.",true,true,,,20170619,wexler lawrence,114036117025475,President and CEO,male,
84041.0,,1290677,"turning point brands, inc.",,true,,,20170815,dobbins james wells,114036117032253,"GC, Secretary, Sr. VP",male,
16629.0,,1290677,"turning point brands, inc.",,true,,,20170815,murray james michael,114036117032269,"Sr. VP, Business Planning",male,
2293.0,,1290677,"turning point brands, inc.",true,,,,20170817,baxter gregory h.a.,114036117032626,,male,
3303.0,,1290677,"turning point brands, inc.",true,,,,20170821,diao h.c. charles,114036117032870,,male,
740062.0,,1290677,"turning point brands, inc.",true,,,,20170821,helms thomas f. jr.,114036117032898,,male,
84041.0,,1290677,"turning point brands, inc.",,true,,,20170901,dobbins james wells,114036117034104,"GC, Secretary, Sr. VP",male,
640062.0,,1290677,"turning point brands, inc.",true,,,,20170918,helms thomas f. jr.,114036117035737,,male,
11000.0,,1290677,"turning point brands, inc.",true,,,,20171115,diao h.c. charles,114036117043038,,male,
490062.0,,1290677,"turning point brands, inc.",true,,,,20180105,helms thomas f. jr.,114036118001082,,male,
84041.0,,1290677,"turning point brands, inc.",,true,,,20180109,dobbins james wells,114036118001456,"GC, Secretary, Sr. VP",male,
,,1290677,"turning point brands, inc.",,true,,,20180309,dobbins james wells,114036118012903,"GC, Secretary, Sr. VP",male,
,,1290677,"turning point brands, inc.",,true,,,20180309,murray james michael,114036118012900,"Sr. VP, Business Planning",male,
,,1290677,"turning point brands, inc.",true,true,,,20180309,wexler lawrence,114036118012898,President and CEO,male,
,,1290677,"turning point brands, inc.",,true,,,20180315,lavan robert m.,114036118013692,SVP and CFO,male,
16629.0,,1290677,"turning point brands, inc.",,true,,,20180329,murray james michael,114036118015957,"Sr. VP, Business Planning",male,
20629.0,,1290677,"turning point brands, inc.",,true,,,20180406,murray james michael,114036118017698,"Sr. VP, Business Planning",male,
21929.0,,1290677,"turning point brands, inc.",,true,,,20180411,murray james michael,114036118018238,"Sr. VP, Business Planning",male,
22679.0,,1290677,"turning point brands, inc.",,true,,,20180416,murray james michael,114036118018701,"Sr. VP, Business Planning",male,
23429.0,,1290677,"turning point brands, inc.",,true,,,20180419,murray james michael,114036118019098,"Sr. VP, Business Planning",male,
24179.0,,1290677,"turning point brands, inc.",,true,,,20180424,murray james michael,114036118019443,"Sr. VP, Business Planning",male,
24929.0,,1290677,"turning point brands, inc.",,true,,,20180427,murray james michael,114036118020184,"Sr. VP, Business Planning",male,
25443.0,,1290677,"turning point brands, inc.",,true,,,20180502,murray james michael,114036118021275,"Sr. VP, Business Planning",male,
25593.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20180510,murray james michael,114036118022808,"Senior VP, Business Planning",male,
84041.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20180524,dobbins james wells,114036118025482,"GC, Secretary, Sr. VP",male,
440062.0,,1290677,"turning point brands, inc.",1,0,0,0.0,20180612,helms thomas f. jr.,114036118028179,,male,
84041.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20180614,dobbins james wells,114036118028561,"GC, Secretary, Sr. VP",male,
435062.0,,1290677,"turning point brands, inc.",1,0,0,0.0,20180816,helms thomas f. jr.,156761918001301,,male,
415062.0,,1290677,"turning point brands, inc.",1,0,0,0.0,20180821,helms thomas f. jr.,156761918001555,,male,
21546.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20180828,murray james michael,156761918001842,"Senior VP, Business Planning",male,
23046.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20180904,murray james michael,156761918002021,"Senior VP, Business Planning",male,
24546.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20180906,murray james michael,156761918002179,"Senior VP, Business Planning",male,
390062.0,,1290677,"turning point brands, inc.",1,0,0,0.0,20180912,helms thomas f. jr.,156761918002464,,male,
26046.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20180914,murray james michael,156761918002679,"Senior VP, Business Planning",male,
351470.0,,1290677,"turning point brands, inc.",1,1,0,0.0,20180919,wexler lawrence,156761918002897,President and CEO,male,
27546.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20180921,murray james michael,156761918002996,"Senior VP, Business Planning",male,
28246.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20180927,murray james michael,156761918003249,"Senior VP, Business Planning",male,
28946.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20181004,murray james michael,156761918003691,"Senior VP, Business Planning",male,
29646.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20181012,murray james michael,156761918004063,"Senior VP, Business Planning",male,
30296.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20181019,murray james michael,156761918004324,"Senior VP, Business Planning",male,
30946.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20181025,murray james michael,156761918004571,"Senior VP, Business Planning",male,
31596.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20181105,murray james michael,156761918005045,"Senior VP, Business Planning",male,
32246.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20181108,murray james michael,156761918005416,"Senior VP, Business Planning",male,
32646.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20181116,murray james michael,156761918006541,"Senior VP, Business Planning",male,
33046.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20181126,murray james michael,156761918006974,"Senior VP, Business Planning",male,
3500.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20181129,lavan robert m.,156761918007093,"SVP, CFO",male,
33046.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20181130,murray james michael,156761918007188,"Senior VP, Business Planning",male,
,,1290677,"turning point brands, inc.",0,1,0,0.0,20190322,wigginton brian,156761919007472,VP & Chief Accounting Officer,male,
,,1290677,"turning point brands, inc.",1,1,0,0.0,20190322,wexler lawrence,156761919007470,President and CEO,male,
,,1290677,"turning point brands, inc.",0,1,0,0.0,20190322,lavan robert m.,156761919007468,"SVP, CFO",male,
,,1290677,"turning point brands, inc.",0,1,0,0.0,20190322,dobbins james wells,156761919007466,"GC, Secretary, Sr. VP",male,
62592.0,,1290677,"turning point brands, inc.",1,0,0,0.0,20190523,arnold zimmerman,156761919011957,,male,
13000.0,,1290677,"turning point brands, inc.",1,0,0,0.0,20190523,diao h.c. charles,156761919012008,,male,
6000.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20190802,lavan robert m.,156761919015669,"SVP, CFO",male,19658317.0
15000.0,,1290677,"turning point brands, inc.",1,0,0,0.0,20190805,diao h.c. charles,156761919015780,,male,19658317.0
16000.0,,1290677,"turning point brands, inc.",1,0,0,0.0,20190815,diao h.c. charles,156761919017063,,male,19658317.0
263.0,,1290677,"turning point brands, inc.",1,0,0,0.0,20190822,frushone ashley davis,156761919017449,,female,19658317.0
17000.0,,1290677,"turning point brands, inc.",1,0,0,0.0,20190903,diao h.c. charles,156761919017754,,male,19658317.0
7000.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20200312,lavan robert m.,156761920006151,"SVP, CFO",male,19662087.0
7500.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20200313,lavan robert m.,156761920006243,"SVP, CFO",male,19662087.0
,,1290677,"turning point brands, inc.",0,1,0,0.0,20200320,dobbins james wells,156761920006857,"GC, Secretary, Sr. VP",male,19662087.0
,,1290677,"turning point brands, inc.",0,1,0,0.0,20200320,wigginton brian,156761920006859,VP & Chief Accounting Officer,male,19662087.0
,,1290677,"turning point brands, inc.",1,1,0,0.0,20200320,wexler lawrence,156761920006858,President and CEO,male,19662087.0
,,1290677,"turning point brands, inc.",0,1,0,0.0,20200320,purdy graham,156761920006856,Chief Operating Officer,male,19662087.0
,,1290677,"turning point brands, inc.",0,1,0,0.0,20200320,lavan robert m.,156761920006855,"SVP, CFO",male,19662087.0
9978918.0,,1290677,"turning point brands, inc.",,,true,,20200409,standard diversified inc.,114036120008542,,male,19662087.0
,,1290677,"turning point brands, inc.",1,0,0,0.0,20200409,glazek david edward,156761920007779,,male,19662087.0
8500.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20200430,lavan robert m.,156761920008637,"SVP, CFO",male,19556158.0
96059.0,,1290677,"turning point brands, inc.",0,1,0,0.0,20200501,purdy graham,156761920008731,Chief Operating Officer,male,19556158.0
352970.0,,1290677,"turning point brands, inc.",1,1,0,0.0,20200504,wexler lawrence,156761920008892,President and CEO,male,19556158.0
8178918.0,,1290677,"turning point brands, inc.",,,true,,20200715,standard diversified inc.,114036120016110,,male,19556158.0
15084.0,,1290677,"turning point brands, inc.",1,0,0,0.0,20200720,baxter gregory h.a.,156761920013484,,male,19221930.0
2265.0,62592.0,1290677,"turning point brands, inc.",1,0,0,0.0,20200720,arnold zimmerman,156761920013486,,male,19221930.0
34263.0,,1290677,"turning point brands, inc.",1,0,0,0.0,20201015,baxter gregory h.a.,156761920017875,,male,19221930.0
,406.806,1290677,"turning point brands, inc.",0,1,0,0.0,20210222,cushman brittani,156761921004592,"Sr VP, General Counsel",female,19164080.0
