direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1420302,"logmein, inc.",0,1,0.0,0.0,20100223,anka marton b,120919110011418,Chief Technology Officer,male,
,,1420302,"logmein, inc.",0,1,0.0,0.0,20100223,donahue michael j,120919110011419,VP and General Counsel,male,
,,1420302,"logmein, inc.",0,1,0.0,0.0,20100223,harrison kevin k.,120919110011420,"Senior Vice President, Sales",male,
,,1420302,"logmein, inc.",0,1,0.0,0.0,20100223,kelliher james f.,120919110011421,CFO and Treasurer,male,
,,1420302,"logmein, inc.",1,1,0.0,0.0,20100223,simon michael k,120919110011423,"CEO, President and Secretary",male,
0.0,,1420302,"logmein, inc.",0,1,0.0,0.0,20100310,kelliher james f.,120919110016000,CFO and Treasurer,male,
849810.0,,1420302,"logmein, inc.",0,1,0.0,0.0,20100310,anka marton b,120919110015996,Chief Technology Officer,male,
0.0,,1420302,"logmein, inc.",0,1,0.0,0.0,20100310,donahue michael j,120919110015998,VP and General Counsel,male,
108000.0,,1420302,"logmein, inc.",0,1,0.0,0.0,20100310,harrison kevin k.,120919110015995,"Senior Vice President, Sales",male,
845456.0,,1420302,"logmein, inc.",0,1,0.0,0.0,20100316,anka marton b,120919110017312,Chief Technology Officer,male,
208000.0,,1420302,"logmein, inc.",0,1,0.0,0.0,20100318,harrison kevin k.,120919110017856,"Senior Vice President, Sales",male,
841072.0,,1420302,"logmein, inc.",0,1,0.0,0.0,20100330,anka marton b,120919110019252,Chief Technology Officer,male,
190500.0,,1420302,"logmein, inc.",0,1,0.0,0.0,20100402,harrison kevin k.,120919110020031,"Senior Vice President, Sales",male,
190500.0,,1420302,"logmein, inc.",0,1,0.0,0.0,20100407,harrison kevin k.,120919110021378,"Senior Vice President, Sales",male,
836688.0,,1420302,"logmein, inc.",0,1,0.0,0.0,20100413,anka marton b,120919110022073,Chief Technology Officer,male,
173000.0,,1420302,"logmein, inc.",0,1,0.0,0.0,20100413,harrison kevin k.,120919110022074,"Senior Vice President, Sales",male,
832304.0,,1420302,"logmein, inc.",0,1,0.0,0.0,20100427,anka marton b,120919110023853,Chief Technology Officer,male,
138000.0,,1420302,"logmein, inc.",0,1,0.0,0.0,20100503,harrison kevin k.,120919110024823,"Senior Vice President, Sales",male,
0.0,,1420302,"logmein, inc.",0,1,0.0,0.0,20100504,donahue michael j,120919110025059,VP and General Counsel,male,
827920.0,,1420302,"logmein, inc.",0,1,0.0,0.0,20100511,anka marton b,120919110026949,Chief Technology Officer,male,
