direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,944480,gse systems inc,1,0,0.0,0.0,20100525,lewis joseph w,114036110022978,,male,
,,944480,gse systems inc,1,0,0.0,0.0,20100525,hagengruber roger l,114036110022977,,male,
,,944480,gse systems inc,1,0,0.0,0.0,20100525,glashow sheldon l,114036110022975,,male,
,,944480,gse systems inc,1,0,0.0,0.0,20100525,pedersen george j,114036110022979,,male,
,,944480,gse systems inc,1,0,0.0,0.0,20100525,bryant quinn jane ellen,114036110022982,,male,
,,944480,gse systems inc,1,0,0.0,0.0,20100526,tawes orrie lee,114036110023158,,male,
100.0,,944480,gse systems inc,0,1,0.0,0.0,20100604,grady gill r,114036110024343,Sr. Vice President,female,
206.0,,944480,gse systems inc,1,1,0.0,0.0,20100604,feldman michael d,114036110024340,Executive Vice-President,male,
206.0,,944480,gse systems inc,1,1,0.0,0.0,20100608,feldman michael d,114036110024692,Executive Vice President,male,
206.0,,944480,gse systems inc,1,1,0.0,0.0,20100615,feldman michael d,114036110025569,Executive Vice President,male,
100.0,,944480,gse systems inc,0,1,0.0,0.0,20100616,grady gill r,114036110025742,Sr. Vice President,female,
206.0,,944480,gse systems inc,1,1,0.0,0.0,20100616,feldman michael d,114036110025744,Executive Vice President,male,
225196.0,,944480,gse systems inc,1,0,0.0,0.0,20100617,tawes orrie lee,114036110025828,,male,
100.0,,944480,gse systems inc,0,1,0.0,0.0,20100617,grady gill r,114036110025837,Sr. Vice President,female,
,,944480,gse systems inc,0,1,0.0,0.0,20101101,hough jeffery g,114036110042981,Sr. VP & CFO,male,
,,944480,gse systems inc,0,1,0.0,0.0,20101101,grady gill r,114036110042976,Sr. Vice President,female,
,,944480,gse systems inc,1,1,0.0,0.0,20101101,eberle james anthony,114036110042974,Chief Executive Officer,male,
,230347.0,944480,gse systems inc,1,1,0.0,0.0,20101101,feldman michael d,114036110042973,Executive Vice President,male,
,,944480,gse systems inc,0,1,0.0,0.0,20101101,jen chin-our jerry,114036110042975,President,male,
,1695.0,944480,gse systems inc,1,1,0.0,0.0,20110429,feldman jerome i,114036111024076,Chairman,male,
,,944480,gse systems inc,1,0,0.0,0.0,20111007,bryant quinn jane ellen,114036111048868,,male,19088800.0
,,944480,gse systems inc,1,0,0.0,0.0,20111007,pedersen george j,114036111048867,,male,19088800.0
,,944480,gse systems inc,1,0,0.0,0.0,20111007,bryant quinn jane ellen,114036111048869,,male,19088800.0
,,944480,gse systems inc,1,0,0.0,0.0,20111007,hagengruber roger l,114036111048864,,male,19088800.0
,,944480,gse systems inc,1,0,0.0,0.0,20111007,glashow sheldon l,114036111048862,,male,19088800.0
,,944480,gse systems inc,1,0,0.0,0.0,20111007,lewis joseph w,114036111048866,,male,19088800.0
,,944480,gse systems inc,1,0,0.0,0.0,20111011,tawes orrie lee,114036111049124,,male,19088800.0
,,944480,gse systems inc,0,1,0.0,0.0,20111115,polefrone phillip m,114036111053718,Sr. Vice President,male,18465450.0
,,944480,gse systems inc,1,1,0.0,0.0,20111115,eberle james anthony,114036111053719,Chief Executive Officer,male,18465450.0
,1695.0,944480,gse systems inc,1,1,0.0,0.0,20111115,feldman jerome i,114036111053720,Chariman,male,18465450.0
,,944480,gse systems inc,0,1,0.0,0.0,20111115,gordon lawrence m,114036111053721,Sr. Vice President,male,18465450.0
,,944480,gse systems inc,0,1,0.0,0.0,20111115,grady gill r,114036111053722,Sr. Vice President,female,18465450.0
,,944480,gse systems inc,0,1,0.0,0.0,20111115,hough jeffery g,114036111053724,Sr. VP & CFO,male,18465450.0
,,944480,gse systems inc,0,1,0.0,0.0,20111115,jen chin-our jerry,114036111053726,President,male,18465450.0
19800.0,,944480,gse systems inc,0,1,0.0,0.0,20111201,polefrone phillip m,114036111055619,Sr VP,male,18465450.0
218696.0,,944480,gse systems inc,1,0,0.0,0.0,20120327,tawes orrie lee,107140512000035,,male,18363728.0
,,944480,gse systems inc,1,0,0.0,0.0,20120521,lewis joseph w,114036112026602,,male,18363728.0
,,944480,gse systems inc,1,0,0.0,0.0,20120521,sorrells christopher d.,114036112026609,,male,18363728.0
,,944480,gse systems inc,1,0,0.0,0.0,20120521,bryant quinn jane ellen,114036112026601,,male,18363728.0
,,944480,gse systems inc,1,0,0.0,0.0,20120521,glashow sheldon l,114036112026605,,male,18363728.0
,,944480,gse systems inc,1,0,0.0,0.0,20120521,tawes orrie lee,114036112026607,,male,18363728.0
,,944480,gse systems inc,1,0,0.0,0.0,20120521,hagengruber roger l,114036112026604,,male,18363728.0
5000.0,,944480,gse systems inc,1,1,0.0,0.0,20120829,eberle james anthony,114036112038817,Chief Executive Officer,male,19388892.0
10000.0,,944480,gse systems inc,0,1,0.0,0.0,20120829,gordon lawrence m,114036112038825,Sr. VP & General Counsel,male,19388892.0
100.0,,944480,gse systems inc,0,1,0.0,0.0,20120910,grady gill r,114036112039942,Sr. Vice President,female,19388892.0
100.0,,944480,gse systems inc,0,1,0.0,0.0,20120913,grady gill r,114036112040343,Sr. Vice President,female,19388892.0
100.0,,944480,gse systems inc,0,1,0.0,0.0,20120918,grady gill r,114036112040861,Sr. Vice President,female,19388892.0
5741.0,,944480,gse systems inc,0,1,0.0,0.0,20121220,hough jeffery g,114036112052183,Sr. VP & CFO,male,19388892.0
6410.0,,944480,gse systems inc,0,1,0.0,0.0,20121220,jen chin-our jerry,114036112052186,President & COO,male,19388892.0
,,944480,gse systems inc,1,0,0.0,0.0,20130314,lewis joseph w,114036113012555,,male,18330837.0
,,944480,gse systems inc,1,0,0.0,0.0,20130314,glashow sheldon l,114036113012549,,male,18330837.0
,,944480,gse systems inc,1,0,0.0,0.0,20130314,sorrells christopher d.,114036113012541,,male,18330837.0
,,944480,gse systems inc,1,0,0.0,0.0,20130314,bryant quinn jane ellen,114036113012537,,male,18330837.0
,,944480,gse systems inc,1,0,0.0,0.0,20130314,hagengruber roger l,114036113012548,,male,18330837.0
228858.0,1695.0,944480,gse systems inc,1,1,0.0,0.0,20130318,feldman jerome i,114036113013032,Chariman,male,18330837.0
,,944480,gse systems inc,1,0,0.0,0.0,20130329,tawes orrie lee,114036113014550,,male,18330837.0
218858.0,1695.0,944480,gse systems inc,1,1,0.0,0.0,20130911,feldman jerome i,114036113035631,Chariman,male,18058023.0
,,944480,gse systems inc,1,0,0.0,0.0,20140312,bryant quinn jane ellen,114036114012413,,male,17887859.0
,,944480,gse systems inc,1,0,0.0,0.0,20140312,glashow sheldon l,114036114012415,,male,17887859.0
,,944480,gse systems inc,1,0,0.0,0.0,20140312,hagengruber roger l,114036114012417,,male,17887859.0
,,944480,gse systems inc,1,0,0.0,0.0,20140312,lewis joseph w,114036114012420,,male,17887859.0
,,944480,gse systems inc,1,0,0.0,0.0,20140312,sorrells christopher d.,114036114012421,,male,17887859.0
,,944480,gse systems inc,1,0,0.0,0.0,20150304,glashow sheldon l,114036115010246,,male,17887859.0
,,944480,gse systems inc,1,0,0.0,0.0,20150304,hagengruber roger l,114036115010250,,male,17887859.0
,,944480,gse systems inc,1,0,0.0,0.0,20150304,lewis joseph w,114036115010252,,male,17887859.0
,,944480,gse systems inc,1,0,0.0,0.0,20150304,bryant quinn jane ellen,114036115010253,,male,17887859.0
,,944480,gse systems inc,1,0,0.0,0.0,20150304,sorrells christopher d.,114036115010254,,male,17887859.0
,,944480,gse systems inc,1,0,0.0,0.0,20150805,sorrells christopher d.,114036115029890,,male,17911859.0
,,944480,gse systems inc,1,0,0.0,0.0,20150805,sorrells christopher d.,114036115029890,,male,17911859.0
,,944480,gse systems inc,1,1,0.0,0.0,20150825,sorrells christopher d.,114036115033439,Interim COO,male,17887859.0
