direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
3400.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20110307,carne michael,122520811009077,,male,
748.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20110722,carne michael,122520811018618,,male,
3423.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20120306,carne michael,122520812006903,,male,
2954.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20120719,carne michael,122520812016475,,male,
0.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20120822,carne michael,122520812018369,,male,
5500.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20121203,bremner robert p,122520812024182,,male,
800.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20131217,bremner robert p,122520813025616,,male,
5000.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20151001,stephenson james t.,122520815018860,,male,
5666.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20161028,stephenson james t.,122520816040806,,male,
4500.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20161031,stephenson james t.,122520816040877,,male,
4800.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20161101,stephenson james t.,122520816040949,,male,
5800.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20161102,stephenson james t.,122520816041018,,male,
6300.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20161107,stephenson james t.,122520816041271,,male,
30700.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20170705,schneider william j,122520817012221,,male,
34550.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20170710,schneider william j,122520817012457,,male,
1900.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20180823,stephenson james t.,122520818012880,,male,
0.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20180824,stephenson james t.,122520818012902,,male,
1000.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20180829,stephenson james t.,122520818012961,,male,
7000.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20201104,stephenson james t.,122520820013067,,male,
0.0,,1265708,nuveen tax advantaged total return strategy fund,,,,1.0,20211021,stephenson james t.,122520821013206,,male,
