direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
22498.0,,1493761,parametric sound corp,1,1,1.0,0.0,20100929,norris elwood g,123981110000005,President and CEO,male,
15306059.0,,1493761,parametric sound corp,0,0,1.0,0.0,20100929,lrad corp,118143110048405,,male,
,,1493761,parametric sound corp,0,1,0.0,0.0,20100929,barnes james a,93566010000003,"CFO, Treasurer and Secretary",male,
,,1493761,parametric sound corp,0,1,0.0,0.0,20101012,barnes james a,93566010000004,"CFO, Treasurer and Secretary",male,15306064.0
,,1493761,parametric sound corp,1,1,1.0,0.0,20101012,norris elwood g,123981110000006,President and CEO,male,15306064.0
1849411.0,,1493761,parametric sound corp,0,0,1.0,0.0,20101012,marxe austin w & greenhouse david m,104432110000171,,male,15306064.0
,,1493761,parametric sound corp,1,0,0.0,0.0,20101012,hunter daniel,123981610000005,,male,15306064.0
1981411.0,,1493761,parametric sound corp,0,0,1.0,0.0,20101015,marxe austin w & greenhouse david m,104432110000179,,male,15306064.0
15000.0,5750.0,1493761,parametric sound corp,0,1,0.0,0.0,20101215,barnes james a,93566010000005,"CFO, Treasurer and Secretary",male,15306064.0
29659.0,1856715.0,1493761,parametric sound corp,1,1,1.0,0.0,20101215,norris elwood g,123981110000007,President and CEO,male,15306064.0
329659.0,1856715.0,1493761,parametric sound corp,1,1,1.0,0.0,20110224,norris elwood g,123981111000001,President and CEO,male,15306064.0
3481411.0,,1493761,parametric sound corp,0,0,1.0,0.0,20110224,marxe austin w & greenhouse david m,104432111000077,,male,15306064.0
230000.0,20750.0,1493761,parametric sound corp,0,1,0.0,0.0,20110224,barnes james a,93566011000001,"CFO, Treasurer and Secretary",male,15306064.0
,,1493761,parametric sound corp,1,0,0.0,0.0,20110510,putterman seth,151959711000002,,male,15306064.0
,,1493761,parametric sound corp,1,0,0.0,0.0,20110510,kaplan robert m,93562711000004,,male,15306064.0
1839217.0,22498.0,1493761,parametric sound corp,1,1,1.0,0.0,20110512,norris elwood g,123981111000003,President and CEO,male,15306064.0
241836.0,465750.0,1493761,parametric sound corp,0,1,0.0,0.0,20110701,barnes james a,93566011000002,"CFO, Treasurer and Secretary",male,19117027.0
132877.0,,1493761,parametric sound corp,1,0,0.0,0.0,20110701,kaplan robert m,93562711000005,,male,19117027.0
449123.0,1861715.0,1493761,parametric sound corp,1,1,1.0,0.0,20110701,norris elwood g,123981111000004,President and CEO,male,19117027.0
22000.0,692586.0,1493761,parametric sound corp,0,1,0.0,0.0,20110913,barnes james a,93566011000003,"CFO, Treasurer and Secretary",male,19117027.0
1847217.0,1072124.0,1493761,parametric sound corp,1,1,1.0,0.0,20110913,norris elwood g,123981111000005,President and CEO,male,19117027.0
1861817.0,1072124.0,1493761,parametric sound corp,1,1,1.0,0.0,20110914,norris elwood g,123981111000006,President and CEO,male,19117027.0
235000.0,484586.0,1493761,parametric sound corp,0,1,0.0,0.0,20110916,barnes james a,93566011000004,"CFO, Treasurer and Secretary",male,19117027.0
335000.0,484586.0,1493761,parametric sound corp,0,1,0.0,0.0,20111003,barnes james a,93566011000005,"CFO, Treasurer and Secretary",male,3903784.0
900413.0,2333528.0,1493761,parametric sound corp,1,1,1.0,0.0,20111003,norris elwood g,123981111000007,President and CEO,male,3903784.0
1869317.0,1372124.0,1493761,parametric sound corp,1,1,1.0,0.0,20111024,norris elwood g,123981111000008,President and CEO,male,3903784.0
