direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1442711,cyclone power technologies inc,1,0,0,0,20120113,landon james c,152901012000001,,male,223635129.0
,,1442711,cyclone power technologies inc,0,1,0,0,20120113,schames bruce,152901112000001,Chief Financial Officer,male,223635129.0
,,1442711,cyclone power technologies inc,0,1,0,0,20120113,nelson christopher m.,152901212000001,President and General Counsel,male,223635129.0
,,1442711,cyclone power technologies inc,1,1,0,0,20120113,schoell harry,152901312000002,Chief Executive Officer,male,223635129.0
,,1442711,cyclone power technologies inc,1,1,0,0,20120113,fruge frankie,152901412000001,Chief Operating Officer,male,223635129.0
,,1442711,cyclone power technologies inc,1,0,0,0,20120521,landon james c,152901012000002,,male,229044677.0
,,1442711,cyclone power technologies inc,0,1,0,0,20120521,schames bruce,152901112000003,Chief Financial Officer,male,229044677.0
,,1442711,cyclone power technologies inc,0,1,0,0,20120521,nelson christopher m.,152901212000002,President and General Counsel,male,229044677.0
,,1442711,cyclone power technologies inc,1,1,0,0,20120521,fruge frankie,152901412000002,Chief Operating Officer,male,229044677.0
,,1442711,cyclone power technologies inc,1,1,0,0,20120521,schoell harry,152901312000003,Chief Executive Officer,male,229044677.0
3161400.0,,1442711,cyclone power technologies inc,1,1,0,0,20121210,schoell harry,152901312000004,Chief Executive Officer,male,237628080.0
,,1442711,cyclone power technologies inc,1,1,0,0,20121212,landon james c,152901012000003,Chief Executive Officer,male,237628080.0
4561000.0,,1442711,cyclone power technologies inc,0,1,0,0,20121212,nelson christopher m.,152901212000003,President and General Counsel,male,237628080.0
9987159.0,,1442711,cyclone power technologies inc,1,1,0,0,20121212,fruge frankie,152901412000003,Chief Operating Officer,male,237628080.0
,,1442711,cyclone power technologies inc,0,1,0,0,20121213,schames bruce,152901112000004,Chief Financial Officer,male,237628080.0
10287159.0,,1442711,cyclone power technologies inc,1,1,0,0,20130116,fruge frankie,152901413000001,Chief Operating Officer,male,238889929.0
43792755.0,,1442711,cyclone power technologies inc,1,1,0,0,20130116,schoell harry,152901313000001,Chief Technology Officer,male,238889929.0
4636000.0,,1442711,cyclone power technologies inc,0,1,0,0,20130117,nelson christopher m.,152901213000001,President and General Counsel,male,238889929.0
4081000.0,,1442711,cyclone power technologies inc,0,1,0,0,20130805,nelson christopher m.,152901213000002,President and General Counsel,male,247383973.0
38792755.0,,1442711,cyclone power technologies inc,1,1,0,0,20130805,schoell harry,152901313000002,Chief Technology Officer,male,247383973.0
