direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1429764,blink charging co.,0,1,0,0,20180226,kinard michael andrew,149315218002607,President,male,5523673.0
,,1429764,blink charging co.,1,1,0,0,20180226,calise michael joseph jr,149315218002608,Chief Executive Officer,male,5523673.0
,,1429764,blink charging co.,1,0,0,0,20180226,schweitzer robert c,149315218002609,,male,5523673.0
,,1429764,blink charging co.,1,0,0,0,20180227,engel donald,149315218002667,,male,5523673.0
,,1429764,blink charging co.,1,0,0,0,20180314,shapiro andrew l.,149315218003355,,male,5523673.0
,,1429764,blink charging co.,1,1,0,0,20180320,calise michael joseph jr,149315218003683,Chief Executive Officer,male,5523673.0
,,1429764,blink charging co.,0,1,0,0,20180326,feintuch ira,149315218003911,Chief Operating Officer,female,5523673.0
,,1429764,blink charging co.,1,0,0,0,20180411,shapiro andrew l.,149315218005050,,male,22181901.0
,,1429764,blink charging co.,0,1,0,0,20180412,feintuch ira,149315218005100,Chief Operating Officer,female,22181901.0
,,1429764,blink charging co.,1,1,0,0,20180418,calise michael joseph jr,149315218005432,Chief Executive Officer,male,19265471.0
,,1429764,blink charging co.,0,1,0,0,20180419,feintuch ira,149315218005497,Chief Operating Officer,female,19265471.0
,,1429764,blink charging co.,1,0,0,0,20180425,engel donald,149315218005771,,male,19265471.0
4329616.0,44410.0,1429764,blink charging co.,1,1,1,0,20181003,farkas michael d,149315218014039,Executive Chairman,male,25564103.0
,,1429764,blink charging co.,0,1,0,0,20181004,feintuch ira,149315218014098,Chief Operating Officer,female,25564103.0
,,1429764,blink charging co.,1,0,0,0,20181009,schweitzer robert c,149315218014241,,male,25564103.0
,,1429764,blink charging co.,1,1,0,0,20181009,calise michael joseph jr,149315218014240,CEO,male,25564103.0
,,1429764,blink charging co.,1,0,0,0,20181009,engel donald,149315218014239,,male,25564103.0
,,1429764,blink charging co.,1,0,0,0,20181206,engel donald,149315218017085,,male,25719585.0
4197616.0,44410.0,1429764,blink charging co.,1,1,1,0,20181221,farkas michael d,149315218017852,Chairman & CEO,male,25719585.0
,,1429764,blink charging co.,1,1,1,0,20190108,farkas michael d,149315219000309,Chairman & CEO,male,26118075.0
1599508.0,4473467.0,1429764,blink charging co.,1,1,1,0,20190821,farkas michael d,149315219013219,Chairman and CEO,male,26241434.0
,,1429764,blink charging co.,1,1,0,0,20191011,christodoulou james c,149315219015426,President and COO,male,26261434.0
,,1429764,blink charging co.,0,1,0,0,20191011,new jonathan,149315219015427,Chief Financial Officer,male,26261434.0
,,1429764,blink charging co.,1,0,0,0,20191017,engel donald,149315219015625,,male,26261434.0
,,1429764,blink charging co.,1,0,0,0,20191018,schweitzer robert c,149315219015636,,male,26261434.0
,,1429764,blink charging co.,1,1,0,0,20200501,engel donald,149315220007540,Business Development Officer,male,27965211.0
,4473467.0,1429764,blink charging co.,1,1,1,0,20200501,farkas michael d,149315220007534,Chairman and CEO,male,27965211.0
,,1429764,blink charging co.,1,1,1,0,20200520,farkas michael d,149315220009550,Chairman & CEO,male,27965211.0
,,1429764,blink charging co.,1,0,0,0,20200618,levine jack,149315220011407,,male,27965211.0
,,1429764,blink charging co.,1,0,0,0,20200624,levine jack,149315220011731,,male,27965211.0
,,1429764,blink charging co.,1,0,0,0,20200626,levine jack,149315220011872,,male,27965211.0
,,1429764,blink charging co.,1,1,1,0,20200630,farkas michael d,149315220012303,Chairman & CEO,male,29683637.0
,,1429764,blink charging co.,0,1,0,0,20200701,rama michael p,149315220012410,Chief Financial Officer,male,29683637.0
,,1429764,blink charging co.,1,0,0,0,20200826,levine jack,149315220016749,,male,31626616.0
,,1429764,blink charging co.,1,0,0,0,20200827,levine jack,149315220016818,,male,31626616.0
10000.0,,1429764,blink charging co.,1,0,0,0,20200902,marks kenneth r.,149315220017132,,male,31626616.0
,,1429764,blink charging co.,1,0,0,0,20201229,marks kenneth r.,149315220024497,,male,32291147.0
,,1429764,blink charging co.,0,1,0,0,20201229,jones brendan sean,149315220024464,Chief Operating Officer,male,32291147.0
,,1429764,blink charging co.,1,0,0,0,20201229,buffalino louis r.,149315220024457,,male,32291147.0
,,1429764,blink charging co.,1,0,0,0,20201229,levine jack,149315220024449,,male,32291147.0
,,1429764,blink charging co.,1,0,0,0,20201229,van montfrans ritsaart j.m.,149315220024500,,male,32291147.0
,4473467.0,1429764,blink charging co.,1,1,1,0,20210114,farkas michael d,149315221001080,Chairman and CEO,male,35951097.0
,,1429764,blink charging co.,1,1,0,0,20210127,engel donald,149315221001930,Business Development Officer,male,35951097.0
,,1429764,blink charging co.,1,1,0,0,20210201,engel donald,149315221002304,Business Development Officer,male,35951097.0
,,1429764,blink charging co.,1,1,0,0,20210301,jones brendan sean,149315221005139,President & COO,male,35951097.0
,4301337.0,1429764,blink charging co.,1,1,1,0,20210323,farkas michael d,149315221006633,Chairman and CEO,male,35951097.0
,,1429764,blink charging co.,0,1,0,0,20210413,rama michael p,149315221008679,Chief Financial Officer,male,41945414.0
,4301337.0,1429764,blink charging co.,1,1,1,0,20210413,farkas michael d,149315221008677,Chairman & CEO,male,41945414.0
,,1429764,blink charging co.,0,1,0,0,20210413,jones brendan sean,149315221008675,President & COO,male,41945414.0
,,1429764,blink charging co.,0,1,0,0,20210413,hillo aviv,149315221008673,General Counsel,male,41945414.0
,,1429764,blink charging co.,0,1,0,0,20210604,hillo aviv,149315221013668,General Counsel,male,41945414.0
,4301337.0,1429764,blink charging co.,1,1,1,0,20210614,farkas michael d,149315221014319,Chairman & CEO,male,41945414.0
243.0,,1429764,blink charging co.,1,0,0,0,20210811,perez-carlton carmen,149315221019420,,female,42159202.0
,,1429764,blink charging co.,1,1,0,0,20210812,engel donald,110465921104351,Business Development Officer,male,42159202.0
,,1429764,blink charging co.,1,0,0,0,20210907,marks kenneth r.,149315221022122,,male,42159202.0
,,1429764,blink charging co.,1,0,0,0,20210907,van montfrans ritsaart j.m.,149315221022125,,male,42159202.0
,,1429764,blink charging co.,1,0,0,0,20210907,buffalino louis r.,149315221022109,,male,42159202.0
,,1429764,blink charging co.,1,0,0,0,20210907,levine jack,149315221022124,,male,42159202.0
,,1429764,blink charging co.,1,0,0,0,20210907,perez-carlton carmen,149315221022123,,female,42159202.0
,,1429764,blink charging co.,0,0,0,1,20211110,engel donald,110465921137004,,male,42200051.0
,,1429764,blink charging co.,0,0,0,1,20211116,engel donald,110465921139897,,male,42200051.0
