direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,84748,rogers corp,0,1,0,0,20100106,michael cooper l,114036110000879,VP StratAlliancesPrtnrshps&Log,male,
,,84748,rogers corp,0,1,0,0,20100106,daigle robert c,114036110000882,Sr Vice President,male,
,,84748,rogers corp,0,1,0,0,20100106,granger debra j,114036110000890,VP Corp Compliance & Controls,female,
,,84748,rogers corp,0,1,0,0,20100106,kaczmarek peter g,114036110000900,Sr Vice President,male,
,,84748,rogers corp,0,1,0,0,20100106,van eenaeme luc,114036110000910,Vice President Europe,male,
,,84748,rogers corp,1,1,0,0,20100106,wachob robert d,114036110000913,President and CEO,male,
,,84748,rogers corp,0,1,0,0,20100106,grudzien jeffrey m,114036110000933,VP Sales and Marketing,male,
,,84748,rogers corp,0,1,0,0,20100106,bessette michael d,114036110000875,VP Adv Circuit Materials Div,male,
,,84748,rogers corp,1,0,0,0,20100119,mitchell william,114036110002061,,male,
,,84748,rogers corp,0,1,0,0,20100212,pelletier ronald j.,114036110006033,Corp Controller & PrinAcct Off,male,
,,84748,rogers corp,1,1,0,0,20100212,wachob robert d,114036110006070,President and CEO,male,
,,84748,rogers corp,0,1,0,0,20100212,van eenaeme luc,114036110006053,Vice President Europe,male,
,,84748,rogers corp,0,1,0,0,20100212,sehnert michael n,114036110006040,VP Rogers Asia,male,
,,84748,rogers corp,0,1,0,0,20100212,middleton paul b,114036110006027,Corporate Treasurer,male,
,,84748,rogers corp,0,1,0,0,20100212,mahoney terrence w,114036110006014,VP & General Counsel,male,
,,84748,rogers corp,0,1,0,0,20100212,loughran dennis m,114036110005999,VP Finance and CFO,male,
,,84748,rogers corp,0,1,0,0,20100212,granger debra j,114036110005979,VP Corp Compliance & Controls,female,
,,84748,rogers corp,0,1,0,0,20100212,grudzien jeffrey m,114036110005986,VP Sales and Marketing,male,
,,84748,rogers corp,0,1,0,0,20100212,daigle robert c,114036110005976,Sr Vice President,male,
,,84748,rogers corp,0,1,0,0,20100212,michael cooper l,114036110005973,VP StratAlliancesPrtnrshps&Log,male,
,,84748,rogers corp,0,1,0,0,20100212,soffer robert m,114036110005968,VP & Corporate Secretary,male,
,,84748,rogers corp,0,1,0,0,20100212,bessette michael d,114036110005959,VP Adv Circuit Materials Div,male,
,,84748,rogers corp,0,1,0,0,20100212,kaczmarek peter g,114036110005991,Sr Vice President,male,
,,84748,rogers corp,0,1,0,0,20100503,bessette michael d,114036110018437,VP Adv Circuit Materials Div,male,
,,84748,rogers corp,1,0,0,0,20100513,mitchell william,114036110020840,,male,
,,84748,rogers corp,1,0,0,0,20100513,brennan charles m iii,114036110020847,,male,
,,84748,rogers corp,1,0,0,0,20100513,kraus eileen s,114036110020838,,female,
,,84748,rogers corp,1,0,0,0,20100513,paul robert g,114036110020841,,male,
,,84748,rogers corp,1,0,0,0,20100513,hsu j carl,114036110020831,,male,
,,84748,rogers corp,1,0,0,0,20100513,howey gregory b,114036110020824,,male,
,,84748,rogers corp,1,0,0,0,20100513,jensen carol r,114036110020836,,female,
,,84748,rogers corp,1,0,0,0,20100616,barry michael f,114036110025623,,male,
,,84748,rogers corp,1,0,0,0,20100616,wallace peter c,114036110025625,,male,
,,84748,rogers corp,1,0,0,0,20100701,wallace peter c,114036110027750,,male,
,,84748,rogers corp,0,1,0,0,20100709,kaczmarek peter g,114036110028978,Sr Vice President,male,
,,84748,rogers corp,0,1,0,0,20100709,daigle robert c,114036110028974,Sr Vice President,male,
,,84748,rogers corp,0,1,0,0,20100709,granger debra j,114036110028975,VP Corp Compliance & Controls,female,
,,84748,rogers corp,0,1,0,0,20100709,grudzien jeffrey m,114036110028976,VP Sales and Marketing,male,
,,84748,rogers corp,1,0,0,0,20100715,wallace peter c,114036110029461,,male,
,,84748,rogers corp,0,1,0,0,20101019,bessette michael d,114036110041578,VP Adv Circuit Materials Div,male,
,,84748,rogers corp,0,1,0,0,20101019,kaczmarek peter g,114036110041567,Sr Vice President,male,
,,84748,rogers corp,0,1,0,0,20101020,daigle robert c,114036110041751,Sr Vice President,male,
,,84748,rogers corp,1,0,0,0,20101208,wallace peter c,114036110048761,,male,
,,84748,rogers corp,1,0,0,0,20101208,wallace peter c,114036110048765,,male,
,,84748,rogers corp,1,0,0,0,20101216,wallace peter c,114036110049898,,male,
,,84748,rogers corp,1,0,0,0,20101227,wallace peter c,114036110051305,,male,
,,84748,rogers corp,1,1,0,0,20110104,wachob robert d,114036111000551,President and CEO,male,15841341.0
,,84748,rogers corp,1,0,0,0,20110118,mitchell william,114036111003181,,male,15841341.0
,,84748,rogers corp,1,0,0,0,20110119,howey gregory b,114036111003286,,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110201,van eenaeme luc,114036111005285,Vice President Europe,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110201,kaczmarek peter g,114036111005282,Sr Vice President,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110201,grudzien jeffrey m,114036111005280,VP Sales and Marketing,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110201,bessette michael d,114036111005268,VP Adv Circuit Materials Div,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110201,daigle robert c,114036111005271,Sr Vice President,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110201,granger debra j,114036111005278,VP Corp Compliance & Controls,female,15841341.0
,,84748,rogers corp,1,1,0,0,20110208,wachob robert d,114036111006999,President and CEO,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110211,soffer robert m,114036111008068,VP & Corporate Secretary,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110225,soffer robert m,114036111012063,VP & Corporate Secretary,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110301,bessette michael d,114036111012977,VP Adv Circuit Materials Div,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110301,soffer robert m,114036111012978,VP & Corporate Secretary,male,15841341.0
,,84748,rogers corp,1,0,0,0,20110316,mitchell william,114036111016992,,male,15841341.0
,,84748,rogers corp,1,0,0,0,20110506,paul robert g,114036111025639,,male,15841341.0
,,84748,rogers corp,1,0,0,0,20110509,howey gregory b,114036111025910,,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110510,middleton paul b,114036111026268,Corporate Treasurer,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110510,middleton paul b,114036111026270,Corporate Treasurer,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110512,bessette michael d,114036111026794,VP Adv Circuit Materials Div,male,15841341.0
,,84748,rogers corp,1,0,0,0,20110513,wallace peter c,114036111027185,,male,15841341.0
,,84748,rogers corp,1,0,0,0,20110513,paul robert g,114036111027180,,male,15841341.0
,,84748,rogers corp,1,0,0,0,20110513,mitchell william,114036111027177,,male,15841341.0
,,84748,rogers corp,1,0,0,0,20110513,jensen carol r,114036111027171,,female,15841341.0
,,84748,rogers corp,1,0,0,0,20110513,kraus eileen s,114036111027175,,female,15841341.0
,,84748,rogers corp,1,0,0,0,20110513,brennan charles m iii,114036111027167,,male,15841341.0
,,84748,rogers corp,1,0,0,0,20110513,howey gregory b,114036111027162,,male,15841341.0
,,84748,rogers corp,1,0,0,0,20110513,barry michael f,114036111027156,,male,15841341.0
,,84748,rogers corp,1,0,0,0,20110513,hsu j carl,114036111027169,,male,15841341.0
,,84748,rogers corp,1,0,0,0,20110516,kraus eileen s,114036111027612,,female,15841341.0
,,84748,rogers corp,0,1,0,0,20110516,middleton paul b,114036111027512,Corporate Treasurer,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110516,soffer robert m,114036111027526,VP & Corporate Secretary,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110516,sehnert michael n,114036111027525,VP Rogers Asia,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110516,schmider roland,114036111027520,Vice President Curamik,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110516,pelletier ronald j.,114036111027517,Corp Controller & PrinAcct Off,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110516,loughran dennis m,114036111027510,VP Finance and CFO,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110516,van eenaeme luc,114036111027529,Vice President Europe,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110516,grudzien jeffrey m,114036111027502,VP Sales and Marketing,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110516,granger debra j,114036111027498,VP Corp Compliance & Controls,female,15841341.0
,,84748,rogers corp,0,1,0,0,20110516,daigle robert c,114036111027497,Sr Vice President,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110516,michael cooper l,114036111027496,VP StratAlliancesPrtnrshps&Log,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110516,bessette michael d,114036111027493,VP Adv Circuit Materials Div,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110516,mahoney terrence w,114036111027492,VP & General Counsel,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110516,kaczmarek peter g,114036111027506,Sr Vice President,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110519,soffer robert m,114036111028689,VP & Corporate Secretary,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110523,mahoney terrence w,114036111029237,VP & General Counsel,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110531,soffer robert m,114036111030509,VP & Corporate Secretary,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110601,soffer robert m,114036111030778,VP & Corporate Secretary,male,15841341.0
,,84748,rogers corp,0,1,0,0,20110707,granger debra j,114036111036063,VP Corp Compliance & Controls,female,16044317.0
,,84748,rogers corp,0,1,0,0,20110711,bessette michael d,114036111036320,Sr. Vice President,male,16044317.0
,,84748,rogers corp,0,1,0,0,20110711,michael cooper l,114036111036321,VP Logistics,male,16044317.0
,,84748,rogers corp,0,1,0,0,20110711,daigle robert c,114036111036322,Sr Vice President,male,16044317.0
,,84748,rogers corp,0,1,0,0,20110711,granger debra j,114036111036323,VP Corp Compliance & Controls,female,16044317.0
,,84748,rogers corp,0,1,0,0,20110711,grudzien jeffrey m,114036111036324,VP Sales and Marketing,male,16044317.0
,,84748,rogers corp,0,1,0,0,20110711,kaczmarek peter g,114036111036325,Sr Vice President,male,16044317.0
,,84748,rogers corp,0,1,0,0,20110803,michael cooper l,114036111039391,VP Logistics,male,16063672.0
,,84748,rogers corp,0,1,0,0,20110803,granger debra j,114036111039375,VP Corp Compliance & Controls,female,16063672.0
,,84748,rogers corp,1,1,0,0,20110803,wachob robert d,114036111039270,President and CEO,male,16063672.0
,,84748,rogers corp,1,1,0,0,20110803,wachob robert d,114036111039279,President and CEO,male,16063672.0
,,84748,rogers corp,0,1,0,0,20110805,middleton paul b,114036111039778,Corporate Treasurer,male,16063672.0
,,84748,rogers corp,0,1,0,0,20110805,michael cooper l,114036111039847,VP Logistics,male,16063672.0
,,84748,rogers corp,1,1,0,0,20110809,wachob robert d,114036111040422,President and CEO,male,16063672.0
,,84748,rogers corp,0,1,0,0,20110810,pelletier ronald j.,114036111040782,Corp Controller & PrinAcct Off,male,16063672.0
,,84748,rogers corp,0,1,0,0,20110810,soffer robert m,114036111040786,VP & Corporate Secretary,male,16063672.0
,,84748,rogers corp,0,1,0,0,20110810,soffer robert m,114036111040817,VP & Corporate Secretary,male,16063672.0
,,84748,rogers corp,0,1,0,0,20110816,pelletier ronald j.,114036111042286,Corp Controller & PrinAcct Off,male,16063672.0
,,84748,rogers corp,1,0,0,0,20110830,mitchell william,114036111044020,,male,16063672.0
,,84748,rogers corp,0,1,0,0,20110831,soffer robert m,114036111044131,VP & Corporate Secretary,male,16063672.0
,,84748,rogers corp,0,1,0,0,20110831,van eenaeme luc,114036111044149,Vice President Europe,male,16063672.0
,,84748,rogers corp,0,1,0,0,20110831,kaczmarek peter g,114036111044150,Sr Vice President,male,16063672.0
,,84748,rogers corp,1,0,0,0,20110901,jensen carol r,114036111044318,,female,16063672.0
,,84748,rogers corp,1,1,0,0,20111004,hoechner bruce d.,114036111048038,President and CEO,male,16168392.0
,,84748,rogers corp,1,1,0,0,20111012,wachob robert d,114036111049159,Chairman of the Board,male,16168392.0
,,84748,rogers corp,1,1,0,0,20111012,wachob robert d,114036111049157,Chairman of the Board,male,16168392.0
,,84748,rogers corp,0,1,0,0,20111018,bessette michael d,114036111049745,Sr. Vice President,male,16190809.0
,,84748,rogers corp,0,1,0,0,20111021,daigle robert c,114036111050001,Sr Vice President,male,16190809.0
,,84748,rogers corp,0,1,0,0,20111021,daigle robert c,114036111050000,Sr Vice President,male,16190809.0
,,84748,rogers corp,1,0,0,0,20111108,paul robert g,114036111052247,,male,16190809.0
,,84748,rogers corp,1,0,0,0,20111129,kraus eileen s,114036111055222,,female,16190809.0
,,84748,rogers corp,1,0,0,0,20111207,howey gregory b,114036111056493,,male,16190809.0
,,84748,rogers corp,0,1,0,0,20120111,cooper michael l,114036112001944,VP Logistics,male,16220648.0
,,84748,rogers corp,0,1,0,0,20120111,van eenaeme luc,114036112001917,Vice President Europe,male,16220648.0
,,84748,rogers corp,0,1,0,0,20120111,grudzien jeffrey m,114036112001902,VP Sales and Marketing,male,16220648.0
,,84748,rogers corp,0,1,0,0,20120111,kaczmarek peter g,114036112001912,Sr Vice President,male,16220648.0
,,84748,rogers corp,0,1,0,0,20120111,daigle robert c,114036112001896,Sr Vice President,male,16220648.0
,,84748,rogers corp,0,1,0,0,20120111,bessette michael d,114036112001888,Sr. Vice President,male,16220648.0
,,84748,rogers corp,0,1,0,0,20120111,granger debra j,114036112001900,VP Corp Compliance & Controls,female,16220648.0
,,84748,rogers corp,1,0,0,0,20120118,mitchell william,114036112002874,,male,16220648.0
