direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
58299236.0,,1157817,single touch systems inc,1,1,1.0,0.0,20100316,macaluso anthony gerard,144124910000002,CEO,male,
58194790.0,,1157817,single touch systems inc,1,1,1.0,0.0,20100507,macaluso anthony gerard,144124910000003,CEO,male,
1412500.0,,1157817,single touch systems inc,1,0,0.0,0.0,20100701,dunn laurence paul,145263010000004,,female,
9670255.0,,1157817,single touch systems inc,1,1,1.0,0.0,20100702,macaluso anthony gerard,144124910000005,CEO,male,
24322310.0,,1157817,single touch systems inc,1,1,1.0,0.0,20100709,macaluso anthony gerard,144124910000006,CEO,male,
24293545.0,,1157817,single touch systems inc,1,1,1.0,0.0,20100730,macaluso anthony gerard,144124910000007,CEO,male,
3014409.0,,1157817,single touch systems inc,1,0,0.0,0.0,20100831,cassina jim c,114036110035593,,male,
9218118.0,,1157817,single touch systems inc,1,1,1.0,0.0,20101228,macaluso anthony gerard,110313210000042,CEO,male,
,,1157817,single touch systems inc,1,0,0.0,0.0,20110121,dunn laurence paul,145263011000002,,female,
1331500.0,,1157817,single touch systems inc,1,0,0.0,0.0,20110223,dunn laurence paul,145263011000003,,female,
1312500.0,,1157817,single touch systems inc,1,0,0.0,0.0,20110307,dunn laurence paul,145263011000004,,female,
100000.0,,1157817,single touch systems inc,0,1,0.0,0.0,20110928,quinn john t.,112785511000508,Chief Financial Officer,male,129609892.0
,,1157817,single touch systems inc,1,0,0.0,0.0,20111101,baksa stephen d,112785511000547,,male,130182392.0
,,1157817,single touch systems inc,1,0,0.0,0.0,20111122,baksa stephen d,112785511000639,,male,130182392.0
,,1157817,single touch systems inc,1,1,0.0,0.0,20121214,orsini james lawrence,112785512000704,"CEO, President",male,132472392.0
,,1157817,single touch systems inc,0,1,0.0,0.0,20121214,quinn john t.,112785512000707,Chief Financial Officer,male,132472392.0
,,1157817,single touch systems inc,1,0,0.0,0.0,20121214,levine stuart r,112785512000708,,male,132472392.0
,,1157817,single touch systems inc,1,0,0.0,0.0,20121221,baksa stephen d,112785512000717,,male,132472392.0
460000.0,,1157817,single touch systems inc,1,0,0.0,0.0,20121231,baksa stephen d,112785512000733,,male,132472392.0
4375700.0,,1157817,single touch systems inc,1,0,0.0,0.0,20130311,sandelman jonathan everett,112785513000142,,male,132472392.0
0.0,,1157817,single touch systems inc,1,0,0.0,0.0,20130315,siber richard scott,110313213000003,,male,132472392.0
93088.0,,1157817,single touch systems inc,1,0,0.0,0.0,20130325,siber richard scott,110313213000004,,male,132472392.0
,,1157817,single touch systems inc,1,0,0.0,0.0,20130402,holden peter d,110313213000006,,male,132945480.0
22200089.0,,1157817,single touch systems inc,0,0,1.0,0.0,20130415,macaluso nicole,110313213000009,,female,132945480.0
167088.0,,1157817,single touch systems inc,1,0,0.0,0.0,20130415,siber richard scott,110313213000007,,male,132945480.0
142888.0,,1157817,single touch systems inc,1,0,0.0,0.0,20130417,siber richard scott,110313213000011,,male,132945480.0
,,1157817,single touch systems inc,1,0,0.0,0.0,20130418,sandelman jonathan everett,112785513000254,,male,132945480.0
22186089.0,,1157817,single touch systems inc,0,0,1.0,0.0,20130418,macaluso nicole,110313213000012,,female,132945480.0
121638.0,,1157817,single touch systems inc,1,0,0.0,0.0,20130419,siber richard scott,110313213000013,,male,132945480.0
112338.0,,1157817,single touch systems inc,1,0,0.0,0.0,20130423,siber richard scott,110313213000014,,male,132945480.0
