direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
4196.0,,10795,becton dickinson & co,1,0,0,0,20100104,larsen marshall o,124642610000002,,male,
7235.0,,10795,becton dickinson & co,1,0,0,0,20100202,mahmoud adel,124642610000012,,male,
10495.0,,10795,becton dickinson & co,1,0,0,0,20100202,mecklenburg gary a,124642610000010,,male,
6149.0,,10795,becton dickinson & co,1,0,0,0,20100202,larsen marshall o,124642610000009,,male,
7235.0,,10795,becton dickinson & co,1,0,0,0,20100202,fraser-liggett claire,124642610000008,,female,
11796.0,,10795,becton dickinson & co,1,0,0,0,20100202,degraan edward,124642610000007,,male,
17008.0,525751.0,10795,becton dickinson & co,1,0,0,0,20100202,becton henry p jr,124642610000006,,male,
9606.0,,10795,becton dickinson & co,1,0,0,0,20100202,minehan cathy e.,124642610000011,,female,
88937.0,10838.0,10795,becton dickinson & co,0,1,0,0,20100202,kozy william a,124642610000003,Executive Vice President,male,
18434.0,332.0,10795,becton dickinson & co,0,1,0,0,20100202,sherman jeffrey s,124642610000004,Sr. VP and General Counsel,male,
10495.0,,10795,becton dickinson & co,1,0,0,0,20100202,anderson basil,124642610000005,,male,
12796.0,,10795,becton dickinson & co,1,0,0,0,20100202,orr james f,124642610000013,,male,
18791.0,,10795,becton dickinson & co,1,0,0,0,20100202,overlock wilard j jr,124642610000014,,male,
11796.0,,10795,becton dickinson & co,1,0,0,0,20100202,scott bertram l,124642610000015,,male,
11796.0,,10795,becton dickinson & co,1,0,0,0,20100202,sommer alfred,124642610000016,,male,
192107.0,335515.0,10795,becton dickinson & co,1,0,0,0,20100204,becton henry p jr,124642610000021,,male,
11795.0,1956.0,10795,becton dickinson & co,0,1,0,0,20100205,boles donna m,124642610000024,Senior VP - Human Resources,female,
88937.0,10838.0,10795,becton dickinson & co,0,1,0,0,20100205,kozy william a,124642610000023,Executive Vice President,male,
191102.0,43695.0,10795,becton dickinson & co,1,1,0,0,20100205,ludwig edward j,124642610000022,Chairman and CEO,male,
738385.0,564810.0,10795,becton dickinson & co,1,0,0,0,20100208,becton henry p jr,124642610000026,,male,
20253.0,197.0,10795,becton dickinson & co,0,1,0,0,20100216,tozzi william a,124642610000028,Senior VP and Controller,male,
93350.0,9050.0,10795,becton dickinson & co,0,1,0,0,20100217,forlenza vincent a,124642610000030,President,male,
0.0,,10795,becton dickinson & co,0,1,0,0,20100217,tozzi william a,124642610000029,Senior VP and Controller,male,
716065.0,527622.0,10795,becton dickinson & co,1,0,0,0,20100219,becton henry p jr,124642610000032,,male,
33791.0,,10795,becton dickinson & co,1,0,0,0,20100305,overlock wilard j jr,124642610000040,,male,
11796.0,,10795,becton dickinson & co,1,0,0,0,20100305,sommer alfred,124642610000039,,male,
179929.0,54911.0,10795,becton dickinson & co,1,1,0,0,20100305,ludwig edward j,124642610000038,Chairman and CEO,male,
693695.0,564798.0,10795,becton dickinson & co,1,0,0,0,20100315,becton henry p jr,124642610000042,,male,
671375.0,564798.0,10795,becton dickinson & co,1,0,0,0,20100326,becton henry p jr,124642610000044,,male,
649055.0,564798.0,10795,becton dickinson & co,1,0,0,0,20100412,becton henry p jr,124642610000046,,male,233331366.0
626685.0,564798.0,10795,becton dickinson & co,1,0,0,0,20100422,becton henry p jr,124642610000048,,male,233331366.0
608546.0,564798.0,10795,becton dickinson & co,1,0,0,0,20100504,becton henry p jr,124642610000053,,male,233331366.0
,,10795,becton dickinson & co,1,0,0,0,20100504,degraan edward,124642610000054,,male,233331366.0
,,10795,becton dickinson & co,1,0,0,0,20100504,scott bertram l,124642610000056,,male,233331366.0
,,10795,becton dickinson & co,1,0,0,0,20100504,overlock wilard j jr,124642610000055,,male,233331366.0
590407.0,564798.0,10795,becton dickinson & co,1,0,0,0,20100514,becton henry p jr,124642610000058,,male,233331366.0
572272.0,564798.0,10795,becton dickinson & co,1,0,0,0,20100604,becton henry p jr,124642610000060,,male,233331366.0
554134.0,564798.0,10795,becton dickinson & co,1,0,0,0,20100608,becton henry p jr,124642610000062,,male,233331366.0
535996.0,564798.0,10795,becton dickinson & co,1,0,0,0,20100625,becton henry p jr,124642610000064,,male,233331366.0
2790.0,16398.0,10795,becton dickinson & co,0,1,0,0,20100629,cohen gary m,124642610000067,Executive Vice President,male,233331366.0
179739.0,55205.0,10795,becton dickinson & co,1,1,0,0,20100713,ludwig edward j,124642610000069,Chairman and CEO,male,232145867.0
517860.0,564798.0,10795,becton dickinson & co,1,0,0,0,20100719,becton henry p jr,124642610000070,,male,232145867.0
,,10795,becton dickinson & co,1,0,0,0,20100802,overlock wilard j jr,124642610000074,,male,232145867.0
,,10795,becton dickinson & co,1,0,0,0,20100802,degraan edward,124642610000073,,male,232145867.0
,,10795,becton dickinson & co,1,0,0,0,20100802,scott bertram l,124642610000075,,male,232145867.0
,,10795,becton dickinson & co,1,0,0,0,20101101,degraan edward,124642610000078,,male,229961230.0
,,10795,becton dickinson & co,1,0,0,0,20101101,jones christopher ian montague,124642610000079,,male,229961230.0
,,10795,becton dickinson & co,1,0,0,0,20101101,overlock wilard j jr,124642610000080,,male,229961230.0
,,10795,becton dickinson & co,1,0,0,0,20101101,scott bertram l,124642610000081,,male,229961230.0
85150.0,11001.0,10795,becton dickinson & co,0,1,0,0,20101109,kozy william a,124642610000083,Executive Vice President,male,229961230.0
7626.0,,10795,becton dickinson & co,0,1,0,0,20101109,bruder scott p,124642610000084,SrVP; Chief Technology Officer,male,229961230.0
12050.0,871335.0,10795,becton dickinson & co,1,0,0,0,20101117,becton henry p jr,124642610000090,,male,229961230.0
180592.0,55331.0,10795,becton dickinson & co,1,1,0,0,20101117,ludwig edward j,124642610000091,Chairman and CEO,male,229961230.0
11450.0,871335.0,10795,becton dickinson & co,1,0,0,0,20101119,becton henry p jr,124642610000092,,male,229961230.0
82209.0,19354.0,10795,becton dickinson & co,0,1,0,0,20101123,cohen gary m,124642610000100,Executive Vice President,male,229961230.0
186275.0,55331.0,10795,becton dickinson & co,1,1,0,0,20101123,ludwig edward j,124642610000097,Chairman and CEO,male,229961230.0
20708.0,,10795,becton dickinson & co,0,1,0,0,20101123,tozzi william a,124642610000107,Senior VP and Controller,male,229961230.0
11250.0,1752.0,10795,becton dickinson & co,0,1,0,0,20101123,shrader patricia b,124642610000106,Senior Vice President,female,229961230.0
,,10795,becton dickinson & co,0,1,0,0,20101123,bruder scott p,124642610000105,SrVP; Chief Technology Officer,male,229961230.0
95576.0,9186.0,10795,becton dickinson & co,0,1,0,0,20101123,forlenza vincent a,124642610000099,President,male,229961230.0
8860.0,5094.0,10795,becton dickinson & co,0,1,0,0,20101123,durack david t,124642610000103,Senior Vice President,male,229961230.0
12719.0,1985.0,10795,becton dickinson & co,0,1,0,0,20101123,boles donna m,124642610000102,Senior VP - Human Resources,female,229961230.0
86528.0,11001.0,10795,becton dickinson & co,0,1,0,0,20101123,kozy william a,124642610000101,Executive Vice President,male,229961230.0
19763.0,337.0,10795,becton dickinson & co,0,1,0,0,20101123,sherman jeffrey s,124642610000104,Sr. VP and General Counsel,male,229961230.0
,,10795,becton dickinson & co,1,1,0,0,20101124,ludwig edward j,124642610000108,Chairman and CEO,male,229961230.0
,,10795,becton dickinson & co,0,1,0,0,20101124,forlenza vincent a,124642610000109,President/Chief Operating Ofcr,male,229961230.0
,,10795,becton dickinson & co,0,1,0,0,20101124,durack david t,124642610000111,Senior Vice President,male,229961230.0
,,10795,becton dickinson & co,0,1,0,0,20101124,elkins david v,124642610000112,Executive VP and CFO,male,229961230.0
,,10795,becton dickinson & co,0,1,0,0,20101124,kozy william a,124642610000113,Executive Vice President,male,229961230.0
,,10795,becton dickinson & co,0,1,0,0,20101124,boles donna m,124642610000114,Senior VP - Human Resources,female,229961230.0
,,10795,becton dickinson & co,0,1,0,0,20101124,bruder scott p,124642610000115,SrVP; Chief Technology Officer,male,229961230.0
