direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
5000.0,,1341439,oracle corp,,1.0,,,20100106,west w corey,112760210000815,"Controller, SVP, CAO",male,
5000.0,,1341439,oracle corp,,1.0,,,20100106,le guisquet loic,112760210000995,EVP,male,
20348.0,,1341439,oracle corp,,1.0,,,20100106,le guisquet loic,112760210000881,EVP,male,
0.0,5000.0,1341439,oracle corp,1.0,,,,20100112,lucas donald l,112760210001462,,male,
5000.0,,1341439,oracle corp,1.0,,,,20100119,garcia-molina hector,112760210001805,,male,
5000.0,,1341439,oracle corp,1.0,,,,20100218,garcia-molina hector,112760210005275,,male,
,,1341439,oracle corp,,1.0,,,20100308,splain michael e,112760210007887,EVP-Microelectronics,male,5015000000.0
,,1341439,oracle corp,,1.0,,,20100308,fowler john f,112760210007886,"EVP, Systems",male,5015000000.0
5000.0,,1341439,oracle corp,1.0,,,,20100317,garcia-molina hector,112760210008929,,male,5015000000.0
5000.0,,1341439,oracle corp,,1.0,,,20100326,west w corey,112760210009624,"Controller, SVP, CAO",male,5019091000.0
28637.0,,1341439,oracle corp,,1.0,,,20100401,kurian thomas,112760210010040,EVP-Product Development,male,5019091000.0
10532.0,,1341439,oracle corp,,1.0,,,20100402,block keith,112760210010243,Executive Vice President-Ops,male,5019091000.0
10161.0,,1341439,oracle corp,1.0,1.0,,,20100402,catz safra,112760210010194,President,male,5019091000.0
5000.0,,1341439,oracle corp,1.0,1.0,,,20100407,phillips jr charles e,112760210010755,President,male,5019091000.0
31775.0,,1341439,oracle corp,,1.0,,,20100413,rozwat charles,112760210011013,Executive Vice President-Ops,male,5019091000.0
5000.0,,1341439,oracle corp,1.0,,,,20100414,bingham h raymond,112760210011088,,male,5019091000.0
5000.0,,1341439,oracle corp,1.0,,,,20100419,garcia-molina hector,112760210011344,,male,5019091000.0
0.0,5000.0,1341439,oracle corp,1.0,,,,20100428,lucas donald l,112760210012369,,male,5019091000.0
22373.0,,1341439,oracle corp,,1.0,,,20100506,splain michael e,112760210013400,EVP-Microelectronics,male,5019091000.0
31986.0,,1341439,oracle corp,,1.0,,,20100507,fowler john f,112760210013429,"EVP, Systems",male,5019091000.0
5000.0,,1341439,oracle corp,1.0,,,,20100518,garcia-molina hector,112760210014670,,male,5019091000.0
,,1341439,oracle corp,1.0,,,,20100602,berg jeffrey,112760210016111,,male,5026000000.0
,,1341439,oracle corp,1.0,,,,20100602,boskin michael j,112760210016114,,male,5026000000.0
,,1341439,oracle corp,1.0,,,,20100602,seligman naomi o,112760210016118,,female,5026000000.0
,,1341439,oracle corp,1.0,,,,20100602,conrades george h,112760210016122,,male,5026000000.0
,,1341439,oracle corp,1.0,,,,20100602,garcia-molina hector,112760210016127,,male,5026000000.0
,,1341439,oracle corp,1.0,,,,20100602,bingham h raymond,112760210016128,,male,5026000000.0
,,1341439,oracle corp,1.0,,,,20100602,lucas donald l,112760210016129,,male,5026000000.0
,,1341439,oracle corp,1.0,,,,20100602,chizen bruce r,112760210016107,,male,5026000000.0
5000.0,,1341439,oracle corp,1.0,,,,20100617,garcia-molina hector,112760210017485,,male,5026000000.0
5000.0,,1341439,oracle corp,,1.0,,,20100630,daley dorian,112760210018106,"SVP, Gen'l Counsel, Secretary",male,5026247000.0
10161.0,,1341439,oracle corp,1.0,1.0,,,20100630,catz safra,112760210018107,President,male,5026247000.0
3354.0,,1341439,oracle corp,,1.0,,,20100702,meisler luiz,112760210018559,EVP - Latin America Div.,male,5026247000.0
,,1341439,oracle corp,,1.0,,,20100702,daley dorian,112760210018663,"SVP, Gen'l Counsel, Secretary",male,5026247000.0
,,1341439,oracle corp,,1.0,,,20100702,block keith,112760210018661,Executive Vice President-Ops,male,5026247000.0
,,1341439,oracle corp,1.0,1.0,,,20100702,phillips jr charles e,112760210018660,President,male,5026247000.0
,,1341439,oracle corp,,1.0,,,20100702,rozwat charles,112760210018659,Executive Vice President-Ops,male,5026247000.0
,,1341439,oracle corp,,1.0,,,20100702,le guisquet loic,112760210018662,EVP,male,5026247000.0
,,1341439,oracle corp,,1.0,,,20100702,west w corey,112760210018656,"Controller, SVP, CAO",male,5026247000.0
4240.0,,1341439,oracle corp,,1.0,,,20100702,epstein jeffrey e,112760210018654,CFO and Executive VP-Ops,male,5026247000.0
29615.0,,1341439,oracle corp,,1.0,,,20100702,kurian thomas,112760210018653,EVP-Product Development,male,5026247000.0
11139.0,,1341439,oracle corp,1.0,1.0,,,20100702,catz safra,112760210018630,President,male,5026247000.0
,,1341439,oracle corp,1.0,1.0,1.0,,20100702,ellison lawrence joseph,112760210018621,Chief Executive Officer,male,5026247000.0
,,1341439,oracle corp,,1.0,,,20100702,williams derek,112760210018658,Executive Vice President-Ops,male,5026247000.0
,,1341439,oracle corp,1.0,1.0,,,20100702,henley jeffrey,112760210018541,Chairman of the Board,male,5026247000.0
6854.0,,1341439,oracle corp,,1.0,,,20100713,meisler luiz,112760210019150,EVP - Latin America Div.,male,5026247000.0
,,1341439,oracle corp,,1.0,,,20100714,kumar sunil,112760210019185,Executive Vice President,male,5026247000.0
5000.0,,1341439,oracle corp,1.0,1.0,,,20100716,phillips jr charles e,112760210019292,President,male,5026247000.0
3128.0,1872.0,1341439,oracle corp,,1.0,,,20100720,rottler juergen,112760210019520,Executive Vice President,male,5026247000.0
3128.0,1872.0,1341439,oracle corp,,1.0,,,20100728,rottler juergen,112760210019953,Executive Vice President,male,5026247000.0
30663.0,,1341439,oracle corp,,1.0,,,20100729,fowler john f,112760210020086,"EVP, Systems",male,5026247000.0
27025.0,,1341439,oracle corp,,1.0,,,20100803,fowler john f,112760210020581,"EVP, Systems",male,5026247000.0
21907.0,,1341439,oracle corp,,1.0,,,20100803,splain michael e,112760210020593,EVP-Microelectronics,male,5026247000.0
21941.571,,1341439,oracle corp,,1.0,,,20100806,splain michael e,112760210020822,EVP-Microelectronics,male,5026247000.0
27077.413,,1341439,oracle corp,,1.0,,,20100806,fowler john f,112760210020815,"EVP, Systems",male,5026247000.0
,,1341439,oracle corp,1.0,1.0,,,20100909,hurd mark v,112760210022793,President,male,5025000000.0
5423.0,,1341439,oracle corp,,1.0,,,20100909,epstein jeffrey e,112760210022799,CFO and Executive VP-Ops,male,5025000000.0
77425.0,,1341439,oracle corp,,1.0,,,20100915,weiler robert k,112760210023167,Executive Vice President,male,5027114000.0
0.0,934516.0,1341439,oracle corp,1.0,1.0,,,20100920,henley jeffrey,112760210023532,Chairman of the Board,male,5027114000.0
1155509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20100921,ellison lawrence joseph,112760210023626,Chief Executive Officer,male,5027114000.0
1154509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20100921,ellison lawrence joseph,112760210023627,Chief Executive Officer,male,5027114000.0
11139.0,,1341439,oracle corp,1.0,1.0,,,20100921,catz safra,112760210023632,President,male,5027114000.0
5000.0,,1341439,oracle corp,,1.0,,,20100921,daley dorian,112760210023633,"SVP, Gen'l Counsel, Secretary",male,5027114000.0
1153509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20100922,ellison lawrence joseph,112760210023676,Chief Executive Officer,male,5027114000.0
1152509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20100922,ellison lawrence joseph,112760210023677,Chief Executive Officer,male,5027114000.0
3128.0,1872.0,1341439,oracle corp,,1.0,,,20100922,rottler juergen,112760210023678,Executive Vice President,male,5027114000.0
5000.0,,1341439,oracle corp,1.0,,,,20100922,boskin michael j,112760210023681,,male,5027114000.0
3128.0,1872.0,1341439,oracle corp,,1.0,,,20100923,rottler juergen,112760210023727,Executive Vice President,male,5027114000.0
5000.0,,1341439,oracle corp,,1.0,,,20100924,west w corey,112760210023750,"Controller, SVP, CAO",male,5027114000.0
1151509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20100924,ellison lawrence joseph,112760210023753,Chief Executive Officer,male,5027114000.0
29615.0,,1341439,oracle corp,,1.0,,,20100924,kurian thomas,112760210023749,EVP-Product Development,male,5027114000.0
1150509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20100927,ellison lawrence joseph,112760210023856,Chief Executive Officer,male,5027114000.0
1149509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20100927,ellison lawrence joseph,112760210023858,Chief Executive Officer,male,5027114000.0
1148509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20100928,ellison lawrence joseph,112760210023952,Chief Executive Officer,male,5027114000.0
1147509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20100929,ellison lawrence joseph,112760210024042,Chief Executive Officer,male,5027114000.0
1146509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20101001,ellison lawrence joseph,112760210024295,Chief Executive Officer,male,5027114000.0
1145509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20101004,ellison lawrence joseph,112760210024694,Chief Executive Officer,male,5027114000.0
1144509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20101004,ellison lawrence joseph,112760210024695,Chief Executive Officer,male,5027114000.0
1143509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20101005,ellison lawrence joseph,112760210024925,Chief Executive Officer,male,5027114000.0
1142509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20101006,ellison lawrence joseph,112760210025118,Chief Executive Officer,male,5027114000.0
31775.0,,1341439,oracle corp,,1.0,,,20101007,rozwat charles,112760210025157,Executive Vice President-Ops,male,5027114000.0
1141509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20101007,ellison lawrence joseph,112760210025216,Chief Executive Officer,male,5027114000.0
,,1341439,oracle corp,,1.0,,,20101007,weiler robert k,112760210025217,Executive Vice President,male,5027114000.0
5000.0,,1341439,oracle corp,,1.0,,,20101007,le guisquet loic,112760210025155,EVP,male,5027114000.0
10532.0,,1341439,oracle corp,,1.0,,,20101007,block keith,112760210025156,Executive Vice President-Ops,male,5027114000.0
1140509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20101012,ellison lawrence joseph,112760210025330,Chief Executive Officer,male,5027114000.0
1139509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20101012,ellison lawrence joseph,112760210025371,Chief Executive Officer,male,5027114000.0
1138509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20101012,ellison lawrence joseph,112760210025374,Chief Executive Officer,male,5027114000.0
5000.0,,1341439,oracle corp,,1.0,,,20101014,west w corey,112760210025482,"Controller, SVP, CAO",male,5027114000.0
1135509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20101015,ellison lawrence joseph,112760210025515,Chief Executive Officer,male,5027114000.0
1136509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20101015,ellison lawrence joseph,112760210025497,Chief Executive Officer,male,5027114000.0
0.0,934516.0,1341439,oracle corp,1.0,1.0,,,20101015,henley jeffrey,112760210025494,Chairman of the Board,male,5027114000.0
5000.0,,1341439,oracle corp,,1.0,,,20101015,daley dorian,112760210025493,"SVP, Gen'l Counsel, Secretary",male,5027114000.0
1137509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20101015,ellison lawrence joseph,112760210025495,Chief Executive Officer,male,5027114000.0
5000.0,,1341439,oracle corp,1.0,,,,20101019,garcia-molina hector,112760210025743,,male,5027114000.0
1134509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20101019,ellison lawrence joseph,112760210025744,Chief Executive Officer,male,5027114000.0
1133509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20101019,ellison lawrence joseph,112760210025746,Chief Executive Officer,male,5027114000.0
29812.0,,1341439,oracle corp,,1.0,,,20101019,kurian thomas,112760210025755,EVP-Product Development,male,5027114000.0
1132509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20101020,ellison lawrence joseph,112760210025813,Chief Executive Officer,male,5027114000.0
13356.0,,1341439,oracle corp,,1.0,,,20101021,au yeung steve,112760210025832,Executive Vice President,male,5027114000.0
32690.0,,1341439,oracle corp,,1.0,,,20101025,rozwat charles,112760210025954,Executive Vice President-Ops,male,5027114000.0
6202.0,,1341439,oracle corp,,1.0,,,20101025,epstein jeffrey e,112760210025953,CFO and Executive VP-Ops,male,5027114000.0
11336.0,,1341439,oracle corp,1.0,1.0,,,20101025,catz safra,112760210025955,President,male,5027114000.0
5000.0,,1341439,oracle corp,1.0,,,,20101025,bingham h raymond,112760210025951,,male,5027114000.0
1129509580.0,911744.0,1341439,oracle corp,1.0,1.0,1.0,,20101025,ellison lawrence joseph,112760210025948,Chief Executive Officer,male,5027114000.0
