direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
2500.0,,1571329,capitala finance corp.,1,0,0,0,20131001,chapman h. paul,118143113051536,,male,
64929.0,179614.0,1571329,capitala finance corp.,1,0,0,0,20131206,broyhill markham hunt,120919113055728,,male,
5353.0,,1571329,capitala finance corp.,1,0,0,0,20131210,moyer charles,120919113056258,,male,
1372.0,,1571329,capitala finance corp.,0,1,0,0,20131211,wheelahan richard,120919113056336,Chief Compliance Officer,male,
5000.0,179614.0,1571329,capitala finance corp.,1,0,0,0,20131213,broyhill markham hunt,120919113056811,,male,
15000.0,179614.0,1571329,capitala finance corp.,1,0,0,0,20131218,broyhill markham hunt,120919113057699,,male,
91622.0,355642.0,1571329,capitala finance corp.,1,1,0,0,20140516,alala joseph b iii,114420414031630,SEE REMARKS,male,
66027.0,194614.0,1571329,capitala finance corp.,1,0,0,0,20140520,broyhill markham hunt,114420414032284,,male,
13580.0,194614.0,1571329,capitala finance corp.,1,0,0,0,20140520,broyhill markham hunt,114420414032364,,male,
5853.0,,1571329,capitala finance corp.,1,0,0,0,20140520,moyer charles,114420414032288,,male,
43770.0,,1571329,capitala finance corp.,1,0,0,0,20140520,carroll larry w.,114420414032291,,male,
42000.0,193194.0,1571329,capitala finance corp.,1,0,0,0,20140618,broyhill markham hunt,114420414038234,,male,
7500.0,,1571329,capitala finance corp.,1,0,0,0,20140618,chapman h. paul,114420414038238,,male,
59071.0,125000.0,1571329,capitala finance corp.,0,1,0,0,20140819,mcglinn john f.,114420414051250,"COO, Secretary and Treasurer",male,
96822.0,355642.0,1571329,capitala finance corp.,1,1,0,0,20140905,alala joseph b iii,114420414054627,See Remarks,male,
45300.0,,1571329,capitala finance corp.,1,0,0,0,20140918,carroll larry w.,114420414056766,,male,
296665.0,3777.0,1571329,capitala finance corp.,1,1,0,0,20140930,alala joseph b iii,114420414058847,See Remarks,male,
4372.0,,1571329,capitala finance corp.,0,1,0,0,20140930,wheelahan richard,114420414058848,Chief Compliance Officer,male,
4350.0,,1571329,capitala finance corp.,0,1,0,0,20140930,arnall stephen a.,114420414058849,Chief Financial Officer,male,
57000.0,193194.0,1571329,capitala finance corp.,1,0,0,0,20141121,broyhill markham hunt,114420414070419,,male,
121822.0,300442.0,1571329,capitala finance corp.,1,1,0,0,20141126,alala joseph b iii,114420414071314,"Chairman BoD, CEO, President",male,
38764.0,212430.0,1571329,capitala finance corp.,1,0,0,0,20141201,broyhill markham hunt,114420414071499,,male,
60971.0,125000.0,1571329,capitala finance corp.,0,1,0,0,20141218,mcglinn john f.,114420414074838,"COO, Secretary and Treasurer",male,
4850.0,,1571329,capitala finance corp.,0,1,0,0,20141222,arnall stephen a.,114420414075240,Chief Financial Officer,male,
130573.0,259550.0,1571329,capitala finance corp.,1,1,0,0,20141222,alala joseph b iii,114420414075369,"Chairman BoD, CEO, President",male,
50000.0,,1571329,capitala finance corp.,1,0,0,0,20141224,carroll larry w.,114420414075857,,male,
,728948.85,1571329,capitala finance corp.,1,1,0,0,20150302,alala joseph b iii,114420415013309,See Remarks,male,
,0.0,1571329,capitala finance corp.,0,1,0,0,20150302,mcglinn john f.,114420415013316,See Remarks,male,
,,1571329,capitala finance corp.,0,1,0,0,20150302,wheelahan richard,114420415013319,Chief Compliance Officer,male,
,252649.0,1571329,capitala finance corp.,1,0,0,0,20150302,broyhill markham hunt,114420415013323,,male,
,,1571329,capitala finance corp.,0,1,0,0,20150302,arnall stephen a.,114420415013327,Chief Financial Officer,male,
10000.0,,1571329,capitala finance corp.,1,0,0,0,20150320,chapman h. paul,114420415017595,,male,
137982.0,598375.85,1571329,capitala finance corp.,1,1,0,0,20150324,alala joseph b iii,114420415017968,"Chairman BoD, CEO, President",male,
70080.0,,1571329,capitala finance corp.,0,1,0,0,20150515,mcglinn john f.,114420415031809,"COO, Secretary and Treasurer",male,
5837.0,,1571329,capitala finance corp.,0,1,0,0,20150520,wheelahan richard,114420415032695,Chief Compliance Officer,male,
149582.0,598375.85,1571329,capitala finance corp.,1,1,0,0,20150520,alala joseph b iii,114420415032684,See remarks,male,
6353.0,,1571329,capitala finance corp.,1,0,0,0,20150520,moyer charles,114420415032693,,male,
71250.0,,1571329,capitala finance corp.,0,1,0,0,20150520,mcglinn john f.,114420415032690,"COO, Secretary and Treasurer",male,
51050.0,,1571329,capitala finance corp.,1,0,0,0,20150522,carroll larry w.,114420415033293,,male,
5450.0,,1571329,capitala finance corp.,0,1,0,0,20150528,arnall stephen a.,114420415034023,Chief Financial Officer,male,
55000.0,,1571329,capitala finance corp.,1,0,0,0,20150610,carroll larry w.,114420415036439,,male,
60000.0,,1571329,capitala finance corp.,1,0,0,0,20150612,carroll larry w.,114420415037024,,male,
74660.0,,1571329,capitala finance corp.,0,1,0,0,20150813,mcglinn john f.,114420415048807,"COO, Secretary and Treasurer",male,
74660.0,,1571329,capitala finance corp.,0,1,0,0,20150813,mcglinn john f.,114420415048807,"COO, Secretary and Treasurer",male,
156182.0,598375.85,1571329,capitala finance corp.,1,1,0,0,20150814,alala joseph b iii,114420415049438,See Remarks,male,
156182.0,598375.85,1571329,capitala finance corp.,1,1,0,0,20150814,alala joseph b iii,114420415049438,See Remarks,male,
65000.0,,1571329,capitala finance corp.,1,0,0,0,20150821,carroll larry w.,114420415051311,,male,
65000.0,,1571329,capitala finance corp.,1,0,0,0,20150821,carroll larry w.,114420415051311,,male,
70000.0,,1571329,capitala finance corp.,1,0,0,0,20150825,carroll larry w.,114420415051824,,male,
76810.0,,1571329,capitala finance corp.,0,1,0,0,20150825,mcglinn john f.,114420415051822,"COO, Secretary and Treasurer",male,
70000.0,,1571329,capitala finance corp.,1,0,0,0,20150825,carroll larry w.,114420415051824,,male,
76810.0,,1571329,capitala finance corp.,0,1,0,0,20150825,mcglinn john f.,114420415051822,"COO, Secretary and Treasurer",male,
68455.0,194194.0,1571329,capitala finance corp.,1,0,0,0,20150825,broyhill markham hunt,114420415051733,,male,
68455.0,194194.0,1571329,capitala finance corp.,1,0,0,0,20150825,broyhill markham hunt,114420415051733,,male,
163682.0,598375.85,1571329,capitala finance corp.,1,1,0,0,20150826,alala joseph b iii,114420415052064,See Remarks,male,
