direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
71400.0,,1981599,"centuri holdings, inc.",1,0,0,0,20240422,mariucci anne l,106299324008645,,female,103.52
12000.0,,1981599,"centuri holdings, inc.",1,0,0,0,20240422,haller karen s,106299324008646,,female,103.52
25000.0,,1981599,"centuri holdings, inc.",1,1,0,0,20240422,fehrman william,106299324008648,Chief Executive Officer,male,103.52
5000.0,,1981599,"centuri holdings, inc.",0,1,0,0,20240422,wilcock jason s.,106299324008649,See Remarks,male,103.52
11000.0,,1981599,"centuri holdings, inc.",1,0,0,0,20240422,patton charles r.,106299324008651,,male,103.52
2500.0,,1981599,"centuri holdings, inc.",1,0,0,0,20240422,krummel christopher a,106299324008652,,male,103.52
5000.0,,1981599,"centuri holdings, inc.",1,0,0,0,20240422,dill julie,106299324008653,,female,103.52
5250.0,,1981599,"centuri holdings, inc.",0,1,0,0,20240422,izenstark gregory a.,106299324008654,Chief Financial Officer,male,103.52
,,1981599,"centuri holdings, inc.",1,0,0,0,20240502,haller karen s,106299324009241,,female,88517521.0
,,1981599,"centuri holdings, inc.",1,0,0,0,20240502,patton charles r.,106299324009247,,male,88517521.0
,,1981599,"centuri holdings, inc.",1,0,0,0,20240502,dill julie,106299324009248,,female,88517521.0
,,1981599,"centuri holdings, inc.",1,0,0,0,20240502,krummel christopher a,106299324009249,,male,88517521.0
,,1981599,"centuri holdings, inc.",1,0,0,0,20240502,evans andrew w,106299324009250,,male,88517521.0
,,1981599,"centuri holdings, inc.",1,0,0,0,20240502,mariucci anne l,106299324009251,,female,88517521.0
,,1981599,"centuri holdings, inc.",0,1,0,0,20240513,izenstark gregory a.,106299324010058,Chief Financial Officer,male,88517521.0
,,1981599,"centuri holdings, inc.",0,1,0,0,20240513,wilcock jason s.,106299324010057,See Remarks,male,88517521.0
,,1981599,"centuri holdings, inc.",0,1,0,0,20240801,connell james w. jr.,106299324014293,See Remarks,male,88517521.0
45000.0,,1981599,"centuri holdings, inc.",1,0,0,0,20240801,fehrman william,106299324014292,,male,88517521.0
,,1981599,"centuri holdings, inc.",0,1,0,0,20241205,brown christian,106299324020134,Chief Executive Officer,male,88517521.0
