direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,1770121,"sana biotechnology, inc.",1,0,0,0,20210205,yang patrick y,89924321005065,,male,16170000.0
,,1770121,"sana biotechnology, inc.",1,0,0,0,20210205,von maltzahn geoffrey,89924321005083,,male,16170000.0
,,1770121,"sana biotechnology, inc.",1,0,0,0,20210205,bishop hans edgar,89924321005082,,male,16170000.0
,,1770121,"sana biotechnology, inc.",0,1,0,0,20210205,agarwal sunil,89924321005080,See Remarks,male,16170000.0
,,1770121,"sana biotechnology, inc.",1,0,0,0,20210205,bilenker joshua h.,89924321005076,,male,16170000.0
,,1770121,"sana biotechnology, inc.",1,0,0,0,20210205,nelsen robert,89924321005086,,male,16170000.0
,,1770121,"sana biotechnology, inc.",1,0,0,0,20210205,wilderotter mary agnes,89924321005071,,female,16170000.0
,,1770121,"sana biotechnology, inc.",1,0,0,0,20210205,seitz michelle,89924321005069,,female,16170000.0
,,1770121,"sana biotechnology, inc.",1,0,0,0,20210205,reicin alise,89924321005067,,female,16170000.0
,,1770121,"sana biotechnology, inc.",1,0,0,0,20210205,cole douglas g.,89924321005072,,male,16170000.0
7812.0,250000.0,1770121,"sana biotechnology, inc.",0,1,0,0,20210210,macdonald james j.,89924321005728,See Remarks,male,16170000.0
366122.0,,1770121,"sana biotechnology, inc.",1,0,0,0,20210210,von maltzahn geoffrey,89924321005736,,male,16170000.0
8173750.0,682500.0,1770121,"sana biotechnology, inc.",1,1,0,0,20210210,harr steve,89924321005738,President & CEO,male,16170000.0
11718750.0,,1770121,"sana biotechnology, inc.",1,0,0,0,20210210,nelsen robert,89924321005739,,male,16170000.0
5736250.0,,1770121,"sana biotechnology, inc.",1,0,0,0,20210210,bishop hans edgar,89924321005749,,male,16170000.0
12500.0,44042500.0,1770121,"sana biotechnology, inc.",1,0,1,0,20210427,nelsen robert,89924321017134,,male,178941000.0
973800.0,,1770121,"sana biotechnology, inc.",false,true,false,false,20210901,hordo christian,156218021005697,"EVP, Chief Business Officer",male,187890775.0
970798.0,,1770121,"sana biotechnology, inc.",false,true,false,false,20210903,hordo christian,156218021005810,"EVP, Chief Business Officer",male,187890775.0
969398.0,,1770121,"sana biotechnology, inc.",false,true,false,false,20210907,hordo christian,156218021005865,"EVP, Chief Business Officer",male,187890775.0
943932.0,,1770121,"sana biotechnology, inc.",false,true,false,false,20210910,hordo christian,156218021005916,"EVP, Chief Business Officer",male,187890775.0
942455.0,,1770121,"sana biotechnology, inc.",false,true,false,false,20210914,hordo christian,156218021005940,"EVP, Chief Business Officer",male,187890775.0
1550000.0,,1770121,"sana biotechnology, inc.",false,true,false,false,20210917,agarwal sunil,156218021005999,"EVP, Head of Development & CMO",male,187890775.0
429417.0,257812.0,1770121,"sana biotechnology, inc.",false,true,false,false,20220223,macdonald james j.,156218022001784,EVP & General Counsel,male,184929000.0
,,1770121,"sana biotechnology, inc.",true,true,false,false,20220308,harr steve,156218022002430,President & CEO,male,184929000.0
,,1770121,"sana biotechnology, inc.",false,true,false,false,20220308,agarwal sunil,156218022002429,"EVP, Head of Development & CMO",male,184929000.0
,,1770121,"sana biotechnology, inc.",false,true,false,false,20220308,hardy nathan,156218022002425,"EVP, Chief Financial Officer",male,184929000.0
,,1770121,"sana biotechnology, inc.",false,true,false,false,20220308,macdonald james j.,156218022002426,EVP & General Counsel,male,184929000.0
,,1770121,"sana biotechnology, inc.",false,true,false,false,20220308,hordo christian,156218022002427,"EVP, Chief Business Officer",male,184929000.0
,,1770121,"sana biotechnology, inc.",true,true,false,false,20220308,mulligan richard,156218022002428,Head of SanaX,male,184929000.0
174250.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20220322,yang patrick y,156218022002871,,male,189543388.0
230.0,44055000.0,1770121,"sana biotechnology, inc.",true,false,false,false,20220406,nelsen robert,156218022003312,,male,186632000.0
5739130.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20220406,bishop hans edgar,156218022003313,,male,186632000.0
7839750.0,1016500.0,1770121,"sana biotechnology, inc.",true,true,false,false,20220415,harr steve,156218022003413,President & CEO,male,186632000.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20220608,seitz michelle,156218022004944,,female,186632000.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20220608,nelsen robert,156218022004939,,male,186632000.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20220608,bishop hans edgar,156218022004940,,male,186632000.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20220608,yang patrick y,156218022004941,,male,186632000.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20220608,cole douglas g.,156218022004942,,male,186632000.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20220608,wilderotter mary agnes,156218022004943,,female,186632000.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20220608,reicin alise,156218022004946,,female,186632000.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20220608,bilenker joshua h.,156218022004945,,male,186632000.0
497396.0,257812.0,1770121,"sana biotechnology, inc.",false,true,false,false,20220615,macdonald james j.,156218022005121,EVP & General Counsel,male,186632000.0
5742458.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20220707,bishop hans edgar,156218022005623,,male,188430000.0
496.0,44055000.0,1770121,"sana biotechnology, inc.",true,false,false,false,20220707,nelsen robert,156218022005622,,male,188430000.0
,,1770121,"sana biotechnology, inc.",false,true,false,false,20220916,cassidy bernard j,156218022006711,EVP & General Counsel,male,190231708.0
817.0,44055000.0,1770121,"sana biotechnology, inc.",true,false,true,false,20221006,nelsen robert,156218022007110,,male,189885000.0
5746470.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20221006,bishop hans edgar,156218022007109,,male,189885000.0
1353.0,44055000.0,1770121,"sana biotechnology, inc.",true,false,true,false,20230106,nelsen robert,156218023000268,,male,191022000.0
5753172.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20230106,bishop hans edgar,156218023000267,,male,191022000.0
20000.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20230217,bilenker joshua h.,156218023001518,,male,191022000.0
,,1770121,"sana biotechnology, inc.",false,true,false,false,20230303,cassidy bernard j,156218023002396,EVP & General Counsel,male,191022000.0
,,1770121,"sana biotechnology, inc.",true,true,false,false,20230303,mulligan richard,156218023002394,Head of SanaX,male,191022000.0
,,1770121,"sana biotechnology, inc.",false,true,false,false,20230303,hardy nathan,156218023002395,"EVP, Chief Financial Officer",male,191022000.0
,,1770121,"sana biotechnology, inc.",false,true,false,false,20230303,hordo christian,156218023002398,"EVP, Chief Business Officer",male,191022000.0
,,1770121,"sana biotechnology, inc.",true,true,false,false,20230303,harr steve,156218023002397,President & CEO,male,191022000.0
2314.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20230406,wilderotter mary agnes,156218023003475,,female,191409000.0
5760888.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20230406,bishop hans edgar,156218023003474,,male,191409000.0
,,1770121,"sana biotechnology, inc.",false,true,false,false,20230411,williams douglas e,156218023003514,"EVP & President, R&D",male,191409000.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20230609,yang patrick y,156218023005026,,male,191409000.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20230609,bishop hans edgar,156218023005025,,male,191409000.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20230609,wilderotter mary agnes,156218023005028,,female,191409000.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20230609,seitz michelle,156218023005029,,female,191409000.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20230609,bilenker joshua h.,156218023005030,,male,191409000.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20230609,reicin alise,156218023005031,,female,191409000.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20230609,cole douglas g.,156218023005027,,male,191409000.0
,,1770121,"sana biotechnology, inc.",true,false,true,false,20230612,nelsen robert,156218023005089,,male,191409000.0
3559.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20230706,wilderotter mary agnes,156218023005766,,female,196880000.0
5765040.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20230706,bishop hans edgar,156218023005765,,male,196880000.0
5771965.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20231006,bishop hans edgar,156218023007236,,male,197064000.0
5636.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20231006,wilderotter mary agnes,156218023007237,,female,197064000.0
,,1770121,"sana biotechnology, inc.",false,true,false,false,20231103,williams douglas e,156218023007553,"EVP & President, R&D",male,197133208.0
,,1770121,"sana biotechnology, inc.",false,true,false,false,20231103,hordo christian,156218023007550,"EVP, Chief Business Officer",male,197133208.0
,,1770121,"sana biotechnology, inc.",false,true,false,false,20231103,hardy nathan,156218023007547,"EVP, Chief Financial Officer",male,197133208.0
867455.0,,1770121,"sana biotechnology, inc.",false,true,false,false,20231218,hordo christian,156218023008445,"EVP, Chief Business Officer",male,197133208.0
7106.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20240108,wilderotter mary agnes,156218024000341,,female,197857000.0
5776866.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20240108,bishop hans edgar,156218024000342,,male,197857000.0
12446022.0,10313750.0,1770121,"sana biotechnology, inc.",1,0,1,0,20240212,nelsen robert,106299324002842,,male,197857000.0
,,1770121,"sana biotechnology, inc.",true,true,false,false,20240308,harr steve,156218024002479,President & CEO,male,197857000.0
,,1770121,"sana biotechnology, inc.",false,true,false,false,20240308,hordo christian,156218024002477,"EVP, Chief Business Officer",male,197857000.0
,,1770121,"sana biotechnology, inc.",false,true,false,false,20240308,williams douglas e,156218024002480,"EVP & President, R&D",male,197857000.0
,,1770121,"sana biotechnology, inc.",false,true,false,false,20240308,cassidy bernard j,156218024002474,EVP & General Counsel,male,197857000.0
,,1770121,"sana biotechnology, inc.",false,true,false,false,20240308,hardy nathan,156218024002476,"EVP, Chief Financial Officer",male,197857000.0
149250.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20240311,yang patrick y,156218024002538,,male,197857000.0
5779640.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20240408,bishop hans edgar,156218024003354,,male,221286000.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20240607,yang patrick y,156218024004837,,male,221502908.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20240607,bilenker joshua h.,156218024004838,,male,221502908.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20240607,bishop hans edgar,156218024004839,,male,221502908.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20240607,cole douglas g.,156218024004840,,male,221502908.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20240607,reicin alise,156218024004841,,female,221502908.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20240607,seitz michelle,156218024004842,,female,221502908.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20240607,wilderotter mary agnes,156218024004843,,female,221502908.0
,,1770121,"sana biotechnology, inc.",true,false,true,false,20240607,nelsen robert,156218024004844,,male,221502908.0
,,1770121,"sana biotechnology, inc.",true,false,false,false,20240607,mulligan richard,156218024004845,,male,221502908.0
5784551.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20240708,bishop hans edgar,156218024005643,,male,222209000.0
2698121.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20240926,mulligan richard,156218024006954,,male,222465934.0
5790489.0,,1770121,"sana biotechnology, inc.",true,false,false,false,20241009,bishop hans edgar,156218024007283,,male,223108000.0
