direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
840.0,10650.0,1350072,"cms bancorp, inc.",1,1,0,0,20100224,ritacco john e,118143110011646,President and CEO,male,
1040.0,10650.0,1350072,"cms bancorp, inc.",1,1,0,0,20100225,ritacco john e,118143110011840,President and CEO,male,
6500.0,800.0,1350072,"cms bancorp, inc.",1,0,0,0,20100302,mccrosson matthew g,118143110013092,,male,
3000.0,,1350072,"cms bancorp, inc.",0,1,0,0,20100303,dowd stephen,118143110013486,Senior VP and CFO,male,
8000.0,800.0,1350072,"cms bancorp, inc.",1,0,0,0,20100305,mccrosson matthew g,118143110014217,,male,
1000.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100518,massaro susan a,118143110027540,,female,
2000.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100524,massaro susan a,118143110028816,,female,
20700.0,3002.0,1350072,"cms bancorp, inc.",1,0,0,0,20100525,ferrara thomas g,118143110029215,,male,
3000.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100601,harrington william p,118143110030451,,male,
8000.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100601,massaro susan a,118143110030453,,female,
5000.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100601,massaro susan a,118143110030299,,female,
9000.0,800.0,1350072,"cms bancorp, inc.",1,0,0,0,20100602,mccrosson matthew g,118143110030879,,male,
10000.0,800.0,1350072,"cms bancorp, inc.",1,0,0,0,20100603,mccrosson matthew g,118143110031137,,male,
1390.0,10650.0,1350072,"cms bancorp, inc.",1,1,0,0,20100611,ritacco john e,118143110032642,President and CEO,male,
4492.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100615,harrington william p,118143110033142,,male,
4792.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100616,harrington william p,118143110033366,,male,
31156.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100628,weisz robert p.,118143110034847,,male,
33061.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100706,weisz robert p.,118143110036398,,male,
34115.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100714,weisz robert p.,118143110037414,,male,
34469.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100726,weisz robert p.,118143110038508,,male,
34983.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100728,weisz robert p.,118143110038783,,male,
35240.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100802,weisz robert p.,118143110039467,,male,
35581.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100805,weisz robert p.,118143110040494,,male,
65082.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100811,weisz robert p.,118143110041343,,male,
8295.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100811,massaro susan a,118143110041344,,female,
500.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100811,hayworth scott daivd,118143110041367,,male,
65416.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100813,weisz robert p.,118143110041757,,male,
66145.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100818,weisz robert p.,118143110042335,,male,
67602.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100819,weisz robert p.,118143110042620,,male,
5792.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100819,harrington william p,118143110042666,,male,
4735.0,23702.0,1350072,"cms bancorp, inc.",1,0,0,0,20100825,ferrara thomas g,118143110043926,,male,
68390.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100825,weisz robert p.,118143110043927,,male,
69178.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100830,weisz robert p.,118143110044737,,male,
785.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100830,hayworth scott daivd,118143110044736,,male,
10295.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100831,massaro susan a,118143110044893,,female,
70061.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100903,weisz robert p.,118143110045517,,male,
77229.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100915,weisz robert p.,118143110046737,,male,
77329.0,,1350072,"cms bancorp, inc.",1,0,0,0,20100927,weisz robert p.,118143110047989,,male,
1500.0,,1350072,"cms bancorp, inc.",1,0,0,0,20101122,mazza cheri,118143110056999,,female,1862803.0
925.0,,1350072,"cms bancorp, inc.",1,0,0,0,20101122,hayworth scott d.,118143110057002,,male,1862803.0
1025.0,,1350072,"cms bancorp, inc.",1,0,0,0,20101130,hayworth scott d.,118143110058149,,male,1862803.0
3000.0,,1350072,"cms bancorp, inc.",1,0,0,0,20101130,mazza cheri,118143110058150,,female,1862803.0
6792.0,,1350072,"cms bancorp, inc.",1,0,0,0,20101203,harrington william p,118143110059375,,male,1862803.0
5835.0,23702.0,1350072,"cms bancorp, inc.",1,0,0,0,20101208,ferrara thomas g,118143110060254,,male,1862803.0
4800.0,,1350072,"cms bancorp, inc.",1,0,0,0,20101215,mazza cheri,118143110061912,,female,1862803.0
10354.0,800.0,1350072,"cms bancorp, inc.",1,0,0,0,20110303,mccrosson matthew g,118143111015390,,male,1862803.0
,,1350072,"cms bancorp, inc.",0,1,0,0,20110428,strauss christopher,118143111025946,Sr. VP and Sr. Lending Officer,male,1862803.0
,,1350072,"cms bancorp, inc.",0,1,0,0,20110428,dowd stephen,118143111025947,Senior VP and CFO,male,1862803.0
21480.0,3002.0,1350072,"cms bancorp, inc.",1,0,0,0,20110518,ferrara thomas g,118143111030632,,male,1862803.0
1300.0,,1350072,"cms bancorp, inc.",1,0,0,0,20110518,mccrosson matthew g,118143111030633,,male,1862803.0
1650.0,,1350072,"cms bancorp, inc.",1,0,0,0,20110520,mccrosson matthew g,118143111031426,,male,1862803.0
8892.0,,1350072,"cms bancorp, inc.",1,0,0,0,20110520,harrington william p,118143111031427,,male,1862803.0
782.0,,1350072,"cms bancorp, inc.",1,0,0,0,20110617,ryan gerry,118143111037272,,male,1862803.0
6135.0,3002.0,1350072,"cms bancorp, inc.",1,0,0,0,20110805,ferrara thomas g,118143111044154,,male,1862803.0
1737.0,,1350072,"cms bancorp, inc.",1,0,0,0,20110902,ryan gerry,118143111047873,,male,1862803.0
21441.0,12040.0,1350072,"cms bancorp, inc.",1,1,0,0,20110913,ritacco john e,118143111049061,President and CEO,male,1862803.0
6285.0,24494.0,1350072,"cms bancorp, inc.",1,0,0,0,20110916,ferrara thomas g,118143111049638,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20110930,weisz robert p.,118143111050773,,male,1862803.0
,,1350072,"cms bancorp, inc.",0,1,0,0,20111007,strauss christopher,118143111052316,Exe VP and Sr. Lending Officer,male,1862803.0
,,1350072,"cms bancorp, inc.",0,1,0,0,20111128,dowd stephen,118143111057705,Senior VP and CFO,male,1862803.0
,,1350072,"cms bancorp, inc.",1,1,0,0,20111128,ritacco john e,118143111057706,President and CEO,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20111130,ryan gerry,118143111057913,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20111130,romita mauro c,118143111058026,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20111201,mooney william m jr,118143111058269,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20111205,harrington william p,118143111058688,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20111205,mooney william m jr,118143111058702,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20111208,ferrara thomas g,118143111059530,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20111213,mccrosson matthew g,118143111060313,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20111216,ryan gerry,118143111060864,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20120112,weisz robert p.,118143112002366,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20120614,harrington william p,118143112036510,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20120614,mccrosson matthew g,118143112036512,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,1,0,0,20120614,ritacco john e,118143112036555,President and CEO,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20120625,ryan gerry,118143112037876,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20120627,cuddy william v jr,118143112038205,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20121101,mooney william m jr,118143112056076,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20121101,ryan gerry,118143112056078,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20121101,romita mauro c,118143112056084,,male,1862803.0
,,1350072,"cms bancorp, inc.",0,1,0,0,20150428,strauss christopher,120919115036834,Exec. VP & Sr. Lending Officer,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20150428,mazza cheri,120919115036833,,female,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20150428,massaro susan a,120919115036832,,female,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20150428,ryan gerry,120919115036825,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,1,0,0,20150428,ritacco john e,120919115036829,President and CEO,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20150428,romita mauro c,120919115036826,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20150428,cuddy william v jr,120919115036831,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20150429,weisz robert p.,120919115037075,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20150429,mccrosson matthew g,120919115036836,,male,1862803.0
,,1350072,"cms bancorp, inc.",0,1,0,0,20150429,cocozzo diane,120919115036851,SVP & Corp. Secretary,female,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20150429,mooney william m jr,120919115037074,,male,1862803.0
,,1350072,"cms bancorp, inc.",1,0,0,0,20150430,harrington william p,120919115037284,,male,1862803.0
