direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
10000.0,,1540755,"anaplan, inc.",1,0,0,0,20181016,beauchamp robert e,89924318026795,,male,29947000.0
3600.0,,1540755,"anaplan, inc.",0,1,0,0,20181018,chung david ying xian,89924318026965,See Remarks,male,29947000.0
250036.0,60669.0,1540755,"anaplan, inc.",1,0,1,0,20181018,o'grady standish,89924318026967,,male,29947000.0
8857500.0,,1540755,"anaplan, inc.",1,0,0,0,20181018,kaveripatnam sandesh,89924318026968,,male,29947000.0
13427098.0,,1540755,"anaplan, inc.",1,0,1,0,20181018,mohan ravi,89924318026970,,male,29947000.0
7735459.0,,1540755,"anaplan, inc.",1,0,0,0,20181018,ward rob,89924318026972,,male,29947000.0
13427098.0,,1540755,"anaplan, inc.",0,0,1,0,20181018,"shasta ventures ii gp, llc",89924318026974,,male,29947000.0
8867.0,,1540755,"anaplan, inc.",0,1,0,0,20181213,chung david ying xian,89924318030875,See Remarks,male,124964193.0
1202677.0,,1540755,"anaplan, inc.",1,1,0,0,20181221,calderoni frank,89924318031630,President and CEO,male,124964193.0
103577.0,12770625.0,1540755,"anaplan, inc.",1,0,1,0,20190412,o'grady standish,89924319010604,,male,126400000.0
1507365.0,,1540755,"anaplan, inc.",1,1,0,0,20190417,calderoni frank,89924319010857,President and CEO,male,126400000.0
12147.0,,1540755,"anaplan, inc.",0,1,0,0,20190417,chung david ying xian,89924319010858,CAO and Controller,male,126400000.0
1459740.0,,1540755,"anaplan, inc.",1,1,0,0,20190422,calderoni frank,89924319010958,President and CEO,male,126400000.0
,,1540755,"anaplan, inc.",1,0,0,0,20190424,vasudevan suresh,89924319011061,,male,126400000.0
1509806.0,,1540755,"anaplan, inc.",1,1,0,0,20190522,calderoni frank,89924319014404,President and CEO,male,127537000.0
,,1540755,"anaplan, inc.",1,1,0,0,20190524,calderoni frank,89924319014767,President and CEO,male,127537000.0
,,1540755,"anaplan, inc.",0,1,0,0,20190524,morton david h jr,89924319014766,Chief Financial Officer,male,127537000.0
149257.0,,1540755,"anaplan, inc.",1,0,0,0,20190530,mohan ravi,89924319015213,,male,127537000.0
5267.0,,1540755,"anaplan, inc.",0,1,0,0,20190530,chung david ying xian,89924319015221,See Remarks,male,127537000.0
47000.0,,1540755,"anaplan, inc.",1,0,0,0,20190604,beauchamp robert e,89924319015511,,male,129162897.0
0.0,,1540755,"anaplan, inc.",1,0,0,0,20190604,bostrom susan l,89924319015510,,female,129162897.0
21421.0,,1540755,"anaplan, inc.",1,0,1,0,20190606,o'grady standish,89924319015884,,male,129162897.0
,8857500.0,1540755,"anaplan, inc.",1,0,0,0,20190607,kaveripatnam sandesh,89924319016067,,male,129162897.0
,,1540755,"anaplan, inc.",1,0,0,0,20190607,beauchamp robert e,89924319016070,,male,129162897.0
,,1540755,"anaplan, inc.",1,0,0,0,20190607,bostrom susan l,89924319016073,,female,129162897.0
,,1540755,"anaplan, inc.",1,0,0,0,20190607,conte david f,89924319016082,,male,129162897.0
,7530162.0,1540755,"anaplan, inc.",1,0,0,0,20190607,ward rob,89924319016066,,male,129162897.0
,,1540755,"anaplan, inc.",1,0,0,0,20190607,vasudevan suresh,89924319016071,,male,129162897.0
153646.0,,1540755,"anaplan, inc.",1,0,0,0,20190610,mohan ravi,89924319016265,,male,129162897.0
6073.0,,1540755,"anaplan, inc.",0,1,0,0,20190612,chung david ying xian,89924319016664,See Remarks,male,129162897.0
171925.0,,1540755,"anaplan, inc.",1,0,0,0,20190620,ward rob,120919119038349,,male,129162897.0
1561819.0,,1540755,"anaplan, inc.",1,1,0,0,20190624,calderoni frank,89924319018013,President and CEO,male,129162897.0
178716.0,,1540755,"anaplan, inc.",1,0,0,0,20190628,kaveripatnam sandesh,89924319018556,,male,129162897.0
1461819.0,,1540755,"anaplan, inc.",1,1,0,0,20190702,calderoni frank,89924319018942,President and CEO,male,129162897.0
5267.0,,1540755,"anaplan, inc.",0,1,0,0,20190705,chung david ying xian,89924319019254,See Remarks,male,129162897.0
6737.0,,1540755,"anaplan, inc.",0,1,0,0,20190717,chung david ying xian,89924319019779,See Remarks,male,129162897.0
