direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
198976.0,,1378140,"ocean power technologies, inc.",1.0,1.0,0.0,0.0,20100201,dunleavy charles f,120919110005848,Chief Executive Officer,male,
705801.0,543.0,1378140,"ocean power technologies, inc.",1.0,1.0,1.0,0.0,20100720,taylor george w,120919110039041,Executive Chairman,male,
12000.0,,1378140,"ocean power technologies, inc.",0.0,1.0,0.0,0.0,20100720,posner brian m,120919110039042,Chief Financial Officer,male,
201976.0,,1378140,"ocean power technologies, inc.",1.0,1.0,0.0,0.0,20100720,dunleavy charles f,120919110039043,Chief Executive Officer,male,
683001.0,543.0,1378140,"ocean power technologies, inc.",1.0,1.0,0.0,0.0,20101006,taylor george w,120919110049591,Executive Chairman,male,
666361.0,543.0,1378140,"ocean power technologies, inc.",1.0,1.0,0.0,0.0,20101008,taylor george w,120919110049866,Executive Chairman,male,
12935.0,,1378140,"ocean power technologies, inc.",1.0,0.0,0.0,0.0,20101012,chatigny victor j,120919110049925,,male,
13151.0,,1378140,"ocean power technologies, inc.",1.0,0.0,0.0,0.0,20101012,preston seymour s iii,120919110049926,,male,
14088.0,,1378140,"ocean power technologies, inc.",1.0,0.0,0.0,0.0,20101012,lozier paul f,120919110049927,,male,
10663.0,,1378140,"ocean power technologies, inc.",1.0,0.0,0.0,0.0,20101012,meaney thomas,120919110049928,,male,
620801.0,543.0,1378140,"ocean power technologies, inc.",1.0,1.0,0.0,0.0,20101013,taylor george w,120919110050282,Executive Chairman,male,
10088.0,,1378140,"ocean power technologies, inc.",1.0,0.0,0.0,0.0,20101014,lozier paul f,120919110050441,,male,
573801.0,543.0,1378140,"ocean power technologies, inc.",1.0,1.0,0.0,0.0,20101220,taylor george w,120919110061589,Executive Chairman,male,
547801.0,543.0,1378140,"ocean power technologies, inc.",1.0,1.0,0.0,0.0,20110113,taylor george w,120919111003110,Executive Chairman,male,
513801.0,543.0,1378140,"ocean power technologies, inc.",1.0,1.0,0.0,0.0,20110118,taylor george w,120919111003518,Executive Chairman,male,
