direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
2542584.0,727064.0,820318,ii-vi inc,1,1,1,0,20100126,johnson carl j,82031810000001,Chairman,male,
,,820318,ii-vi inc,0,1,0,0,20100212,mattera vincent d jr,82031810000002,Executive Vice President,male,
2537584.0,727064.0,820318,ii-vi inc,1,1,1,0,20100217,johnson carl j,82031810000003,Chairman,male,
2531584.0,727064.0,820318,ii-vi inc,1,1,1,0,20100222,johnson carl j,82031810000004,Chairman,male,
2528584.0,727064.0,820318,ii-vi inc,1,1,1,0,20100223,johnson carl j,82031810000005,Chairman,male,
2527022.0,727064.0,820318,ii-vi inc,1,1,1,0,20100226,johnson carl j,82031810000006,Chairman,male,
2525460.0,727064.0,820318,ii-vi inc,1,1,1,0,20100326,johnson carl j,82031810000007,Chairman,male,
2523898.0,727064.0,820318,ii-vi inc,1,1,1,0,20100427,johnson carl j,82031810000008,Chairman,male,
26174.0,,820318,ii-vi inc,0,1,0,0,20100504,creaturo craig a,82031810000011,CFO & Treasurer,male,
205151.0,80000.0,820318,ii-vi inc,1,1,0,0,20100504,kramer francis j,82031810000010,President & CEO,male,
56012.0,,820318,ii-vi inc,0,1,0,0,20100504,martinelli james,82031810000009,Vice President,male,
25416.0,,820318,ii-vi inc,0,1,0,0,20100510,reedy herman e,82031810000012,Executive Vice President,male,
13416.0,,820318,ii-vi inc,0,1,0,0,20100511,reedy herman e,82031810000013,Executive Vice President,male,
2400.0,,820318,ii-vi inc,1,0,0,0,20100513,corasanti joseph j,82031810000015,,male,
26174.0,,820318,ii-vi inc,0,1,0,0,20100513,creaturo craig a,82031810000014,Treasurer & CFO,male,
2522336.0,727064.0,820318,ii-vi inc,1,1,1,0,20100526,johnson carl j,82031810000016,Chairman,male,
2520774.0,727064.0,820318,ii-vi inc,1,0,1,0,20100628,johnson carl j,82031810000017,,male,
2519212.0,727064.0,820318,ii-vi inc,1,0,1,0,20100727,johnson carl j,82031810000018,,male,
2509212.0,727064.0,820318,ii-vi inc,1,0,0,0,20100811,johnson carl j,82031810000019,,male,
2508378.0,727064.0,820318,ii-vi inc,1,0,0,0,20100813,johnson carl j,82031810000020,,male,
222480.0,80000.0,820318,ii-vi inc,1,1,0,0,20100824,kramer francis j,82031810000022,President & CEO,male,
31593.0,,820318,ii-vi inc,0,1,0,0,20100824,creaturo craig a,82031810000023,Treasurer & CFO,male,
2510353.0,727064.0,820318,ii-vi inc,1,0,0,0,20100824,johnson carl j,82031810000026,,male,
23068.0,,820318,ii-vi inc,0,1,0,0,20100824,mattera vincent d jr,82031810000024,Executive Vice President,male,
60286.0,,820318,ii-vi inc,0,1,0,0,20100824,martinelli james,82031810000025,Vice President,male,
3975.0,,820318,ii-vi inc,1,0,0,0,20100824,pelaez marc y e,82031810000027,,male,
3650.0,,820318,ii-vi inc,1,0,0,0,20100824,dicicco wendy f,82031810000028,,female,
9271.0,1160.0,820318,ii-vi inc,1,0,0,0,20100824,sognefest peter w,82031810000029,,male,
4375.0,,820318,ii-vi inc,1,0,0,0,20100824,corasanti joseph j,82031810000021,,male,
183723.0,699886.0,820318,ii-vi inc,1,0,0,0,20100824,mistler thomas e,82031810000030,,male,
2508791.0,727064.0,820318,ii-vi inc,1,0,1,0,20100826,johnson carl j,82031810000031,,male,
2504625.0,727064.0,820318,ii-vi inc,1,0,1,0,20100830,johnson carl j,82031810000032,,male,
2483857.0,727064.0,820318,ii-vi inc,1,0,1,0,20100902,johnson carl j,82031810000034,,male,
32447.0,,820318,ii-vi inc,0,1,0,0,20100902,creaturo craig a,82031810000033,Treasurer & CFO,male,
2482608.0,727064.0,820318,ii-vi inc,1,0,1,0,20100908,johnson carl j,82031810000035,,male,
3975.0,,820318,ii-vi inc,1,0,0,0,20100910,dicicco wendy f,82031810000036,,female,
25068.0,,820318,ii-vi inc,0,1,0,0,20100914,mattera vincent d jr,82031810000037,Executive Vice President,male,
2481608.0,727064.0,820318,ii-vi inc,1,0,1,0,20100921,johnson carl j,82031810000038,,male,
2476284.0,727064.0,820318,ii-vi inc,1,0,1,0,20100922,johnson carl j,82031810000039,,male,
2464284.0,727064.0,820318,ii-vi inc,1,0,1,0,20100927,johnson carl j,82031810000040,,male,
2457295.0,727064.0,820318,ii-vi inc,1,0,1,0,20100928,johnson carl j,82031810000041,,male,
2455733.0,727064.0,820318,ii-vi inc,1,0,1,0,20101027,johnson carl j,82031810000042,,male,
192480.0,80000.0,820318,ii-vi inc,1,1,0,0,20101102,kramer francis j,82031810000043,President & CEO,male,30967515.0
18966.0,,820318,ii-vi inc,0,1,0,0,20101109,reedy herman e,82031810000044,Executive Vice President,male,30967515.0
50286.0,,820318,ii-vi inc,0,1,0,0,20101112,martinelli james,82031810000046,Vice President,male,30967515.0
689886.0,183723.0,820318,ii-vi inc,1,0,0,0,20101112,mistler thomas e,82031810000045,,male,30967515.0
18966.0,,820318,ii-vi inc,0,1,0,0,20101115,reedy herman e,82031810000047,Executive Vice President,male,30967515.0
676836.0,183723.0,820318,ii-vi inc,1,0,0,0,20101129,mistler thomas e,82031810000048,,male,30967515.0
2087067.0,727064.0,820318,ii-vi inc,1,0,0,0,20101130,johnson carl j,82031810000049,,male,30967515.0
676418.0,183723.0,820318,ii-vi inc,1,0,0,0,20101130,mistler thomas e,82031810000050,,male,30967515.0
25068.0,,820318,ii-vi inc,0,1,0,0,20101202,mattera vincent d jr,82031810000051,Executive Vice President,male,30967515.0
669886.0,183723.0,820318,ii-vi inc,1,0,0,0,20101202,mistler thomas e,82031810000052,,male,30967515.0
26068.0,,820318,ii-vi inc,0,1,0,0,20101203,mattera vincent d jr,82031810000053,Executive Vice President,male,30967515.0
2053361.0,727064.0,820318,ii-vi inc,1,0,0,0,20101203,johnson carl j,82031810000054,,male,30967515.0
659886.0,183723.0,820318,ii-vi inc,1,0,0,0,20101206,mistler thomas e,82031810000055,,male,30967515.0
9271.0,1160.0,820318,ii-vi inc,1,0,0,0,20101207,sognefest peter w,82031810000056,,male,30967515.0
2047361.0,727064.0,820318,ii-vi inc,1,0,0,0,20101207,johnson carl j,82031810000057,,male,30967515.0
653736.0,183723.0,820318,ii-vi inc,1,0,0,0,20101208,mistler thomas e,82031810000058,,male,30967515.0
182623.0,,820318,ii-vi inc,1,0,0,0,20101209,mistler thomas e,82031810000059,,male,30967515.0
2045861.0,727064.0,820318,ii-vi inc,1,0,0,0,20101210,johnson carl j,82031810000060,,male,30967515.0
