direct,indirect,issuer_cik,issuer_name,isDirector,isOfficer,isTenPercentOwner,isOther,date,name,accession,officerTitle,predicted_gender,total_stock
,,701288,atrion corp,1,0,0.0,0.0,20100105,morgan hugh j jr,124097210000001,,male,
,,701288,atrion corp,1,0,0.0,0.0,20100106,stebbing roger f,124097710000001,,male,
,,701288,atrion corp,1,0,0.0,0.0,20100106,stupp john p jr,108553510000001,,male,
25240.0,135000.0,701288,atrion corp,1,0,0.0,0.0,20100108,stupp john p jr,108553510000002,,male,
13000.0,,701288,atrion corp,0,1,1.0,0.0,20100108,battat emile a,122110910000002,Chairman and CEO,male,
,,701288,atrion corp,1,0,0.0,0.0,20100108,stebbing roger f,124097710000002,,male,
200000.0,13000.0,701288,atrion corp,0,1,1.0,0.0,20100113,battat emile a,122110910000003,Chairman and CEO,male,
195899.0,13000.0,701288,atrion corp,1,1,1.0,0.0,20100113,battat emile a,122110910000004,Chairman and CEO,male,
195006.0,13000.0,701288,atrion corp,1,1,1.0,0.0,20100113,battat emile a,122110910000005,Chairman and CEO,male,
,,701288,atrion corp,0,1,0.0,0.0,20100519,strickland jeffery,124097310000001,Vice President and CFO,male,
,,701288,atrion corp,1,1,1.0,0.0,20101206,battat emile a,122110910000006,Chairman and CEO,male,
,,701288,atrion corp,0,1,0.0,0.0,20101207,battat david a,140096410000001,COO and President,male,
,,701288,atrion corp,1,0,0.0,0.0,20110104,stupp john p jr,108553511000001,,male,
20403.0,,701288,atrion corp,1,0,0.0,0.0,20110104,morgan hugh j jr,124097211000001,,male,
20568.0,,701288,atrion corp,1,0,0.0,0.0,20110527,morgan hugh j jr,124097211000002,,male,
8165.0,,701288,atrion corp,1,0,0.0,0.0,20110527,stebbing roger f,124097711000001,,male,
217803.0,,701288,atrion corp,1,1,1.0,0.0,20110527,battat emile a,122110911000001,Chairman,male,
1282.0,,701288,atrion corp,1,0,0.0,0.0,20110527,spaulding ronald nicholas,140323311000001,,male,
25405.0,135000.0,701288,atrion corp,1,0,0.0,0.0,20110527,stupp john p jr,108553511000002,,male,
,,701288,atrion corp,1,1,1.0,0.0,20110809,battat emile a,122110911000002,Chairman,male,2024089.0
1782.0,,701288,atrion corp,1,0,0.0,0.0,20110823,spaulding ronald nicholas,140323311000002,,male,2024089.0
,,701288,atrion corp,1,0,0.0,0.0,20110923,stebbing roger f,124097711000002,,male,2024089.0
,,701288,atrion corp,1,1,1.0,0.0,20111215,battat emile a,122110911000003,Chairman,male,2015693.0
,,701288,atrion corp,1,1,1.0,0.0,20111219,battat emile a,122110911000004,Chairman,male,2015693.0
,,701288,atrion corp,1,0,0.0,0.0,20120103,stupp john p jr,108553512000001,,male,2015693.0
20122.0,,701288,atrion corp,1,0,0.0,0.0,20120103,morgan hugh j jr,124097212000001,,male,2015693.0
,,701288,atrion corp,0,1,0.0,0.0,20120216,battat david a,140096412000001,President & CEO,male,2015693.0
,,701288,atrion corp,0,1,0.0,0.0,20120509,battat david a,140096412000002,President and CEO,male,2009943.0
20253.0,,701288,atrion corp,1,0,0.0,0.0,20120521,morgan hugh j jr,124097212000002,,male,2009943.0
25536.0,135000.0,701288,atrion corp,1,0,0.0,0.0,20120521,stupp john p jr,108553512000002,,male,2009943.0
1913.0,,701288,atrion corp,1,0,0.0,0.0,20120521,spaulding ronald nicholas,140323312000001,,male,2009943.0
296.0,,701288,atrion corp,1,0,0.0,0.0,20120521,stebbing roger f,124097712000001,,male,2009943.0
,,701288,atrion corp,0,1,0.0,0.0,20120522,strickland jeffery,124097312000001,Chief Financial Officer,male,2009943.0
23124.0,,701288,atrion corp,0,1,0.0,0.0,20120522,battat david a,140096412000003,President & CEO,male,2009943.0
,,701288,atrion corp,0,1,0.0,0.0,20120529,battat david a,140096412000004,President and CEO,male,2009943.0
,,701288,atrion corp,1,0,0.0,0.0,20120529,stebbing roger f,124097712000002,,male,2009943.0
,,701288,atrion corp,1,0,0.0,0.0,20121101,stebbing roger f,124097712000003,,male,2013789.0
,,701288,atrion corp,0,1,0.0,0.0,20121106,battat david a,140096412000005,President and CEO,male,2013789.0
,,701288,atrion corp,1,0,0.0,0.0,20121114,stupp john p jr,108553512000003,,male,2013789.0
,,701288,atrion corp,1,0,0.0,0.0,20130103,stupp john p jr,108553513000001,,male,2013789.0
,,701288,atrion corp,0,1,0.0,0.0,20130103,strickland jeffery,124097313000001,Chief Financial Officer,male,2013789.0
2054.0,,701288,atrion corp,1,0,0.0,0.0,20130524,spaulding ronald nicholas,140323313000001,,male,2015677.0
6437.0,,701288,atrion corp,1,0,0.0,0.0,20130524,stebbing roger f,124097713000001,,male,2015677.0
5347.0,157330.0,701288,atrion corp,1,0,0.0,0.0,20130524,stupp john p jr,108553513000003,,male,2015677.0
20394.0,,701288,atrion corp,1,0,0.0,0.0,20130524,morgan hugh j jr,124097213000001,,male,2015677.0
7649.0,,701288,atrion corp,0,1,0.0,0.0,20131227,strickland jeffery,114036113047597,Vice President & CFO,male,2002704.0
148703.0,,701288,atrion corp,1,1,0.0,0.0,20131227,battat emile a,114036113047599,Chairman,male,2002704.0
,,701288,atrion corp,0,1,0.0,0.0,20140102,strickland jeffery,124097314000001,Vice President and CFO,male,2002704.0
,,701288,atrion corp,1,0,0.0,0.0,20140103,stupp john p jr,108553514000001,,male,2002704.0
,,701288,atrion corp,0,1,0.0,0.0,20140520,battat david a,140096414000001,President & CEO,male,1969463.0
,,701288,atrion corp,1,1,0.0,0.0,20140523,battat emile a,122110914000002,Chairman,male,1969463.0
,,701288,atrion corp,0,1,0.0,0.0,20140523,battat david a,122110914000001,President & CEO,male,1969463.0
,,701288,atrion corp,0,1,0.0,0.0,20140523,strickland jeffery,124097314000002,Vice President and CFO,male,1969463.0
19724.0,,701288,atrion corp,1,0,0.0,0.0,20140527,morgan hugh j jr,124097214000002,,male,1969463.0
2244.0,,701288,atrion corp,1,0,0.0,0.0,20140527,spaulding ronald nicholas,140323314000001,,male,1969463.0
5537.0,157330.0,701288,atrion corp,1,0,0.0,0.0,20140527,stupp john p jr,108553514000002,,male,1969463.0
6627.0,,701288,atrion corp,1,0,0.0,0.0,20140527,stebbing roger f,124097714000001,,male,1969463.0
,,701288,atrion corp,1,1,0.0,0.0,20140527,battat emile a,122110914000003,Chairman,male,1969463.0
,,701288,atrion corp,1,0,0.0,0.0,20150106,stupp john p jr,108553515000001,,male,1947448.0
7019.0,,701288,atrion corp,0,1,0.0,0.0,20150106,strickland jeffery,124097315000001,Vice President and CFO,male,1947448.0
2401.0,,701288,atrion corp,1,0,0.0,0.0,20150522,spaulding ronald nicholas,140323315000001,,male,1862691.0
19881.0,,701288,atrion corp,1,0,0.0,0.0,20150522,morgan hugh j jr,124097215000001,,male,1862691.0
6784.0,,701288,atrion corp,1,0,0.0,0.0,20150522,stebbing roger f,124097715000001,,male,1862691.0
5694.0,157330.0,701288,atrion corp,1,0,0.0,0.0,20150522,stupp john p jr,108553515000002,,male,1862691.0
,,701288,atrion corp,1,1,0.0,0.0,20150527,battat emile a,122110915000001,Chairman,male,1862691.0
1901.0,,701288,atrion corp,1,0,0.0,0.0,20150827,spaulding ronald nicholas,140323315000002,,male,1838422.0
1901.0,,701288,atrion corp,1,0,0.0,0.0,20150827,spaulding ronald nicholas,140323315000002,,male,1838422.0
,,701288,atrion corp,0,1,0.0,0.0,20160104,strickland jeffery,124097316000003,CFO,male,1823614.0
,,701288,atrion corp,1,0,0.0,0.0,20160104,stupp john p jr,108553516000003,,male,1823614.0
,,701288,atrion corp,0,1,0.0,0.0,20160323,strickland jeffery,124097316000005,CFO,male,1823614.0
,,701288,atrion corp,0,1,0.0,0.0,20160324,strickland jeffery,124097316000006,CFO,male,1823614.0
,,701288,atrion corp,0,1,0.0,0.0,20160324,strickland jeffery,124097316000007,CFO,male,1823614.0
,,701288,atrion corp,0,1,0.0,0.0,20160426,strickland jeffery,124097316000008,CFO,male,1820402.0
,,701288,atrion corp,0,1,0.0,0.0,20160520,battat david a,140096416000001,President & CEO,male,1820402.0
6934.0,,701288,atrion corp,1,0,0.0,0.0,20160525,stebbing roger f,124097716000002,,male,1820402.0
5844.0,157330.0,701288,atrion corp,1,0,0.0,0.0,20160525,stupp john p jr,124097716000003,,male,1820402.0
19961.0,,701288,atrion corp,1,0,0.0,0.0,20160525,morgan hugh j jr,124097216000003,,male,1820402.0
2051.0,,701288,atrion corp,1,0,0.0,0.0,20160525,spaulding ronald nicholas,124097216000004,,male,1820402.0
,,701288,atrion corp,1,1,0.0,0.0,20160527,battat emile a,122110916000002,Chairman,male,1820402.0
,,701288,atrion corp,1,1,0.0,0.0,20160617,battat emile a,122110916000003,Chairman,male,1820402.0
,,701288,atrion corp,0,1,0.0,0.0,20160620,strickland jeffery,124097316000009,CFO,male,1820402.0
,,701288,atrion corp,1,1,0.0,0.0,20160622,battat emile a,122110916000004,Chairman,male,1820402.0
,,701288,atrion corp,1,1,0.0,0.0,20160623,battat emile a,122110916000005,Chairman,male,1820402.0
,,701288,atrion corp,1,1,0.0,0.0,20160624,battat emile a,122110916000006,Chairman,male,1820402.0
,,701288,atrion corp,1,0,0.0,0.0,20160815,stebbing roger f,124097716000004,,male,1824280.0
17940.0,,701288,atrion corp,1,0,0.0,0.0,20160830,morgan hugh j jr,124097216000005,,male,1824280.0
,,701288,atrion corp,1,1,0.0,0.0,20161110,battat emile a,122110916000007,Chairman,male,1824280.0
,,701288,atrion corp,1,1,0.0,0.0,20161114,battat emile a,122110916000008,Chairman,male,1824280.0
,,701288,atrion corp,1,1,0.0,0.0,20161117,battat emile a,122110916000009,Chairman,male,1824280.0
,,701288,atrion corp,0,1,0.0,0.0,20161219,strickland jeffery,124097316000010,CFO,male,1824280.0
,,701288,atrion corp,1,1,0.0,0.0,20170104,battat emile a,122110917000001,Chairman,male,1824280.0
,,701288,atrion corp,0,1,0.0,0.0,20170104,strickland jeffery,124097317000001,Chief Financial Officer,male,1824280.0
,,701288,atrion corp,1,0,0.0,0.0,20170119,stupp john p jr,108553517000001,,male,1824280.0
152273.0,,701288,atrion corp,1,1,0.0,0.0,20170315,battat emile a,122110917000002,Chairman,male,1824280.0
125.0,,701288,atrion corp,1,0,0.0,0.0,20170316,athey preston g,170036617000002,,male,1824280.0
,,701288,atrion corp,0,1,0.0,0.0,20170515,battat david a,140096417000001,President & CEO,male,1836805.0
151552.0,,701288,atrion corp,1,1,0.0,0.0,20170517,battat emile a,122110917000003,Chairman,male,1836805.0
,,701288,atrion corp,0,1,0.0,0.0,20170519,strickland jeffery,124097317000002,CFO,male,1836805.0
3804.0,,701288,atrion corp,0,1,0.0,0.0,20170523,strickland jeffery,124097317000004,CFO,male,1836805.0
32394.0,55500.0,701288,atrion corp,0,1,0.0,0.0,20170525,battat david a,140096417000002,President & CEO,male,1836805.0
2162.0,,701288,atrion corp,1,0,0.0,0.0,20170525,spaulding ronald nicholas,140323317000001,,male,1836805.0
236.0,,701288,atrion corp,1,0,0.0,0.0,20170525,athey preston g,170036617000003,,male,1836805.0
17511.0,,701288,atrion corp,1,0,0.0,0.0,20170525,morgan hugh j jr,124097217000002,,male,1836805.0
6261.0,,701288,atrion corp,1,0,0.0,0.0,20170525,stebbing roger f,124097717000001,,male,1836805.0
5955.0,157330.0,701288,atrion corp,1,0,0.0,0.0,20170525,stupp john p jr,108553517000002,,male,1836805.0
150897.0,,701288,atrion corp,1,1,0.0,0.0,20170530,battat emile a,122110917000004,Chairman,male,1836805.0
149680.0,,701288,atrion corp,1,1,0.0,0.0,20170602,battat emile a,122110917000005,Chairman,male,1836805.0
37715.0,55500.0,701288,atrion corp,0,1,0.0,0.0,20170605,battat david a,140096417000003,President & CEO,male,1836805.0
148981.0,,701288,atrion corp,1,1,0.0,0.0,20170606,battat emile a,122110917000006,Chairman,male,1836805.0
149081.0,,701288,atrion corp,1,1,0.0,0.0,20170613,battat emile a,122110917000008,Chairman,male,1836805.0
,,701288,atrion corp,0,1,0.0,0.0,20170825,strickland jeffery,124097317000005,CFO,male,1851842.0
147673.0,,701288,atrion corp,1,1,0.0,0.0,20170907,battat emile a,122110917000009,Chairman,male,1851842.0
,,701288,atrion corp,1,0,0.0,0.0,20180102,stupp john p jr,108553518000001,,male,1851842.0
,,701288,atrion corp,0,1,0.0,0.0,20180102,strickland jeffery,124097318000001,CFO,male,1851842.0
337.0,,701288,atrion corp,1,0,0.0,0.0,20180523,spaulding ronald nicholas,140323318000004,,male,1851842.0
6056.0,157330.0,701288,atrion corp,1,0,0.0,0.0,20180523,stupp john p jr,108553518000002,,male,1851842.0
17452.0,,701288,atrion corp,1,0,0.0,0.0,20180523,morgan hugh j jr,124097218000002,,male,1851842.0
,,701288,atrion corp,0,1,0.0,0.0,20180523,strickland jeffery,124097318000002,CFO,male,1851842.0
337.0,,701288,atrion corp,1,0,0.0,0.0,20180523,athey preston g,170036618000001,,male,1851842.0
1704.0,,701288,atrion corp,0,1,0.0,0.0,20181129,strickland jeffery,124097318000003,CFO,male,1852756.0
,,701288,atrion corp,0,1,0.0,0.0,20190102,strickland jeffery,124097319000001,CFO,male,1852756.0
,,701288,atrion corp,1,0,0.0,0.0,20190102,stupp john p jr,108553519000001,,male,1852756.0
16917.0,,701288,atrion corp,1,0,0.0,0.0,20190522,morgan hugh j jr,124097219000002,,male,1852756.0
402.0,,701288,atrion corp,1,0,0.0,0.0,20190522,athey preston g,170036619000001,,male,1852756.0
2328.0,,701288,atrion corp,1,0,0.0,0.0,20190523,spaulding ronald nicholas,140323319000001,,male,1852756.0
6121.0,157330.0,701288,atrion corp,1,0,0.0,0.0,20190523,stupp john p jr,108553519000002,,male,1852756.0
,,701288,atrion corp,0,1,0.0,0.0,20190524,strickland jeffery,124097319000002,CFO,male,1852756.0
1879.0,,701288,atrion corp,0,1,0.0,0.0,20190524,strickland jeffery,124097319000003,CFO,male,1852756.0
2128.0,,701288,atrion corp,1,0,0.0,0.0,20190528,spaulding ronald nicholas,140323319000002,,male,1852756.0
,,701288,atrion corp,0,1,0.0,0.0,20190826,strickland jeffery,124097319000004,Vice President and CFO,male,1854829.0
5844.0,157330.0,701288,atrion corp,1,0,0.0,0.0,20191204,stupp john p jr,108553519000003,,male,1854829.0
148673.0,,701288,atrion corp,1,1,0.0,0.0,20191213,battat emile a,122110919000001,Chairman,male,1854829.0
,,701288,atrion corp,1,0,0.0,0.0,20200102,stupp john p jr,108553520000001,,male,1854829.0
,,701288,atrion corp,0,1,0.0,0.0,20200102,strickland jeffery,124097320000001,CFO,male,1854829.0
502.0,,701288,atrion corp,1,0,0.0,0.0,20200317,athey preston g,170036620000002,,male,1854829.0
595.0,,701288,atrion corp,1,0,0.0,0.0,20200522,athey preston g,170036620000003,,male,1836937.0
2221.0,,701288,atrion corp,1,0,0.0,0.0,20200522,spaulding ronald nicholas,140323320000001,,male,1836937.0
16891.0,,701288,atrion corp,1,0,0.0,0.0,20200522,morgan hugh j jr,124097220000001,,male,1836937.0
5937.0,157330.0,701288,atrion corp,1,0,0.0,0.0,20200522,stupp john p jr,108553520000002,,male,1836937.0
,,701288,atrion corp,1,1,0.0,0.0,20200702,battat emile a,122110920000001,Chairman,male,1836937.0
619.0,,701288,atrion corp,1,0,0.0,0.0,20200702,athey preston g,170036620000004,,male,1836937.0
2245.0,,701288,atrion corp,1,0,0.0,0.0,20200702,spaulding ronald nicholas,140323320000002,,male,1836937.0
,,701288,atrion corp,0,1,0.0,0.0,20200702,battat david a,140096420000001,President & CEO,male,1836937.0
16915.0,,701288,atrion corp,1,0,0.0,0.0,20200702,morgan hugh j jr,124097220000002,,male,1836937.0
,,701288,atrion corp,0,1,0.0,0.0,20200702,strickland jeffery,124097320000002,CFO,male,1836937.0
5961.0,157330.0,701288,atrion corp,1,0,0.0,0.0,20200702,stupp john p jr,108553520000003,,male,1836937.0
12798.0,,701288,atrion corp,1,0,0.0,0.0,20201231,morgan hugh j jr,124097220000003,,male,1828953.0
5844.0,157330.0,701288,atrion corp,1,0,0.0,0.0,20201231,stupp john p jr,108553520000004,,male,1828953.0
2128.0,,701288,atrion corp,1,0,0.0,0.0,20201231,spaulding ronald nicholas,140323320000003,,male,1828953.0
502.0,,701288,atrion corp,1,0,0.0,0.0,20201231,athey preston g,170036620000005,,male,1828953.0
,,701288,atrion corp,0,1,0.0,0.0,20210105,battat david a,140096421000001,President and CEO,male,1828953.0
,,701288,atrion corp,0,1,0.0,0.0,20210105,strickland jeffery,124097321000001,CFO,male,1828953.0
,,701288,atrion corp,1,1,0.0,0.0,20210105,battat emile a,122110921000001,Chairman of the Board,male,1828953.0
,,701288,atrion corp,1,0,0.0,0.0,20210106,stupp john p jr,108553521000001,,male,1828953.0
150066.0,,701288,atrion corp,1,1,0.0,0.0,20210316,battat emile a,122110921000002,Director/Chairman of the Board,male,1825472.0
38691.0,55500.0,701288,atrion corp,0,1,0.0,0.0,20210316,battat david a,140096421000002,President & CEO,male,1825472.0
2282.0,,701288,atrion corp,1,0,0.0,0.0,20210525,spaulding ronald nicholas,140323321000001,,male,1827841.0
12952.0,,701288,atrion corp,1,0,0.0,0.0,20210525,morgan hugh j jr,124097221000002,,male,1827841.0
656.0,,701288,atrion corp,1,0,0.0,0.0,20210525,athey preston g,170036621000001,,male,1827841.0
5998.0,157330.0,701288,atrion corp,1,0,0.0,0.0,20210525,stupp john p jr,108553521000002,,male,1827841.0
94.0,,701288,atrion corp,1,0,0.0,0.0,20210901,sainz maria,143776821000001,,female,1800629.0
149805.0,,701288,atrion corp,1,1,0.0,0.0,20211216,battat emile a,122110921000003,Director/Chairman of the Board,male,1800723.0
149802.0,,701288,atrion corp,1,1,0.0,0.0,20211222,battat emile a,122110921000004,Director/Chairman of the Board,male,1800723.0
