filing_date,count,component
2017-09-30,2,uav-drone_domestic
2017-10-31,10,uav-drone_domestic
2017-11-30,8,uav-drone_domestic
2017-12-31,8,uav-drone_domestic
2018-01-31,8,uav-drone_domestic
2018-02-28,12,uav-drone_domestic
2018-03-31,8,uav-drone_domestic
2018-04-30,4,uav-drone_domestic
2018-05-31,14,uav-drone_domestic
2018-06-30,5,uav-drone_domestic
2018-07-31,17,uav-drone_domestic
2018-08-31,18,uav-drone_domestic
2018-09-30,6,uav-drone_domestic
2018-10-31,3,uav-drone_domestic
2018-11-30,7,uav-drone_domestic
2018-12-31,4,uav-drone_domestic
2019-01-31,13,uav-drone_domestic
2019-02-28,10,uav-drone_domestic
2019-03-31,7,uav-drone_domestic
2019-04-30,6,uav-drone_domestic
2019-05-31,8,uav-drone_domestic
2019-06-30,4,uav-drone_domestic
2019-07-31,5,uav-drone_domestic
2019-08-31,6,uav-drone_domestic
2019-09-30,4,uav-drone_domestic
2019-10-31,5,uav-drone_domestic
2019-11-30,9,uav-drone_domestic
2019-12-31,6,uav-drone_domestic
2020-01-31,7,uav-drone_domestic
2020-02-29,6,uav-drone_domestic
2020-03-31,7,uav-drone_domestic
2020-04-30,2,uav-drone_domestic
2020-05-31,14,uav-drone_domestic
2020-06-30,9,uav-drone_domestic
2020-07-31,7,uav-drone_domestic
2020-08-31,7,uav-drone_domestic
2020-09-30,4,uav-drone_domestic
2020-10-31,10,uav-drone_domestic
2020-11-30,12,uav-drone_domestic
2020-12-31,5,uav-drone_domestic
2021-01-31,10,uav-drone_domestic
2021-02-28,19,uav-drone_domestic
2021-03-31,10,uav-drone_domestic
2021-04-30,14,uav-drone_domestic
2021-05-31,33,uav-drone_domestic
2021-06-30,19,uav-drone_domestic
2021-07-31,15,uav-drone_domestic
2021-08-31,20,uav-drone_domestic
2021-09-30,12,uav-drone_domestic
2021-10-31,16,uav-drone_domestic
2021-11-30,20,uav-drone_domestic
2021-12-31,12,uav-drone_domestic
2022-01-31,10,uav-drone_domestic
2022-02-28,12,uav-drone_domestic
2022-03-31,12,uav-drone_domestic
2022-04-30,9,uav-drone_domestic
2022-05-31,15,uav-drone_domestic
2022-06-30,6,uav-drone_domestic
2022-07-31,6,uav-drone_domestic
2022-08-31,20,uav-drone_domestic
2022-09-30,14,uav-drone_domestic
2022-10-31,10,uav-drone_domestic
2022-11-30,19,uav-drone_domestic
2022-12-31,12,uav-drone_domestic
2023-01-31,12,uav-drone_domestic
2023-02-28,14,uav-drone_domestic
2023-03-31,17,uav-drone_domestic
2023-04-30,5,uav-drone_domestic
2023-05-31,10,uav-drone_domestic
2023-06-30,9,uav-drone_domestic
2023-07-31,7,uav-drone_domestic
2023-08-31,20,uav-drone_domestic
2023-09-30,14,uav-drone_domestic
2023-10-31,9,uav-drone_domestic
2023-11-30,15,uav-drone_domestic
2023-12-31,6,uav-drone_domestic
2024-01-31,2,uav-drone_domestic
2024-02-29,21,uav-drone_domestic
2024-03-31,14,uav-drone_domestic
2024-04-30,18,uav-drone_domestic
2024-05-31,21,uav-drone_domestic
2024-06-30,5,uav-drone_domestic
2024-07-31,12,uav-drone_domestic
2024-08-31,20,uav-drone_domestic
2024-09-30,13,uav-drone_domestic
2024-10-31,20,uav-drone_domestic
2024-11-30,33,uav-drone_domestic
2024-12-31,16,uav-drone_domestic
2025-01-31,15,uav-drone_domestic
2025-02-28,26,uav-drone_domestic
2025-03-31,19,uav-drone_domestic
2002-11-30,1,uav-drone_intl
2002-12-31,0,uav-drone_intl
2003-01-31,0,uav-drone_intl
2003-02-28,0,uav-drone_intl
2003-03-31,2,uav-drone_intl
2003-04-30,0,uav-drone_intl
2003-05-31,1,uav-drone_intl
2003-06-30,0,uav-drone_intl
2003-07-31,2,uav-drone_intl
2003-08-31,2,uav-drone_intl
2003-09-30,0,uav-drone_intl
2003-10-31,1,uav-drone_intl
2003-11-30,2,uav-drone_intl
2003-12-31,1,uav-drone_intl
2004-01-31,0,uav-drone_intl
2004-02-29,2,uav-drone_intl
2004-03-31,1,uav-drone_intl
2004-04-30,1,uav-drone_intl
2004-05-31,3,uav-drone_intl
2004-06-30,1,uav-drone_intl
2004-07-31,5,uav-drone_intl
2004-08-31,1,uav-drone_intl
2004-09-30,0,uav-drone_intl
2004-10-31,0,uav-drone_intl
2004-11-30,0,uav-drone_intl
2004-12-31,0,uav-drone_intl
2005-01-31,1,uav-drone_intl
2005-02-28,0,uav-drone_intl
2005-03-31,2,uav-drone_intl
2005-04-30,3,uav-drone_intl
2005-05-31,3,uav-drone_intl
2005-06-30,1,uav-drone_intl
2005-07-31,1,uav-drone_intl
2005-08-31,3,uav-drone_intl
2005-09-30,3,uav-drone_intl
2005-10-31,1,uav-drone_intl
2005-11-30,5,uav-drone_intl
2005-12-31,1,uav-drone_intl
2006-01-31,2,uav-drone_intl
2006-02-28,1,uav-drone_intl
2006-03-31,1,uav-drone_intl
2006-04-30,1,uav-drone_intl
2006-05-31,2,uav-drone_intl
2006-06-30,1,uav-drone_intl
2006-07-31,5,uav-drone_intl
2006-08-31,1,uav-drone_intl
2006-09-30,3,uav-drone_intl
2006-10-31,1,uav-drone_intl
2006-11-30,2,uav-drone_intl
2006-12-31,0,uav-drone_intl
2007-01-31,1,uav-drone_intl
2007-02-28,2,uav-drone_intl
2007-03-31,4,uav-drone_intl
2007-04-30,2,uav-drone_intl
2007-05-31,0,uav-drone_intl
2007-06-30,4,uav-drone_intl
2007-07-31,3,uav-drone_intl
2007-08-31,9,uav-drone_intl
2007-09-30,5,uav-drone_intl
2007-10-31,6,uav-drone_intl
2007-11-30,4,uav-drone_intl
2007-12-31,4,uav-drone_intl
2008-01-31,5,uav-drone_intl
2008-02-29,2,uav-drone_intl
2008-03-31,8,uav-drone_intl
2008-04-30,5,uav-drone_intl
2008-05-31,5,uav-drone_intl
2008-06-30,4,uav-drone_intl
2008-07-31,9,uav-drone_intl
2008-08-31,6,uav-drone_intl
2008-09-30,3,uav-drone_intl
2008-10-31,4,uav-drone_intl
2008-11-30,6,uav-drone_intl
2008-12-31,8,uav-drone_intl
2009-01-31,2,uav-drone_intl
2009-02-28,4,uav-drone_intl
2009-03-31,3,uav-drone_intl
2009-04-30,4,uav-drone_intl
2009-05-31,4,uav-drone_intl
2009-06-30,4,uav-drone_intl
2009-07-31,3,uav-drone_intl
2009-08-31,3,uav-drone_intl
2009-09-30,1,uav-drone_intl
2009-10-31,1,uav-drone_intl
2009-11-30,3,uav-drone_intl
2009-12-31,3,uav-drone_intl
2010-01-31,1,uav-drone_intl
2010-02-28,2,uav-drone_intl
2010-03-31,0,uav-drone_intl
2010-04-30,0,uav-drone_intl
2010-05-31,1,uav-drone_intl
2010-06-30,0,uav-drone_intl
2010-07-31,0,uav-drone_intl
2010-08-31,0,uav-drone_intl
2010-09-30,0,uav-drone_intl
2010-10-31,0,uav-drone_intl
2010-11-30,0,uav-drone_intl
2010-12-31,0,uav-drone_intl
2011-01-31,0,uav-drone_intl
2011-02-28,2,uav-drone_intl
2011-03-31,1,uav-drone_intl
2011-04-30,0,uav-drone_intl
2011-05-31,0,uav-drone_intl
2011-06-30,0,uav-drone_intl
2011-07-31,0,uav-drone_intl
2011-08-31,2,uav-drone_intl
2011-09-30,0,uav-drone_intl
2011-10-31,1,uav-drone_intl
2011-11-30,0,uav-drone_intl
2011-12-31,0,uav-drone_intl
2012-01-31,0,uav-drone_intl
2012-02-29,2,uav-drone_intl
2012-03-31,0,uav-drone_intl
2012-04-30,0,uav-drone_intl
2012-05-31,1,uav-drone_intl
2012-06-30,2,uav-drone_intl
2012-07-31,0,uav-drone_intl
2012-08-31,2,uav-drone_intl
2012-09-30,1,uav-drone_intl
2012-10-31,1,uav-drone_intl
2012-11-30,2,uav-drone_intl
2012-12-31,0,uav-drone_intl
2013-01-31,1,uav-drone_intl
2013-02-28,2,uav-drone_intl
2013-03-31,2,uav-drone_intl
2013-04-30,3,uav-drone_intl
2013-05-31,0,uav-drone_intl
2013-06-30,1,uav-drone_intl
2013-07-31,0,uav-drone_intl
2013-08-31,4,uav-drone_intl
2013-09-30,0,uav-drone_intl
2013-10-31,1,uav-drone_intl
2013-11-30,1,uav-drone_intl
2013-12-31,0,uav-drone_intl
2014-01-31,0,uav-drone_intl
2014-02-28,1,uav-drone_intl
2014-03-31,3,uav-drone_intl
2014-04-30,0,uav-drone_intl
2014-05-31,2,uav-drone_intl
2014-06-30,1,uav-drone_intl
2014-07-31,0,uav-drone_intl
2014-08-31,2,uav-drone_intl
2014-09-30,4,uav-drone_intl
2014-10-31,0,uav-drone_intl
2014-11-30,1,uav-drone_intl
2014-12-31,0,uav-drone_intl
2015-01-31,0,uav-drone_intl
2015-02-28,3,uav-drone_intl
2015-03-31,2,uav-drone_intl
2015-04-30,0,uav-drone_intl
2015-05-31,2,uav-drone_intl
2015-06-30,2,uav-drone_intl
2015-07-31,1,uav-drone_intl
2015-08-31,1,uav-drone_intl
2015-09-30,1,uav-drone_intl
2015-10-31,1,uav-drone_intl
2015-11-30,2,uav-drone_intl
2015-12-31,0,uav-drone_intl
2016-01-31,0,uav-drone_intl
2016-02-29,0,uav-drone_intl
2016-03-31,2,uav-drone_intl
2016-04-30,2,uav-drone_intl
2016-05-31,2,uav-drone_intl
2016-06-30,3,uav-drone_intl
2016-07-31,1,uav-drone_intl
2016-08-31,3,uav-drone_intl
2016-09-30,2,uav-drone_intl
2016-10-31,3,uav-drone_intl
2016-11-30,2,uav-drone_intl
2016-12-31,0,uav-drone_intl
2017-01-31,3,uav-drone_intl
2017-02-28,2,uav-drone_intl
2017-03-31,1,uav-drone_intl
2017-04-30,3,uav-drone_intl
2017-05-31,7,uav-drone_intl
2017-06-30,1,uav-drone_intl
2017-07-31,2,uav-drone_intl
2017-08-31,3,uav-drone_intl
2017-09-30,3,uav-drone_intl
2017-10-31,2,uav-drone_intl
2017-11-30,8,uav-drone_intl
2017-12-31,3,uav-drone_intl
2018-01-31,1,uav-drone_intl
2018-02-28,3,uav-drone_intl
2018-03-31,5,uav-drone_intl
2018-04-30,3,uav-drone_intl
2018-05-31,5,uav-drone_intl
2018-06-30,1,uav-drone_intl
2018-07-31,2,uav-drone_intl
2018-08-31,4,uav-drone_intl
2018-09-30,4,uav-drone_intl
2018-10-31,1,uav-drone_intl
2018-11-30,1,uav-drone_intl
2018-12-31,0,uav-drone_intl
2019-01-31,6,uav-drone_intl
2019-02-28,5,uav-drone_intl
2019-03-31,8,uav-drone_intl
2019-04-30,10,uav-drone_intl
2019-05-31,5,uav-drone_intl
2019-06-30,2,uav-drone_intl
2019-07-31,6,uav-drone_intl
2019-08-31,3,uav-drone_intl
2019-09-30,0,uav-drone_intl
2019-10-31,11,uav-drone_intl
2019-11-30,3,uav-drone_intl
2019-12-31,8,uav-drone_intl
2020-01-31,7,uav-drone_intl
2020-02-29,6,uav-drone_intl
2020-03-31,14,uav-drone_intl
2020-04-30,12,uav-drone_intl
2020-05-31,12,uav-drone_intl
2020-06-30,5,uav-drone_intl
2020-07-31,7,uav-drone_intl
2020-08-31,11,uav-drone_intl
2020-09-30,3,uav-drone_intl
2020-10-31,4,uav-drone_intl
2020-11-30,6,uav-drone_intl
2020-12-31,3,uav-drone_intl
2021-01-31,6,uav-drone_intl
2021-02-28,16,uav-drone_intl
2021-03-31,16,uav-drone_intl
2021-04-30,7,uav-drone_intl
2021-05-31,12,uav-drone_intl
2021-06-30,5,uav-drone_intl
2021-07-31,10,uav-drone_intl
2021-08-31,11,uav-drone_intl
2021-09-30,12,uav-drone_intl
2021-10-31,12,uav-drone_intl
2021-11-30,12,uav-drone_intl
2021-12-31,7,uav-drone_intl
2022-01-31,9,uav-drone_intl
2022-02-28,14,uav-drone_intl
2022-03-31,24,uav-drone_intl
2022-04-30,15,uav-drone_intl
2022-05-31,21,uav-drone_intl
2022-06-30,10,uav-drone_intl
2022-07-31,11,uav-drone_intl
2022-08-31,22,uav-drone_intl
2022-09-30,14,uav-drone_intl
2022-10-31,11,uav-drone_intl
2022-11-30,20,uav-drone_intl
2022-12-31,5,uav-drone_intl
2023-01-31,4,uav-drone_intl
2023-02-28,14,uav-drone_intl
2023-03-31,26,uav-drone_intl
2023-04-30,14,uav-drone_intl
2023-05-31,25,uav-drone_intl
2023-06-30,15,uav-drone_intl
2023-07-31,12,uav-drone_intl
2023-08-31,30,uav-drone_intl
2023-09-30,30,uav-drone_intl
2023-10-31,19,uav-drone_intl
2023-11-30,20,uav-drone_intl
2023-12-31,15,uav-drone_intl
2024-01-31,9,uav-drone_intl
2024-02-29,23,uav-drone_intl
2024-03-31,20,uav-drone_intl
2024-04-30,21,uav-drone_intl
2024-05-31,19,uav-drone_intl
2024-06-30,8,uav-drone_intl
2024-07-31,7,uav-drone_intl
2024-08-31,22,uav-drone_intl
2024-09-30,16,uav-drone_intl
2024-10-31,12,uav-drone_intl
2024-11-30,28,uav-drone_intl
2024-12-31,15,uav-drone_intl
2025-01-31,19,uav-drone_intl
2025-02-28,25,uav-drone_intl
2025-03-31,21,uav-drone_intl
2001-01-31,52,aircraft_domestic
2001-02-28,47,aircraft_domestic
2001-03-31,57,aircraft_domestic
2001-04-30,54,aircraft_domestic
2001-05-31,57,aircraft_domestic
2001-06-30,55,aircraft_domestic
2001-07-31,42,aircraft_domestic
2001-08-31,54,aircraft_domestic
2001-09-30,53,aircraft_domestic
2001-10-31,50,aircraft_domestic
2001-11-30,51,aircraft_domestic
2001-12-31,51,aircraft_domestic
2002-01-31,61,aircraft_domestic
2002-02-28,49,aircraft_domestic
2002-03-31,55,aircraft_domestic
2002-04-30,57,aircraft_domestic
2002-05-31,56,aircraft_domestic
2002-06-30,64,aircraft_domestic
2002-07-31,79,aircraft_domestic
2002-08-31,71,aircraft_domestic
2002-09-30,57,aircraft_domestic
2002-10-31,87,aircraft_domestic
2002-11-30,82,aircraft_domestic
2002-12-31,82,aircraft_domestic
2003-01-31,107,aircraft_domestic
2003-02-28,101,aircraft_domestic
2003-03-31,98,aircraft_domestic
2003-04-30,157,aircraft_domestic
2003-05-31,132,aircraft_domestic
2003-06-30,101,aircraft_domestic
2003-07-31,179,aircraft_domestic
2003-08-31,111,aircraft_domestic
2003-09-30,100,aircraft_domestic
2003-10-31,183,aircraft_domestic
2003-11-30,112,aircraft_domestic
2003-12-31,115,aircraft_domestic
2004-01-31,129,aircraft_domestic
2004-02-29,129,aircraft_domestic
2004-03-31,111,aircraft_domestic
2004-04-30,143,aircraft_domestic
2004-05-31,131,aircraft_domestic
2004-06-30,95,aircraft_domestic
2004-07-31,177,aircraft_domestic
2004-08-31,121,aircraft_domestic
2004-09-30,128,aircraft_domestic
2004-10-31,189,aircraft_domestic
2004-11-30,188,aircraft_domestic
2004-12-31,146,aircraft_domestic
2005-01-31,195,aircraft_domestic
2005-02-28,181,aircraft_domestic
2005-03-31,159,aircraft_domestic
2005-04-30,189,aircraft_domestic
2005-05-31,185,aircraft_domestic
2005-06-30,146,aircraft_domestic
2005-07-31,187,aircraft_domestic
2005-08-31,185,aircraft_domestic
2005-09-30,166,aircraft_domestic
2005-10-31,193,aircraft_domestic
2005-11-30,199,aircraft_domestic
2005-12-31,171,aircraft_domestic
2006-01-31,164,aircraft_domestic
2006-02-28,166,aircraft_domestic
2006-03-31,151,aircraft_domestic
2006-04-30,182,aircraft_domestic
2006-05-31,179,aircraft_domestic
2006-06-30,133,aircraft_domestic
2006-07-31,167,aircraft_domestic
2006-08-31,176,aircraft_domestic
2006-09-30,117,aircraft_domestic
2006-10-31,192,aircraft_domestic
2006-11-30,222,aircraft_domestic
2006-12-31,174,aircraft_domestic
2007-01-31,193,aircraft_domestic
2007-02-28,166,aircraft_domestic
2007-03-31,159,aircraft_domestic
2007-04-30,167,aircraft_domestic
2007-05-31,182,aircraft_domestic
2007-06-30,140,aircraft_domestic
2007-07-31,168,aircraft_domestic
2007-08-31,158,aircraft_domestic
2007-09-30,137,aircraft_domestic
2007-10-31,170,aircraft_domestic
2007-11-30,183,aircraft_domestic
2007-12-31,131,aircraft_domestic
2008-01-31,146,aircraft_domestic
2008-02-29,163,aircraft_domestic
2008-03-31,135,aircraft_domestic
2008-04-30,161,aircraft_domestic
2008-05-31,192,aircraft_domestic
2008-06-30,137,aircraft_domestic
2008-07-31,160,aircraft_domestic
2008-08-31,131,aircraft_domestic
2008-09-30,112,aircraft_domestic
2008-10-31,171,aircraft_domestic
2008-11-30,106,aircraft_domestic
2008-12-31,116,aircraft_domestic
2009-01-31,131,aircraft_domestic
2009-02-28,128,aircraft_domestic
2009-03-31,129,aircraft_domestic
2009-04-30,139,aircraft_domestic
2009-05-31,150,aircraft_domestic
2009-06-30,142,aircraft_domestic
2009-07-31,149,aircraft_domestic
2009-08-31,159,aircraft_domestic
2009-09-30,161,aircraft_domestic
2009-10-31,157,aircraft_domestic
2009-11-30,156,aircraft_domestic
2009-12-31,133,aircraft_domestic
2010-01-31,127,aircraft_domestic
2010-02-28,146,aircraft_domestic
2010-03-31,161,aircraft_domestic
2010-04-30,172,aircraft_domestic
2010-05-31,149,aircraft_domestic
2010-06-30,112,aircraft_domestic
2010-07-31,148,aircraft_domestic
2010-08-31,145,aircraft_domestic
2010-09-30,102,aircraft_domestic
2010-10-31,129,aircraft_domestic
2010-11-30,174,aircraft_domestic
2010-12-31,142,aircraft_domestic
2011-01-31,138,aircraft_domestic
2011-02-28,132,aircraft_domestic
2011-03-31,162,aircraft_domestic
2011-04-30,134,aircraft_domestic
2011-05-31,165,aircraft_domestic
2011-06-30,120,aircraft_domestic
2011-07-31,135,aircraft_domestic
2011-08-31,134,aircraft_domestic
2011-09-30,98,aircraft_domestic
2011-10-31,136,aircraft_domestic
2011-11-30,155,aircraft_domestic
2011-12-31,115,aircraft_domestic
2012-01-31,141,aircraft_domestic
2012-02-29,151,aircraft_domestic
2012-03-31,176,aircraft_domestic
2012-04-30,160,aircraft_domestic
2012-05-31,221,aircraft_domestic
2012-06-30,125,aircraft_domestic
2012-07-31,174,aircraft_domestic
2012-08-31,171,aircraft_domestic
2012-09-30,132,aircraft_domestic
2012-10-31,187,aircraft_domestic
2012-11-30,158,aircraft_domestic
2012-12-31,161,aircraft_domestic
2013-01-31,149,aircraft_domestic
2013-02-28,159,aircraft_domestic
2013-03-31,161,aircraft_domestic
2013-04-30,168,aircraft_domestic
2013-05-31,200,aircraft_domestic
2013-06-30,108,aircraft_domestic
2013-07-31,148,aircraft_domestic
2013-08-31,150,aircraft_domestic
2013-09-30,136,aircraft_domestic
2013-10-31,164,aircraft_domestic
2013-11-30,178,aircraft_domestic
2013-12-31,112,aircraft_domestic
2014-01-31,141,aircraft_domestic
2014-02-28,112,aircraft_domestic
2014-03-31,141,aircraft_domestic
2014-04-30,150,aircraft_domestic
2014-05-31,172,aircraft_domestic
2014-06-30,133,aircraft_domestic
2014-07-31,155,aircraft_domestic
2014-08-31,128,aircraft_domestic
2014-09-30,132,aircraft_domestic
2014-10-31,150,aircraft_domestic
2014-11-30,171,aircraft_domestic
2014-12-31,94,aircraft_domestic
2015-01-31,142,aircraft_domestic
2015-02-28,156,aircraft_domestic
2015-03-31,182,aircraft_domestic
2015-04-30,152,aircraft_domestic
2015-05-31,163,aircraft_domestic
2015-06-30,133,aircraft_domestic
2015-07-31,169,aircraft_domestic
2015-08-31,142,aircraft_domestic
2015-09-30,105,aircraft_domestic
2015-10-31,143,aircraft_domestic
2015-11-30,167,aircraft_domestic
2015-12-31,96,aircraft_domestic
2016-01-31,121,aircraft_domestic
2016-02-29,135,aircraft_domestic
2016-03-31,125,aircraft_domestic
2016-04-30,142,aircraft_domestic
2016-05-31,166,aircraft_domestic
2016-06-30,125,aircraft_domestic
2016-07-31,154,aircraft_domestic
2016-08-31,171,aircraft_domestic
2016-09-30,123,aircraft_domestic
2016-10-31,156,aircraft_domestic
2016-11-30,166,aircraft_domestic
2016-12-31,123,aircraft_domestic
2017-01-31,137,aircraft_domestic
2017-02-28,135,aircraft_domestic
2017-03-31,150,aircraft_domestic
2017-04-30,135,aircraft_domestic
2017-05-31,178,aircraft_domestic
2017-06-30,112,aircraft_domestic
2017-07-31,117,aircraft_domestic
2017-08-31,152,aircraft_domestic
2017-09-30,116,aircraft_domestic
2017-10-31,142,aircraft_domestic
2017-11-30,148,aircraft_domestic
2017-12-31,107,aircraft_domestic
2018-01-31,131,aircraft_domestic
2018-02-28,113,aircraft_domestic
2018-03-31,121,aircraft_domestic
2018-04-30,135,aircraft_domestic
2018-05-31,162,aircraft_domestic
2018-06-30,113,aircraft_domestic
2018-07-31,140,aircraft_domestic
2018-08-31,135,aircraft_domestic
2018-09-30,111,aircraft_domestic
2018-10-31,138,aircraft_domestic
2018-11-30,136,aircraft_domestic
2018-12-31,85,aircraft_domestic
2019-01-31,114,aircraft_domestic
2019-02-28,112,aircraft_domestic
2019-03-31,120,aircraft_domestic
2019-04-30,118,aircraft_domestic
2019-05-31,144,aircraft_domestic
2019-06-30,95,aircraft_domestic
2019-07-31,121,aircraft_domestic
2019-08-31,123,aircraft_domestic
2019-09-30,120,aircraft_domestic
2019-10-31,128,aircraft_domestic
2019-11-30,140,aircraft_domestic
2019-12-31,105,aircraft_domestic
2020-01-31,113,aircraft_domestic
2020-02-29,131,aircraft_domestic
2020-03-31,115,aircraft_domestic
2020-04-30,154,aircraft_domestic
2020-05-31,186,aircraft_domestic
2020-06-30,160,aircraft_domestic
2020-07-31,154,aircraft_domestic
2020-08-31,165,aircraft_domestic
2020-09-30,110,aircraft_domestic
2020-10-31,164,aircraft_domestic
2020-11-30,127,aircraft_domestic
2020-12-31,115,aircraft_domestic
2021-01-31,141,aircraft_domestic
2021-02-28,157,aircraft_domestic
2021-03-31,170,aircraft_domestic
2021-04-30,152,aircraft_domestic
2021-05-31,158,aircraft_domestic
2021-06-30,131,aircraft_domestic
2021-07-31,131,aircraft_domestic
2021-08-31,152,aircraft_domestic
2021-09-30,114,aircraft_domestic
2021-10-31,147,aircraft_domestic
2021-11-30,167,aircraft_domestic
2021-12-31,127,aircraft_domestic
2022-01-31,92,aircraft_domestic
2022-02-28,119,aircraft_domestic
2022-03-31,131,aircraft_domestic
2022-04-30,127,aircraft_domestic
2022-05-31,131,aircraft_domestic
2022-06-30,71,aircraft_domestic
2022-07-31,96,aircraft_domestic
2022-08-31,150,aircraft_domestic
2022-09-30,85,aircraft_domestic
2022-10-31,107,aircraft_domestic
2022-11-30,142,aircraft_domestic
2022-12-31,89,aircraft_domestic
2023-01-31,99,aircraft_domestic
2023-02-28,137,aircraft_domestic
2023-03-31,126,aircraft_domestic
2023-04-30,97,aircraft_domestic
2023-05-31,172,aircraft_domestic
2023-06-30,100,aircraft_domestic
2023-07-31,101,aircraft_domestic
2023-08-31,155,aircraft_domestic
2023-09-30,91,aircraft_domestic
2023-10-31,114,aircraft_domestic
2023-11-30,139,aircraft_domestic
2023-12-31,92,aircraft_domestic
2024-01-31,123,aircraft_domestic
2024-02-29,121,aircraft_domestic
2024-03-31,117,aircraft_domestic
2024-04-30,121,aircraft_domestic
2024-05-31,162,aircraft_domestic
2024-06-30,93,aircraft_domestic
2024-07-31,105,aircraft_domestic
2024-08-31,163,aircraft_domestic
2024-09-30,92,aircraft_domestic
2024-10-31,126,aircraft_domestic
2024-11-30,137,aircraft_domestic
2024-12-31,99,aircraft_domestic
2025-01-31,115,aircraft_domestic
2025-02-28,124,aircraft_domestic
2025-03-31,108,aircraft_domestic
2001-01-31,4,aircraft_intl
2001-02-28,5,aircraft_intl
2001-03-31,2,aircraft_intl
2001-04-30,6,aircraft_intl
2001-05-31,3,aircraft_intl
2001-06-30,4,aircraft_intl
2001-07-31,5,aircraft_intl
2001-08-31,6,aircraft_intl
2001-09-30,2,aircraft_intl
2001-10-31,5,aircraft_intl
2001-11-30,5,aircraft_intl
2001-12-31,4,aircraft_intl
2002-01-31,5,aircraft_intl
2002-02-28,4,aircraft_intl
2002-03-31,3,aircraft_intl
2002-04-30,7,aircraft_intl
2002-05-31,8,aircraft_intl
2002-06-30,5,aircraft_intl
2002-07-31,5,aircraft_intl
2002-08-31,6,aircraft_intl
2002-09-30,4,aircraft_intl
2002-10-31,16,aircraft_intl
2002-11-30,28,aircraft_intl
2002-12-31,31,aircraft_intl
2003-01-31,24,aircraft_intl
2003-02-28,26,aircraft_intl
2003-03-31,35,aircraft_intl
2003-04-30,30,aircraft_intl
2003-05-31,35,aircraft_intl
2003-06-30,22,aircraft_intl
2003-07-31,26,aircraft_intl
2003-08-31,33,aircraft_intl
2003-09-30,24,aircraft_intl
2003-10-31,26,aircraft_intl
2003-11-30,29,aircraft_intl
2003-12-31,33,aircraft_intl
2004-01-31,16,aircraft_intl
2004-02-29,31,aircraft_intl
2004-03-31,29,aircraft_intl
2004-04-30,34,aircraft_intl
2004-05-31,45,aircraft_intl
2004-06-30,25,aircraft_intl
2004-07-31,29,aircraft_intl
2004-08-31,32,aircraft_intl
2004-09-30,34,aircraft_intl
2004-10-31,30,aircraft_intl
2004-11-30,55,aircraft_intl
2004-12-31,36,aircraft_intl
2005-01-31,36,aircraft_intl
2005-02-28,31,aircraft_intl
2005-03-31,57,aircraft_intl
2005-04-30,52,aircraft_intl
2005-05-31,64,aircraft_intl
2005-06-30,49,aircraft_intl
2005-07-31,34,aircraft_intl
2005-08-31,59,aircraft_intl
2005-09-30,51,aircraft_intl
2005-10-31,35,aircraft_intl
2005-11-30,61,aircraft_intl
2005-12-31,52,aircraft_intl
2006-01-31,37,aircraft_intl
2006-02-28,35,aircraft_intl
2006-03-31,64,aircraft_intl
2006-04-30,60,aircraft_intl
2006-05-31,79,aircraft_intl
2006-06-30,41,aircraft_intl
2006-07-31,42,aircraft_intl
2006-08-31,70,aircraft_intl
2006-09-30,53,aircraft_intl
2006-10-31,46,aircraft_intl
2006-11-30,70,aircraft_intl
2006-12-31,31,aircraft_intl
2007-01-31,35,aircraft_intl
2007-02-28,58,aircraft_intl
2007-03-31,60,aircraft_intl
2007-04-30,50,aircraft_intl
2007-05-31,80,aircraft_intl
2007-06-30,35,aircraft_intl
2007-07-31,56,aircraft_intl
2007-08-31,71,aircraft_intl
2007-09-30,42,aircraft_intl
2007-10-31,64,aircraft_intl
2007-11-30,92,aircraft_intl
2007-12-31,43,aircraft_intl
2008-01-31,44,aircraft_intl
2008-02-29,51,aircraft_intl
2008-03-31,64,aircraft_intl
2008-04-30,76,aircraft_intl
2008-05-31,65,aircraft_intl
2008-06-30,48,aircraft_intl
2008-07-31,46,aircraft_intl
2008-08-31,70,aircraft_intl
2008-09-30,33,aircraft_intl
2008-10-31,42,aircraft_intl
2008-11-30,60,aircraft_intl
2008-12-31,24,aircraft_intl
2009-01-31,18,aircraft_intl
2009-02-28,36,aircraft_intl
2009-03-31,57,aircraft_intl
2009-04-30,47,aircraft_intl
2009-05-31,58,aircraft_intl
2009-06-30,31,aircraft_intl
2009-07-31,39,aircraft_intl
2009-08-31,51,aircraft_intl
2009-09-30,36,aircraft_intl
2009-10-31,37,aircraft_intl
2009-11-30,65,aircraft_intl
2009-12-31,33,aircraft_intl
2010-01-31,33,aircraft_intl
2010-02-28,44,aircraft_intl
2010-03-31,71,aircraft_intl
2010-04-30,56,aircraft_intl
2010-05-31,59,aircraft_intl
2010-06-30,43,aircraft_intl
2010-07-31,53,aircraft_intl
2010-08-31,67,aircraft_intl
2010-09-30,35,aircraft_intl
2010-10-31,37,aircraft_intl
2010-11-30,62,aircraft_intl
2010-12-31,30,aircraft_intl
2011-01-31,40,aircraft_intl
2011-02-28,48,aircraft_intl
2011-03-31,62,aircraft_intl
2011-04-30,55,aircraft_intl
2011-05-31,80,aircraft_intl
2011-06-30,34,aircraft_intl
2011-07-31,43,aircraft_intl
2011-08-31,49,aircraft_intl
