cik,date,value,component
1431227,2009-01-01,1,domestic_us
1431230,2009-01-01,1,domestic_us
1431655,2009-01-01,1,domestic_us
1431656,2009-01-01,1,domestic_us
1431657,2009-01-01,1,domestic_us
1431658,2009-01-01,1,domestic_us
1431659,2009-01-01,1,domestic_us
1431660,2009-01-01,1,domestic_us
1431661,2009-01-01,1,domestic_us
1431662,2009-01-01,1,domestic_us
1431663,2009-01-01,1,domestic_us
1431664,2009-01-01,1,domestic_us
1431665,2009-01-01,1,domestic_us
1431667,2009-01-01,1,domestic_us
1431668,2009-01-01,1,domestic_us
1431669,2009-01-01,1,domestic_us
1431670,2009-01-01,1,domestic_us
1431671,2009-01-01,1,domestic_us
1431672,2009-01-01,1,domestic_us
1431673,2009-01-01,1,domestic_us
1431674,2009-01-01,1,domestic_us
1441215,2009-01-01,1,domestic_us
1441216,2009-01-01,1,domestic_us
1441217,2009-01-01,1,domestic_us
1441218,2009-01-01,1,domestic_us
1441219,2009-01-01,1,domestic_us
1441220,2009-01-01,1,domestic_us
1441241,2009-01-01,1,domestic_us
1441250,2009-01-01,1,domestic_us
1442505,2009-01-01,1,domestic_us
1445049,2009-01-01,1,domestic_us
1445146,2009-01-01,1,domestic_us
1445347,2009-01-01,1,domestic_us
1445348,2009-01-01,1,domestic_us
1445349,2009-01-01,1,domestic_us
1445350,2009-01-01,1,domestic_us
1445351,2009-01-01,1,domestic_us
1445352,2009-01-01,1,domestic_us
1445353,2009-01-01,1,domestic_us
1445359,2009-01-01,1,domestic_us
1445360,2009-01-01,1,domestic_us
1445361,2009-01-01,1,domestic_us
1445362,2009-01-01,1,domestic_us
1445363,2009-01-01,1,domestic_us
1445364,2009-01-01,1,domestic_us
1445365,2009-01-01,1,domestic_us
1445366,2009-01-01,1,domestic_us
1445367,2009-01-01,1,domestic_us
1445368,2009-01-01,1,domestic_us
1445369,2009-01-01,1,domestic_us
1445370,2009-01-01,1,domestic_us
1445371,2009-01-01,1,domestic_us
1445372,2009-01-01,1,domestic_us
1445373,2009-01-01,1,domestic_us
1445374,2009-01-01,1,domestic_us
1445375,2009-01-01,1,domestic_us
1445376,2009-01-01,1,domestic_us
1445377,2009-01-01,1,domestic_us
1445378,2009-01-01,1,domestic_us
1445379,2009-01-01,1,domestic_us
1445380,2009-01-01,1,domestic_us
1445381,2009-01-01,1,domestic_us
1445382,2009-01-01,1,domestic_us
1445383,2009-01-01,1,domestic_us
1445385,2009-01-01,1,domestic_us
1445386,2009-01-01,1,domestic_us
1445387,2009-01-01,1,domestic_us
1445391,2009-01-01,1,domestic_us
1445392,2009-01-01,1,domestic_us
1445393,2009-01-01,1,domestic_us
1445394,2009-01-01,1,domestic_us
1445395,2009-01-01,1,domestic_us
1445396,2009-01-01,1,domestic_us
1445397,2009-01-01,1,domestic_us
1445553,2009-01-01,1,domestic_us
1453820,2009-01-01,1,domestic_us
1455819,2009-01-01,1,domestic_us
1458447,2009-01-01,1,domestic_us
1458558,2009-01-01,1,domestic_us
1461289,2009-01-01,1,domestic_us
1463888,2009-01-01,1,domestic_us
1463972,2009-01-01,1,domestic_us
1466767,2009-01-01,1,domestic_us
1468174,2009-01-01,1,domestic_us
1468328,2009-01-01,1,domestic_us
1469433,2009-01-01,1,domestic_us
1471261,2009-01-01,1,domestic_us
1471265,2009-01-01,1,domestic_us
1473295,2009-01-01,1,domestic_us
1473296,2009-01-01,1,domestic_us
1473297,2009-01-01,1,domestic_us
1473298,2009-01-01,1,domestic_us
1473303,2009-01-01,1,domestic_us
1473306,2009-01-01,1,domestic_us
1473308,2009-01-01,1,domestic_us
1473309,2009-01-01,1,domestic_us
1473310,2009-01-01,1,domestic_us
1473312,2009-01-01,1,domestic_us
1473313,2009-01-01,1,domestic_us
1473314,2009-01-01,1,domestic_us
1473315,2009-01-01,1,domestic_us
1473317,2009-01-01,1,domestic_us
1473318,2009-01-01,1,domestic_us
1473319,2009-01-01,1,domestic_us
1473320,2009-01-01,1,domestic_us
1473321,2009-01-01,1,domestic_us
1473322,2009-01-01,1,domestic_us
1474227,2009-01-01,1,domestic_us
1474735,2009-01-01,1,domestic_us
1477968,2009-01-01,1,domestic_us
1478087,2009-01-01,1,domestic_us
1478220,2009-01-01,1,domestic_us
6207,2010-01-01,1,domestic_us
39311,2010-01-01,1,domestic_us
751340,2010-01-01,1,domestic_us
778164,2010-01-01,1,domestic_us
785968,2010-01-01,1,domestic_us
789388,2010-01-01,1,domestic_us
832488,2010-01-01,1,domestic_us
840889,2010-01-01,1,domestic_us
858339,2010-01-01,1,domestic_us
860413,2010-01-01,1,domestic_us
880177,2010-01-01,1,domestic_us
910467,2010-01-01,1,domestic_us
922863,2010-01-01,1,domestic_us
944739,2010-01-01,1,domestic_us
947577,2010-01-01,1,domestic_us
1029315,2010-01-01,1,domestic_us
1029318,2010-01-01,1,domestic_us
1029319,2010-01-01,1,domestic_us
1029387,2010-01-01,1,domestic_us
1029389,2010-01-01,1,domestic_us
1029390,2010-01-01,1,domestic_us
1029391,2010-01-01,1,domestic_us
1029715,2010-01-01,1,domestic_us
1046817,2010-01-01,1,domestic_us
1058624,2010-01-01,1,domestic_us
1058626,2010-01-01,1,domestic_us
1082526,2010-01-01,1,domestic_us
1083082,2010-01-01,1,domestic_us
1084817,2010-01-01,1,domestic_us
1096738,2010-01-01,1,domestic_us
1097718,2010-01-01,1,domestic_us
1107895,2010-01-01,1,domestic_us
1109925,2010-01-01,1,domestic_us
1111335,2010-01-01,1,domestic_us
1113806,2010-01-01,1,domestic_us
1133416,2010-01-01,1,domestic_us
1157817,2010-01-01,1,domestic_us
1160958,2010-01-01,1,domestic_us
1166388,2010-01-01,1,domestic_us
1172136,2010-01-01,1,domestic_us
1182325,2010-01-01,1,domestic_us
1213018,2010-01-01,1,domestic_us
1227025,2010-01-01,1,domestic_us
1274991,2010-01-01,1,domestic_us
1285701,2010-01-01,1,domestic_us
1286225,2010-01-01,1,domestic_us
1310114,2010-01-01,1,domestic_us
1312928,2010-01-01,1,domestic_us
1318605,2010-01-01,1,domestic_us
1321646,2010-01-01,1,domestic_us
1322705,2010-01-01,1,domestic_us
1325702,2010-01-01,1,domestic_us
1327471,2010-01-01,1,domestic_us
1328670,2010-01-01,1,domestic_us
1330224,2010-01-01,1,domestic_us
1330233,2010-01-01,1,domestic_us
1330248,2010-01-01,1,domestic_us
1330249,2010-01-01,1,domestic_us
1330349,2010-01-01,1,domestic_us
1330350,2010-01-01,1,domestic_us
1330351,2010-01-01,1,domestic_us
1330366,2010-01-01,1,domestic_us
1330367,2010-01-01,1,domestic_us
1336262,2010-01-01,1,domestic_us
1336691,2010-01-01,1,domestic_us
1355128,2010-01-01,1,domestic_us
1355459,2010-01-01,1,domestic_us
1355463,2010-01-01,1,domestic_us
1355466,2010-01-01,1,domestic_us
1355468,2010-01-01,1,domestic_us
1355469,2010-01-01,1,domestic_us
1355470,2010-01-01,1,domestic_us
1355472,2010-01-01,1,domestic_us
1355489,2010-01-01,1,domestic_us
1355491,2010-01-01,1,domestic_us
1355493,2010-01-01,1,domestic_us
1355508,2010-01-01,1,domestic_us
1355519,2010-01-01,1,domestic_us
1355520,2010-01-01,1,domestic_us
1355553,2010-01-01,1,domestic_us
1355554,2010-01-01,1,domestic_us
1355555,2010-01-01,1,domestic_us
1355556,2010-01-01,1,domestic_us
1355557,2010-01-01,1,domestic_us
1355600,2010-01-01,1,domestic_us
1355601,2010-01-01,1,domestic_us
1355603,2010-01-01,1,domestic_us
1355604,2010-01-01,1,domestic_us
1355605,2010-01-01,1,domestic_us
1355606,2010-01-01,1,domestic_us
1355612,2010-01-01,1,domestic_us
1355613,2010-01-01,1,domestic_us
1355614,2010-01-01,1,domestic_us
1355616,2010-01-01,1,domestic_us
1355618,2010-01-01,1,domestic_us
1355620,2010-01-01,1,domestic_us
1355622,2010-01-01,1,domestic_us
1355624,2010-01-01,1,domestic_us
1355625,2010-01-01,1,domestic_us
1355628,2010-01-01,1,domestic_us
1355630,2010-01-01,1,domestic_us
1355637,2010-01-01,1,domestic_us
1355651,2010-01-01,1,domestic_us
1358483,2010-01-01,1,domestic_us
1365038,2010-01-01,1,domestic_us
1365916,2010-01-01,1,domestic_us
1372267,2010-01-01,1,domestic_us
1386278,2010-01-01,1,domestic_us
1392380,2010-01-01,1,domestic_us
1394170,2010-01-01,1,domestic_us
1396669,2010-01-01,1,domestic_us
1396710,2010-01-01,1,domestic_us
1396882,2010-01-01,1,domestic_us
1396883,2010-01-01,1,domestic_us
1396884,2010-01-01,1,domestic_us
1396885,2010-01-01,1,domestic_us
1396886,2010-01-01,1,domestic_us
1396887,2010-01-01,1,domestic_us
1396888,2010-01-01,1,domestic_us
1396889,2010-01-01,1,domestic_us
1396891,2010-01-01,1,domestic_us
1396892,2010-01-01,1,domestic_us
1396893,2010-01-01,1,domestic_us
1396894,2010-01-01,1,domestic_us
1396896,2010-01-01,1,domestic_us
1396897,2010-01-01,1,domestic_us
1396898,2010-01-01,1,domestic_us
1396899,2010-01-01,1,domestic_us
1396900,2010-01-01,1,domestic_us
1397246,2010-01-01,1,domestic_us
1397247,2010-01-01,1,domestic_us
1397293,2010-01-01,1,domestic_us
1397294,2010-01-01,1,domestic_us
1397295,2010-01-01,1,domestic_us
1397531,2010-01-01,1,domestic_us
1397532,2010-01-01,1,domestic_us
1397772,2010-01-01,1,domestic_us
1397773,2010-01-01,1,domestic_us
1397774,2010-01-01,1,domestic_us
1397958,2010-01-01,1,domestic_us
1398740,2010-01-01,1,domestic_us
1398741,2010-01-01,1,domestic_us
1401680,2010-01-01,1,domestic_us
1401774,2010-01-01,1,domestic_us
1403795,2010-01-01,1,domestic_us
1404624,2010-01-01,1,domestic_us
1407450,2010-01-01,1,domestic_us
1410428,2010-01-01,1,domestic_us
1411579,2010-01-01,1,domestic_us
1419178,2010-01-01,1,domestic_us
1419242,2010-01-01,1,domestic_us
1425292,2010-01-01,1,domestic_us
1431227,2010-01-01,1,domestic_us
1431230,2010-01-01,1,domestic_us
1431655,2010-01-01,1,domestic_us
1431656,2010-01-01,1,domestic_us
1431657,2010-01-01,1,domestic_us
1431658,2010-01-01,1,domestic_us
1431659,2010-01-01,1,domestic_us
1431660,2010-01-01,1,domestic_us
1431661,2010-01-01,1,domestic_us
1431662,2010-01-01,1,domestic_us
1431663,2010-01-01,1,domestic_us
1431664,2010-01-01,1,domestic_us
1431665,2010-01-01,1,domestic_us
1431667,2010-01-01,1,domestic_us
1431668,2010-01-01,1,domestic_us
1431669,2010-01-01,1,domestic_us
1431670,2010-01-01,1,domestic_us
1431671,2010-01-01,1,domestic_us
1431672,2010-01-01,1,domestic_us
1431673,2010-01-01,1,domestic_us
1431674,2010-01-01,1,domestic_us
1442145,2010-01-01,1,domestic_us
1467858,2010-01-01,1,domestic_us
1469433,2010-01-01,1,domestic_us
1471256,2010-01-01,1,domestic_us
1472601,2010-01-01,1,domestic_us
1477294,2010-01-01,1,domestic_us
1478220,2010-01-01,1,domestic_us
1481441,2010-01-01,1,domestic_us
1483623,2010-01-01,1,domestic_us
1484427,2010-01-01,1,domestic_us
1484674,2010-01-01,1,domestic_us
1485981,2010-01-01,1,domestic_us
1486800,2010-01-01,1,domestic_us
1486993,2010-01-01,1,domestic_us
1486994,2010-01-01,1,domestic_us
1486995,2010-01-01,1,domestic_us
1487052,2010-01-01,1,domestic_us
1487990,2010-01-01,1,domestic_us
1488075,2010-01-01,1,domestic_us
1489071,2010-01-01,1,domestic_us
1489588,2010-01-01,1,domestic_us
1490054,2010-01-01,1,domestic_us
1490906,2010-01-01,1,domestic_us
1492324,2010-01-01,1,domestic_us
1493006,2010-01-01,1,domestic_us
1493225,2010-01-01,1,domestic_us
1494037,2010-01-01,1,domestic_us
1498209,2010-01-01,1,domestic_us
1500305,2010-01-01,1,domestic_us
1500375,2010-01-01,1,domestic_us
1500836,2010-01-01,1,domestic_us
1503063,2010-01-01,1,domestic_us
1503754,2010-01-01,1,domestic_us
1506307,2010-01-01,1,domestic_us
1506439,2010-01-01,1,domestic_us
1507240,2010-01-01,1,domestic_us
13055,2011-01-01,1,domestic_us
40729,2011-01-01,1,domestic_us
722077,2011-01-01,1,domestic_us
751340,2011-01-01,1,domestic_us
778164,2011-01-01,1,domestic_us
780392,2011-01-01,1,domestic_us
789388,2011-01-01,1,domestic_us
808326,2011-01-01,1,domestic_us
858339,2011-01-01,1,domestic_us
866970,2011-01-01,1,domestic_us
928659,2011-01-01,1,domestic_us
946155,2011-01-01,1,domestic_us
1016497,2011-01-01,1,domestic_us
1029389,2011-01-01,1,domestic_us
1029715,2011-01-01,1,domestic_us
1032044,2011-01-01,1,domestic_us
1046817,2011-01-01,1,domestic_us
1058624,2011-01-01,1,domestic_us
1058626,2011-01-01,1,domestic_us
1073429,2011-01-01,1,domestic_us
1074828,2011-01-01,1,domestic_us
1082526,2011-01-01,1,domestic_us
1114995,2011-01-01,1,domestic_us
1117733,2011-01-01,1,domestic_us
1121680,2011-01-01,1,domestic_us
1139023,2011-01-01,1,domestic_us
1139426,2011-01-01,1,domestic_us
1139440,2011-01-01,1,domestic_us
1139445,2011-01-01,1,domestic_us
1139456,2011-01-01,1,domestic_us
1139457,2011-01-01,1,domestic_us
1139458,2011-01-01,1,domestic_us
1139459,2011-01-01,1,domestic_us
1139467,2011-01-01,1,domestic_us
1157408,2011-01-01,1,domestic_us
1157817,2011-01-01,1,domestic_us
1160958,2011-01-01,1,domestic_us
1162816,2011-01-01,1,domestic_us
1164975,2011-01-01,1,domestic_us
1174266,2011-01-01,1,domestic_us
1180079,2011-01-01,1,domestic_us
1212458,2011-01-01,1,domestic_us
1271024,2011-01-01,1,domestic_us
1274792,2011-01-01,1,domestic_us
1278679,2011-01-01,1,domestic_us
1280263,2011-01-01,1,domestic_us
1280363,2011-01-01,1,domestic_us
1287213,2011-01-01,1,domestic_us
1295456,2011-01-01,1,domestic_us
1299064,2011-01-01,1,domestic_us
1302707,2011-01-01,1,domestic_us
1310114,2011-01-01,1,domestic_us
1311230,2011-01-01,1,domestic_us
1311241,2011-01-01,1,domestic_us
1313275,2011-01-01,1,domestic_us
1318605,2011-01-01,1,domestic_us
1320218,2011-01-01,1,domestic_us
1320219,2011-01-01,1,domestic_us
1320221,2011-01-01,1,domestic_us
1320222,2011-01-01,1,domestic_us
1320225,2011-01-01,1,domestic_us
1320226,2011-01-01,1,domestic_us
1320227,2011-01-01,1,domestic_us
1322095,2011-01-01,1,domestic_us
1322111,2011-01-01,1,domestic_us
1322535,2011-01-01,1,domestic_us
1328670,2011-01-01,1,domestic_us
1330421,2011-01-01,1,domestic_us
1334814,2011-01-01,1,domestic_us
1340554,2011-01-01,1,domestic_us
1345016,2011-01-01,1,domestic_us
1355001,2011-01-01,1,domestic_us
1355459,2011-01-01,1,domestic_us
1355463,2011-01-01,1,domestic_us
1355466,2011-01-01,1,domestic_us
1355468,2011-01-01,1,domestic_us
1355469,2011-01-01,1,domestic_us
1355470,2011-01-01,1,domestic_us
1355472,2011-01-01,1,domestic_us
1355489,2011-01-01,1,domestic_us
1355491,2011-01-01,1,domestic_us
1355493,2011-01-01,1,domestic_us
1355508,2011-01-01,1,domestic_us
1355519,2011-01-01,1,domestic_us
1355520,2011-01-01,1,domestic_us
1355553,2011-01-01,1,domestic_us
1355554,2011-01-01,1,domestic_us
1355555,2011-01-01,1,domestic_us
1355556,2011-01-01,1,domestic_us
1355557,2011-01-01,1,domestic_us
1355600,2011-01-01,1,domestic_us
1355601,2011-01-01,1,domestic_us
1355603,2011-01-01,1,domestic_us
1355604,2011-01-01,1,domestic_us
1355605,2011-01-01,1,domestic_us
1355606,2011-01-01,1,domestic_us
1355612,2011-01-01,1,domestic_us
1355613,2011-01-01,1,domestic_us
1355614,2011-01-01,1,domestic_us
1355616,2011-01-01,1,domestic_us
1355618,2011-01-01,1,domestic_us
1355620,2011-01-01,1,domestic_us
1355622,2011-01-01,1,domestic_us
1355624,2011-01-01,1,domestic_us
1355625,2011-01-01,1,domestic_us
1355628,2011-01-01,1,domestic_us
1355630,2011-01-01,1,domestic_us
1355637,2011-01-01,1,domestic_us
1355651,2011-01-01,1,domestic_us
1356857,2011-01-01,1,domestic_us
1357204,2011-01-01,1,domestic_us
1360598,2011-01-01,1,domestic_us
1360601,2011-01-01,1,domestic_us
1362925,2011-01-01,1,domestic_us
1364962,2011-01-01,1,domestic_us
1366684,2011-01-01,1,domestic_us
1372041,2011-01-01,1,domestic_us
1375271,2011-01-01,1,domestic_us
1383729,2011-01-01,1,domestic_us
1392522,2011-01-01,1,domestic_us
1394120,2011-01-01,1,domestic_us
1394170,2011-01-01,1,domestic_us
1396419,2011-01-01,1,domestic_us
1396420,2011-01-01,1,domestic_us
1396421,2011-01-01,1,domestic_us
1396422,2011-01-01,1,domestic_us
1396424,2011-01-01,1,domestic_us
1396425,2011-01-01,1,domestic_us
1396426,2011-01-01,1,domestic_us
1396427,2011-01-01,1,domestic_us
1396430,2011-01-01,1,domestic_us
1396443,2011-01-01,1,domestic_us
1396444,2011-01-01,1,domestic_us
1396669,2011-01-01,1,domestic_us
1396710,2011-01-01,1,domestic_us
1396891,2011-01-01,1,domestic_us
1396892,2011-01-01,1,domestic_us
1396894,2011-01-01,1,domestic_us
1396896,2011-01-01,1,domestic_us
1396897,2011-01-01,1,domestic_us
1396898,2011-01-01,1,domestic_us
1396899,2011-01-01,1,domestic_us
1396900,2011-01-01,1,domestic_us
1397246,2011-01-01,1,domestic_us
1397247,2011-01-01,1,domestic_us
1397293,2011-01-01,1,domestic_us
1397294,2011-01-01,1,domestic_us
1397295,2011-01-01,1,domestic_us
1397531,2011-01-01,1,domestic_us
1397532,2011-01-01,1,domestic_us
1397772,2011-01-01,1,domestic_us
1397773,2011-01-01,1,domestic_us
1397774,2011-01-01,1,domestic_us
1397958,2011-01-01,1,domestic_us
1398740,2011-01-01,1,domestic_us
1398741,2011-01-01,1,domestic_us
1398987,2011-01-01,1,domestic_us
1399935,2011-01-01,1,domestic_us
1401680,2011-01-01,1,domestic_us
1408278,2011-01-01,1,domestic_us
1409970,2011-01-01,1,domestic_us
1414367,2011-01-01,1,domestic_us
1417139,2011-01-01,1,domestic_us
1418100,2011-01-01,1,domestic_us
1420273,2011-01-01,1,domestic_us
1420274,2011-01-01,1,domestic_us
1420275,2011-01-01,1,domestic_us
1420276,2011-01-01,1,domestic_us
1420277,2011-01-01,1,domestic_us
1420294,2011-01-01,1,domestic_us
1420305,2011-01-01,1,domestic_us
1420309,2011-01-01,1,domestic_us
1420310,2011-01-01,1,domestic_us
1420311,2011-01-01,1,domestic_us
1420312,2011-01-01,1,domestic_us
1420319,2011-01-01,1,domestic_us
1420321,2011-01-01,1,domestic_us
1420324,2011-01-01,1,domestic_us
1420326,2011-01-01,1,domestic_us
1420333,2011-01-01,1,domestic_us
1420334,2011-01-01,1,domestic_us
1420335,2011-01-01,1,domestic_us
1420337,2011-01-01,1,domestic_us
1420338,2011-01-01,1,domestic_us
1420339,2011-01-01,1,domestic_us
1420425,2011-01-01,1,domestic_us
1420426,2011-01-01,1,domestic_us
1420427,2011-01-01,1,domestic_us
1420430,2011-01-01,1,domestic_us
1420431,2011-01-01,1,domestic_us
1420432,2011-01-01,1,domestic_us
1420442,2011-01-01,1,domestic_us
1420443,2011-01-01,1,domestic_us
1420444,2011-01-01,1,domestic_us
1420445,2011-01-01,1,domestic_us
1420449,2011-01-01,1,domestic_us
1420450,2011-01-01,1,domestic_us
1420451,2011-01-01,1,domestic_us
1420452,2011-01-01,1,domestic_us
1420453,2011-01-01,1,domestic_us
1420454,2011-01-01,1,domestic_us
1420455,2011-01-01,1,domestic_us
1420456,2011-01-01,1,domestic_us
1420457,2011-01-01,1,domestic_us
1420458,2011-01-01,1,domestic_us
1420459,2011-01-01,1,domestic_us
1420460,2011-01-01,1,domestic_us
1420461,2011-01-01,1,domestic_us
1420462,2011-01-01,1,domestic_us
1420463,2011-01-01,1,domestic_us
1420464,2011-01-01,1,domestic_us
1420465,2011-01-01,1,domestic_us
1420467,2011-01-01,1,domestic_us
1420468,2011-01-01,1,domestic_us
1420470,2011-01-01,1,domestic_us
1420471,2011-01-01,1,domestic_us
1420495,2011-01-01,1,domestic_us
1420496,2011-01-01,1,domestic_us
1420500,2011-01-01,1,domestic_us
1420502,2011-01-01,1,domestic_us
1420503,2011-01-01,1,domestic_us
1420504,2011-01-01,1,domestic_us
1420643,2011-01-01,1,domestic_us
1420678,2011-01-01,1,domestic_us
1420679,2011-01-01,1,domestic_us
1420680,2011-01-01,1,domestic_us
1420681,2011-01-01,1,domestic_us
1420683,2011-01-01,1,domestic_us
1420684,2011-01-01,1,domestic_us
1420689,2011-01-01,1,domestic_us
1420690,2011-01-01,1,domestic_us
1420693,2011-01-01,1,domestic_us
1420694,2011-01-01,1,domestic_us
1420697,2011-01-01,1,domestic_us
1420731,2011-01-01,1,domestic_us
1420736,2011-01-01,1,domestic_us
1420737,2011-01-01,1,domestic_us
1420740,2011-01-01,1,domestic_us
1420742,2011-01-01,1,domestic_us
1420744,2011-01-01,1,domestic_us
1420749,2011-01-01,1,domestic_us
1420751,2011-01-01,1,domestic_us
1420752,2011-01-01,1,domestic_us
1420753,2011-01-01,1,domestic_us
1420754,2011-01-01,1,domestic_us
1420755,2011-01-01,1,domestic_us
1420758,2011-01-01,1,domestic_us
1420759,2011-01-01,1,domestic_us
1420760,2011-01-01,1,domestic_us
1420762,2011-01-01,1,domestic_us
1420774,2011-01-01,1,domestic_us
1420776,2011-01-01,1,domestic_us
1420850,2011-01-01,1,domestic_us
1420932,2011-01-01,1,domestic_us
1420935,2011-01-01,1,domestic_us
1420936,2011-01-01,1,domestic_us
1420937,2011-01-01,1,domestic_us
1420938,2011-01-01,1,domestic_us
1420951,2011-01-01,1,domestic_us
1420954,2011-01-01,1,domestic_us
1420955,2011-01-01,1,domestic_us
1420964,2011-01-01,1,domestic_us
1421023,2011-01-01,1,domestic_us
1421083,2011-01-01,1,domestic_us
1421365,2011-01-01,1,domestic_us
1431227,2011-01-01,1,domestic_us
1431230,2011-01-01,1,domestic_us
1431655,2011-01-01,1,domestic_us
1431656,2011-01-01,1,domestic_us
1431657,2011-01-01,1,domestic_us
1431658,2011-01-01,1,domestic_us
1431659,2011-01-01,1,domestic_us
1431660,2011-01-01,1,domestic_us
1431662,2011-01-01,1,domestic_us
1431663,2011-01-01,1,domestic_us
1431664,2011-01-01,1,domestic_us
1431668,2011-01-01,1,domestic_us
1431669,2011-01-01,1,domestic_us
1431670,2011-01-01,1,domestic_us
1431671,2011-01-01,1,domestic_us
1431672,2011-01-01,1,domestic_us
1431673,2011-01-01,1,domestic_us
1431674,2011-01-01,1,domestic_us
1434441,2011-01-01,1,domestic_us
1439095,2011-01-01,1,domestic_us
1439158,2011-01-01,1,domestic_us
1439404,2011-01-01,1,domestic_us
1444177,2011-01-01,1,domestic_us
1451951,2011-01-01,1,domestic_us
1455900,2011-01-01,1,domestic_us
1462633,2011-01-01,1,domestic_us
1463101,2011-01-01,1,domestic_us
1466767,2011-01-01,1,domestic_us
1471302,2011-01-01,1,domestic_us
1471443,2011-01-01,1,domestic_us
1483623,2011-01-01,1,domestic_us
1486993,2011-01-01,1,domestic_us
1486994,2011-01-01,1,domestic_us
1486995,2011-01-01,1,domestic_us
1487712,2011-01-01,1,domestic_us
1488075,2011-01-01,1,domestic_us
1489071,2011-01-01,1,domestic_us
1490281,2011-01-01,1,domestic_us
1490930,2011-01-01,1,domestic_us
1491778,2011-01-01,1,domestic_us
1496171,2011-01-01,1,domestic_us
1504335,2011-01-01,1,domestic_us
1507181,2011-01-01,1,domestic_us
1507812,2011-01-01,1,domestic_us
1509432,2011-01-01,1,domestic_us
1511412,2011-01-01,1,domestic_us
1511420,2011-01-01,1,domestic_us
1511421,2011-01-01,1,domestic_us
1511422,2011-01-01,1,domestic_us
1511423,2011-01-01,1,domestic_us
1511499,2011-01-01,1,domestic_us
1511500,2011-01-01,1,domestic_us
1511501,2011-01-01,1,domestic_us
1511502,2011-01-01,1,domestic_us
1511503,2011-01-01,1,domestic_us
1511504,2011-01-01,1,domestic_us
1511518,2011-01-01,1,domestic_us
1511520,2011-01-01,1,domestic_us
1511532,2011-01-01,1,domestic_us
1511547,2011-01-01,1,domestic_us
1511737,2011-01-01,1,domestic_us
1511820,2011-01-01,1,domestic_us
1511902,2011-01-01,1,domestic_us
1514245,2011-01-01,1,domestic_us
1514246,2011-01-01,1,domestic_us
1514247,2011-01-01,1,domestic_us
1514248,2011-01-01,1,domestic_us
1514249,2011-01-01,1,domestic_us
1514250,2011-01-01,1,domestic_us
1514251,2011-01-01,1,domestic_us
1514252,2011-01-01,1,domestic_us
1514253,2011-01-01,1,domestic_us
1514254,2011-01-01,1,domestic_us
1516887,2011-01-01,1,domestic_us
1517118,2011-01-01,1,domestic_us
1517119,2011-01-01,1,domestic_us
1517221,2011-01-01,1,domestic_us
1517222,2011-01-01,1,domestic_us
1517223,2011-01-01,1,domestic_us
1517224,2011-01-01,1,domestic_us
1517302,2011-01-01,1,domestic_us
1517522,2011-01-01,1,domestic_us
1517591,2011-01-01,1,domestic_us
1518336,2011-01-01,1,domestic_us
1518715,2011-01-01,1,domestic_us
1519632,2011-01-01,1,domestic_us
1519894,2011-01-01,1,domestic_us
1520300,2011-01-01,1,domestic_us
1525615,2011-01-01,1,domestic_us
1525616,2011-01-01,1,domestic_us
1525619,2011-01-01,1,domestic_us
1525620,2011-01-01,1,domestic_us
1525622,2011-01-01,1,domestic_us
1525623,2011-01-01,1,domestic_us
1525624,2011-01-01,1,domestic_us
1525630,2011-01-01,1,domestic_us
1525631,2011-01-01,1,domestic_us
1525632,2011-01-01,1,domestic_us
1525633,2011-01-01,1,domestic_us
1525634,2011-01-01,1,domestic_us
1525635,2011-01-01,1,domestic_us
1525636,2011-01-01,1,domestic_us
1525637,2011-01-01,1,domestic_us
1525638,2011-01-01,1,domestic_us
1525665,2011-01-01,1,domestic_us
1525666,2011-01-01,1,domestic_us
1525668,2011-01-01,1,domestic_us
1525671,2011-01-01,1,domestic_us
1525675,2011-01-01,1,domestic_us
1525676,2011-01-01,1,domestic_us
1525677,2011-01-01,1,domestic_us
1525679,2011-01-01,1,domestic_us
1525682,2011-01-01,1,domestic_us
1525683,2011-01-01,1,domestic_us
1525684,2011-01-01,1,domestic_us
1525685,2011-01-01,1,domestic_us
1525687,2011-01-01,1,domestic_us
1525688,2011-01-01,1,domestic_us
1525689,2011-01-01,1,domestic_us
1525690,2011-01-01,1,domestic_us
1525691,2011-01-01,1,domestic_us
1525693,2011-01-01,1,domestic_us
1525694,2011-01-01,1,domestic_us
1526103,2011-01-01,1,domestic_us
1526477,2011-01-01,1,domestic_us
1528396,2011-01-01,1,domestic_us
1528708,2011-01-01,1,domestic_us
1528709,2011-01-01,1,domestic_us
1528710,2011-01-01,1,domestic_us
1528711,2011-01-01,1,domestic_us
1528849,2011-01-01,1,domestic_us
1529979,2011-01-01,1,domestic_us
1530168,2011-01-01,1,domestic_us
1530249,2011-01-01,1,domestic_us
1531618,2011-01-01,1,domestic_us
1532543,2011-01-01,1,domestic_us
1533615,2011-01-01,1,domestic_us
1537054,2011-01-01,1,domestic_us
1537511,2011-01-01,1,domestic_us
310826,2012-01-01,1,domestic_us
351346,2012-01-01,1,domestic_us
740670,2012-01-01,1,domestic_us
751340,2012-01-01,1,domestic_us
767959,2012-01-01,1,domestic_us
772897,2012-01-01,1,domestic_us
785022,2012-01-01,1,domestic_us
789388,2012-01-01,1,domestic_us
946155,2012-01-01,1,domestic_us
1074828,2012-01-01,1,domestic_us
1097718,2012-01-01,1,domestic_us
1107843,2012-01-01,1,domestic_us
1141240,2012-01-01,1,domestic_us
