cik,date,value,component
3153,2001-01-01,1,power_domestic
5117,2001-01-01,1,power_domestic
7323,2001-01-01,1,power_domestic
9466,2001-01-01,1,power_domestic
9548,2001-01-01,1,power_domestic
13372,2001-01-01,1,power_domestic
18647,2001-01-01,1,power_domestic
18675,2001-01-01,1,power_domestic
22606,2001-01-01,1,power_domestic
23426,2001-01-01,1,power_domestic
23632,2001-01-01,1,power_domestic
25657,2001-01-01,1,power_domestic
26324,2001-01-01,1,power_domestic
30371,2001-01-01,1,power_domestic
30573,2001-01-01,1,power_domestic
37634,2001-01-01,1,power_domestic
40545,2001-01-01,1,power_domestic
40779,2001-01-01,1,power_domestic
41091,2001-01-01,1,power_domestic
43704,2001-01-01,1,power_domestic
44545,2001-01-01,1,power_domestic
44570,2001-01-01,1,power_domestic
49648,2001-01-01,1,power_domestic
53456,2001-01-01,1,power_domestic
60527,2001-01-01,1,power_domestic
61611,2001-01-01,1,power_domestic
65350,2001-01-01,1,power_domestic
65984,2001-01-01,1,power_domestic
66901,2001-01-01,1,power_domestic
66904,2001-01-01,1,power_domestic
71337,2001-01-01,1,power_domestic
71508,2001-01-01,1,power_domestic
71932,2001-01-01,1,power_domestic
72741,2001-01-01,1,power_domestic
72903,2001-01-01,1,power_domestic
72909,2001-01-01,1,power_domestic
74778,2001-01-01,1,power_domestic
75488,2001-01-01,1,power_domestic
75829,2001-01-01,1,power_domestic
76063,2001-01-01,1,power_domestic
77227,2001-01-01,1,power_domestic
78100,2001-01-01,1,power_domestic
81018,2001-01-01,1,power_domestic
81023,2001-01-01,1,power_domestic
81025,2001-01-01,1,power_domestic
86521,2001-01-01,1,power_domestic
86940,2001-01-01,1,power_domestic
91882,2001-01-01,1,power_domestic
92103,2001-01-01,1,power_domestic
92122,2001-01-01,1,power_domestic
92521,2001-01-01,1,power_domestic
101594,2001-01-01,1,power_domestic
106170,2001-01-01,1,power_domestic
107815,2001-01-01,1,power_domestic
107833,2001-01-01,1,power_domestic
201533,2001-01-01,1,power_domestic
202584,2001-01-01,1,power_domestic
315256,2001-01-01,1,power_domestic
351397,2001-01-01,1,power_domestic
355948,2001-01-01,1,power_domestic
719529,2001-01-01,1,power_domestic
731190,2001-01-01,1,power_domestic
742126,2001-01-01,1,power_domestic
753308,2001-01-01,1,power_domestic
754737,2001-01-01,1,power_domestic
755001,2001-01-01,1,power_domestic
764622,2001-01-01,1,power_domestic
783325,2001-01-01,1,power_domestic
784977,2001-01-01,1,power_domestic
785186,2001-01-01,1,power_domestic
788816,2001-01-01,1,power_domestic
795551,2001-01-01,1,power_domestic
800457,2001-01-01,1,power_domestic
804731,2001-01-01,1,power_domestic
809801,2001-01-01,1,power_domestic
811156,2001-01-01,1,power_domestic
827052,2001-01-01,1,power_domestic
874865,2001-01-01,1,power_domestic
880059,2001-01-01,1,power_domestic
880416,2001-01-01,1,power_domestic
895041,2001-01-01,1,power_domestic
895993,2001-01-01,1,power_domestic
907649,2001-01-01,1,power_domestic
914024,2001-01-01,1,power_domestic
916863,2001-01-01,1,power_domestic
917032,2001-01-01,1,power_domestic
922408,2001-01-01,1,power_domestic
924386,2001-01-01,1,power_domestic
924940,2001-01-01,1,power_domestic
930835,2001-01-01,1,power_domestic
936468,2001-01-01,1,power_domestic
944480,2001-01-01,1,power_domestic
1004440,2001-01-01,1,power_domestic
1004980,2001-01-01,1,power_domestic
1005276,2001-01-01,1,power_domestic
1012127,2001-01-01,1,power_domestic
1013871,2001-01-01,1,power_domestic
1022356,2001-01-01,1,power_domestic
1029590,2001-01-01,1,power_domestic
1031296,2001-01-01,1,power_domestic
1032208,2001-01-01,1,power_domestic
1033030,2001-01-01,1,power_domestic
1035675,2001-01-01,1,power_domestic
1042561,2001-01-01,1,power_domestic
1047862,2001-01-01,1,power_domestic
1053361,2001-01-01,1,power_domestic
1054000,2001-01-01,1,power_domestic
1057877,2001-01-01,1,power_domestic
1061393,2001-01-01,1,power_domestic
1079182,2001-01-01,1,power_domestic
1081316,2001-01-01,1,power_domestic
1082510,2001-01-01,1,power_domestic
1109357,2001-01-01,1,power_domestic
1123852,2001-01-01,1,power_domestic
3153,2002-01-01,1,power_domestic
4904,2002-01-01,1,power_domestic
6955,2002-01-01,1,power_domestic
9466,2002-01-01,1,power_domestic
9548,2002-01-01,1,power_domestic
13372,2002-01-01,1,power_domestic
18647,2002-01-01,1,power_domestic
18808,2002-01-01,1,power_domestic
20947,2002-01-01,1,power_domestic
22606,2002-01-01,1,power_domestic
23426,2002-01-01,1,power_domestic
23632,2002-01-01,1,power_domestic
25657,2002-01-01,1,power_domestic
26324,2002-01-01,1,power_domestic
30371,2002-01-01,1,power_domestic
30573,2002-01-01,1,power_domestic
37634,2002-01-01,1,power_domestic
41091,2002-01-01,1,power_domestic
43704,2002-01-01,1,power_domestic
44545,2002-01-01,1,power_domestic
48732,2002-01-01,1,power_domestic
53456,2002-01-01,1,power_domestic
61611,2002-01-01,1,power_domestic
65350,2002-01-01,1,power_domestic
66904,2002-01-01,1,power_domestic
70502,2002-01-01,1,power_domestic
71337,2002-01-01,1,power_domestic
71932,2002-01-01,1,power_domestic
72741,2002-01-01,1,power_domestic
72903,2002-01-01,1,power_domestic
72909,2002-01-01,1,power_domestic
73960,2002-01-01,1,power_domestic
74778,2002-01-01,1,power_domestic
75488,2002-01-01,1,power_domestic
76063,2002-01-01,1,power_domestic
77227,2002-01-01,1,power_domestic
77278,2002-01-01,1,power_domestic
78100,2002-01-01,1,power_domestic
81018,2002-01-01,1,power_domestic
81023,2002-01-01,1,power_domestic
81025,2002-01-01,1,power_domestic
86521,2002-01-01,1,power_domestic
86940,2002-01-01,1,power_domestic
91882,2002-01-01,1,power_domestic
92103,2002-01-01,1,power_domestic
92122,2002-01-01,1,power_domestic
92521,2002-01-01,1,power_domestic
100331,2002-01-01,1,power_domestic
101594,2002-01-01,1,power_domestic
106170,2002-01-01,1,power_domestic
107833,2002-01-01,1,power_domestic
109261,2002-01-01,1,power_domestic
201533,2002-01-01,1,power_domestic
277638,2002-01-01,1,power_domestic
315256,2002-01-01,1,power_domestic
318107,2002-01-01,1,power_domestic
351397,2002-01-01,1,power_domestic
352049,2002-01-01,1,power_domestic
715957,2002-01-01,1,power_domestic
719529,2002-01-01,1,power_domestic
753308,2002-01-01,1,power_domestic
754737,2002-01-01,1,power_domestic
755001,2002-01-01,1,power_domestic
783325,2002-01-01,1,power_domestic
784977,2002-01-01,1,power_domestic
788784,2002-01-01,1,power_domestic
788816,2002-01-01,1,power_domestic
795551,2002-01-01,1,power_domestic
804731,2002-01-01,1,power_domestic
811156,2002-01-01,1,power_domestic
827052,2002-01-01,1,power_domestic
839470,2002-01-01,1,power_domestic
846930,2002-01-01,1,power_domestic
856200,2002-01-01,1,power_domestic
872443,2002-01-01,1,power_domestic
879215,2002-01-01,1,power_domestic
880059,2002-01-01,1,power_domestic
891523,2002-01-01,1,power_domestic
894353,2002-01-01,1,power_domestic
906469,2002-01-01,1,power_domestic
907649,2002-01-01,1,power_domestic
910110,2002-01-01,1,power_domestic
914024,2002-01-01,1,power_domestic
916863,2002-01-01,1,power_domestic
922408,2002-01-01,1,power_domestic
924940,2002-01-01,1,power_domestic
925600,2002-01-01,1,power_domestic
929031,2002-01-01,1,power_domestic
930835,2002-01-01,1,power_domestic
944480,2002-01-01,1,power_domestic
947354,2002-01-01,1,power_domestic
1000564,2002-01-01,1,power_domestic
1000654,2002-01-01,1,power_domestic
1004440,2002-01-01,1,power_domestic
1004980,2002-01-01,1,power_domestic
1005276,2002-01-01,1,power_domestic
1012127,2002-01-01,1,power_domestic
1031296,2002-01-01,1,power_domestic
1032208,2002-01-01,1,power_domestic
1033030,2002-01-01,1,power_domestic
1035675,2002-01-01,1,power_domestic
1038277,2002-01-01,1,power_domestic
1042561,2002-01-01,1,power_domestic
1047862,2002-01-01,1,power_domestic
1053361,2002-01-01,1,power_domestic
1057877,2002-01-01,1,power_domestic
1061393,2002-01-01,1,power_domestic
1065059,2002-01-01,1,power_domestic
1081316,2002-01-01,1,power_domestic
1082510,2002-01-01,1,power_domestic
1091748,2002-01-01,1,power_domestic
1105050,2002-01-01,1,power_domestic
1108426,2002-01-01,1,power_domestic
1109357,2002-01-01,1,power_domestic
1123852,2002-01-01,1,power_domestic
1126294,2002-01-01,1,power_domestic
1131806,2002-01-01,1,power_domestic
1132327,2002-01-01,1,power_domestic
1158323,2002-01-01,1,power_domestic
3153,2003-01-01,1,power_domestic
4904,2003-01-01,1,power_domestic
6879,2003-01-01,1,power_domestic
7286,2003-01-01,1,power_domestic
7323,2003-01-01,1,power_domestic
8192,2003-01-01,1,power_domestic
9466,2003-01-01,1,power_domestic
9548,2003-01-01,1,power_domestic
13372,2003-01-01,1,power_domestic
17797,2003-01-01,1,power_domestic
18675,2003-01-01,1,power_domestic
18734,2003-01-01,1,power_domestic
18808,2003-01-01,1,power_domestic
20947,2003-01-01,1,power_domestic
22198,2003-01-01,1,power_domestic
22606,2003-01-01,1,power_domestic
23426,2003-01-01,1,power_domestic
23632,2003-01-01,1,power_domestic
25657,2003-01-01,1,power_domestic
27879,2003-01-01,1,power_domestic
28385,2003-01-01,1,power_domestic
30371,2003-01-01,1,power_domestic
31978,2003-01-01,1,power_domestic
37634,2003-01-01,1,power_domestic
37637,2003-01-01,1,power_domestic
41091,2003-01-01,1,power_domestic
43704,2003-01-01,1,power_domestic
44545,2003-01-01,1,power_domestic
44570,2003-01-01,1,power_domestic
49648,2003-01-01,1,power_domestic
49816,2003-01-01,1,power_domestic
50172,2003-01-01,1,power_domestic
52485,2003-01-01,1,power_domestic
53456,2003-01-01,1,power_domestic
54476,2003-01-01,1,power_domestic
54496,2003-01-01,1,power_domestic
54507,2003-01-01,1,power_domestic
55373,2003-01-01,1,power_domestic
60527,2003-01-01,1,power_domestic
61339,2003-01-01,1,power_domestic
61611,2003-01-01,1,power_domestic
65350,2003-01-01,1,power_domestic
65984,2003-01-01,1,power_domestic
66901,2003-01-01,1,power_domestic
66904,2003-01-01,1,power_domestic
68726,2003-01-01,1,power_domestic
70502,2003-01-01,1,power_domestic
71337,2003-01-01,1,power_domestic
71508,2003-01-01,1,power_domestic
71675,2003-01-01,1,power_domestic
71932,2003-01-01,1,power_domestic
72741,2003-01-01,1,power_domestic
72903,2003-01-01,1,power_domestic
72909,2003-01-01,1,power_domestic
73960,2003-01-01,1,power_domestic
73986,2003-01-01,1,power_domestic
74778,2003-01-01,1,power_domestic
75488,2003-01-01,1,power_domestic
77227,2003-01-01,1,power_domestic
77278,2003-01-01,1,power_domestic
78100,2003-01-01,1,power_domestic
79732,2003-01-01,1,power_domestic
81018,2003-01-01,1,power_domestic
81023,2003-01-01,1,power_domestic
81025,2003-01-01,1,power_domestic
81027,2003-01-01,1,power_domestic
81033,2003-01-01,1,power_domestic
84557,2003-01-01,1,power_domestic
86521,2003-01-01,1,power_domestic
86940,2003-01-01,1,power_domestic
91882,2003-01-01,1,power_domestic
92103,2003-01-01,1,power_domestic
92122,2003-01-01,1,power_domestic
92487,2003-01-01,1,power_domestic
92521,2003-01-01,1,power_domestic
100826,2003-01-01,1,power_domestic
101594,2003-01-01,1,power_domestic
103682,2003-01-01,1,power_domestic
105860,2003-01-01,1,power_domestic
106170,2003-01-01,1,power_domestic
107815,2003-01-01,1,power_domestic
107832,2003-01-01,1,power_domestic
107833,2003-01-01,1,power_domestic
201533,2003-01-01,1,power_domestic
202584,2003-01-01,1,power_domestic
277638,2003-01-01,1,power_domestic
313364,2003-01-01,1,power_domestic
315256,2003-01-01,1,power_domestic
317187,2003-01-01,1,power_domestic
318107,2003-01-01,1,power_domestic
351397,2003-01-01,1,power_domestic
352049,2003-01-01,1,power_domestic
352541,2003-01-01,1,power_domestic
355948,2003-01-01,1,power_domestic
357261,2003-01-01,1,power_domestic
708819,2003-01-01,1,power_domestic
710182,2003-01-01,1,power_domestic
711303,2003-01-01,1,power_domestic
715957,2003-01-01,1,power_domestic
717954,2003-01-01,1,power_domestic
753308,2003-01-01,1,power_domestic
754737,2003-01-01,1,power_domestic
764622,2003-01-01,1,power_domestic
777491,2003-01-01,1,power_domestic
783325,2003-01-01,1,power_domestic
784977,2003-01-01,1,power_domestic
785186,2003-01-01,1,power_domestic
788784,2003-01-01,1,power_domestic
788816,2003-01-01,1,power_domestic
795551,2003-01-01,1,power_domestic
799698,2003-01-01,1,power_domestic
800457,2003-01-01,1,power_domestic
803027,2003-01-01,1,power_domestic
804731,2003-01-01,1,power_domestic
811156,2003-01-01,1,power_domestic
827052,2003-01-01,1,power_domestic
857571,2003-01-01,1,power_domestic
868512,2003-01-01,1,power_domestic
869905,2003-01-01,1,power_domestic
879215,2003-01-01,1,power_domestic
880059,2003-01-01,1,power_domestic
885568,2003-01-01,1,power_domestic
891523,2003-01-01,1,power_domestic
891532,2003-01-01,1,power_domestic
894353,2003-01-01,1,power_domestic
899394,2003-01-01,1,power_domestic
906469,2003-01-01,1,power_domestic
910110,2003-01-01,1,power_domestic
914024,2003-01-01,1,power_domestic
916863,2003-01-01,1,power_domestic
922224,2003-01-01,1,power_domestic
924940,2003-01-01,1,power_domestic
925600,2003-01-01,1,power_domestic
928576,2003-01-01,1,power_domestic
930835,2003-01-01,1,power_domestic
936340,2003-01-01,1,power_domestic
944480,2003-01-01,1,power_domestic
947354,2003-01-01,1,power_domestic
1000564,2003-01-01,1,power_domestic
1000654,2003-01-01,1,power_domestic
1004440,2003-01-01,1,power_domestic
1004980,2003-01-01,1,power_domestic
1005276,2003-01-01,1,power_domestic
1012127,2003-01-01,1,power_domestic
1013556,2003-01-01,1,power_domestic
1013609,2003-01-01,1,power_domestic
1021226,2003-01-01,1,power_domestic
1023291,2003-01-01,1,power_domestic
1029590,2003-01-01,1,power_domestic
1031296,2003-01-01,1,power_domestic
1032208,2003-01-01,1,power_domestic
1033030,2003-01-01,1,power_domestic
1035675,2003-01-01,1,power_domestic
1042561,2003-01-01,1,power_domestic
1046861,2003-01-01,1,power_domestic
1047862,2003-01-01,1,power_domestic
1057877,2003-01-01,1,power_domestic
1059280,2003-01-01,1,power_domestic
1066138,2003-01-01,1,power_domestic
1081316,2003-01-01,1,power_domestic
1082510,2003-01-01,1,power_domestic
1085223,2003-01-01,1,power_domestic
1089206,2003-01-01,1,power_domestic
1094093,2003-01-01,1,power_domestic
1098296,2003-01-01,1,power_domestic
1101066,2003-01-01,1,power_domestic
1105055,2003-01-01,1,power_domestic
1108426,2003-01-01,1,power_domestic
1109357,2003-01-01,1,power_domestic
1123852,2003-01-01,1,power_domestic
1127712,2003-01-01,1,power_domestic
1128956,2003-01-01,1,power_domestic
1130310,2003-01-01,1,power_domestic
1135971,2003-01-01,1,power_domestic
1138120,2003-01-01,1,power_domestic
1140536,2003-01-01,1,power_domestic
1143068,2003-01-01,1,power_domestic
1158323,2003-01-01,1,power_domestic
1158659,2003-01-01,1,power_domestic
1160661,2003-01-01,1,power_domestic
1161728,2003-01-01,1,power_domestic
1161976,2003-01-01,1,power_domestic
1168165,2003-01-01,1,power_domestic
1188303,2003-01-01,1,power_domestic
1225763,2003-01-01,1,power_domestic
3153,2004-01-01,1,power_domestic
4904,2004-01-01,1,power_domestic
6879,2004-01-01,1,power_domestic
7286,2004-01-01,1,power_domestic
7323,2004-01-01,1,power_domestic
9466,2004-01-01,1,power_domestic
13372,2004-01-01,1,power_domestic
17797,2004-01-01,1,power_domestic
18651,2004-01-01,1,power_domestic
18654,2004-01-01,1,power_domestic
18675,2004-01-01,1,power_domestic
18734,2004-01-01,1,power_domestic
18808,2004-01-01,1,power_domestic
19520,2004-01-01,1,power_domestic
20947,2004-01-01,1,power_domestic
22198,2004-01-01,1,power_domestic
22606,2004-01-01,1,power_domestic
23426,2004-01-01,1,power_domestic
23632,2004-01-01,1,power_domestic
25657,2004-01-01,1,power_domestic
26324,2004-01-01,1,power_domestic
28385,2004-01-01,1,power_domestic
30371,2004-01-01,1,power_domestic
30927,2004-01-01,1,power_domestic
31978,2004-01-01,1,power_domestic
37634,2004-01-01,1,power_domestic
37637,2004-01-01,1,power_domestic
41091,2004-01-01,1,power_domestic
43704,2004-01-01,1,power_domestic
44545,2004-01-01,1,power_domestic
44570,2004-01-01,1,power_domestic
49648,2004-01-01,1,power_domestic
49816,2004-01-01,1,power_domestic
50172,2004-01-01,1,power_domestic
52485,2004-01-01,1,power_domestic
52988,2004-01-01,1,power_domestic
53456,2004-01-01,1,power_domestic
54476,2004-01-01,1,power_domestic
54496,2004-01-01,1,power_domestic
54507,2004-01-01,1,power_domestic
55373,2004-01-01,1,power_domestic
60527,2004-01-01,1,power_domestic
61339,2004-01-01,1,power_domestic
61611,2004-01-01,1,power_domestic
64040,2004-01-01,1,power_domestic
65350,2004-01-01,1,power_domestic
65984,2004-01-01,1,power_domestic
66901,2004-01-01,1,power_domestic
66904,2004-01-01,1,power_domestic
68726,2004-01-01,1,power_domestic
70502,2004-01-01,1,power_domestic
71337,2004-01-01,1,power_domestic
71508,2004-01-01,1,power_domestic
71675,2004-01-01,1,power_domestic
71932,2004-01-01,1,power_domestic
72741,2004-01-01,1,power_domestic
72903,2004-01-01,1,power_domestic
72909,2004-01-01,1,power_domestic
73960,2004-01-01,1,power_domestic
73986,2004-01-01,1,power_domestic
74778,2004-01-01,1,power_domestic
75208,2004-01-01,1,power_domestic
75488,2004-01-01,1,power_domestic
77227,2004-01-01,1,power_domestic
77278,2004-01-01,1,power_domestic
78100,2004-01-01,1,power_domestic
81018,2004-01-01,1,power_domestic
81023,2004-01-01,1,power_domestic
81025,2004-01-01,1,power_domestic
81027,2004-01-01,1,power_domestic
81033,2004-01-01,1,power_domestic
84557,2004-01-01,1,power_domestic
86521,2004-01-01,1,power_domestic
86940,2004-01-01,1,power_domestic
91882,2004-01-01,1,power_domestic
92103,2004-01-01,1,power_domestic
92122,2004-01-01,1,power_domestic
92487,2004-01-01,1,power_domestic
92521,2004-01-01,1,power_domestic
96271,2004-01-01,1,power_domestic
100826,2004-01-01,1,power_domestic
101594,2004-01-01,1,power_domestic
103682,2004-01-01,1,power_domestic
105860,2004-01-01,1,power_domestic
106170,2004-01-01,1,power_domestic
107815,2004-01-01,1,power_domestic
107832,2004-01-01,1,power_domestic
107833,2004-01-01,1,power_domestic
201533,2004-01-01,1,power_domestic
202584,2004-01-01,1,power_domestic
313364,2004-01-01,1,power_domestic
315256,2004-01-01,1,power_domestic
317187,2004-01-01,1,power_domestic
318107,2004-01-01,1,power_domestic
350563,2004-01-01,1,power_domestic
351397,2004-01-01,1,power_domestic
352049,2004-01-01,1,power_domestic
352541,2004-01-01,1,power_domestic
357261,2004-01-01,1,power_domestic
708819,2004-01-01,1,power_domestic
710182,2004-01-01,1,power_domestic
711303,2004-01-01,1,power_domestic
715957,2004-01-01,1,power_domestic
717954,2004-01-01,1,power_domestic
753308,2004-01-01,1,power_domestic
754737,2004-01-01,1,power_domestic
762129,2004-01-01,1,power_domestic
764622,2004-01-01,1,power_domestic
777491,2004-01-01,1,power_domestic
783325,2004-01-01,1,power_domestic
784977,2004-01-01,1,power_domestic
785186,2004-01-01,1,power_domestic
788784,2004-01-01,1,power_domestic
788816,2004-01-01,1,power_domestic
795551,2004-01-01,1,power_domestic
799698,2004-01-01,1,power_domestic
811156,2004-01-01,1,power_domestic
811612,2004-01-01,1,power_domestic
827052,2004-01-01,1,power_domestic
857571,2004-01-01,1,power_domestic
869905,2004-01-01,1,power_domestic
874977,2004-01-01,1,power_domestic
879215,2004-01-01,1,power_domestic
885568,2004-01-01,1,power_domestic
891532,2004-01-01,1,power_domestic
899394,2004-01-01,1,power_domestic
906469,2004-01-01,1,power_domestic
909109,2004-01-01,1,power_domestic
914024,2004-01-01,1,power_domestic
916863,2004-01-01,1,power_domestic
920354,2004-01-01,1,power_domestic
922224,2004-01-01,1,power_domestic
928576,2004-01-01,1,power_domestic
930835,2004-01-01,1,power_domestic
936340,2004-01-01,1,power_domestic
944480,2004-01-01,1,power_domestic
947354,2004-01-01,1,power_domestic
1002910,2004-01-01,1,power_domestic
1004440,2004-01-01,1,power_domestic
1004980,2004-01-01,1,power_domestic
1005276,2004-01-01,1,power_domestic
1012127,2004-01-01,1,power_domestic
1013556,2004-01-01,1,power_domestic
1013609,2004-01-01,1,power_domestic
1021226,2004-01-01,1,power_domestic
1023291,2004-01-01,1,power_domestic
1028911,2004-01-01,1,power_domestic
1031296,2004-01-01,1,power_domestic
1032208,2004-01-01,1,power_domestic
1035675,2004-01-01,1,power_domestic
1037676,2004-01-01,1,power_domestic
1041333,2004-01-01,1,power_domestic
1042561,2004-01-01,1,power_domestic
1046861,2004-01-01,1,power_domestic
1047862,2004-01-01,1,power_domestic
1048982,2004-01-01,1,power_domestic
1057877,2004-01-01,1,power_domestic
1059364,2004-01-01,1,power_domestic
1059567,2004-01-01,1,power_domestic
1059568,2004-01-01,1,power_domestic
1059570,2004-01-01,1,power_domestic
1059572,2004-01-01,1,power_domestic
1059573,2004-01-01,1,power_domestic
1059575,2004-01-01,1,power_domestic
1059576,2004-01-01,1,power_domestic
1064728,2004-01-01,1,power_domestic
1065059,2004-01-01,1,power_domestic
1066138,2004-01-01,1,power_domestic
1069996,2004-01-01,1,power_domestic
1081316,2004-01-01,1,power_domestic
1082510,2004-01-01,1,power_domestic
1089206,2004-01-01,1,power_domestic
1094093,2004-01-01,1,power_domestic
1098296,2004-01-01,1,power_domestic
1105055,2004-01-01,1,power_domestic
1108426,2004-01-01,1,power_domestic
1109357,2004-01-01,1,power_domestic
1123852,2004-01-01,1,power_domestic
1127712,2004-01-01,1,power_domestic
1128956,2004-01-01,1,power_domestic
1130310,2004-01-01,1,power_domestic
1135361,2004-01-01,1,power_domestic
1140536,2004-01-01,1,power_domestic
1143068,2004-01-01,1,power_domestic
1158323,2004-01-01,1,power_domestic
1158659,2004-01-01,1,power_domestic
1160661,2004-01-01,1,power_domestic
1161728,2004-01-01,1,power_domestic
1161976,2004-01-01,1,power_domestic
1168165,2004-01-01,1,power_domestic
1171500,2004-01-01,1,power_domestic
1177238,2004-01-01,1,power_domestic
1188303,2004-01-01,1,power_domestic
1195933,2004-01-01,1,power_domestic
1222497,2004-01-01,1,power_domestic
1263050,2004-01-01,1,power_domestic
1279176,2004-01-01,1,power_domestic
3153,2005-01-01,1,power_domestic
3570,2005-01-01,1,power_domestic
4904,2005-01-01,1,power_domestic
6879,2005-01-01,1,power_domestic
7286,2005-01-01,1,power_domestic
7323,2005-01-01,1,power_domestic
9466,2005-01-01,1,power_domestic
13372,2005-01-01,1,power_domestic
17797,2005-01-01,1,power_domestic
18651,2005-01-01,1,power_domestic
18654,2005-01-01,1,power_domestic
18675,2005-01-01,1,power_domestic
18734,2005-01-01,1,power_domestic
18808,2005-01-01,1,power_domestic
19520,2005-01-01,1,power_domestic
20947,2005-01-01,1,power_domestic
22198,2005-01-01,1,power_domestic
22606,2005-01-01,1,power_domestic
23426,2005-01-01,1,power_domestic
25657,2005-01-01,1,power_domestic
26324,2005-01-01,1,power_domestic
28385,2005-01-01,1,power_domestic
30371,2005-01-01,1,power_domestic
30573,2005-01-01,1,power_domestic
30927,2005-01-01,1,power_domestic
31978,2005-01-01,1,power_domestic
37634,2005-01-01,1,power_domestic
37637,2005-01-01,1,power_domestic
41091,2005-01-01,1,power_domestic
43704,2005-01-01,1,power_domestic
44545,2005-01-01,1,power_domestic
44570,2005-01-01,1,power_domestic
49648,2005-01-01,1,power_domestic
49816,2005-01-01,1,power_domestic
50172,2005-01-01,1,power_domestic
52485,2005-01-01,1,power_domestic
53456,2005-01-01,1,power_domestic
54476,2005-01-01,1,power_domestic
54496,2005-01-01,1,power_domestic
54507,2005-01-01,1,power_domestic
55373,2005-01-01,1,power_domestic
60527,2005-01-01,1,power_domestic
61339,2005-01-01,1,power_domestic
65350,2005-01-01,1,power_domestic
65984,2005-01-01,1,power_domestic
66901,2005-01-01,1,power_domestic
66904,2005-01-01,1,power_domestic
71337,2005-01-01,1,power_domestic
71508,2005-01-01,1,power_domestic
71675,2005-01-01,1,power_domestic
72741,2005-01-01,1,power_domestic
72903,2005-01-01,1,power_domestic
72909,2005-01-01,1,power_domestic
73960,2005-01-01,1,power_domestic
73986,2005-01-01,1,power_domestic
75208,2005-01-01,1,power_domestic
75488,2005-01-01,1,power_domestic
75594,2005-01-01,1,power_domestic
77227,2005-01-01,1,power_domestic
77278,2005-01-01,1,power_domestic
78100,2005-01-01,1,power_domestic
81023,2005-01-01,1,power_domestic
81025,2005-01-01,1,power_domestic
81027,2005-01-01,1,power_domestic
81033,2005-01-01,1,power_domestic
84557,2005-01-01,1,power_domestic
86521,2005-01-01,1,power_domestic
86940,2005-01-01,1,power_domestic
91882,2005-01-01,1,power_domestic
92103,2005-01-01,1,power_domestic
92122,2005-01-01,1,power_domestic
92487,2005-01-01,1,power_domestic
100331,2005-01-01,1,power_domestic
100826,2005-01-01,1,power_domestic
101594,2005-01-01,1,power_domestic
103682,2005-01-01,1,power_domestic
105860,2005-01-01,1,power_domestic
106170,2005-01-01,1,power_domestic
107815,2005-01-01,1,power_domestic
107832,2005-01-01,1,power_domestic
107833,2005-01-01,1,power_domestic
201533,2005-01-01,1,power_domestic
202584,2005-01-01,1,power_domestic
313364,2005-01-01,1,power_domestic
315256,2005-01-01,1,power_domestic
317187,2005-01-01,1,power_domestic
351397,2005-01-01,1,power_domestic
352049,2005-01-01,1,power_domestic
352541,2005-01-01,1,power_domestic
357261,2005-01-01,1,power_domestic
705200,2005-01-01,1,power_domestic
708819,2005-01-01,1,power_domestic
710182,2005-01-01,1,power_domestic
711303,2005-01-01,1,power_domestic
715957,2005-01-01,1,power_domestic
716039,2005-01-01,1,power_domestic
753308,2005-01-01,1,power_domestic
754737,2005-01-01,1,power_domestic
762129,2005-01-01,1,power_domestic
764622,2005-01-01,1,power_domestic
783325,2005-01-01,1,power_domestic
784977,2005-01-01,1,power_domestic
785186,2005-01-01,1,power_domestic
788784,2005-01-01,1,power_domestic
788816,2005-01-01,1,power_domestic
795551,2005-01-01,1,power_domestic
799698,2005-01-01,1,power_domestic
811156,2005-01-01,1,power_domestic
827052,2005-01-01,1,power_domestic
846930,2005-01-01,1,power_domestic
857571,2005-01-01,1,power_domestic
869905,2005-01-01,1,power_domestic
874977,2005-01-01,1,power_domestic
879215,2005-01-01,1,power_domestic
885568,2005-01-01,1,power_domestic
891532,2005-01-01,1,power_domestic
899394,2005-01-01,1,power_domestic
906469,2005-01-01,1,power_domestic
909109,2005-01-01,1,power_domestic
914024,2005-01-01,1,power_domestic
916863,2005-01-01,1,power_domestic
920354,2005-01-01,1,power_domestic
922224,2005-01-01,1,power_domestic
928576,2005-01-01,1,power_domestic
930835,2005-01-01,1,power_domestic
936340,2005-01-01,1,power_domestic
944480,2005-01-01,1,power_domestic
1002910,2005-01-01,1,power_domestic
1004440,2005-01-01,1,power_domestic
1004980,2005-01-01,1,power_domestic
1005276,2005-01-01,1,power_domestic
1010775,2005-01-01,1,power_domestic
1012127,2005-01-01,1,power_domestic
1013556,2005-01-01,1,power_domestic
1013609,2005-01-01,1,power_domestic
1023291,2005-01-01,1,power_domestic
1028911,2005-01-01,1,power_domestic
1031296,2005-01-01,1,power_domestic
1032208,2005-01-01,1,power_domestic
1035675,2005-01-01,1,power_domestic
1037676,2005-01-01,1,power_domestic
1041333,2005-01-01,1,power_domestic
1042561,2005-01-01,1,power_domestic
1046861,2005-01-01,1,power_domestic
1057877,2005-01-01,1,power_domestic
1059364,2005-01-01,1,power_domestic
1059567,2005-01-01,1,power_domestic
1059570,2005-01-01,1,power_domestic
1059572,2005-01-01,1,power_domestic
1059576,2005-01-01,1,power_domestic
1064728,2005-01-01,1,power_domestic
1065059,2005-01-01,1,power_domestic
