cik,date,value,component
1466593,2022-01-01,1,constraints_domestic
1467154,2022-01-01,1,constraints_domestic
1468174,2022-01-01,1,constraints_domestic
1473579,2022-01-01,1,constraints_domestic
1474432,2022-01-01,1,constraints_domestic
1474735,2022-01-01,1,constraints_domestic
1476204,2022-01-01,1,constraints_domestic
1477333,2022-01-01,1,constraints_domestic
1484612,2022-01-01,1,constraints_domestic
1493594,2022-01-01,1,constraints_domestic
1494319,2022-01-01,1,constraints_domestic
1494877,2022-01-01,1,constraints_domestic
1495932,2022-01-01,1,constraints_domestic
1498148,2022-01-01,1,constraints_domestic
1500198,2022-01-01,1,constraints_domestic
1504461,2022-01-01,1,constraints_domestic
1511337,2022-01-01,1,constraints_domestic
1511737,2022-01-01,1,constraints_domestic
1514946,2022-01-01,1,constraints_domestic
1517228,2022-01-01,1,constraints_domestic
1518461,2022-01-01,1,constraints_domestic
1519751,2022-01-01,1,constraints_domestic
1524741,2022-01-01,1,constraints_domestic
1527613,2022-01-01,1,constraints_domestic
1529113,2022-01-01,1,constraints_domestic
1530721,2022-01-01,1,constraints_domestic
1531152,2022-01-01,1,constraints_domestic
1532286,2022-01-01,1,constraints_domestic
1534675,2022-01-01,1,constraints_domestic
1534708,2022-01-01,1,constraints_domestic
1535778,2022-01-01,1,constraints_domestic
1544206,2022-01-01,1,constraints_domestic
1551182,2022-01-01,1,constraints_domestic
1553023,2022-01-01,1,constraints_domestic
1558569,2022-01-01,1,constraints_domestic
1562476,2022-01-01,1,constraints_domestic
1563568,2022-01-01,1,constraints_domestic
1571934,2022-01-01,1,constraints_domestic
1576914,2022-01-01,1,constraints_domestic
1579241,2022-01-01,1,constraints_domestic
1580345,2022-01-01,1,constraints_domestic
1580670,2022-01-01,1,constraints_domestic
1580905,2022-01-01,1,constraints_domestic
1581552,2022-01-01,1,constraints_domestic
1585364,2022-01-01,1,constraints_domestic
1587523,2022-01-01,1,constraints_domestic
1589526,2022-01-01,1,constraints_domestic
1590976,2022-01-01,1,constraints_domestic
1592706,2022-01-01,1,constraints_domestic
1596532,2022-01-01,1,constraints_domestic
1597672,2022-01-01,1,constraints_domestic
1598428,2022-01-01,1,constraints_domestic
1598665,2022-01-01,1,constraints_domestic
1599489,2022-01-01,1,constraints_domestic
1600438,2022-01-01,1,constraints_domestic
1600983,2022-01-01,1,constraints_domestic
1601046,2022-01-01,1,constraints_domestic
1604665,2022-01-01,1,constraints_domestic
1609151,2022-01-01,1,constraints_domestic
1616262,2022-01-01,1,constraints_domestic
1616862,2022-01-01,1,constraints_domestic
1617553,2022-01-01,1,constraints_domestic
1617669,2022-01-01,1,constraints_domestic
1621906,2022-01-01,1,constraints_domestic
1625641,2022-01-01,1,constraints_domestic
1626450,2022-01-01,1,constraints_domestic
1627014,2022-01-01,1,constraints_domestic
1627223,2022-01-01,1,constraints_domestic
1628063,2022-01-01,1,constraints_domestic
1632127,2022-01-01,1,constraints_domestic
1632790,2022-01-01,1,constraints_domestic
1633858,2022-01-01,1,constraints_domestic
1633978,2022-01-01,1,constraints_domestic
1634997,2022-01-01,1,constraints_domestic
1635088,2022-01-01,1,constraints_domestic
1641614,2022-01-01,1,constraints_domestic
1642375,2022-01-01,1,constraints_domestic
1642453,2022-01-01,1,constraints_domestic
1643953,2022-01-01,1,constraints_domestic
1644378,2022-01-01,1,constraints_domestic
1644406,2022-01-01,1,constraints_domestic
1644440,2022-01-01,1,constraints_domestic
1645590,2022-01-01,1,constraints_domestic
1646188,2022-01-01,1,constraints_domestic
1646972,2022-01-01,1,constraints_domestic
1652362,2022-01-01,1,constraints_domestic
1657853,2022-01-01,1,constraints_domestic
1658566,2022-01-01,1,constraints_domestic
1659166,2022-01-01,1,constraints_domestic
1662684,2022-01-01,1,constraints_domestic
1667011,2022-01-01,1,constraints_domestic
1670349,2022-01-01,1,constraints_domestic
1670592,2022-01-01,1,constraints_domestic
1671584,2022-01-01,1,constraints_domestic
1672013,2022-01-01,1,constraints_domestic
1674101,2022-01-01,1,constraints_domestic
1674335,2022-01-01,1,constraints_domestic
1674910,2022-01-01,1,constraints_domestic
1679273,2022-01-01,1,constraints_domestic
1680062,2022-01-01,1,constraints_domestic
1680247,2022-01-01,1,constraints_domestic
1690820,2022-01-01,1,constraints_domestic
1692063,2022-01-01,1,constraints_domestic
1692819,2022-01-01,1,constraints_domestic
1692951,2022-01-01,1,constraints_domestic
1693256,2022-01-01,1,constraints_domestic
1694426,2022-01-01,1,constraints_domestic
1695295,2022-01-01,1,constraints_domestic
1696088,2022-01-01,1,constraints_domestic
1698113,2022-01-01,1,constraints_domestic
1701605,2022-01-01,1,constraints_domestic
1702510,2022-01-01,1,constraints_domestic
1702744,2022-01-01,1,constraints_domestic
1705110,2022-01-01,1,constraints_domestic
1712923,2022-01-01,1,constraints_domestic
1716166,2022-01-01,1,constraints_domestic
1716583,2022-01-01,1,constraints_domestic
1718108,2022-01-01,1,constraints_domestic
1718227,2022-01-01,1,constraints_domestic
1720635,2022-01-01,1,constraints_domestic
1721386,2022-01-01,1,constraints_domestic
1722482,2022-01-01,1,constraints_domestic
1723089,2022-01-01,1,constraints_domestic
1723128,2022-01-01,1,constraints_domestic
1723648,2022-01-01,1,constraints_domestic
1724570,2022-01-01,1,constraints_domestic
1726711,2022-01-01,1,constraints_domestic
1730346,2022-01-01,1,constraints_domestic
1731289,2022-01-01,1,constraints_domestic
1733186,2022-01-01,1,constraints_domestic
1736946,2022-01-01,1,constraints_domestic
1739566,2022-01-01,1,constraints_domestic
1742924,2022-01-01,1,constraints_domestic
1745317,2022-01-01,1,constraints_domestic
1746618,2022-01-01,1,constraints_domestic
1748790,2022-01-01,1,constraints_domestic
1752474,2022-01-01,1,constraints_domestic
1753886,2022-01-01,1,constraints_domestic
1757932,2022-01-01,1,constraints_domestic
1759546,2022-01-01,1,constraints_domestic
1759824,2022-01-01,1,constraints_domestic
1762239,2022-01-01,1,constraints_domestic
1771515,2022-01-01,1,constraints_domestic
1772720,2022-01-01,1,constraints_domestic
1772921,2022-01-01,1,constraints_domestic
1774155,2022-01-01,1,constraints_domestic
1777393,2022-01-01,1,constraints_domestic
1780201,2022-01-01,1,constraints_domestic
1783180,2022-01-01,1,constraints_domestic
1786842,2022-01-01,1,constraints_domestic
1787740,2022-01-01,1,constraints_domestic
1790340,2022-01-01,1,constraints_domestic
1790982,2022-01-01,1,constraints_domestic
1792509,2022-01-01,1,constraints_domestic
1800227,2022-01-01,1,constraints_domestic
1802749,2022-01-01,1,constraints_domestic
1803696,2022-01-01,1,constraints_domestic
1804176,2022-01-01,1,constraints_domestic
1805077,2022-01-01,1,constraints_domestic
1806931,2022-01-01,1,constraints_domestic
1810140,2022-01-01,1,constraints_domestic
1811856,2022-01-01,1,constraints_domestic
1816581,2022-01-01,1,constraints_domestic
1816613,2022-01-01,1,constraints_domestic
1816708,2022-01-01,1,constraints_domestic
1817358,2022-01-01,1,constraints_domestic
1818383,2022-01-01,1,constraints_domestic
1819394,2022-01-01,1,constraints_domestic
1819493,2022-01-01,1,constraints_domestic
1819810,2022-01-01,1,constraints_domestic
1819974,2022-01-01,1,constraints_domestic
1820201,2022-01-01,1,constraints_domestic
1820302,2022-01-01,1,constraints_domestic
1821175,2022-01-01,1,constraints_domestic
1823239,2022-01-01,1,constraints_domestic
1823794,2022-01-01,1,constraints_domestic
1824920,2022-01-01,1,constraints_domestic
1825079,2022-01-01,1,constraints_domestic
1828318,2022-01-01,1,constraints_domestic
1829794,2022-01-01,1,constraints_domestic
1831096,2022-01-01,1,constraints_domestic
1834622,2022-01-01,1,constraints_domestic
1835632,2022-01-01,1,constraints_domestic
1840292,2022-01-01,1,constraints_domestic
1844224,2022-01-01,1,constraints_domestic
1844971,2022-01-01,1,constraints_domestic
1850079,2022-01-01,1,constraints_domestic
1850902,2022-01-01,1,constraints_domestic
1851277,2022-01-01,1,constraints_domestic
1851657,2022-01-01,1,constraints_domestic
1856028,2022-01-01,1,constraints_domestic
1856485,2022-01-01,1,constraints_domestic
1856525,2022-01-01,1,constraints_domestic
1857951,2022-01-01,1,constraints_domestic
1861449,2022-01-01,1,constraints_domestic
1865631,2022-01-01,1,constraints_domestic
1868941,2022-01-01,1,constraints_domestic
1870997,2022-01-01,1,constraints_domestic
1871890,2022-01-01,1,constraints_domestic
1872789,2022-01-01,1,constraints_domestic
1875444,2022-01-01,1,constraints_domestic
1879726,2022-01-01,1,constraints_domestic
2186,2023-01-01,1,constraints_domestic
3153,2023-01-01,1,constraints_domestic
4281,2023-01-01,1,constraints_domestic
4447,2023-01-01,1,constraints_domestic
6207,2023-01-01,1,constraints_domestic
6281,2023-01-01,1,constraints_domestic
6951,2023-01-01,1,constraints_domestic
6955,2023-01-01,1,constraints_domestic
7286,2023-01-01,1,constraints_domestic
7323,2023-01-01,1,constraints_domestic
7431,2023-01-01,1,constraints_domestic
7536,2023-01-01,1,constraints_domestic
8063,2023-01-01,1,constraints_domestic
8504,2023-01-01,1,constraints_domestic
9984,2023-01-01,1,constraints_domestic
10329,2023-01-01,1,constraints_domestic
10456,2023-01-01,1,constraints_domestic
10795,2023-01-01,1,constraints_domestic
12208,2023-01-01,1,constraints_domestic
12927,2023-01-01,1,constraints_domestic
14177,2023-01-01,1,constraints_domestic
14707,2023-01-01,1,constraints_domestic
15847,2023-01-01,1,constraints_domestic
16160,2023-01-01,1,constraints_domestic
16918,2023-01-01,1,constraints_domestic
17797,2023-01-01,1,constraints_domestic
20290,2023-01-01,1,constraints_domestic
20520,2023-01-01,1,constraints_domestic
21076,2023-01-01,1,constraints_domestic
23197,2023-01-01,1,constraints_domestic
24545,2023-01-01,1,constraints_domestic
25445,2023-01-01,1,constraints_domestic
26058,2023-01-01,1,constraints_domestic
26172,2023-01-01,1,constraints_domestic
26324,2023-01-01,1,constraints_domestic
27419,2023-01-01,1,constraints_domestic
27673,2023-01-01,1,constraints_domestic
28412,2023-01-01,1,constraints_domestic
29905,2023-01-01,1,constraints_domestic
30371,2023-01-01,1,constraints_domestic
30625,2023-01-01,1,constraints_domestic
31107,2023-01-01,1,constraints_domestic
32604,2023-01-01,1,constraints_domestic
33213,2023-01-01,1,constraints_domestic
33533,2023-01-01,1,constraints_domestic
34088,2023-01-01,1,constraints_domestic
34563,2023-01-01,1,constraints_domestic
35527,2023-01-01,1,constraints_domestic
36270,2023-01-01,1,constraints_domestic
37637,2023-01-01,1,constraints_domestic
37785,2023-01-01,1,constraints_domestic
38009,2023-01-01,1,constraints_domestic
40545,2023-01-01,1,constraints_domestic
40987,2023-01-01,1,constraints_domestic
41091,2023-01-01,1,constraints_domestic
46080,2023-01-01,1,constraints_domestic
46129,2023-01-01,1,constraints_domestic
46250,2023-01-01,1,constraints_domestic
47129,2023-01-01,1,constraints_domestic
48732,2023-01-01,1,constraints_domestic
49648,2023-01-01,1,constraints_domestic
49938,2023-01-01,1,constraints_domestic
51434,2023-01-01,1,constraints_domestic
54480,2023-01-01,1,constraints_domestic
56047,2023-01-01,1,constraints_domestic
56868,2023-01-01,1,constraints_domestic
56873,2023-01-01,1,constraints_domestic
56978,2023-01-01,1,constraints_domestic
58492,2023-01-01,1,constraints_domestic
61986,2023-01-01,1,constraints_domestic
65312,2023-01-01,1,constraints_domestic
65984,2023-01-01,1,constraints_domestic
66570,2023-01-01,1,constraints_domestic
66740,2023-01-01,1,constraints_domestic
66901,2023-01-01,1,constraints_domestic
66904,2023-01-01,1,constraints_domestic
67716,2023-01-01,1,constraints_domestic
68505,2023-01-01,1,constraints_domestic
71508,2023-01-01,1,constraints_domestic
72903,2023-01-01,1,constraints_domestic
72909,2023-01-01,1,constraints_domestic
73088,2023-01-01,1,constraints_domestic
74208,2023-01-01,1,constraints_domestic
75288,2023-01-01,1,constraints_domestic
76282,2023-01-01,1,constraints_domestic
76605,2023-01-01,1,constraints_domestic
77159,2023-01-01,1,constraints_domestic
77281,2023-01-01,1,constraints_domestic
77360,2023-01-01,1,constraints_domestic
77877,2023-01-01,1,constraints_domestic
78460,2023-01-01,1,constraints_domestic
78814,2023-01-01,1,constraints_domestic
80424,2023-01-01,1,constraints_domestic
81018,2023-01-01,1,constraints_domestic
81020,2023-01-01,1,constraints_domestic
81362,2023-01-01,1,constraints_domestic
82811,2023-01-01,1,constraints_domestic
86521,2023-01-01,1,constraints_domestic
91142,2023-01-01,1,constraints_domestic
91576,2023-01-01,1,constraints_domestic
91767,2023-01-01,1,constraints_domestic
92103,2023-01-01,1,constraints_domestic
92108,2023-01-01,1,constraints_domestic
92122,2023-01-01,1,constraints_domestic
92380,2023-01-01,1,constraints_domestic
92416,2023-01-01,1,constraints_domestic
92521,2023-01-01,1,constraints_domestic
93410,2023-01-01,1,constraints_domestic
93556,2023-01-01,1,constraints_domestic
96943,2023-01-01,1,constraints_domestic
97134,2023-01-01,1,constraints_domestic
97210,2023-01-01,1,constraints_domestic
97216,2023-01-01,1,constraints_domestic
100378,2023-01-01,1,constraints_domestic
100493,2023-01-01,1,constraints_domestic
100517,2023-01-01,1,constraints_domestic
101382,2023-01-01,1,constraints_domestic
101594,2023-01-01,1,constraints_domestic
101778,2023-01-01,1,constraints_domestic
101829,2023-01-01,1,constraints_domestic
103145,2023-01-01,1,constraints_domestic
105132,2023-01-01,1,constraints_domestic
105770,2023-01-01,1,constraints_domestic
106640,2023-01-01,1,constraints_domestic
108516,2023-01-01,1,constraints_domestic
108772,2023-01-01,1,constraints_domestic
109177,2023-01-01,1,constraints_domestic
109563,2023-01-01,1,constraints_domestic
110471,2023-01-01,1,constraints_domestic
202584,2023-01-01,1,constraints_domestic
205402,2023-01-01,1,constraints_domestic
277509,2023-01-01,1,constraints_domestic
277948,2023-01-01,1,constraints_domestic
310764,2023-01-01,1,constraints_domestic
314203,2023-01-01,1,constraints_domestic
314489,2023-01-01,1,constraints_domestic
315374,2023-01-01,1,constraints_domestic
315852,2023-01-01,1,constraints_domestic
315858,2023-01-01,1,constraints_domestic
318154,2023-01-01,1,constraints_domestic
319687,2023-01-01,1,constraints_domestic
320187,2023-01-01,1,constraints_domestic
350868,2023-01-01,1,constraints_domestic
352825,2023-01-01,1,constraints_domestic
355811,2023-01-01,1,constraints_domestic
356171,2023-01-01,1,constraints_domestic
701719,2023-01-01,1,constraints_domestic
702165,2023-01-01,1,constraints_domestic
703604,2023-01-01,1,constraints_domestic
707179,2023-01-01,1,constraints_domestic
707549,2023-01-01,1,constraints_domestic
709283,2023-01-01,1,constraints_domestic
711377,2023-01-01,1,constraints_domestic
711404,2023-01-01,1,constraints_domestic
717538,2023-01-01,1,constraints_domestic
721371,2023-01-01,1,constraints_domestic
721994,2023-01-01,1,constraints_domestic
724004,2023-01-01,1,constraints_domestic
727207,2023-01-01,1,constraints_domestic
729580,2023-01-01,1,constraints_domestic
730255,2023-01-01,1,constraints_domestic
730263,2023-01-01,1,constraints_domestic
738214,2023-01-01,1,constraints_domestic
742112,2023-01-01,1,constraints_domestic
743238,2023-01-01,1,constraints_domestic
759944,2023-01-01,1,constraints_domestic
763744,2023-01-01,1,constraints_domestic
764065,2023-01-01,1,constraints_domestic
764180,2023-01-01,1,constraints_domestic
764622,2023-01-01,1,constraints_domestic
766421,2023-01-01,1,constraints_domestic
768408,2023-01-01,1,constraints_domestic
773840,2023-01-01,1,constraints_domestic
775215,2023-01-01,1,constraints_domestic
778164,2023-01-01,1,constraints_domestic
784977,2023-01-01,1,constraints_domestic
785161,2023-01-01,1,constraints_domestic
785786,2023-01-01,1,constraints_domestic
790816,2023-01-01,1,constraints_domestic
792987,2023-01-01,1,constraints_domestic
795266,2023-01-01,1,constraints_domestic
796343,2023-01-01,1,constraints_domestic
797468,2023-01-01,1,constraints_domestic
801337,2023-01-01,1,constraints_domestic
806172,2023-01-01,1,constraints_domestic
807707,2023-01-01,1,constraints_domestic
808362,2023-01-01,1,constraints_domestic
810136,2023-01-01,1,constraints_domestic
814453,2023-01-01,1,constraints_domestic
815556,2023-01-01,1,constraints_domestic
817720,2023-01-01,1,constraints_domestic
818479,2023-01-01,1,constraints_domestic
819793,2023-01-01,1,constraints_domestic
820313,2023-01-01,1,constraints_domestic
822416,2023-01-01,1,constraints_domestic
822818,2023-01-01,1,constraints_domestic
823768,2023-01-01,1,constraints_domestic
825324,2023-01-01,1,constraints_domestic
827052,2023-01-01,1,constraints_domestic
827054,2023-01-01,1,constraints_domestic
827187,2023-01-01,1,constraints_domestic
828146,2023-01-01,1,constraints_domestic
832101,2023-01-01,1,constraints_domestic
833079,2023-01-01,1,constraints_domestic
834365,2023-01-01,1,constraints_domestic
837465,2023-01-01,1,constraints_domestic
837852,2023-01-01,1,constraints_domestic
839470,2023-01-01,1,constraints_domestic
840715,2023-01-01,1,constraints_domestic
842183,2023-01-01,1,constraints_domestic
842633,2023-01-01,1,constraints_domestic
850460,2023-01-01,1,constraints_domestic
851205,2023-01-01,1,constraints_domestic
854775,2023-01-01,1,constraints_domestic
855658,2023-01-01,1,constraints_domestic
859737,2023-01-01,1,constraints_domestic
860748,2023-01-01,1,constraints_domestic
863436,2023-01-01,1,constraints_domestic
864749,2023-01-01,1,constraints_domestic
866374,2023-01-01,1,constraints_domestic
866706,2023-01-01,1,constraints_domestic
866729,2023-01-01,1,constraints_domestic
867038,2023-01-01,1,constraints_domestic
867773,2023-01-01,1,constraints_domestic
868780,2023-01-01,1,constraints_domestic
871763,2023-01-01,1,constraints_domestic
874292,2023-01-01,1,constraints_domestic
874396,2023-01-01,1,constraints_domestic
874499,2023-01-01,1,constraints_domestic
874716,2023-01-01,1,constraints_domestic
876378,2023-01-01,1,constraints_domestic
879407,2023-01-01,1,constraints_domestic
879526,2023-01-01,1,constraints_domestic
880266,2023-01-01,1,constraints_domestic
882508,2023-01-01,1,constraints_domestic
882835,2023-01-01,1,constraints_domestic
883569,2023-01-01,1,constraints_domestic
885508,2023-01-01,1,constraints_domestic
885975,2023-01-01,1,constraints_domestic
886128,2023-01-01,1,constraints_domestic
886136,2023-01-01,1,constraints_domestic
886346,2023-01-01,1,constraints_domestic
887343,2023-01-01,1,constraints_domestic
889331,2023-01-01,1,constraints_domestic
890447,2023-01-01,1,constraints_domestic
891293,2023-01-01,1,constraints_domestic
893691,2023-01-01,1,constraints_domestic
894081,2023-01-01,1,constraints_domestic
894158,2023-01-01,1,constraints_domestic
895126,2023-01-01,1,constraints_domestic
895419,2023-01-01,1,constraints_domestic
896156,2023-01-01,1,constraints_domestic
896262,2023-01-01,1,constraints_domestic
896841,2023-01-01,1,constraints_domestic
897077,2023-01-01,1,constraints_domestic
897429,2023-01-01,1,constraints_domestic
897723,2023-01-01,1,constraints_domestic
898173,2023-01-01,1,constraints_domestic
899394,2023-01-01,1,constraints_domestic
899460,2023-01-01,1,constraints_domestic
903419,2023-01-01,1,constraints_domestic
906465,2023-01-01,1,constraints_domestic
910521,2023-01-01,1,constraints_domestic
910606,2023-01-01,1,constraints_domestic
911216,2023-01-01,1,constraints_domestic
912093,2023-01-01,1,constraints_domestic
914122,2023-01-01,1,constraints_domestic
915912,2023-01-01,1,constraints_domestic
917225,2023-01-01,1,constraints_domestic
917520,2023-01-01,1,constraints_domestic
918541,2023-01-01,1,constraints_domestic
918646,2023-01-01,1,constraints_domestic
918965,2023-01-01,1,constraints_domestic
924168,2023-01-01,1,constraints_domestic
924822,2023-01-01,1,constraints_domestic
926282,2023-01-01,1,constraints_domestic
927003,2023-01-01,1,constraints_domestic
928022,2023-01-01,1,constraints_domestic
929008,2023-01-01,1,constraints_domestic
931015,2023-01-01,1,constraints_domestic
932696,2023-01-01,1,constraints_domestic
935494,2023-01-01,1,constraints_domestic
935703,2023-01-01,1,constraints_domestic
936395,2023-01-01,1,constraints_domestic
937556,2023-01-01,1,constraints_domestic
944695,2023-01-01,1,constraints_domestic
945841,2023-01-01,1,constraints_domestic
946581,2023-01-01,1,constraints_domestic
949039,2023-01-01,1,constraints_domestic
949870,2023-01-01,1,constraints_domestic
1000683,2023-01-01,1,constraints_domestic
1001316,2023-01-01,1,constraints_domestic
1002047,2023-01-01,1,constraints_domestic
1004155,2023-01-01,1,constraints_domestic
1005229,2023-01-01,1,constraints_domestic
1006045,2023-01-01,1,constraints_domestic
1007587,2023-01-01,1,constraints_domestic
1011509,2023-01-01,1,constraints_domestic
1012477,2023-01-01,1,constraints_domestic
1017480,2023-01-01,1,constraints_domestic
1018724,2023-01-01,1,constraints_domestic
1018840,2023-01-01,1,constraints_domestic
1019849,2023-01-01,1,constraints_domestic
1020214,2023-01-01,1,constraints_domestic
1022408,2023-01-01,1,constraints_domestic
1024305,2023-01-01,1,constraints_domestic
1024795,2023-01-01,1,constraints_domestic
1026655,2023-01-01,1,constraints_domestic
1028918,2023-01-01,1,constraints_domestic
1032208,2023-01-01,1,constraints_domestic
1035267,2023-01-01,1,constraints_domestic
1035976,2023-01-01,1,constraints_domestic
1035983,2023-01-01,1,constraints_domestic
1036044,2023-01-01,1,constraints_domestic
1036262,2023-01-01,1,constraints_domestic
1037676,2023-01-01,1,constraints_domestic
1037868,2023-01-01,1,constraints_domestic
1038133,2023-01-01,1,constraints_domestic
1038357,2023-01-01,1,constraints_domestic
1039065,2023-01-01,1,constraints_domestic
1039684,2023-01-01,1,constraints_domestic
1042773,2023-01-01,1,constraints_domestic
1043604,2023-01-01,1,constraints_domestic
1044378,2023-01-01,1,constraints_domestic
1044777,2023-01-01,1,constraints_domestic
1046102,2023-01-01,1,constraints_domestic
1047127,2023-01-01,1,constraints_domestic
1047166,2023-01-01,1,constraints_domestic
1048695,2023-01-01,1,constraints_domestic
1049502,2023-01-01,1,constraints_domestic
1050797,2023-01-01,1,constraints_domestic
1051512,2023-01-01,1,constraints_domestic
1057083,2023-01-01,1,constraints_domestic
1057877,2023-01-01,1,constraints_domestic
1058307,2023-01-01,1,constraints_domestic
1058867,2023-01-01,1,constraints_domestic
1059142,2023-01-01,1,constraints_domestic
1060386,2023-01-01,1,constraints_domestic
1062231,2023-01-01,1,constraints_domestic
1064728,2023-01-01,1,constraints_domestic
1065696,2023-01-01,1,constraints_domestic
1065837,2023-01-01,1,constraints_domestic
1066247,2023-01-01,1,constraints_domestic
1067701,2023-01-01,1,constraints_domestic
1067983,2023-01-01,1,constraints_domestic
1068148,2023-01-01,1,constraints_domestic
1069183,2023-01-01,1,constraints_domestic
1069202,2023-01-01,1,constraints_domestic
1071236,2023-01-01,1,constraints_domestic
1075415,2023-01-01,1,constraints_domestic
1077688,2023-01-01,1,constraints_domestic
1078271,2023-01-01,1,constraints_domestic
1083301,2023-01-01,1,constraints_domestic
1086222,2023-01-01,1,constraints_domestic
1089063,2023-01-01,1,constraints_domestic
1089907,2023-01-01,1,constraints_domestic
1090012,2023-01-01,1,constraints_domestic
1090727,2023-01-01,1,constraints_domestic
1091883,2023-01-01,1,constraints_domestic
1093557,2023-01-01,1,constraints_domestic
1093691,2023-01-01,1,constraints_domestic
1094093,2023-01-01,1,constraints_domestic
1094285,2023-01-01,1,constraints_domestic
1095651,2023-01-01,1,constraints_domestic
1096056,2023-01-01,1,constraints_domestic
1097864,2023-01-01,1,constraints_domestic
1099590,2023-01-01,1,constraints_domestic
1101396,2023-01-01,1,constraints_domestic
1102112,2023-01-01,1,constraints_domestic
1103982,2023-01-01,1,constraints_domestic
1104657,2023-01-01,1,constraints_domestic
1107843,2023-01-01,1,constraints_domestic
1108524,2023-01-01,1,constraints_domestic
1108645,2023-01-01,1,constraints_domestic
1109354,2023-01-01,1,constraints_domestic
1110805,2023-01-01,1,constraints_domestic
1111485,2023-01-01,1,constraints_domestic
1111711,2023-01-01,1,constraints_domestic
1111928,2023-01-01,1,constraints_domestic
1115128,2023-01-01,1,constraints_domestic
1116942,2023-01-01,1,constraints_domestic
1120970,2023-01-01,1,constraints_domestic
1121484,2023-01-01,1,constraints_domestic
1121788,2023-01-01,1,constraints_domestic
1122904,2023-01-01,1,constraints_domestic
1123852,2023-01-01,1,constraints_domestic
1124524,2023-01-01,1,constraints_domestic
1126741,2023-01-01,1,constraints_domestic
1130310,2023-01-01,1,constraints_domestic
1130464,2023-01-01,1,constraints_domestic
1132105,2023-01-01,1,constraints_domestic
1133869,2023-01-01,1,constraints_domestic
1137547,2023-01-01,1,constraints_domestic
1138723,2023-01-01,1,constraints_domestic
1140215,2023-01-01,1,constraints_domestic
1141197,2023-01-01,1,constraints_domestic
1141688,2023-01-01,1,constraints_domestic
1158114,2023-01-01,1,constraints_domestic
1158463,2023-01-01,1,constraints_domestic
1160661,2023-01-01,1,constraints_domestic
1162461,2023-01-01,1,constraints_domestic
1163370,2023-01-01,1,constraints_domestic
1163739,2023-01-01,1,constraints_domestic
1169055,2023-01-01,1,constraints_domestic
1169770,2023-01-01,1,constraints_domestic
1173514,2023-01-01,1,constraints_domestic
1177394,2023-01-01,1,constraints_domestic
1177648,2023-01-01,1,constraints_domestic
1177702,2023-01-01,1,constraints_domestic
1178727,2023-01-01,1,constraints_domestic
1185348,2023-01-01,1,constraints_domestic
1193311,2023-01-01,1,constraints_domestic
1206264,2023-01-01,1,constraints_domestic
1210618,2023-01-01,1,constraints_domestic
1210677,2023-01-01,1,constraints_domestic
1219601,2023-01-01,1,constraints_domestic
1228627,2023-01-01,1,constraints_domestic
1239819,2023-01-01,1,constraints_domestic
1251769,2023-01-01,1,constraints_domestic
1253347,2023-01-01,1,constraints_domestic
1260221,2023-01-01,1,constraints_domestic
1262039,2023-01-01,1,constraints_domestic
1262823,2023-01-01,1,constraints_domestic
1262976,2023-01-01,1,constraints_domestic
1267238,2023-01-01,1,constraints_domestic
1274494,2023-01-01,1,constraints_domestic
1278027,2023-01-01,1,constraints_domestic
1280263,2023-01-01,1,constraints_domestic
1280452,2023-01-01,1,constraints_domestic
1286043,2023-01-01,1,constraints_domestic
1287098,2023-01-01,1,constraints_domestic
1287213,2023-01-01,1,constraints_domestic
1287750,2023-01-01,1,constraints_domestic
1289308,2023-01-01,1,constraints_domestic
1289340,2023-01-01,1,constraints_domestic
1289850,2023-01-01,1,constraints_domestic
1290900,2023-01-01,1,constraints_domestic
1294133,2023-01-01,1,constraints_domestic
1295947,2023-01-01,1,constraints_domestic
1296445,2023-01-01,1,constraints_domestic
1297184,2023-01-01,1,constraints_domestic
1297996,2023-01-01,1,constraints_domestic
1299130,2023-01-01,1,constraints_domestic
1299709,2023-01-01,1,constraints_domestic
1300524,2023-01-01,1,constraints_domestic
1307579,2023-01-01,1,constraints_domestic
1308547,2023-01-01,1,constraints_domestic
1315098,2023-01-01,1,constraints_domestic
1316835,2023-01-01,1,constraints_domestic
1317630,2023-01-01,1,constraints_domestic
1318605,2023-01-01,1,constraints_domestic
1320350,2023-01-01,1,constraints_domestic
1320461,2023-01-01,1,constraints_domestic
1320760,2023-01-01,1,constraints_domestic
1326160,2023-01-01,1,constraints_domestic
1326380,2023-01-01,1,constraints_domestic
1327688,2023-01-01,1,constraints_domestic
1327811,2023-01-01,1,constraints_domestic
1334036,2023-01-01,1,constraints_domestic
1335258,2023-01-01,1,constraints_domestic
1340476,2023-01-01,1,constraints_domestic
1341235,2023-01-01,1,constraints_domestic
1341317,2023-01-01,1,constraints_domestic
1341439,2023-01-01,1,constraints_domestic
1345122,2023-01-01,1,constraints_domestic
1345126,2023-01-01,1,constraints_domestic
1348952,2023-01-01,1,constraints_domestic
1351636,2023-01-01,1,constraints_domestic
1351901,2023-01-01,1,constraints_domestic
1353283,2023-01-01,1,constraints_domestic
1356093,2023-01-01,1,constraints_domestic
1357874,2023-01-01,1,constraints_domestic
1360604,2023-01-01,1,constraints_domestic
1360901,2023-01-01,1,constraints_domestic
1362705,2023-01-01,1,constraints_domestic
1368514,2023-01-01,1,constraints_domestic
1368622,2023-01-01,1,constraints_domestic
1368637,2023-01-01,1,constraints_domestic
