cik,date,value,component
1710583,2022-01-01,1,diversity_domestic
1712189,2022-01-01,1,diversity_domestic
1713683,2022-01-01,1,diversity_domestic
1714899,2022-01-01,1,diversity_domestic
1716558,2022-01-01,1,diversity_domestic
1718108,2022-01-01,1,diversity_domestic
1720635,2022-01-01,1,diversity_domestic
1720725,2022-01-01,1,diversity_domestic
1720893,2022-01-01,1,diversity_domestic
1721781,2022-01-01,1,diversity_domestic
1723648,2022-01-01,1,diversity_domestic
1724965,2022-01-01,1,diversity_domestic
1725134,2022-01-01,1,diversity_domestic
1725160,2022-01-01,1,diversity_domestic
1730430,2022-01-01,1,diversity_domestic
1731348,2022-01-01,1,diversity_domestic
1732845,2022-01-01,1,diversity_domestic
1735092,2022-01-01,1,diversity_domestic
1735707,2022-01-01,1,diversity_domestic
1737953,2022-01-01,1,diversity_domestic
1739936,2022-01-01,1,diversity_domestic
1739940,2022-01-01,1,diversity_domestic
1742924,2022-01-01,1,diversity_domestic
1743881,2022-01-01,1,diversity_domestic
1744489,2022-01-01,1,diversity_domestic
1750153,2022-01-01,1,diversity_domestic
1750284,2022-01-01,1,diversity_domestic
1751788,2022-01-01,1,diversity_domestic
1752828,2022-01-01,1,diversity_domestic
1754301,2022-01-01,1,diversity_domestic
1756497,2022-01-01,1,diversity_domestic
1757073,2022-01-01,1,diversity_domestic
1758730,2022-01-01,1,diversity_domestic
1758766,2022-01-01,1,diversity_domestic
1759655,2022-01-01,1,diversity_domestic
1759824,2022-01-01,1,diversity_domestic
1760173,2022-01-01,1,diversity_domestic
1760542,2022-01-01,1,diversity_domestic
1760965,2022-01-01,1,diversity_domestic
1761312,2022-01-01,1,diversity_domestic
1761612,2022-01-01,1,diversity_domestic
1764013,2022-01-01,1,diversity_domestic
1764046,2022-01-01,1,diversity_domestic
1769663,2022-01-01,1,diversity_domestic
1770141,2022-01-01,1,diversity_domestic
1770450,2022-01-01,1,diversity_domestic
1770787,2022-01-01,1,diversity_domestic
1772016,2022-01-01,1,diversity_domestic
1773383,2022-01-01,1,diversity_domestic
1777921,2022-01-01,1,diversity_domestic
1783317,2022-01-01,1,diversity_domestic
1783398,2022-01-01,1,diversity_domestic
1784254,2022-01-01,1,diversity_domestic
1784851,2022-01-01,1,diversity_domestic
1786352,2022-01-01,1,diversity_domestic
1786842,2022-01-01,1,diversity_domestic
1787306,2022-01-01,1,diversity_domestic
1791091,2022-01-01,1,diversity_domestic
1792580,2022-01-01,1,diversity_domestic
1792581,2022-01-01,1,diversity_domestic
1792849,2022-01-01,1,diversity_domestic
1794669,2022-01-01,1,diversity_domestic
1795250,2022-01-01,1,diversity_domestic
1796022,2022-01-01,1,diversity_domestic
1797768,2022-01-01,1,diversity_domestic
1798749,2022-01-01,1,diversity_domestic
1800227,2022-01-01,1,diversity_domestic
1800682,2022-01-01,1,diversity_domestic
1801169,2022-01-01,1,diversity_domestic
1801368,2022-01-01,1,diversity_domestic
1802457,2022-01-01,1,diversity_domestic
1802768,2022-01-01,1,diversity_domestic
1803901,2022-01-01,1,diversity_domestic
1804176,2022-01-01,1,diversity_domestic
1805385,2022-01-01,1,diversity_domestic
1805387,2022-01-01,1,diversity_domestic
1805521,2022-01-01,1,diversity_domestic
1806931,2022-01-01,1,diversity_domestic
1807166,2022-01-01,1,diversity_domestic
1807794,2022-01-01,1,diversity_domestic
1808834,2022-01-01,1,diversity_domestic
1809104,2022-01-01,1,diversity_domestic
1810546,2022-01-01,1,diversity_domestic
1810806,2022-01-01,1,diversity_domestic
1811074,2022-01-01,1,diversity_domestic
1813814,2022-01-01,1,diversity_domestic
1816233,2022-01-01,1,diversity_domestic
1816431,2022-01-01,1,diversity_domestic
1816590,2022-01-01,1,diversity_domestic
1816906,2022-01-01,1,diversity_domestic
1818201,2022-01-01,1,diversity_domestic
1818644,2022-01-01,1,diversity_domestic
1818874,2022-01-01,1,diversity_domestic
1819404,2022-01-01,1,diversity_domestic
1819810,2022-01-01,1,diversity_domestic
1819928,2022-01-01,1,diversity_domestic
1819974,2022-01-01,1,diversity_domestic
1820878,2022-01-01,1,diversity_domestic
1821393,2022-01-01,1,diversity_domestic
1822711,2022-01-01,1,diversity_domestic
1823584,2022-01-01,1,diversity_domestic
1823608,2022-01-01,1,diversity_domestic
1824403,2022-01-01,1,diversity_domestic
1824893,2022-01-01,1,diversity_domestic
1826470,2022-01-01,1,diversity_domestic
1827075,2022-01-01,1,diversity_domestic
1827506,2022-01-01,1,diversity_domestic
1827980,2022-01-01,1,diversity_domestic
1828108,2022-01-01,1,diversity_domestic
1828183,2022-01-01,1,diversity_domestic
1829576,2022-01-01,1,diversity_domestic
1829864,2022-01-01,1,diversity_domestic
1830043,2022-01-01,1,diversity_domestic
1831097,2022-01-01,1,diversity_domestic
1831617,2022-01-01,1,diversity_domestic
1832433,2022-01-01,1,diversity_domestic
1832466,2022-01-01,1,diversity_domestic
1832487,2022-01-01,1,diversity_domestic
1833769,2022-01-01,1,diversity_domestic
1834494,2022-01-01,1,diversity_domestic
1834622,2022-01-01,1,diversity_domestic
1835632,2022-01-01,1,diversity_domestic
1835681,2022-01-01,1,diversity_domestic
1836190,2022-01-01,1,diversity_domestic
1837686,2022-01-01,1,diversity_domestic
1838672,2022-01-01,1,diversity_domestic
1840317,2022-01-01,1,diversity_domestic
1840572,2022-01-01,1,diversity_domestic
1841666,2022-01-01,1,diversity_domestic
1844224,2022-01-01,1,diversity_domestic
1847590,2022-01-01,1,diversity_domestic
1849253,2022-01-01,1,diversity_domestic
1853513,2022-01-01,1,diversity_domestic
1854401,2022-01-01,1,diversity_domestic
1854964,2022-01-01,1,diversity_domestic
1856430,2022-01-01,1,diversity_domestic
1856485,2022-01-01,1,diversity_domestic
1857410,2022-01-01,1,diversity_domestic
1858848,2022-01-01,1,diversity_domestic
1859310,2022-01-01,1,diversity_domestic
1866175,2022-01-01,1,diversity_domestic
1867072,2022-01-01,1,diversity_domestic
1868275,2022-01-01,1,diversity_domestic
1868726,2022-01-01,1,diversity_domestic
1870997,2022-01-01,1,diversity_domestic
1874071,2022-01-01,1,diversity_domestic
1874944,2022-01-01,1,diversity_domestic
1876588,2022-01-01,1,diversity_domestic
1880319,2022-01-01,1,diversity_domestic
1880613,2022-01-01,1,diversity_domestic
1880661,2022-01-01,1,diversity_domestic
1889123,2022-01-01,1,diversity_domestic
2098,2023-01-01,1,diversity_domestic
2178,2023-01-01,1,diversity_domestic
3197,2023-01-01,1,diversity_domestic
3545,2023-01-01,1,diversity_domestic
3570,2023-01-01,1,diversity_domestic
4447,2023-01-01,1,diversity_domestic
4904,2023-01-01,1,diversity_domestic
5272,2023-01-01,1,diversity_domestic
5513,2023-01-01,1,diversity_domestic
6879,2023-01-01,1,diversity_domestic
6951,2023-01-01,1,diversity_domestic
7084,2023-01-01,1,diversity_domestic
7286,2023-01-01,1,diversity_domestic
7323,2023-01-01,1,diversity_domestic
7431,2023-01-01,1,diversity_domestic
7536,2023-01-01,1,diversity_domestic
7789,2023-01-01,1,diversity_domestic
8146,2023-01-01,1,diversity_domestic
8192,2023-01-01,1,diversity_domestic
8504,2023-01-01,1,diversity_domestic
8670,2023-01-01,1,diversity_domestic
9326,2023-01-01,1,diversity_domestic
9466,2023-01-01,1,diversity_domestic
12927,2023-01-01,1,diversity_domestic
13372,2023-01-01,1,diversity_domestic
14272,2023-01-01,1,diversity_domestic
14693,2023-01-01,1,diversity_domestic
15615,2023-01-01,1,diversity_domestic
16040,2023-01-01,1,diversity_domestic
16732,2023-01-01,1,diversity_domestic
16875,2023-01-01,1,diversity_domestic
16918,2023-01-01,1,diversity_domestic
17797,2023-01-01,1,diversity_domestic
18230,2023-01-01,1,diversity_domestic
18255,2023-01-01,1,diversity_domestic
18349,2023-01-01,1,diversity_domestic
18654,2023-01-01,1,diversity_domestic
18672,2023-01-01,1,diversity_domestic
18926,2023-01-01,1,diversity_domestic
19617,2023-01-01,1,diversity_domestic
20212,2023-01-01,1,diversity_domestic
20286,2023-01-01,1,diversity_domestic
20290,2023-01-01,1,diversity_domestic
20520,2023-01-01,1,diversity_domestic
21076,2023-01-01,1,diversity_domestic
21344,2023-01-01,1,diversity_domestic
21535,2023-01-01,1,diversity_domestic
22356,2023-01-01,1,diversity_domestic
22444,2023-01-01,1,diversity_domestic
22606,2023-01-01,1,diversity_domestic
22767,2023-01-01,1,diversity_domestic
23194,2023-01-01,1,diversity_domestic
23197,2023-01-01,1,diversity_domestic
23426,2023-01-01,1,diversity_domestic
23632,2023-01-01,1,diversity_domestic
23795,2023-01-01,1,diversity_domestic
24090,2023-01-01,1,diversity_domestic
24741,2023-01-01,1,diversity_domestic
25232,2023-01-01,1,diversity_domestic
25598,2023-01-01,1,diversity_domestic
27419,2023-01-01,1,diversity_domestic
27673,2023-01-01,1,diversity_domestic
27879,2023-01-01,1,diversity_domestic
28385,2023-01-01,1,diversity_domestic
28823,2023-01-01,1,diversity_domestic
29915,2023-01-01,1,diversity_domestic
30371,2023-01-01,1,diversity_domestic
30554,2023-01-01,1,diversity_domestic
30625,2023-01-01,1,diversity_domestic
31462,2023-01-01,1,diversity_domestic
32604,2023-01-01,1,diversity_domestic
33002,2023-01-01,1,diversity_domestic
33185,2023-01-01,1,diversity_domestic
36270,2023-01-01,1,diversity_domestic
36377,2023-01-01,1,diversity_domestic
37637,2023-01-01,1,diversity_domestic
37785,2023-01-01,1,diversity_domestic
37808,2023-01-01,1,diversity_domestic
37996,2023-01-01,1,diversity_domestic
38009,2023-01-01,1,diversity_domestic
38777,2023-01-01,1,diversity_domestic
39263,2023-01-01,1,diversity_domestic
39899,2023-01-01,1,diversity_domestic
39911,2023-01-01,1,diversity_domestic
40545,2023-01-01,1,diversity_domestic
40729,2023-01-01,1,diversity_domestic
40987,2023-01-01,1,diversity_domestic
42582,2023-01-01,1,diversity_domestic
43920,2023-01-01,1,diversity_domestic
45919,2023-01-01,1,diversity_domestic
46080,2023-01-01,1,diversity_domestic
46207,2023-01-01,1,diversity_domestic
46765,2023-01-01,1,diversity_domestic
47111,2023-01-01,1,diversity_domestic
47129,2023-01-01,1,diversity_domestic
48732,2023-01-01,1,diversity_domestic
49071,2023-01-01,1,diversity_domestic
49196,2023-01-01,1,diversity_domestic
49600,2023-01-01,1,diversity_domestic
50172,2023-01-01,1,diversity_domestic
51644,2023-01-01,1,diversity_domestic
52485,2023-01-01,1,diversity_domestic
52827,2023-01-01,1,diversity_domestic
52988,2023-01-01,1,diversity_domestic
54381,2023-01-01,1,diversity_domestic
55135,2023-01-01,1,diversity_domestic
56873,2023-01-01,1,diversity_domestic
56978,2023-01-01,1,diversity_domestic
57515,2023-01-01,1,diversity_domestic
58361,2023-01-01,1,diversity_domestic
58492,2023-01-01,1,diversity_domestic
59478,2023-01-01,1,diversity_domestic
60519,2023-01-01,1,diversity_domestic
60667,2023-01-01,1,diversity_domestic
62996,2023-01-01,1,diversity_domestic
63296,2023-01-01,1,diversity_domestic
63908,2023-01-01,1,diversity_domestic
64040,2023-01-01,1,diversity_domestic
64803,2023-01-01,1,diversity_domestic
65270,2023-01-01,1,diversity_domestic
65759,2023-01-01,1,diversity_domestic
65984,2023-01-01,1,diversity_domestic
66570,2023-01-01,1,diversity_domestic
66756,2023-01-01,1,diversity_domestic
66901,2023-01-01,1,diversity_domestic
67347,2023-01-01,1,diversity_domestic
67716,2023-01-01,1,diversity_domestic
70858,2023-01-01,1,diversity_domestic
71508,2023-01-01,1,diversity_domestic
71691,2023-01-01,1,diversity_domestic
72741,2023-01-01,1,diversity_domestic
72903,2023-01-01,1,diversity_domestic
73088,2023-01-01,1,diversity_domestic
73124,2023-01-01,1,diversity_domestic
73756,2023-01-01,1,diversity_domestic
73986,2023-01-01,1,diversity_domestic
74145,2023-01-01,1,diversity_domestic
74303,2023-01-01,1,diversity_domestic
75677,2023-01-01,1,diversity_domestic
76282,2023-01-01,1,diversity_domestic
77159,2023-01-01,1,diversity_domestic
77360,2023-01-01,1,diversity_domestic
77476,2023-01-01,1,diversity_domestic
77543,2023-01-01,1,diversity_domestic
77877,2023-01-01,1,diversity_domestic
78100,2023-01-01,1,diversity_domestic
78128,2023-01-01,1,diversity_domestic
78239,2023-01-01,1,diversity_domestic
78460,2023-01-01,1,diversity_domestic
78814,2023-01-01,1,diversity_domestic
78890,2023-01-01,1,diversity_domestic
79732,2023-01-01,1,diversity_domestic
80424,2023-01-01,1,diversity_domestic
80661,2023-01-01,1,diversity_domestic
81020,2023-01-01,1,diversity_domestic
81023,2023-01-01,1,diversity_domestic
81027,2023-01-01,1,diversity_domestic
81033,2023-01-01,1,diversity_domestic
81362,2023-01-01,1,diversity_domestic
85535,2023-01-01,1,diversity_domestic
85961,2023-01-01,1,diversity_domestic
87050,2023-01-01,1,diversity_domestic
87347,2023-01-01,1,diversity_domestic
89089,2023-01-01,1,diversity_domestic
91576,2023-01-01,1,diversity_domestic
91882,2023-01-01,1,diversity_domestic
92103,2023-01-01,1,diversity_domestic
92230,2023-01-01,1,diversity_domestic
92380,2023-01-01,1,diversity_domestic
92416,2023-01-01,1,diversity_domestic
92487,2023-01-01,1,diversity_domestic
93389,2023-01-01,1,diversity_domestic
93410,2023-01-01,1,diversity_domestic
93751,2023-01-01,1,diversity_domestic
96223,2023-01-01,1,diversity_domestic
96869,2023-01-01,1,diversity_domestic
96943,2023-01-01,1,diversity_domestic
97210,2023-01-01,1,diversity_domestic
97216,2023-01-01,1,diversity_domestic
98362,2023-01-01,1,diversity_domestic
99302,2023-01-01,1,diversity_domestic
99780,2023-01-01,1,diversity_domestic
100122,2023-01-01,1,diversity_domestic
100517,2023-01-01,1,diversity_domestic
100726,2023-01-01,1,diversity_domestic
100826,2023-01-01,1,diversity_domestic
101295,2023-01-01,1,diversity_domestic
101829,2023-01-01,1,diversity_domestic
102752,2023-01-01,1,diversity_domestic
103682,2023-01-01,1,diversity_domestic
104889,2023-01-01,1,diversity_domestic
104894,2023-01-01,1,diversity_domestic
105016,2023-01-01,1,diversity_domestic
105319,2023-01-01,1,diversity_domestic
105634,2023-01-01,1,diversity_domestic
107140,2023-01-01,1,diversity_domestic
107263,2023-01-01,1,diversity_domestic
107815,2023-01-01,1,diversity_domestic
107832,2023-01-01,1,diversity_domestic
107833,2023-01-01,1,diversity_domestic
108772,2023-01-01,1,diversity_domestic
110471,2023-01-01,1,diversity_domestic
200406,2023-01-01,1,diversity_domestic
202058,2023-01-01,1,diversity_domestic
202584,2023-01-01,1,diversity_domestic
215466,2023-01-01,1,diversity_domestic
216228,2023-01-01,1,diversity_domestic
217346,2023-01-01,1,diversity_domestic
230557,2023-01-01,1,diversity_domestic
277948,2023-01-01,1,diversity_domestic
310158,2023-01-01,1,diversity_domestic
310522,2023-01-01,1,diversity_domestic
310764,2023-01-01,1,diversity_domestic
313143,2023-01-01,1,diversity_domestic
313616,2023-01-01,1,diversity_domestic
313927,2023-01-01,1,diversity_domestic
314203,2023-01-01,1,diversity_domestic
314489,2023-01-01,1,diversity_domestic
314808,2023-01-01,1,diversity_domestic
315189,2023-01-01,1,diversity_domestic
315256,2023-01-01,1,diversity_domestic
315293,2023-01-01,1,diversity_domestic
315709,2023-01-01,1,diversity_domestic
317540,2023-01-01,1,diversity_domestic
318154,2023-01-01,1,diversity_domestic
318833,2023-01-01,1,diversity_domestic
319201,2023-01-01,1,diversity_domestic
319687,2023-01-01,1,diversity_domestic
320335,2023-01-01,1,diversity_domestic
350698,2023-01-01,1,diversity_domestic
352541,2023-01-01,1,diversity_domestic
353184,2023-01-01,1,diversity_domestic
354190,2023-01-01,1,diversity_domestic
354707,2023-01-01,1,diversity_domestic
354963,2023-01-01,1,diversity_domestic
356171,2023-01-01,1,diversity_domestic
357294,2023-01-01,1,diversity_domestic
700565,2023-01-01,1,diversity_domestic
701288,2023-01-01,1,diversity_domestic
701985,2023-01-01,1,diversity_domestic
702165,2023-01-01,1,diversity_domestic
704562,2023-01-01,1,diversity_domestic
708821,2023-01-01,1,diversity_domestic
711772,2023-01-01,1,diversity_domestic
712034,2023-01-01,1,diversity_domestic
712534,2023-01-01,1,diversity_domestic
713676,2023-01-01,1,diversity_domestic
715957,2023-01-01,1,diversity_domestic
716006,2023-01-01,1,diversity_domestic
716314,2023-01-01,1,diversity_domestic
717605,2023-01-01,1,diversity_domestic
718877,2023-01-01,1,diversity_domestic
719220,2023-01-01,1,diversity_domestic
720500,2023-01-01,1,diversity_domestic
721371,2023-01-01,1,diversity_domestic
723188,2023-01-01,1,diversity_domestic
723254,2023-01-01,1,diversity_domestic
723612,2023-01-01,1,diversity_domestic
726728,2023-01-01,1,diversity_domestic
727346,2023-01-01,1,diversity_domestic
728535,2023-01-01,1,diversity_domestic
729986,2023-01-01,1,diversity_domestic
730263,2023-01-01,1,diversity_domestic
732712,2023-01-01,1,diversity_domestic
732717,2023-01-01,1,diversity_domestic
737758,2023-01-01,1,diversity_domestic
740663,2023-01-01,1,diversity_domestic
743367,2023-01-01,1,diversity_domestic
744218,2023-01-01,1,diversity_domestic
746515,2023-01-01,1,diversity_domestic
750577,2023-01-01,1,diversity_domestic
759944,2023-01-01,1,diversity_domestic
764065,2023-01-01,1,diversity_domestic
764180,2023-01-01,1,diversity_domestic
764478,2023-01-01,1,diversity_domestic
764622,2023-01-01,1,diversity_domestic
764764,2023-01-01,1,diversity_domestic
765880,2023-01-01,1,diversity_domestic
766421,2023-01-01,1,diversity_domestic
766704,2023-01-01,1,diversity_domestic
767405,2023-01-01,1,diversity_domestic
769397,2023-01-01,1,diversity_domestic
769520,2023-01-01,1,diversity_domestic
771497,2023-01-01,1,diversity_domestic
773840,2023-01-01,1,diversity_domestic
783325,2023-01-01,1,diversity_domestic
784977,2023-01-01,1,diversity_domestic
785786,2023-01-01,1,diversity_domestic
785956,2023-01-01,1,diversity_domestic
788784,2023-01-01,1,diversity_domestic
789570,2023-01-01,1,diversity_domestic
791963,2023-01-01,1,diversity_domestic
793074,2023-01-01,1,diversity_domestic
793952,2023-01-01,1,diversity_domestic
796343,2023-01-01,1,diversity_domestic
797468,2023-01-01,1,diversity_domestic
798528,2023-01-01,1,diversity_domestic
804328,2023-01-01,1,diversity_domestic
808362,2023-01-01,1,diversity_domestic
811596,2023-01-01,1,diversity_domestic
811808,2023-01-01,1,diversity_domestic
811830,2023-01-01,1,diversity_domestic
812011,2023-01-01,1,diversity_domestic
813672,2023-01-01,1,diversity_domestic
814453,2023-01-01,1,diversity_domestic
814547,2023-01-01,1,diversity_domestic
815097,2023-01-01,1,diversity_domestic
816761,2023-01-01,1,diversity_domestic
818479,2023-01-01,1,diversity_domestic
820027,2023-01-01,1,diversity_domestic
820318,2023-01-01,1,diversity_domestic
821483,2023-01-01,1,diversity_domestic
823277,2023-01-01,1,diversity_domestic
824410,2023-01-01,1,diversity_domestic
825313,2023-01-01,1,diversity_domestic
827052,2023-01-01,1,diversity_domestic
828944,2023-01-01,1,diversity_domestic
829224,2023-01-01,1,diversity_domestic
831001,2023-01-01,1,diversity_domestic
831259,2023-01-01,1,diversity_domestic
831547,2023-01-01,1,diversity_domestic
831641,2023-01-01,1,diversity_domestic
832988,2023-01-01,1,diversity_domestic
833444,2023-01-01,1,diversity_domestic
834365,2023-01-01,1,diversity_domestic
839470,2023-01-01,1,diversity_domestic
840489,2023-01-01,1,diversity_domestic
842023,2023-01-01,1,diversity_domestic
842183,2023-01-01,1,diversity_domestic
842717,2023-01-01,1,diversity_domestic
844965,2023-01-01,1,diversity_domestic
846901,2023-01-01,1,diversity_domestic
855874,2023-01-01,1,diversity_domestic
856982,2023-01-01,1,diversity_domestic
858470,2023-01-01,1,diversity_domestic
858877,2023-01-01,1,diversity_domestic
859737,2023-01-01,1,diversity_domestic
860730,2023-01-01,1,diversity_domestic
860731,2023-01-01,1,diversity_domestic
861842,2023-01-01,1,diversity_domestic
861884,2023-01-01,1,diversity_domestic
862831,2023-01-01,1,diversity_domestic
863894,2023-01-01,1,diversity_domestic
864749,2023-01-01,1,diversity_domestic
866291,2023-01-01,1,diversity_domestic
866374,2023-01-01,1,diversity_domestic
867773,2023-01-01,1,diversity_domestic
868278,2023-01-01,1,diversity_domestic
871763,2023-01-01,1,diversity_domestic
872589,2023-01-01,1,diversity_domestic
873303,2023-01-01,1,diversity_domestic
874396,2023-01-01,1,diversity_domestic
874761,2023-01-01,1,diversity_domestic
874766,2023-01-01,1,diversity_domestic
874866,2023-01-01,1,diversity_domestic
875357,2023-01-01,1,diversity_domestic
876427,2023-01-01,1,diversity_domestic
876523,2023-01-01,1,diversity_domestic
876883,2023-01-01,1,diversity_domestic
877212,2023-01-01,1,diversity_domestic
877422,2023-01-01,1,diversity_domestic
879101,2023-01-01,1,diversity_domestic
879169,2023-01-01,1,diversity_domestic
879911,2023-01-01,1,diversity_domestic
880117,2023-01-01,1,diversity_domestic
880266,2023-01-01,1,diversity_domestic
882095,2023-01-01,1,diversity_domestic
882184,2023-01-01,1,diversity_domestic
883237,2023-01-01,1,diversity_domestic
883241,2023-01-01,1,diversity_domestic
883569,2023-01-01,1,diversity_domestic
883984,2023-01-01,1,diversity_domestic
884219,2023-01-01,1,diversity_domestic
884614,2023-01-01,1,diversity_domestic
885275,2023-01-01,1,diversity_domestic
885568,2023-01-01,1,diversity_domestic
885725,2023-01-01,1,diversity_domestic
886158,2023-01-01,1,diversity_domestic
886163,2023-01-01,1,diversity_domestic
886206,2023-01-01,1,diversity_domestic
886982,2023-01-01,1,diversity_domestic
887921,2023-01-01,1,diversity_domestic
887936,2023-01-01,1,diversity_domestic
888491,2023-01-01,1,diversity_domestic
890547,2023-01-01,1,diversity_domestic
890564,2023-01-01,1,diversity_domestic
892553,2023-01-01,1,diversity_domestic
893538,2023-01-01,1,diversity_domestic
893949,2023-01-01,1,diversity_domestic
895126,2023-01-01,1,diversity_domestic
895417,2023-01-01,1,diversity_domestic
895421,2023-01-01,1,diversity_domestic
895447,2023-01-01,1,diversity_domestic
895728,2023-01-01,1,diversity_domestic
896159,2023-01-01,1,diversity_domestic
896429,2023-01-01,1,diversity_domestic
896622,2023-01-01,1,diversity_domestic
896878,2023-01-01,1,diversity_domestic
897077,2023-01-01,1,diversity_domestic
897448,2023-01-01,1,diversity_domestic
898174,2023-01-01,1,diversity_domestic
898293,2023-01-01,1,diversity_domestic
899051,2023-01-01,1,diversity_domestic
899629,2023-01-01,1,diversity_domestic
899689,2023-01-01,1,diversity_domestic
899715,2023-01-01,1,diversity_domestic
903419,2023-01-01,1,diversity_domestic
906107,2023-01-01,1,diversity_domestic
906553,2023-01-01,1,diversity_domestic
908937,2023-01-01,1,diversity_domestic
909108,2023-01-01,1,diversity_domestic
910073,2023-01-01,1,diversity_domestic
910406,2023-01-01,1,diversity_domestic
910606,2023-01-01,1,diversity_domestic
912562,2023-01-01,1,diversity_domestic
912593,2023-01-01,1,diversity_domestic
912595,2023-01-01,1,diversity_domestic
912615,2023-01-01,1,diversity_domestic
912766,2023-01-01,1,diversity_domestic
914475,2023-01-01,1,diversity_domestic
915389,2023-01-01,1,diversity_domestic
915912,2023-01-01,1,diversity_domestic
915913,2023-01-01,1,diversity_domestic
916789,2023-01-01,1,diversity_domestic
917520,2023-01-01,1,diversity_domestic
918965,2023-01-01,1,diversity_domestic
919012,2023-01-01,1,diversity_domestic
920148,2023-01-01,1,diversity_domestic
920371,2023-01-01,1,diversity_domestic
920522,2023-01-01,1,diversity_domestic
921638,2023-01-01,1,diversity_domestic
923120,2023-01-01,1,diversity_domestic
923139,2023-01-01,1,diversity_domestic
923796,2023-01-01,1,diversity_domestic
924805,2023-01-01,1,diversity_domestic
924822,2023-01-01,1,diversity_domestic
924901,2023-01-01,1,diversity_domestic
927003,2023-01-01,1,diversity_domestic
927066,2023-01-01,1,diversity_domestic
927355,2023-01-01,1,diversity_domestic
927628,2023-01-01,1,diversity_domestic
928022,2023-01-01,1,diversity_domestic
929008,2023-01-01,1,diversity_domestic
930236,2023-01-01,1,diversity_domestic
930420,2023-01-01,1,diversity_domestic
931182,2023-01-01,1,diversity_domestic
933738,2023-01-01,1,diversity_domestic
933974,2023-01-01,1,diversity_domestic
935703,2023-01-01,1,diversity_domestic
936340,2023-01-01,1,diversity_domestic
936468,2023-01-01,1,diversity_domestic
936528,2023-01-01,1,diversity_domestic
937556,2023-01-01,1,diversity_domestic
939767,2023-01-01,1,diversity_domestic
940944,2023-01-01,1,diversity_domestic
944480,2023-01-01,1,diversity_domestic
944695,2023-01-01,1,diversity_domestic
944745,2023-01-01,1,diversity_domestic
945764,2023-01-01,1,diversity_domestic
945841,2023-01-01,1,diversity_domestic
946581,2023-01-01,1,diversity_domestic
946673,2023-01-01,1,diversity_domestic
947484,2023-01-01,1,diversity_domestic
949858,2023-01-01,1,diversity_domestic
1000228,2023-01-01,1,diversity_domestic
1000623,2023-01-01,1,diversity_domestic
1000697,2023-01-01,1,diversity_domestic
1001115,2023-01-01,1,diversity_domestic
1001316,2023-01-01,1,diversity_domestic
1001385,2023-01-01,1,diversity_domestic
1001614,2023-01-01,1,diversity_domestic
1002047,2023-01-01,1,diversity_domestic
1002638,2023-01-01,1,diversity_domestic
1002910,2023-01-01,1,diversity_domestic
1003078,2023-01-01,1,diversity_domestic
1004036,2023-01-01,1,diversity_domestic
1004434,2023-01-01,1,diversity_domestic
1004702,2023-01-01,1,diversity_domestic
1005284,2023-01-01,1,diversity_domestic
1008654,2023-01-01,1,diversity_domestic
1011509,2023-01-01,1,diversity_domestic
1012100,2023-01-01,1,diversity_domestic
1012477,2023-01-01,1,diversity_domestic
1013462,2023-01-01,1,diversity_domestic
1013488,2023-01-01,1,diversity_domestic
1013871,2023-01-01,1,diversity_domestic
1013934,2023-01-01,1,diversity_domestic
1018840,2023-01-01,1,diversity_domestic
1018963,2023-01-01,1,diversity_domestic
1018979,2023-01-01,1,diversity_domestic
1020569,2023-01-01,1,diversity_domestic
1021162,2023-01-01,1,diversity_domestic
1021635,2023-01-01,1,diversity_domestic
1021860,2023-01-01,1,diversity_domestic
1023459,2023-01-01,1,diversity_domestic
1024795,2023-01-01,1,diversity_domestic
1025378,2023-01-01,1,diversity_domestic
1025561,2023-01-01,1,diversity_domestic
1026214,2023-01-01,1,diversity_domestic
1027838,2023-01-01,1,diversity_domestic
1029800,2023-01-01,1,diversity_domestic
1030469,2023-01-01,1,diversity_domestic
1031029,2023-01-01,1,diversity_domestic
1031296,2023-01-01,1,diversity_domestic
1032220,2023-01-01,1,diversity_domestic
1035002,2023-01-01,1,diversity_domestic
1035267,2023-01-01,1,diversity_domestic
1036044,2023-01-01,1,diversity_domestic
1037038,2023-01-01,1,diversity_domestic
1037540,2023-01-01,1,diversity_domestic
1037868,2023-01-01,1,diversity_domestic
1037976,2023-01-01,1,diversity_domestic
1038357,2023-01-01,1,diversity_domestic
1039065,2023-01-01,1,diversity_domestic
1040765,2023-01-01,1,diversity_domestic
1041514,2023-01-01,1,diversity_domestic
1041803,2023-01-01,1,diversity_domestic
1041859,2023-01-01,1,diversity_domestic
1042046,2023-01-01,1,diversity_domestic
1042729,2023-01-01,1,diversity_domestic
1042773,2023-01-01,1,diversity_domestic
1042776,2023-01-01,1,diversity_domestic
1043121,2023-01-01,1,diversity_domestic
1043219,2023-01-01,1,diversity_domestic
1043277,2023-01-01,1,diversity_domestic
1043337,2023-01-01,1,diversity_domestic
1043604,2023-01-01,1,diversity_domestic
1044777,2023-01-01,1,diversity_domestic
1045450,2023-01-01,1,diversity_domestic
1045810,2023-01-01,1,diversity_domestic
1046025,2023-01-01,1,diversity_domestic
1046102,2023-01-01,1,diversity_domestic
1046995,2023-01-01,1,diversity_domestic
1047166,2023-01-01,1,diversity_domestic
1047340,2023-01-01,1,diversity_domestic
1047862,2023-01-01,1,diversity_domestic
