filing_date,count,component
2009-03-31,0,nke_us
2009-06-30,0,nke_us
2009-09-30,0,nke_us
2009-12-31,0,nke_us
2010-03-31,0,nke_us
2010-06-30,0,nke_us
2010-09-30,0,nke_us
2010-12-31,0,nke_us
2011-03-31,0,nke_us
2011-06-30,0,nke_us
2011-09-30,0,nke_us
2011-12-31,0,nke_us
2012-03-31,0,nke_us
2012-06-30,0,nke_us
2012-09-30,0,nke_us
2012-12-31,0,nke_us
2013-03-31,0,nke_us
2013-06-30,0,nke_us
2013-09-30,0,nke_us
2013-12-31,0,nke_us
2014-03-31,0,nke_us
2014-06-30,0,nke_us
2014-09-30,0,nke_us
2014-12-31,0,nke_us
2015-03-31,0,nke_us
2015-06-30,0,nke_us
2015-09-30,0,nke_us
2015-12-31,0,nke_us
2016-03-31,0,nke_us
2016-06-30,0,nke_us
2016-09-30,0,nke_us
2016-12-31,0,nke_us
2017-03-31,1,nke_us
2017-06-30,1,nke_us
2017-09-30,0,nke_us
2017-12-31,0,nke_us
2018-03-31,1,nke_us
2018-06-30,0,nke_us
2018-09-30,0,nke_us
2018-12-31,0,nke_us
2019-03-31,0,nke_us
2019-06-30,0,nke_us
2019-09-30,0,nke_us
2019-12-31,0,nke_us
2020-03-31,0,nke_us
2020-06-30,0,nke_us
2020-09-30,0,nke_us
2020-12-31,0,nke_us
2021-03-31,0,nke_us
2021-06-30,0,nke_us
2021-09-30,1,nke_us
2021-12-31,0,nke_us
2022-03-31,0,nke_us
2022-06-30,0,nke_us
2022-09-30,0,nke_us
2022-12-31,1,nke_us
2015-12-31,1,sap_germany
2016-03-31,0,sap_germany
2016-06-30,0,sap_germany
2016-09-30,0,sap_germany
2016-12-31,0,sap_germany
2017-03-31,1,sap_germany
2017-06-30,0,sap_germany
2017-09-30,0,sap_germany
2017-12-31,0,sap_germany
2018-03-31,0,sap_germany
2018-06-30,0,sap_germany
2018-09-30,0,sap_germany
2018-12-31,0,sap_germany
2019-03-31,0,sap_germany
2019-06-30,0,sap_germany
2019-09-30,0,sap_germany
2019-12-31,0,sap_germany
2020-03-31,0,sap_germany
2020-06-30,0,sap_germany
2020-09-30,0,sap_germany
2020-12-31,0,sap_germany
2021-03-31,0,sap_germany
2021-06-30,2,sap_germany
2021-09-30,0,sap_germany
2021-12-31,0,sap_germany
2022-03-31,0,sap_germany
2022-06-30,0,sap_germany
2022-09-30,0,sap_germany
2022-12-31,0,sap_germany
2023-03-31,0,sap_germany
2023-06-30,0,sap_germany
2023-09-30,0,sap_germany
2023-12-31,0,sap_germany
2024-03-31,2,sap_germany
2024-06-30,0,sap_germany
2024-09-30,0,sap_germany
2024-12-31,2,sap_germany
2025-03-31,1,sap_germany
2005-09-30,1,asml_netherlands
2005-12-31,0,asml_netherlands
2006-03-31,0,asml_netherlands
2006-06-30,0,asml_netherlands
2006-09-30,0,asml_netherlands
2006-12-31,0,asml_netherlands
2007-03-31,0,asml_netherlands
2007-06-30,0,asml_netherlands
2007-09-30,0,asml_netherlands
2007-12-31,0,asml_netherlands
2008-03-31,0,asml_netherlands
2008-06-30,0,asml_netherlands
2008-09-30,0,asml_netherlands
2008-12-31,0,asml_netherlands
2009-03-31,0,asml_netherlands
2009-06-30,0,asml_netherlands
2009-09-30,0,asml_netherlands
2009-12-31,0,asml_netherlands
2010-03-31,0,asml_netherlands
2010-06-30,0,asml_netherlands
2010-09-30,0,asml_netherlands
2010-12-31,0,asml_netherlands
2011-03-31,0,asml_netherlands
2011-06-30,0,asml_netherlands
2011-09-30,0,asml_netherlands
2011-12-31,0,asml_netherlands
2012-03-31,1,asml_netherlands
2012-06-30,0,asml_netherlands
2012-09-30,0,asml_netherlands
2012-12-31,0,asml_netherlands
2013-03-31,0,asml_netherlands
2013-06-30,0,asml_netherlands
2013-09-30,0,asml_netherlands
2013-12-31,0,asml_netherlands
2014-03-31,0,asml_netherlands
2014-06-30,1,asml_netherlands
2018-03-31,1,spot_sweden
2018-06-30,0,spot_sweden
2018-09-30,0,spot_sweden
2018-12-31,1,spot_sweden
2007-03-31,1,shell_netherlands
2007-06-30,1,shell_netherlands
2007-09-30,1,shell_netherlands
2007-12-31,0,shell_netherlands
2008-03-31,0,shell_netherlands
2008-06-30,0,shell_netherlands
2008-09-30,0,shell_netherlands
2008-12-31,1,shell_netherlands
2009-03-31,1,shell_netherlands
2009-06-30,0,shell_netherlands
2009-09-30,2,shell_netherlands
2009-12-31,0,shell_netherlands
2010-03-31,2,shell_netherlands
2010-06-30,1,shell_netherlands
2010-09-30,0,shell_netherlands
2010-12-31,0,shell_netherlands
2011-03-31,0,shell_netherlands
2011-06-30,0,shell_netherlands
2011-09-30,0,shell_netherlands
2011-12-31,0,shell_netherlands
2012-03-31,2,shell_netherlands
2012-06-30,0,shell_netherlands
2012-09-30,0,shell_netherlands
2012-12-31,1,shell_netherlands
2013-03-31,0,shell_netherlands
2013-06-30,0,shell_netherlands
2013-09-30,0,shell_netherlands
2013-12-31,0,shell_netherlands
2014-03-31,2,shell_netherlands
2014-06-30,1,shell_netherlands
2014-09-30,4,shell_netherlands
2014-12-31,1,shell_netherlands
2015-03-31,1,shell_netherlands
2015-06-30,0,shell_netherlands
2015-09-30,0,shell_netherlands
2015-12-31,0,shell_netherlands
2016-03-31,0,shell_netherlands
2016-06-30,0,shell_netherlands
2016-09-30,0,shell_netherlands
2016-12-31,1,shell_netherlands
2017-03-31,0,shell_netherlands
2017-06-30,0,shell_netherlands
2017-09-30,0,shell_netherlands
2017-12-31,1,shell_netherlands
2018-03-31,0,shell_netherlands
2018-06-30,0,shell_netherlands
2018-09-30,0,shell_netherlands
2018-12-31,0,shell_netherlands
2019-03-31,0,shell_netherlands
2019-06-30,0,shell_netherlands
2019-09-30,2,shell_netherlands
2019-12-31,0,shell_netherlands
2020-03-31,1,shell_netherlands
2020-06-30,0,shell_netherlands
2020-09-30,1,shell_netherlands
2020-12-31,0,shell_netherlands
2021-03-31,1,shell_netherlands
2021-06-30,0,shell_netherlands
2021-09-30,1,shell_netherlands
2021-12-31,0,shell_netherlands
2022-03-31,0,shell_netherlands
2022-06-30,0,shell_netherlands
2022-09-30,0,shell_netherlands
2022-12-31,0,shell_netherlands
2023-03-31,0,shell_netherlands
2023-06-30,0,shell_netherlands
2023-09-30,0,shell_netherlands
2023-12-31,1,shell_netherlands
2024-03-31,1,shell_netherlands
2024-06-30,0,shell_netherlands
2024-09-30,1,shell_netherlands
2004-12-31,1,tte_france
2005-03-31,0,tte_france
2005-06-30,0,tte_france
2005-09-30,1,tte_france
2005-12-31,0,tte_france
2006-03-31,1,tte_france
2006-06-30,0,tte_france
2006-09-30,0,tte_france
2006-12-31,0,tte_france
2007-03-31,1,tte_france
2007-06-30,1,tte_france
2007-09-30,0,tte_france
2007-12-31,0,tte_france
2008-03-31,0,tte_france
2008-06-30,0,tte_france
2008-09-30,0,tte_france
2008-12-31,0,tte_france
2009-03-31,0,tte_france
2009-06-30,0,tte_france
2009-09-30,0,tte_france
2009-12-31,0,tte_france
2010-03-31,2,tte_france
2010-06-30,0,tte_france
2010-09-30,0,tte_france
2010-12-31,0,tte_france
2011-03-31,0,tte_france
2011-06-30,0,tte_france
2011-09-30,0,tte_france
2011-12-31,1,tte_france
2012-03-31,1,tte_france
2012-06-30,0,tte_france
2012-09-30,1,tte_france
2012-12-31,1,tte_france
2013-03-31,0,tte_france
2013-06-30,0,tte_france
2013-09-30,0,tte_france
2013-12-31,1,tte_france
2014-03-31,1,tte_france
2014-06-30,0,tte_france
2014-09-30,2,tte_france
2014-12-31,0,tte_france
2015-03-31,1,tte_france
2015-06-30,0,tte_france
2015-09-30,0,tte_france
2015-12-31,0,tte_france
2016-03-31,0,tte_france
2016-06-30,0,tte_france
2016-09-30,0,tte_france
2016-12-31,0,tte_france
2017-03-31,0,tte_france
2017-06-30,0,tte_france
2017-09-30,1,tte_france
2017-12-31,0,tte_france
2018-03-31,1,tte_france
2018-06-30,0,tte_france
2018-09-30,0,tte_france
2018-12-31,0,tte_france
2019-03-31,0,tte_france
2019-06-30,0,tte_france
2019-09-30,1,tte_france
2019-12-31,0,tte_france
2020-03-31,1,tte_france
2020-06-30,0,tte_france
2020-09-30,0,tte_france
2020-12-31,0,tte_france
2021-03-31,1,tte_france
2021-06-30,0,tte_france
2021-09-30,0,tte_france
2021-12-31,0,tte_france
2022-03-31,0,tte_france
2022-06-30,0,tte_france
2022-09-30,1,tte_france
2013-06-30,1,vowg_germany
2013-09-30,1,vowg_germany
2013-12-31,2,vowg_germany
2014-03-31,2,vowg_germany
2014-06-30,1,vowg_germany
2014-09-30,0,vowg_germany
2014-12-31,1,vowg_germany
2015-03-31,1,vowg_germany
2015-06-30,0,vowg_germany
2015-09-30,0,vowg_germany
2015-12-31,0,vowg_germany
2016-03-31,0,vowg_germany
2016-06-30,0,vowg_germany
2016-09-30,0,vowg_germany
2016-12-31,0,vowg_germany
2017-03-31,0,vowg_germany
2017-06-30,0,vowg_germany
2017-09-30,0,vowg_germany
2017-12-31,0,vowg_germany
2018-03-31,0,vowg_germany
2018-06-30,0,vowg_germany
2018-09-30,0,vowg_germany
2018-12-31,0,vowg_germany
2019-03-31,0,vowg_germany
2019-06-30,0,vowg_germany
2019-09-30,0,vowg_germany
2019-12-31,0,vowg_germany
2020-03-31,0,vowg_germany
2020-06-30,0,vowg_germany
2020-09-30,0,vowg_germany
2020-12-31,0,vowg_germany
2021-03-31,0,vowg_germany
2021-06-30,0,vowg_germany
2021-09-30,0,vowg_germany
2021-12-31,0,vowg_germany
2022-03-31,0,vowg_germany
2022-06-30,0,vowg_germany
2022-09-30,1,vowg_germany
2012-09-30,1,mbg_germany
2012-12-31,0,mbg_germany
2013-03-31,0,mbg_germany
2013-06-30,1,mbg_germany
2013-09-30,1,mbg_germany
2013-12-31,2,mbg_germany
2014-03-31,2,mbg_germany
2014-06-30,1,mbg_germany
2014-09-30,1,mbg_germany
2014-12-31,1,mbg_germany
2015-03-31,1,mbg_germany
2015-06-30,0,mbg_germany
2015-09-30,0,mbg_germany
2015-12-31,0,mbg_germany
2016-03-31,0,mbg_germany
2016-06-30,0,mbg_germany
2016-09-30,0,mbg_germany
2016-12-31,0,mbg_germany
2017-03-31,0,mbg_germany
2017-06-30,0,mbg_germany
2017-09-30,0,mbg_germany
2017-12-31,0,mbg_germany
2018-03-31,0,mbg_germany
2018-06-30,0,mbg_germany
2018-09-30,0,mbg_germany
2018-12-31,0,mbg_germany
2019-03-31,0,mbg_germany
2019-06-30,0,mbg_germany
2019-09-30,0,mbg_germany
2019-12-31,0,mbg_germany
2020-03-31,0,mbg_germany
2020-06-30,0,mbg_germany
2020-09-30,0,mbg_germany
2020-12-31,0,mbg_germany
2021-03-31,1,mbg_germany
2021-06-30,2,mbg_germany
2021-09-30,0,mbg_germany
2021-12-31,1,mbg_germany
2022-03-31,0,mbg_germany
2022-06-30,2,mbg_germany
2015-12-31,1,bmw_germany
2009-09-30,1,san_spain
2009-12-31,0,san_spain
2010-03-31,1,san_spain
2010-06-30,0,san_spain
2010-09-30,0,san_spain
2010-12-31,0,san_spain
2011-03-31,1,san_spain
2011-06-30,1,san_spain
2011-09-30,0,san_spain
2011-12-31,1,san_spain
2012-03-31,0,san_spain
2012-06-30,1,san_spain
2012-09-30,1,san_spain
2012-12-31,0,san_spain
2013-03-31,1,san_spain
2013-06-30,1,san_spain
2013-09-30,0,san_spain
2013-12-31,1,san_spain
2014-03-31,1,san_spain
2014-06-30,2,san_spain
2014-09-30,1,san_spain
2014-12-31,2,san_spain
2015-03-31,0,san_spain
2015-06-30,0,san_spain
2015-09-30,1,san_spain
2015-12-31,0,san_spain
2016-03-31,0,san_spain
2016-06-30,0,san_spain
2016-09-30,0,san_spain
2016-12-31,0,san_spain
2017-03-31,1,san_spain
2017-06-30,0,san_spain
2017-09-30,1,san_spain
2017-12-31,1,san_spain
2018-03-31,0,san_spain
2018-06-30,0,san_spain
2018-09-30,0,san_spain
2018-12-31,0,san_spain
2019-03-31,0,san_spain
2019-06-30,0,san_spain
2019-09-30,0,san_spain
2019-12-31,0,san_spain
2020-03-31,0,san_spain
2020-06-30,0,san_spain
2020-09-30,2,san_spain
2020-12-31,0,san_spain
2021-03-31,1,san_spain
2021-06-30,0,san_spain
2021-09-30,0,san_spain
2021-12-31,3,san_spain
2022-03-31,0,san_spain
2022-06-30,0,san_spain
2022-09-30,1,san_spain
2022-12-31,0,san_spain
2023-03-31,1,san_spain
2023-06-30,0,san_spain
2023-09-30,0,san_spain
2023-12-31,0,san_spain
2024-03-31,1,san_spain
2007-09-30,1,bnp_france
2007-12-31,0,bnp_france
2008-03-31,0,bnp_france
2008-06-30,0,bnp_france
2008-09-30,0,bnp_france
2008-12-31,0,bnp_france
2009-03-31,0,bnp_france
2009-06-30,0,bnp_france
2009-09-30,0,bnp_france
2009-12-31,0,bnp_france
2010-03-31,0,bnp_france
2010-06-30,0,bnp_france
2010-09-30,0,bnp_france
2010-12-31,0,bnp_france
2011-03-31,0,bnp_france
2011-06-30,0,bnp_france
2011-09-30,0,bnp_france
2011-12-31,0,bnp_france
2012-03-31,0,bnp_france
2012-06-30,0,bnp_france
2012-09-30,0,bnp_france
2012-12-31,0,bnp_france
2013-03-31,1,bnp_france
2013-06-30,1,bnp_france
2013-09-30,0,bnp_france
2013-12-31,0,bnp_france
2014-03-31,0,bnp_france
2014-06-30,0,bnp_france
2014-09-30,1,bnp_france
2014-12-31,0,bnp_france
2015-03-31,0,bnp_france
2015-06-30,0,bnp_france
2015-09-30,0,bnp_france
2015-12-31,0,bnp_france
2016-03-31,0,bnp_france
2016-06-30,0,bnp_france
2016-09-30,0,bnp_france
2016-12-31,0,bnp_france
2017-03-31,0,bnp_france
2017-06-30,0,bnp_france
2017-09-30,0,bnp_france
2017-12-31,0,bnp_france
2018-03-31,0,bnp_france
2018-06-30,0,bnp_france
2018-09-30,0,bnp_france
2018-12-31,0,bnp_france
2019-03-31,0,bnp_france
2019-06-30,1,bnp_france
2019-09-30,0,bnp_france
2019-12-31,0,bnp_france
2020-03-31,0,bnp_france
2020-06-30,0,bnp_france
2020-09-30,0,bnp_france
2020-12-31,1,bnp_france
2002-12-31,3,dbk_germany
2003-03-31,1,dbk_germany
2003-06-30,1,dbk_germany
2003-09-30,0,dbk_germany
2003-12-31,2,dbk_germany
2004-03-31,2,dbk_germany
2004-06-30,2,dbk_germany
2004-09-30,1,dbk_germany
2004-12-31,0,dbk_germany
2005-03-31,0,dbk_germany
2005-06-30,0,dbk_germany
2005-09-30,0,dbk_germany
2005-12-31,0,dbk_germany
2006-03-31,2,dbk_germany
2006-06-30,0,dbk_germany
2006-09-30,1,dbk_germany
2006-12-31,2,dbk_germany
2007-03-31,2,dbk_germany
2007-06-30,3,dbk_germany
2007-09-30,1,dbk_germany
2007-12-31,3,dbk_germany
2008-03-31,2,dbk_germany
2008-06-30,1,dbk_germany
2008-09-30,3,dbk_germany
2008-12-31,0,dbk_germany
2009-03-31,0,dbk_germany
2009-06-30,1,dbk_germany
2009-09-30,2,dbk_germany
2009-12-31,1,dbk_germany
2010-03-31,1,dbk_germany
2010-06-30,7,dbk_germany
2010-09-30,2,dbk_germany
2010-12-31,4,dbk_germany
2011-03-31,6,dbk_germany
2011-06-30,5,dbk_germany
2011-09-30,0,dbk_germany
2011-12-31,1,dbk_germany
2012-03-31,4,dbk_germany
2012-06-30,2,dbk_germany
2012-09-30,1,dbk_germany
2012-12-31,2,dbk_germany
2013-03-31,1,dbk_germany
2013-06-30,6,dbk_germany
2013-09-30,2,dbk_germany
2013-12-31,6,dbk_germany
2014-03-31,6,dbk_germany
2014-06-30,9,dbk_germany
2014-09-30,2,dbk_germany
2014-12-31,5,dbk_germany
2015-03-31,0,dbk_germany
2015-06-30,3,dbk_germany
2015-09-30,0,dbk_germany
2015-12-31,4,dbk_germany
2016-03-31,1,dbk_germany
2016-06-30,0,dbk_germany
2016-09-30,0,dbk_germany
2016-12-31,0,dbk_germany
2017-03-31,2,dbk_germany
2017-06-30,0,dbk_germany
2017-09-30,5,dbk_germany
2017-12-31,3,dbk_germany
2018-03-31,3,dbk_germany
2018-06-30,4,dbk_germany
2018-09-30,6,dbk_germany
2018-12-31,1,dbk_germany
2019-03-31,4,dbk_germany
2019-06-30,4,dbk_germany
2019-09-30,4,dbk_germany
2019-12-31,4,dbk_germany
2020-03-31,1,dbk_germany
2020-06-30,2,dbk_germany
2020-09-30,8,dbk_germany
2020-12-31,6,dbk_germany
2021-03-31,4,dbk_germany
2021-06-30,6,dbk_germany
2021-09-30,5,dbk_germany
2021-12-31,3,dbk_germany
2022-03-31,0,dbk_germany
2022-06-30,2,dbk_germany
2022-09-30,4,dbk_germany
2022-12-31,2,dbk_germany
2023-03-31,1,dbk_germany
2023-06-30,0,dbk_germany
2023-09-30,2,dbk_germany
2023-12-31,2,dbk_germany
2024-03-31,5,dbk_germany
2024-06-30,5,dbk_germany
2024-09-30,4,dbk_germany
2024-12-31,1,dbk_germany
2025-03-31,1,dbk_germany
2014-03-31,1,baba_china
2014-06-30,1,baba_china
2014-09-30,0,baba_china
2014-12-31,1,baba_china
2015-03-31,0,baba_china
2015-06-30,1,baba_china
2015-09-30,0,baba_china
2015-12-31,0,baba_china
2016-03-31,0,baba_china
2016-06-30,0,baba_china
2016-09-30,0,baba_china
2016-12-31,0,baba_china
2017-03-31,0,baba_china
2017-06-30,1,baba_china
2017-09-30,0,baba_china
2017-12-31,2,baba_china
2018-03-31,0,baba_china
2018-06-30,1,baba_china
2018-09-30,1,baba_china
2018-12-31,0,baba_china
2019-03-31,1,baba_china
2019-06-30,0,baba_china
2019-09-30,1,baba_china
2019-12-31,1,baba_china
2020-03-31,0,baba_china
2020-06-30,0,baba_china
2020-09-30,3,baba_china
2020-12-31,1,baba_china
2021-03-31,1,baba_china
2021-06-30,6,baba_china
2021-09-30,1,baba_china
2021-12-31,1,baba_china
2022-03-31,0,baba_china
2022-06-30,0,baba_china
2022-09-30,0,baba_china
2022-12-31,2,baba_china
2023-03-31,2,baba_china
2023-06-30,0,baba_china
2023-09-30,1,baba_china
2023-12-31,0,baba_china
2024-03-31,0,baba_china
2024-06-30,1,baba_china
2024-09-30,1,baba_china
2024-12-31,1,baba_china
2005-09-30,1,tcehy_china
2005-12-31,0,tcehy_china
2006-03-31,1,tcehy_china
2006-06-30,0,tcehy_china
2006-09-30,0,tcehy_china
2006-12-31,0,tcehy_china
2007-03-31,0,tcehy_china
2007-06-30,1,tcehy_china
2007-09-30,0,tcehy_china
2007-12-31,1,tcehy_china
2008-03-31,0,tcehy_china
2008-06-30,0,tcehy_china
2008-09-30,1,tcehy_china
2008-12-31,0,tcehy_china
2009-03-31,1,tcehy_china
2009-06-30,0,tcehy_china
2009-09-30,1,tcehy_china
2009-12-31,0,tcehy_china
2010-03-31,0,tcehy_china
2010-06-30,0,tcehy_china
2010-09-30,0,tcehy_china
2010-12-31,1,tcehy_china
2011-03-31,1,tcehy_china
2011-06-30,1,tcehy_china
2011-09-30,0,tcehy_china
2011-12-31,0,tcehy_china
2012-03-31,0,tcehy_china
2012-06-30,0,tcehy_china
2012-09-30,0,tcehy_china
2012-12-31,0,tcehy_china
2013-03-31,0,tcehy_china
2013-06-30,0,tcehy_china
2013-09-30,1,tcehy_china
2013-12-31,0,tcehy_china
2014-03-31,4,tcehy_china
2014-06-30,1,tcehy_china
2014-09-30,1,tcehy_china
2014-12-31,2,tcehy_china
2015-03-31,0,tcehy_china
2015-06-30,0,tcehy_china
2015-09-30,0,tcehy_china
2015-12-31,0,tcehy_china
2016-03-31,0,tcehy_china
2016-06-30,0,tcehy_china
2016-09-30,0,tcehy_china
2016-12-31,0,tcehy_china
2017-03-31,0,tcehy_china
2017-06-30,0,tcehy_china
2017-09-30,1,tcehy_china
2017-12-31,1,tcehy_china
2018-03-31,3,tcehy_china
2018-06-30,4,tcehy_china
2018-09-30,4,tcehy_china
2018-12-31,3,tcehy_china
2019-03-31,1,tcehy_china
2019-06-30,4,tcehy_china
2019-09-30,0,tcehy_china
2019-12-31,0,tcehy_china
2020-03-31,0,tcehy_china
2020-06-30,1,tcehy_china
2020-09-30,3,tcehy_china
2020-12-31,1,tcehy_china
2021-03-31,2,tcehy_china
2021-06-30,7,tcehy_china
2021-09-30,1,tcehy_china
2021-12-31,1,tcehy_china
2022-03-31,2,tcehy_china
2022-06-30,1,tcehy_china
2022-09-30,0,tcehy_china
2022-12-31,2,tcehy_china
2023-03-31,1,tcehy_china
2023-06-30,0,tcehy_china
2023-09-30,3,tcehy_china
2023-12-31,0,tcehy_china
2024-03-31,1,tcehy_china
2024-06-30,1,tcehy_china
2024-09-30,1,tcehy_china
2005-09-30,1,bidu_china
2005-12-31,0,bidu_china
2006-03-31,0,bidu_china
2006-06-30,0,bidu_china
2006-09-30,0,bidu_china
2006-12-31,0,bidu_china
2007-03-31,0,bidu_china
2007-06-30,0,bidu_china
2007-09-30,0,bidu_china
2007-12-31,0,bidu_china
2008-03-31,0,bidu_china
2008-06-30,0,bidu_china
2008-09-30,0,bidu_china
2008-12-31,0,bidu_china
2009-03-31,1,bidu_china
2009-06-30,0,bidu_china
2009-09-30,0,bidu_china
2009-12-31,0,bidu_china
2010-03-31,0,bidu_china
2010-06-30,1,bidu_china
2010-09-30,0,bidu_china
2010-12-31,1,bidu_china
2011-03-31,1,bidu_china
2011-06-30,1,bidu_china
2011-09-30,0,bidu_china
2011-12-31,1,bidu_china
2012-03-31,0,bidu_china
2012-06-30,1,bidu_china
2012-09-30,0,bidu_china
2012-12-31,0,bidu_china
2013-03-31,0,bidu_china
2013-06-30,0,bidu_china
2013-09-30,2,bidu_china
2013-12-31,0,bidu_china
2014-03-31,4,bidu_china
2014-06-30,2,bidu_china
2014-09-30,1,bidu_china
2014-12-31,3,bidu_china
2015-03-31,0,bidu_china
2015-06-30,0,bidu_china
2015-09-30,0,bidu_china
2015-12-31,0,bidu_china
2016-03-31,0,bidu_china
2016-06-30,0,bidu_china
2016-09-30,1,bidu_china
2016-12-31,0,bidu_china
2017-03-31,0,bidu_china
2017-06-30,0,bidu_china
2017-09-30,0,bidu_china
2017-12-31,2,bidu_china
2018-03-31,3,bidu_china
2018-06-30,2,bidu_china
2018-09-30,3,bidu_china
2018-12-31,2,bidu_china
2019-03-31,2,bidu_china
2019-06-30,1,bidu_china
2019-09-30,1,bidu_china
2019-12-31,0,bidu_china
2020-03-31,0,bidu_china
2020-06-30,2,bidu_china
2020-09-30,1,bidu_china
2020-12-31,0,bidu_china
2021-03-31,1,bidu_china
2021-06-30,6,bidu_china
2021-09-30,0,bidu_china
2021-12-31,0,bidu_china
2022-03-31,1,bidu_china
2022-06-30,0,bidu_china
2022-09-30,0,bidu_china
2022-12-31,0,bidu_china
2023-03-31,2,bidu_china
2023-06-30,0,bidu_china
2023-09-30,1,bidu_china
2023-12-31,0,bidu_china
2024-03-31,1,bidu_china
2024-06-30,1,bidu_china
2024-09-30,1,bidu_china
2014-03-31,1,jd_china
2014-06-30,1,jd_china
2014-09-30,0,jd_china
2014-12-31,1,jd_china
2015-03-31,0,jd_china
2015-06-30,0,jd_china
2015-09-30,0,jd_china
2015-12-31,0,jd_china
2016-03-31,0,jd_china
2016-06-30,0,jd_china
2016-09-30,0,jd_china
2016-12-31,0,jd_china
2017-03-31,0,jd_china
2017-06-30,0,jd_china
2017-09-30,0,jd_china
2017-12-31,1,jd_china
2018-03-31,0,jd_china
2018-06-30,1,jd_china
2018-09-30,2,jd_china
2018-12-31,2,jd_china
2019-03-31,0,jd_china
2019-06-30,0,jd_china
2019-09-30,1,jd_china
2019-12-31,0,jd_china
2020-03-31,0,jd_china
2020-06-30,1,jd_china
2020-09-30,1,jd_china
2020-12-31,3,jd_china
2021-03-31,0,jd_china
2021-06-30,6,jd_china
2021-09-30,0,jd_china
2021-12-31,0,jd_china
2022-03-31,1,jd_china
2022-06-30,0,jd_china
2022-09-30,1,jd_china
2022-12-31,0,jd_china
2023-03-31,0,jd_china
2023-06-30,1,jd_china
2023-09-30,0,jd_china
2023-12-31,0,jd_china
2024-03-31,1,jd_china
2024-06-30,1,jd_china
2020-09-30,3,bytd_china
2020-12-31,2,bytd_china
2021-03-31,5,bytd_china
2021-06-30,3,bytd_china
2021-09-30,0,bytd_china
2021-12-31,0,bytd_china
2022-03-31,0,bytd_china
2022-06-30,0,bytd_china
2022-09-30,1,bytd_china
2012-12-31,1,xiacf_china
2013-03-31,0,xiacf_china
2013-06-30,0,xiacf_china
2013-09-30,0,xiacf_china
2013-12-31,0,xiacf_china
2014-03-31,0,xiacf_china
2014-06-30,2,xiacf_china
2014-09-30,0,xiacf_china
2014-12-31,0,xiacf_china
2015-03-31,0,xiacf_china
2015-06-30,0,xiacf_china
2015-09-30,0,xiacf_china
2015-12-31,0,xiacf_china
2016-03-31,0,xiacf_china
2016-06-30,0,xiacf_china
2016-09-30,0,xiacf_china
2016-12-31,0,xiacf_china
2017-03-31,0,xiacf_china
2017-06-30,0,xiacf_china
2017-09-30,0,xiacf_china
2017-12-31,0,xiacf_china
2018-03-31,2,xiacf_china
2018-06-30,0,xiacf_china
2018-09-30,3,xiacf_china
2018-12-31,0,xiacf_china
2019-03-31,1,xiacf_china
2019-06-30,1,xiacf_china
2019-09-30,0,xiacf_china
2019-12-31,0,xiacf_china
2020-03-31,0,xiacf_china
2020-06-30,3,xiacf_china
2020-09-30,2,xiacf_china
2020-12-31,2,xiacf_china
2021-03-31,1,xiacf_china
2021-06-30,4,xiacf_china
2021-09-30,0,xiacf_china
2021-12-31,0,xiacf_china
2022-03-31,0,xiacf_china
2022-06-30,0,xiacf_china
2022-09-30,0,xiacf_china
2022-12-31,0,xiacf_china
2023-03-31,1,xiacf_china
2023-06-30,0,xiacf_china
2023-09-30,0,xiacf_china
2023-12-31,0,xiacf_china
2024-03-31,0,xiacf_china
2024-06-30,0,xiacf_china
2024-09-30,0,xiacf_china
2024-12-31,0,xiacf_china
2025-03-31,1,xiacf_china
2010-12-31,1,icbc_china
2011-03-31,0,icbc_china
2011-06-30,0,icbc_china
2011-09-30,0,icbc_china
2011-12-31,0,icbc_china
2012-03-31,0,icbc_china
2012-06-30,0,icbc_china
2012-09-30,0,icbc_china
2012-12-31,0,icbc_china
2013-03-31,0,icbc_china
2013-06-30,0,icbc_china
2013-09-30,0,icbc_china
2013-12-31,0,icbc_china
2014-03-31,0,icbc_china
2014-06-30,0,icbc_china
2014-09-30,0,icbc_china
2014-12-31,0,icbc_china
2015-03-31,0,icbc_china
2015-06-30,0,icbc_china
2015-09-30,0,icbc_china
2015-12-31,0,icbc_china
2016-03-31,0,icbc_china
2016-06-30,0,icbc_china
2016-09-30,0,icbc_china
2016-12-31,0,icbc_china
2017-03-31,0,icbc_china
2017-06-30,0,icbc_china
2017-09-30,1,icbc_china
2017-12-31,1,icbc_china
2018-03-31,0,icbc_china
2018-06-30,0,icbc_china
2018-09-30,0,icbc_china
2018-12-31,0,icbc_china
2019-03-31,0,icbc_china
2019-06-30,0,icbc_china
2019-09-30,0,icbc_china
2019-12-31,0,icbc_china
2020-03-31,0,icbc_china
2020-06-30,0,icbc_china
2020-09-30,1,icbc_china
2020-12-31,0,icbc_china
2021-03-31,1,icbc_china
2021-06-30,0,icbc_china
2021-09-30,1,icbc_china
2021-12-31,0,icbc_china
2022-03-31,1,icbc_china
2022-06-30,0,icbc_china
2022-09-30,1,icbc_china
2022-12-31,0,icbc_china
2023-03-31,0,icbc_china
2023-06-30,0,icbc_china
2023-09-30,1,icbc_china
2023-12-31,0,icbc_china
2024-03-31,1,icbc_china
2024-06-30,2,icbc_china
2024-09-30,1,icbc_china
2024-12-31,3,icbc_china
2006-12-31,1,cichy_china
