cik,date,value,component
796343,2007-11-01,1,silicon_domestic
796655,2007-11-01,1,silicon_domestic
802301,2007-11-01,1,silicon_domestic
820318,2007-11-01,1,silicon_domestic
828146,2007-11-01,1,silicon_domestic
854701,2007-11-01,1,silicon_domestic
855182,2007-11-01,1,silicon_domestic
855906,2007-11-01,1,silicon_domestic
867773,2007-11-01,1,silicon_domestic
869986,2007-11-01,1,silicon_domestic
884719,2007-11-01,1,silicon_domestic
889930,2007-11-01,1,silicon_domestic
890640,2007-11-01,1,silicon_domestic
891377,2007-11-01,1,silicon_domestic
895419,2007-11-01,1,silicon_domestic
897893,2007-11-01,1,silicon_domestic
899297,2007-11-01,1,silicon_domestic
910638,2007-11-01,1,silicon_domestic
917273,2007-11-01,1,silicon_domestic
918386,2007-11-01,1,silicon_domestic
923603,2007-11-01,1,silicon_domestic
931059,2007-11-01,1,silicon_domestic
934550,2007-11-01,1,silicon_domestic
947427,2007-11-01,1,silicon_domestic
949876,2007-11-01,1,silicon_domestic
1001902,2007-11-01,1,silicon_domestic
1002047,2007-11-01,1,silicon_domestic
1003214,2007-11-01,1,silicon_domestic
1006762,2007-11-01,1,silicon_domestic
1015155,2007-11-01,1,silicon_domestic
1015739,2007-11-01,1,silicon_domestic
1018215,2007-11-01,1,silicon_domestic
1018216,2007-11-01,1,silicon_domestic
1018963,2007-11-01,1,silicon_domestic
1022701,2007-11-01,1,silicon_domestic
1027207,2007-11-01,1,silicon_domestic
1036960,2007-11-01,1,silicon_domestic
1039399,2007-11-01,1,silicon_domestic
1039466,2007-11-01,1,silicon_domestic
1043382,2007-11-01,1,silicon_domestic
1045280,2007-11-01,1,silicon_domestic
1045609,2007-11-01,1,silicon_domestic
1045610,2007-11-01,1,silicon_domestic
1049521,2007-11-01,1,silicon_domestic
1050550,2007-11-01,1,silicon_domestic
1050776,2007-11-01,1,silicon_domestic
1051627,2007-11-01,1,silicon_domestic
1058057,2007-11-01,1,silicon_domestic
1059786,2007-11-01,1,silicon_domestic
1066194,2007-11-01,1,silicon_domestic
1072342,2007-11-01,1,silicon_domestic
1078075,2007-11-01,1,silicon_domestic
1083663,2007-11-01,1,silicon_domestic
1084876,2007-11-01,1,silicon_domestic
1092492,2007-11-01,1,silicon_domestic
1094007,2007-11-01,1,silicon_domestic
1104657,2007-11-01,1,silicon_domestic
1105542,2007-11-01,1,silicon_domestic
1107998,2007-11-01,1,silicon_domestic
1112422,2007-11-01,1,silicon_domestic
1122976,2007-11-01,1,silicon_domestic
1161963,2007-11-01,1,silicon_domestic
1162816,2007-11-01,1,silicon_domestic
1173489,2007-11-01,1,silicon_domestic
1173752,2007-11-01,1,silicon_domestic
1230802,2007-11-01,1,silicon_domestic
1232582,2007-11-01,1,silicon_domestic
1239188,2007-11-01,1,silicon_domestic
1272703,2007-11-01,1,silicon_domestic
1287032,2007-11-01,1,silicon_domestic
1288776,2007-11-01,1,silicon_domestic
1293282,2007-11-01,1,silicon_domestic
1294649,2007-11-01,1,silicon_domestic
1297996,2007-11-01,1,silicon_domestic
1304740,2007-11-01,1,silicon_domestic
1311396,2007-11-01,1,silicon_domestic
1314102,2007-11-01,1,silicon_domestic
1331931,2007-11-01,1,silicon_domestic
1333170,2007-11-01,1,silicon_domestic
1347452,2007-11-01,1,silicon_domestic
1349108,2007-11-01,1,silicon_domestic
1375063,2007-11-01,1,silicon_domestic
1382911,2007-11-01,1,silicon_domestic
1405495,2007-11-01,1,silicon_domestic
2186,2007-12-01,1,silicon_domestic
6951,2007-12-01,1,silicon_domestic
88941,2007-12-01,1,silicon_domestic
354699,2007-12-01,1,silicon_domestic
716749,2007-12-01,1,silicon_domestic
741696,2007-12-01,1,silicon_domestic
749038,2007-12-01,1,silicon_domestic
753568,2007-12-01,1,silicon_domestic
802301,2007-12-01,1,silicon_domestic
845379,2007-12-01,1,silicon_domestic
854398,2007-12-01,1,silicon_domestic
854701,2007-12-01,1,silicon_domestic
855182,2007-12-01,1,silicon_domestic
855658,2007-12-01,1,silicon_domestic
855906,2007-12-01,1,silicon_domestic
867773,2007-12-01,1,silicon_domestic
879437,2007-12-01,1,silicon_domestic
880446,2007-12-01,1,silicon_domestic
881464,2007-12-01,1,silicon_domestic
883241,2007-12-01,1,silicon_domestic
890394,2007-12-01,1,silicon_domestic
891178,2007-12-01,1,silicon_domestic
891293,2007-12-01,1,silicon_domestic
916457,2007-12-01,1,silicon_domestic
939767,2007-12-01,1,silicon_domestic
947397,2007-12-01,1,silicon_domestic
949876,2007-12-01,1,silicon_domestic
1001193,2007-12-01,1,silicon_domestic
1003214,2007-12-01,1,silicon_domestic
1006691,2007-12-01,1,silicon_domestic
1015739,2007-12-01,1,silicon_domestic
1016831,2007-12-01,1,silicon_domestic
1018074,2007-12-01,1,silicon_domestic
1018963,2007-12-01,1,silicon_domestic
1022570,2007-12-01,1,silicon_domestic
1029744,2007-12-01,1,silicon_domestic
1030206,2007-12-01,1,silicon_domestic
1039542,2007-12-01,1,silicon_domestic
1040416,2007-12-01,1,silicon_domestic
1049505,2007-12-01,1,silicon_domestic
1051627,2007-12-01,1,silicon_domestic
1060801,2007-12-01,1,silicon_domestic
1072342,2007-12-01,1,silicon_domestic
1078075,2007-12-01,1,silicon_domestic
1083663,2007-12-01,1,silicon_domestic
1097864,2007-12-01,1,silicon_domestic
1140300,2007-12-01,1,silicon_domestic
1161396,2007-12-01,1,silicon_domestic
1161963,2007-12-01,1,silicon_domestic
1173489,2007-12-01,1,silicon_domestic
1210618,2007-12-01,1,silicon_domestic
1213788,2007-12-01,1,silicon_domestic
1289236,2007-12-01,1,silicon_domestic
1300578,2007-12-01,1,silicon_domestic
1304740,2007-12-01,1,silicon_domestic
1307873,2007-12-01,1,silicon_domestic
1325964,2007-12-01,1,silicon_domestic
1331945,2007-12-01,1,silicon_domestic
1333248,2007-12-01,1,silicon_domestic
1352341,2007-12-01,1,silicon_domestic
1357525,2007-12-01,1,silicon_domestic
1367705,2007-12-01,1,silicon_domestic
1382911,2007-12-01,1,silicon_domestic
1383006,2007-12-01,1,silicon_domestic
1383529,2007-12-01,1,silicon_domestic
1402857,2007-12-01,1,silicon_domestic
1419704,2007-12-01,1,silicon_domestic
6951,2008-01-01,1,silicon_domestic
8858,2008-01-01,1,silicon_domestic
18937,2008-01-01,1,silicon_domestic
20232,2008-01-01,1,silicon_domestic
24741,2008-01-01,1,silicon_domestic
29233,2008-01-01,1,silicon_domestic
50863,2008-01-01,1,silicon_domestic
88941,2008-01-01,1,silicon_domestic
354699,2008-01-01,1,silicon_domestic
703360,2008-01-01,1,silicon_domestic
704532,2008-01-01,1,silicon_domestic
719739,2008-01-01,1,silicon_domestic
736012,2008-01-01,1,silicon_domestic
753568,2008-01-01,1,silicon_domestic
791915,2008-01-01,1,silicon_domestic
808326,2008-01-01,1,silicon_domestic
820318,2008-01-01,1,silicon_domestic
832767,2008-01-01,1,silicon_domestic
837852,2008-01-01,1,silicon_domestic
845379,2008-01-01,1,silicon_domestic
850579,2008-01-01,1,silicon_domestic
854701,2008-01-01,1,silicon_domestic
855658,2008-01-01,1,silicon_domestic
855906,2008-01-01,1,silicon_domestic
866374,2008-01-01,1,silicon_domestic
867773,2008-01-01,1,silicon_domestic
879437,2008-01-01,1,silicon_domestic
882508,2008-01-01,1,silicon_domestic
890394,2008-01-01,1,silicon_domestic
891293,2008-01-01,1,silicon_domestic
894327,2008-01-01,1,silicon_domestic
894329,2008-01-01,1,silicon_domestic
895419,2008-01-01,1,silicon_domestic
897893,2008-01-01,1,silicon_domestic
907152,2008-01-01,1,silicon_domestic
918386,2008-01-01,1,silicon_domestic
920448,2008-01-01,1,silicon_domestic
929940,2008-01-01,1,silicon_domestic
931784,2008-01-01,1,silicon_domestic
934550,2008-01-01,1,silicon_domestic
945436,2008-01-01,1,silicon_domestic
947397,2008-01-01,1,silicon_domestic
1000180,2008-01-01,1,silicon_domestic
1001902,2008-01-01,1,silicon_domestic
1018963,2008-01-01,1,silicon_domestic
1028215,2008-01-01,1,silicon_domestic
1036960,2008-01-01,1,silicon_domestic
1038074,2008-01-01,1,silicon_domestic
1039466,2008-01-01,1,silicon_domestic
1041418,2008-01-01,1,silicon_domestic
1049011,2008-01-01,1,silicon_domestic
1049521,2008-01-01,1,silicon_domestic
1050550,2008-01-01,1,silicon_domestic
1050776,2008-01-01,1,silicon_domestic
1058057,2008-01-01,1,silicon_domestic
1059885,2008-01-01,1,silicon_domestic
1066194,2008-01-01,1,silicon_domestic
1071840,2008-01-01,1,silicon_domestic
1089775,2008-01-01,1,silicon_domestic
1091158,2008-01-01,1,silicon_domestic
1106942,2008-01-01,1,silicon_domestic
1110903,2008-01-01,1,silicon_domestic
1120105,2008-01-01,1,silicon_domestic
1135711,2008-01-01,1,silicon_domestic
1161963,2008-01-01,1,silicon_domestic
1173489,2008-01-01,1,silicon_domestic
1178336,2008-01-01,1,silicon_domestic
1192305,2008-01-01,1,silicon_domestic
1239188,2008-01-01,1,silicon_domestic
1261302,2008-01-01,1,silicon_domestic
1276591,2008-01-01,1,silicon_domestic
1285551,2008-01-01,1,silicon_domestic
1286648,2008-01-01,1,silicon_domestic
1288496,2008-01-01,1,silicon_domestic
1289340,2008-01-01,1,silicon_domestic
1297996,2008-01-01,1,silicon_domestic
1307873,2008-01-01,1,silicon_domestic
1311396,2008-01-01,1,silicon_domestic
1314102,2008-01-01,1,silicon_domestic
1315695,2008-01-01,1,silicon_domestic
1331945,2008-01-01,1,silicon_domestic
1335795,2008-01-01,1,silicon_domestic
1340354,2008-01-01,1,silicon_domestic
1349108,2008-01-01,1,silicon_domestic
1391984,2008-01-01,1,silicon_domestic
1397396,2008-01-01,1,silicon_domestic
1400400,2008-01-01,1,silicon_domestic
1407200,2008-01-01,1,silicon_domestic
6951,2008-02-01,1,silicon_domestic
18937,2008-02-01,1,silicon_domestic
71691,2008-02-01,1,silicon_domestic
311094,2008-02-01,1,silicon_domestic
319815,2008-02-01,1,silicon_domestic
354699,2008-02-01,1,silicon_domestic
701811,2008-02-01,1,silicon_domestic
704532,2008-02-01,1,silicon_domestic
716749,2008-02-01,1,silicon_domestic
719739,2008-02-01,1,silicon_domestic
720145,2008-02-01,1,silicon_domestic
723928,2008-02-01,1,silicon_domestic
735993,2008-02-01,1,silicon_domestic
753568,2008-02-01,1,silicon_domestic
802301,2008-02-01,1,silicon_domestic
815017,2008-02-01,1,silicon_domestic
840883,2008-02-01,1,silicon_domestic
845379,2008-02-01,1,silicon_domestic
854398,2008-02-01,1,silicon_domestic
855182,2008-02-01,1,silicon_domestic
855906,2008-02-01,1,silicon_domestic
867773,2008-02-01,1,silicon_domestic
872448,2008-02-01,1,silicon_domestic
876167,2008-02-01,1,silicon_domestic
880446,2008-02-01,1,silicon_domestic
883241,2008-02-01,1,silicon_domestic
884719,2008-02-01,1,silicon_domestic
890394,2008-02-01,1,silicon_domestic
893162,2008-02-01,1,silicon_domestic
895419,2008-02-01,1,silicon_domestic
895716,2008-02-01,1,silicon_domestic
897893,2008-02-01,1,silicon_domestic
904973,2008-02-01,1,silicon_domestic
912890,2008-02-01,1,silicon_domestic
918386,2008-02-01,1,silicon_domestic
918581,2008-02-01,1,silicon_domestic
923603,2008-02-01,1,silicon_domestic
930775,2008-02-01,1,silicon_domestic
947397,2008-02-01,1,silicon_domestic
1001902,2008-02-01,1,silicon_domestic
1003214,2008-02-01,1,silicon_domestic
1003464,2008-02-01,1,silicon_domestic
1011006,2008-02-01,1,silicon_domestic
1014672,2008-02-01,1,silicon_domestic
1015155,2008-02-01,1,silicon_domestic
1015739,2008-02-01,1,silicon_domestic
1018215,2008-02-01,1,silicon_domestic
1018216,2008-02-01,1,silicon_domestic
1018963,2008-02-01,1,silicon_domestic
1038074,2008-02-01,1,silicon_domestic
1049521,2008-02-01,1,silicon_domestic
1054721,2008-02-01,1,silicon_domestic
1058057,2008-02-01,1,silicon_domestic
1067419,2008-02-01,1,silicon_domestic
1071840,2008-02-01,1,silicon_domestic
1084507,2008-02-01,1,silicon_domestic
1097864,2008-02-01,1,silicon_domestic
1101239,2008-02-01,1,silicon_domestic
1101680,2008-02-01,1,silicon_domestic
1104657,2008-02-01,1,silicon_domestic
1105542,2008-02-01,1,silicon_domestic
1108058,2008-02-01,1,silicon_domestic
1108185,2008-02-01,1,silicon_domestic
1120914,2008-02-01,1,silicon_domestic
1133311,2008-02-01,1,silicon_domestic
1161963,2008-02-01,1,silicon_domestic
1162816,2008-02-01,1,silicon_domestic
1163943,2008-02-01,1,silicon_domestic
1192305,2008-02-01,1,silicon_domestic
1227930,2008-02-01,1,silicon_domestic
1232229,2008-02-01,1,silicon_domestic
1232582,2008-02-01,1,silicon_domestic
1239188,2008-02-01,1,silicon_domestic
1262200,2008-02-01,1,silicon_domestic
1272703,2008-02-01,1,silicon_domestic
1280452,2008-02-01,1,silicon_domestic
1297996,2008-02-01,1,silicon_domestic
1304740,2008-02-01,1,silicon_domestic
1307873,2008-02-01,1,silicon_domestic
1329919,2008-02-01,1,silicon_domestic
1333248,2008-02-01,1,silicon_domestic
1340354,2008-02-01,1,silicon_domestic
1368613,2008-02-01,1,silicon_domestic
1379043,2008-02-01,1,silicon_domestic
1383196,2008-02-01,1,silicon_domestic
1402305,2008-02-01,1,silicon_domestic
1410172,2008-02-01,1,silicon_domestic
8868,2008-03-01,1,silicon_domestic
29233,2008-03-01,1,silicon_domestic
50863,2008-03-01,1,silicon_domestic
75439,2008-03-01,1,silicon_domestic
88941,2008-03-01,1,silicon_domestic
90185,2008-03-01,1,silicon_domestic
108770,2008-03-01,1,silicon_domestic
202890,2008-03-01,1,silicon_domestic
354647,2008-03-01,1,silicon_domestic
716749,2008-03-01,1,silicon_domestic
719739,2008-03-01,1,silicon_domestic
723928,2008-03-01,1,silicon_domestic
792642,2008-03-01,1,silicon_domestic
802301,2008-03-01,1,silicon_domestic
824068,2008-03-01,1,silicon_domestic
830483,2008-03-01,1,silicon_domestic
836564,2008-03-01,1,silicon_domestic
845379,2008-03-01,1,silicon_domestic
854701,2008-03-01,1,silicon_domestic
855658,2008-03-01,1,silicon_domestic
859792,2008-03-01,1,silicon_domestic
877931,2008-03-01,1,silicon_domestic
879407,2008-03-01,1,silicon_domestic
883241,2008-03-01,1,silicon_domestic
884719,2008-03-01,1,silicon_domestic
889423,2008-03-01,1,silicon_domestic
891293,2008-03-01,1,silicon_domestic
891377,2008-03-01,1,silicon_domestic
894327,2008-03-01,1,silicon_domestic
894329,2008-03-01,1,silicon_domestic
895419,2008-03-01,1,silicon_domestic
912890,2008-03-01,1,silicon_domestic
913885,2008-03-01,1,silicon_domestic
915866,2008-03-01,1,silicon_domestic
925178,2008-03-01,1,silicon_domestic
930553,2008-03-01,1,silicon_domestic
947427,2008-03-01,1,silicon_domestic
1002047,2008-03-01,1,silicon_domestic
1003464,2008-03-01,1,silicon_domestic
1006384,2008-03-01,1,silicon_domestic
1018963,2008-03-01,1,silicon_domestic
1027362,2008-03-01,1,silicon_domestic
1038074,2008-03-01,1,silicon_domestic
1058057,2008-03-01,1,silicon_domestic
1067419,2008-03-01,1,silicon_domestic
1083132,2008-03-01,1,silicon_domestic
1085869,2008-03-01,1,silicon_domestic
1094739,2008-03-01,1,silicon_domestic
1097864,2008-03-01,1,silicon_domestic
1101239,2008-03-01,1,silicon_domestic
1104657,2008-03-01,1,silicon_domestic
1137083,2008-03-01,1,silicon_domestic
1161963,2008-03-01,1,silicon_domestic
1163943,2008-03-01,1,silicon_domestic
1261482,2008-03-01,1,silicon_domestic
1288776,2008-03-01,1,silicon_domestic
1289340,2008-03-01,1,silicon_domestic
1297996,2008-03-01,1,silicon_domestic
1304740,2008-03-01,1,silicon_domestic
1311396,2008-03-01,1,silicon_domestic
1315255,2008-03-01,1,silicon_domestic
1326190,2008-03-01,1,silicon_domestic
1340354,2008-03-01,1,silicon_domestic
1343957,2008-03-01,1,silicon_domestic
1347452,2008-03-01,1,silicon_domestic
1383529,2008-03-01,1,silicon_domestic
1397821,2008-03-01,1,silicon_domestic
1405041,2008-03-01,1,silicon_domestic
1407200,2008-03-01,1,silicon_domestic
1425844,2008-03-01,1,silicon_domestic
8858,2008-04-01,1,silicon_domestic
18937,2008-04-01,1,silicon_domestic
29002,2008-04-01,1,silicon_domestic
50863,2008-04-01,1,silicon_domestic
81955,2008-04-01,1,silicon_domestic
703360,2008-04-01,1,silicon_domestic
704532,2008-04-01,1,silicon_domestic
712511,2008-04-01,1,silicon_domestic
719739,2008-04-01,1,silicon_domestic
731657,2008-04-01,1,silicon_domestic
753568,2008-04-01,1,silicon_domestic
768892,2008-04-01,1,silicon_domestic
786620,2008-04-01,1,silicon_domestic
791915,2008-04-01,1,silicon_domestic
820318,2008-04-01,1,silicon_domestic
820738,2008-04-01,1,silicon_domestic
829323,2008-04-01,1,silicon_domestic
830736,2008-04-01,1,silicon_domestic
845379,2008-04-01,1,silicon_domestic
850579,2008-04-01,1,silicon_domestic
854701,2008-04-01,1,silicon_domestic
855182,2008-04-01,1,silicon_domestic
855658,2008-04-01,1,silicon_domestic
855906,2008-04-01,1,silicon_domestic
859792,2008-04-01,1,silicon_domestic
867374,2008-04-01,1,silicon_domestic
867773,2008-04-01,1,silicon_domestic
882508,2008-04-01,1,silicon_domestic
887936,2008-04-01,1,silicon_domestic
887969,2008-04-01,1,silicon_domestic
890394,2008-04-01,1,silicon_domestic
894327,2008-04-01,1,silicon_domestic
894329,2008-04-01,1,silicon_domestic
895419,2008-04-01,1,silicon_domestic
897893,2008-04-01,1,silicon_domestic
902281,2008-04-01,1,silicon_domestic
907410,2008-04-01,1,silicon_domestic
918386,2008-04-01,1,silicon_domestic
934550,2008-04-01,1,silicon_domestic
945436,2008-04-01,1,silicon_domestic
947397,2008-04-01,1,silicon_domestic
949158,2008-04-01,1,silicon_domestic
1000180,2008-04-01,1,silicon_domestic
1003214,2008-04-01,1,silicon_domestic
1015155,2008-04-01,1,silicon_domestic
1029744,2008-04-01,1,silicon_domestic
1036960,2008-04-01,1,silicon_domestic
1038074,2008-04-01,1,silicon_domestic
1041418,2008-04-01,1,silicon_domestic
1045739,2008-04-01,1,silicon_domestic
1049521,2008-04-01,1,silicon_domestic
1050550,2008-04-01,1,silicon_domestic
1050776,2008-04-01,1,silicon_domestic
1059786,2008-04-01,1,silicon_domestic
1067419,2008-04-01,1,silicon_domestic
1076700,2008-04-01,1,silicon_domestic
1083663,2008-04-01,1,silicon_domestic
1089775,2008-04-01,1,silicon_domestic
1093928,2008-04-01,1,silicon_domestic
1101239,2008-04-01,1,silicon_domestic
1108058,2008-04-01,1,silicon_domestic
1109242,2008-04-01,1,silicon_domestic
1113232,2008-04-01,1,silicon_domestic
1120914,2008-04-01,1,silicon_domestic
1135711,2008-04-01,1,silicon_domestic
1163943,2008-04-01,1,silicon_domestic
1173489,2008-04-01,1,silicon_domestic
1177845,2008-04-01,1,silicon_domestic
1227930,2008-04-01,1,silicon_domestic
1232582,2008-04-01,1,silicon_domestic
1282631,2008-04-01,1,silicon_domestic
1289236,2008-04-01,1,silicon_domestic
1294649,2008-04-01,1,silicon_domestic
1304740,2008-04-01,1,silicon_domestic
1307873,2008-04-01,1,silicon_domestic
1311396,2008-04-01,1,silicon_domestic
1314102,2008-04-01,1,silicon_domestic
1317872,2008-04-01,1,silicon_domestic
1325964,2008-04-01,1,silicon_domestic
1326973,2008-04-01,1,silicon_domestic
1327012,2008-04-01,1,silicon_domestic
1340354,2008-04-01,1,silicon_domestic
1356104,2008-04-01,1,silicon_domestic
1363851,2008-04-01,1,silicon_domestic
1388133,2008-04-01,1,silicon_domestic
1396335,2008-04-01,1,silicon_domestic
1400400,2008-04-01,1,silicon_domestic
1407200,2008-04-01,1,silicon_domestic
6951,2008-05-01,1,silicon_domestic
29233,2008-05-01,1,silicon_domestic
76334,2008-05-01,1,silicon_domestic
88941,2008-05-01,1,silicon_domestic
101704,2008-05-01,1,silicon_domestic
101830,2008-05-01,1,silicon_domestic
103145,2008-05-01,1,silicon_domestic
318154,2008-05-01,1,silicon_domestic
319201,2008-05-01,1,silicon_domestic
319450,2008-05-01,1,silicon_domestic
319815,2008-05-01,1,silicon_domestic
354699,2008-05-01,1,silicon_domestic
701811,2008-05-01,1,silicon_domestic
704532,2008-05-01,1,silicon_domestic
709519,2008-05-01,1,silicon_domestic
712511,2008-05-01,1,silicon_domestic
716749,2008-05-01,1,silicon_domestic
723928,2008-05-01,1,silicon_domestic
726293,2008-05-01,1,silicon_domestic
731657,2008-05-01,1,silicon_domestic
735993,2008-05-01,1,silicon_domestic
753568,2008-05-01,1,silicon_domestic
802301,2008-05-01,1,silicon_domestic
817516,2008-05-01,1,silicon_domestic
845379,2008-05-01,1,silicon_domestic
854701,2008-05-01,1,silicon_domestic
855182,2008-05-01,1,silicon_domestic
855906,2008-05-01,1,silicon_domestic
865231,2008-05-01,1,silicon_domestic
867773,2008-05-01,1,silicon_domestic
876167,2008-05-01,1,silicon_domestic
877931,2008-05-01,1,silicon_domestic
883241,2008-05-01,1,silicon_domestic
884719,2008-05-01,1,silicon_domestic
890640,2008-05-01,1,silicon_domestic
891293,2008-05-01,1,silicon_domestic
891377,2008-05-01,1,silicon_domestic
893739,2008-05-01,1,silicon_domestic
897893,2008-05-01,1,silicon_domestic
902281,2008-05-01,1,silicon_domestic
907152,2008-05-01,1,silicon_domestic
909326,2008-05-01,1,silicon_domestic
912890,2008-05-01,1,silicon_domestic
913885,2008-05-01,1,silicon_domestic
915866,2008-05-01,1,silicon_domestic
918386,2008-05-01,1,silicon_domestic
923603,2008-05-01,1,silicon_domestic
930775,2008-05-01,1,silicon_domestic
944765,2008-05-01,1,silicon_domestic
945699,2008-05-01,1,silicon_domestic
947427,2008-05-01,1,silicon_domestic
1001902,2008-05-01,1,silicon_domestic
1003214,2008-05-01,1,silicon_domestic
1004608,2008-05-01,1,silicon_domestic
1015739,2008-05-01,1,silicon_domestic
1018215,2008-05-01,1,silicon_domestic
1018216,2008-05-01,1,silicon_domestic
1036960,2008-05-01,1,silicon_domestic
1045609,2008-05-01,1,silicon_domestic
1045610,2008-05-01,1,silicon_domestic
1049521,2008-05-01,1,silicon_domestic
1050776,2008-05-01,1,silicon_domestic
1053352,2008-05-01,1,silicon_domestic
1058057,2008-05-01,1,silicon_domestic
1082278,2008-05-01,1,silicon_domestic
1085770,2008-05-01,1,silicon_domestic
1091756,2008-05-01,1,silicon_domestic
1094392,2008-05-01,1,silicon_domestic
1104017,2008-05-01,1,silicon_domestic
1104657,2008-05-01,1,silicon_domestic
1108185,2008-05-01,1,silicon_domestic
1116942,2008-05-01,1,silicon_domestic
1134203,2008-05-01,1,silicon_domestic
1136655,2008-05-01,1,silicon_domestic
1138830,2008-05-01,1,silicon_domestic
1160165,2008-05-01,1,silicon_domestic
1162816,2008-05-01,1,silicon_domestic
1171012,2008-05-01,1,silicon_domestic
1219097,2008-05-01,1,silicon_domestic
1227930,2008-05-01,1,silicon_domestic
1239819,2008-05-01,1,silicon_domestic
1285551,2008-05-01,1,silicon_domestic
1287668,2008-05-01,1,silicon_domestic
1297996,2008-05-01,1,silicon_domestic
1304740,2008-05-01,1,silicon_domestic
1311396,2008-05-01,1,silicon_domestic
1314102,2008-05-01,1,silicon_domestic
1325964,2008-05-01,1,silicon_domestic
1337675,2008-05-01,1,silicon_domestic
1339455,2008-05-01,1,silicon_domestic
1397821,2008-05-01,1,silicon_domestic
1401923,2008-05-01,1,silicon_domestic
1410132,2008-05-01,1,silicon_domestic
18937,2008-06-01,1,silicon_domestic
20232,2008-06-01,1,silicon_domestic
29233,2008-06-01,1,silicon_domestic
48898,2008-06-01,1,silicon_domestic
50863,2008-06-01,1,silicon_domestic
74208,2008-06-01,1,silicon_domestic
354699,2008-06-01,1,silicon_domestic
720896,2008-06-01,1,silicon_domestic
723928,2008-06-01,1,silicon_domestic
749038,2008-06-01,1,silicon_domestic
751978,2008-06-01,1,silicon_domestic
764478,2008-06-01,1,silicon_domestic
778734,2008-06-01,1,silicon_domestic
796655,2008-06-01,1,silicon_domestic
802301,2008-06-01,1,silicon_domestic
835729,2008-06-01,1,silicon_domestic
836564,2008-06-01,1,silicon_domestic
845379,2008-06-01,1,silicon_domestic
855182,2008-06-01,1,silicon_domestic
855658,2008-06-01,1,silicon_domestic
855906,2008-06-01,1,silicon_domestic
867773,2008-06-01,1,silicon_domestic
869986,2008-06-01,1,silicon_domestic
882508,2008-06-01,1,silicon_domestic
894327,2008-06-01,1,silicon_domestic
894329,2008-06-01,1,silicon_domestic
895419,2008-06-01,1,silicon_domestic
897893,2008-06-01,1,silicon_domestic
899636,2008-06-01,1,silicon_domestic
912890,2008-06-01,1,silicon_domestic
931059,2008-06-01,1,silicon_domestic
934936,2008-06-01,1,silicon_domestic
939767,2008-06-01,1,silicon_domestic
949876,2008-06-01,1,silicon_domestic
1002047,2008-06-01,1,silicon_domestic
1009463,2008-06-01,1,silicon_domestic
1029744,2008-06-01,1,silicon_domestic
1032208,2008-06-01,1,silicon_domestic
1038074,2008-06-01,1,silicon_domestic
1039466,2008-06-01,1,silicon_domestic
1069353,2008-06-01,1,silicon_domestic
1070698,2008-06-01,1,silicon_domestic
1085869,2008-06-01,1,silicon_domestic
1104657,2008-06-01,1,silicon_domestic
1105982,2008-06-01,1,silicon_domestic
1108906,2008-06-01,1,silicon_domestic
1118037,2008-06-01,1,silicon_domestic
1140300,2008-06-01,1,silicon_domestic
1166380,2008-06-01,1,silicon_domestic
1210618,2008-06-01,1,silicon_domestic
1239188,2008-06-01,1,silicon_domestic
1283073,2008-06-01,1,silicon_domestic
1285551,2008-06-01,1,silicon_domestic
1288776,2008-06-01,1,silicon_domestic
1297533,2008-06-01,1,silicon_domestic
1314102,2008-06-01,1,silicon_domestic
1318310,2008-06-01,1,silicon_domestic
1367705,2008-06-01,1,silicon_domestic
1378036,2008-06-01,1,silicon_domestic
1407200,2008-06-01,1,silicon_domestic
1408501,2008-06-01,1,silicon_domestic
18937,2008-07-01,1,silicon_domestic
30831,2008-07-01,1,silicon_domestic
49648,2008-07-01,1,silicon_domestic
50863,2008-07-01,1,silicon_domestic
65770,2008-07-01,1,silicon_domestic
66740,2008-07-01,1,silicon_domestic
354647,2008-07-01,1,silicon_domestic
703360,2008-07-01,1,silicon_domestic
704532,2008-07-01,1,silicon_domestic
716749,2008-07-01,1,silicon_domestic
719739,2008-07-01,1,silicon_domestic
723889,2008-07-01,1,silicon_domestic
736012,2008-07-01,1,silicon_domestic
753568,2008-07-01,1,silicon_domestic
766829,2008-07-01,1,silicon_domestic
768251,2008-07-01,1,silicon_domestic
791915,2008-07-01,1,silicon_domestic
802301,2008-07-01,1,silicon_domestic
824068,2008-07-01,1,silicon_domestic
840883,2008-07-01,1,silicon_domestic
845379,2008-07-01,1,silicon_domestic
850579,2008-07-01,1,silicon_domestic
854701,2008-07-01,1,silicon_domestic
855182,2008-07-01,1,silicon_domestic
855658,2008-07-01,1,silicon_domestic
855906,2008-07-01,1,silicon_domestic
867773,2008-07-01,1,silicon_domestic
882508,2008-07-01,1,silicon_domestic
884719,2008-07-01,1,silicon_domestic
888953,2008-07-01,1,silicon_domestic
890394,2008-07-01,1,silicon_domestic
891293,2008-07-01,1,silicon_domestic
895419,2008-07-01,1,silicon_domestic
899636,2008-07-01,1,silicon_domestic
913885,2008-07-01,1,silicon_domestic
915866,2008-07-01,1,silicon_domestic
915912,2008-07-01,1,silicon_domestic
918160,2008-07-01,1,silicon_domestic
918386,2008-07-01,1,silicon_domestic
921825,2008-07-01,1,silicon_domestic
930553,2008-07-01,1,silicon_domestic
934550,2008-07-01,1,silicon_domestic
939767,2008-07-01,1,silicon_domestic
940181,2008-07-01,1,silicon_domestic
