cik,date,value,component
103198,2017-01-01,1,domestic
869687,2017-01-01,1,domestic
869687,2018-01-01,1,domestic
869687,2019-01-01,1,domestic
52782,2020-01-01,1,domestic
869687,2020-01-01,1,domestic
917142,2020-01-01,1,domestic
869687,2021-01-01,1,domestic
917142,2021-01-01,1,domestic
869687,2022-01-01,1,domestic
869687,2023-01-01,1,domestic
869687,2024-01-01,1,domestic
