cik,date,value,component
875296,2007-04-01,1,adhesives_domestic
912513,2007-04-01,1,adhesives_domestic
915389,2007-04-01,1,adhesives_domestic
919463,2007-04-01,1,adhesives_domestic
919465,2007-04-01,1,adhesives_domestic
920371,2007-04-01,1,adhesives_domestic
1001907,2007-04-01,1,adhesives_domestic
1301787,2007-04-01,1,adhesives_domestic
1305014,2007-04-01,1,adhesives_domestic
1356093,2007-04-01,1,adhesives_domestic
1390801,2007-04-01,1,adhesives_domestic
13239,2007-05-01,1,adhesives_domestic
66740,2007-05-01,1,adhesives_domestic
72331,2007-05-01,1,adhesives_domestic
76605,2007-05-01,1,adhesives_domestic
772320,2007-05-01,1,adhesives_domestic
833444,2007-05-01,1,adhesives_domestic
912513,2007-05-01,1,adhesives_domestic
920371,2007-05-01,1,adhesives_domestic
1042351,2007-05-01,1,adhesives_domestic
1043382,2007-05-01,1,adhesives_domestic
1160165,2007-05-01,1,adhesives_domestic
1301787,2007-05-01,1,adhesives_domestic
1316924,2007-05-01,1,adhesives_domestic
1321730,2007-05-01,1,adhesives_domestic
1370946,2007-05-01,1,adhesives_domestic
39368,2007-06-01,1,adhesives_domestic
55454,2007-06-01,1,adhesives_domestic
79401,2007-06-01,1,adhesives_domestic
319129,2007-06-01,1,adhesives_domestic
919463,2007-06-01,1,adhesives_domestic
919465,2007-06-01,1,adhesives_domestic
919467,2007-06-01,1,adhesives_domestic
1054090,2007-06-01,1,adhesives_domestic
1075619,2007-06-01,1,adhesives_domestic
1075620,2007-06-01,1,adhesives_domestic
1075621,2007-06-01,1,adhesives_domestic
1075622,2007-06-01,1,adhesives_domestic
1075623,2007-06-01,1,adhesives_domestic
1075624,2007-06-01,1,adhesives_domestic
1075626,2007-06-01,1,adhesives_domestic
1075629,2007-06-01,1,adhesives_domestic
1093665,2007-06-01,1,adhesives_domestic
1093666,2007-06-01,1,adhesives_domestic
1114652,2007-06-01,1,adhesives_domestic
1372792,2007-06-01,1,adhesives_domestic
1372793,2007-06-01,1,adhesives_domestic
1381510,2007-06-01,1,adhesives_domestic
1381511,2007-06-01,1,adhesives_domestic
1381512,2007-06-01,1,adhesives_domestic
1381513,2007-06-01,1,adhesives_domestic
1381515,2007-06-01,1,adhesives_domestic
1381516,2007-06-01,1,adhesives_domestic
1381517,2007-06-01,1,adhesives_domestic
1381518,2007-06-01,1,adhesives_domestic
1381519,2007-06-01,1,adhesives_domestic
1381520,2007-06-01,1,adhesives_domestic
1381521,2007-06-01,1,adhesives_domestic
1381522,2007-06-01,1,adhesives_domestic
1381524,2007-06-01,1,adhesives_domestic
1385187,2007-06-01,1,adhesives_domestic
1397551,2007-06-01,1,adhesives_domestic
1397552,2007-06-01,1,adhesives_domestic
2969,2007-07-01,1,adhesives_domestic
39368,2007-07-01,1,adhesives_domestic
66740,2007-07-01,1,adhesives_domestic
84792,2007-07-01,1,adhesives_domestic
103973,2007-07-01,1,adhesives_domestic
106618,2007-07-01,1,adhesives_domestic
717605,2007-07-01,1,adhesives_domestic
833444,2007-07-01,1,adhesives_domestic
912513,2007-07-01,1,adhesives_domestic
915389,2007-07-01,1,adhesives_domestic
920371,2007-07-01,1,adhesives_domestic
1043382,2007-07-01,1,adhesives_domestic
1385157,2007-07-01,1,adhesives_domestic
1385187,2007-07-01,1,adhesives_domestic
13239,2007-08-01,1,adhesives_domestic
51434,2007-08-01,1,adhesives_domestic
72331,2007-08-01,1,adhesives_domestic
76605,2007-08-01,1,adhesives_domestic
888981,2007-08-01,1,adhesives_domestic
915913,2007-08-01,1,adhesives_domestic
1160165,2007-08-01,1,adhesives_domestic
1301787,2007-08-01,1,adhesives_domestic
1321730,2007-08-01,1,adhesives_domestic
1349426,2007-08-01,1,adhesives_domestic
2969,2007-09-01,1,adhesives_domestic
21828,2007-09-01,1,adhesives_domestic
39368,2007-09-01,1,adhesives_domestic
72331,2007-09-01,1,adhesives_domestic
76605,2007-09-01,1,adhesives_domestic
915389,2007-09-01,1,adhesives_domestic
1090061,2007-09-01,1,adhesives_domestic
1122686,2007-09-01,1,adhesives_domestic
1305014,2007-09-01,1,adhesives_domestic
1307954,2007-09-01,1,adhesives_domestic
2969,2007-10-01,1,adhesives_domestic
39368,2007-10-01,1,adhesives_domestic
46989,2007-10-01,1,adhesives_domestic
66740,2007-10-01,1,adhesives_domestic
76605,2007-10-01,1,adhesives_domestic
717605,2007-10-01,1,adhesives_domestic
722079,2007-10-01,1,adhesives_domestic
772320,2007-10-01,1,adhesives_domestic
863895,2007-10-01,1,adhesives_domestic
912513,2007-10-01,1,adhesives_domestic
915389,2007-10-01,1,adhesives_domestic
920371,2007-10-01,1,adhesives_domestic
1173313,2007-10-01,1,adhesives_domestic
1301787,2007-10-01,1,adhesives_domestic
13239,2007-11-01,1,adhesives_domestic
76605,2007-11-01,1,adhesives_domestic
1122976,2007-11-01,1,adhesives_domestic
1321730,2007-11-01,1,adhesives_domestic
2969,2007-12-01,1,adhesives_domestic
72331,2007-12-01,1,adhesives_domestic
717605,2007-12-01,1,adhesives_domestic
934280,2007-12-01,1,adhesives_domestic
1306830,2007-12-01,1,adhesives_domestic
2969,2008-01-01,1,adhesives_domestic
4611,2008-01-01,1,adhesives_domestic
21212,2008-01-01,1,adhesives_domestic
23341,2008-01-01,1,adhesives_domestic
39368,2008-01-01,1,adhesives_domestic
46989,2008-01-01,1,adhesives_domestic
66740,2008-01-01,1,adhesives_domestic
717605,2008-01-01,1,adhesives_domestic
739608,2008-01-01,1,adhesives_domestic
912513,2008-01-01,1,adhesives_domestic
915389,2008-01-01,1,adhesives_domestic
1136868,2008-01-01,1,adhesives_domestic
1321730,2008-01-01,1,adhesives_domestic
4611,2008-02-01,1,adhesives_domestic
39368,2008-02-01,1,adhesives_domestic
55454,2008-02-01,1,adhesives_domestic
72331,2008-02-01,1,adhesives_domestic
76605,2008-02-01,1,adhesives_domestic
79401,2008-02-01,1,adhesives_domestic
276889,2008-02-01,1,adhesives_domestic
319129,2008-02-01,1,adhesives_domestic
919465,2008-02-01,1,adhesives_domestic
919467,2008-02-01,1,adhesives_domestic
920371,2008-02-01,1,adhesives_domestic
1054090,2008-02-01,1,adhesives_domestic
1075619,2008-02-01,1,adhesives_domestic
1075620,2008-02-01,1,adhesives_domestic
1075621,2008-02-01,1,adhesives_domestic
1075622,2008-02-01,1,adhesives_domestic
1075623,2008-02-01,1,adhesives_domestic
1075624,2008-02-01,1,adhesives_domestic
1075626,2008-02-01,1,adhesives_domestic
1075629,2008-02-01,1,adhesives_domestic
1093665,2008-02-01,1,adhesives_domestic
1093666,2008-02-01,1,adhesives_domestic
1114652,2008-02-01,1,adhesives_domestic
1307954,2008-02-01,1,adhesives_domestic
1321730,2008-02-01,1,adhesives_domestic
1349426,2008-02-01,1,adhesives_domestic
1372792,2008-02-01,1,adhesives_domestic
1372793,2008-02-01,1,adhesives_domestic
1376339,2008-02-01,1,adhesives_domestic
1381510,2008-02-01,1,adhesives_domestic
1381511,2008-02-01,1,adhesives_domestic
1381512,2008-02-01,1,adhesives_domestic
1381513,2008-02-01,1,adhesives_domestic
1381515,2008-02-01,1,adhesives_domestic
1381516,2008-02-01,1,adhesives_domestic
1381517,2008-02-01,1,adhesives_domestic
1381518,2008-02-01,1,adhesives_domestic
1381519,2008-02-01,1,adhesives_domestic
1381520,2008-02-01,1,adhesives_domestic
1381521,2008-02-01,1,adhesives_domestic
1381522,2008-02-01,1,adhesives_domestic
1381524,2008-02-01,1,adhesives_domestic
1397551,2008-02-01,1,adhesives_domestic
1397552,2008-02-01,1,adhesives_domestic
2969,2008-03-01,1,adhesives_domestic
13239,2008-03-01,1,adhesives_domestic
34088,2008-03-01,1,adhesives_domestic
66740,2008-03-01,1,adhesives_domestic
772320,2008-03-01,1,adhesives_domestic
1120105,2008-03-01,1,adhesives_domestic
1160165,2008-03-01,1,adhesives_domestic
1311396,2008-03-01,1,adhesives_domestic
1321730,2008-03-01,1,adhesives_domestic
2969,2008-04-01,1,adhesives_domestic
21212,2008-04-01,1,adhesives_domestic
29915,2008-04-01,1,adhesives_domestic
39368,2008-04-01,1,adhesives_domestic
49826,2008-04-01,1,adhesives_domestic
55454,2008-04-01,1,adhesives_domestic
66740,2008-04-01,1,adhesives_domestic
76605,2008-04-01,1,adhesives_domestic
79401,2008-04-01,1,adhesives_domestic
84792,2008-04-01,1,adhesives_domestic
319129,2008-04-01,1,adhesives_domestic
717605,2008-04-01,1,adhesives_domestic
772320,2008-04-01,1,adhesives_domestic
915389,2008-04-01,1,adhesives_domestic
919465,2008-04-01,1,adhesives_domestic
919467,2008-04-01,1,adhesives_domestic
920371,2008-04-01,1,adhesives_domestic
1054090,2008-04-01,1,adhesives_domestic
1075619,2008-04-01,1,adhesives_domestic
1075620,2008-04-01,1,adhesives_domestic
1075621,2008-04-01,1,adhesives_domestic
1075622,2008-04-01,1,adhesives_domestic
1075623,2008-04-01,1,adhesives_domestic
1075624,2008-04-01,1,adhesives_domestic
1075626,2008-04-01,1,adhesives_domestic
1075629,2008-04-01,1,adhesives_domestic
1093665,2008-04-01,1,adhesives_domestic
1093666,2008-04-01,1,adhesives_domestic
1114652,2008-04-01,1,adhesives_domestic
1305014,2008-04-01,1,adhesives_domestic
1331444,2008-04-01,1,adhesives_domestic
1372792,2008-04-01,1,adhesives_domestic
1372793,2008-04-01,1,adhesives_domestic
1381510,2008-04-01,1,adhesives_domestic
1381511,2008-04-01,1,adhesives_domestic
1381512,2008-04-01,1,adhesives_domestic
1381513,2008-04-01,1,adhesives_domestic
1381515,2008-04-01,1,adhesives_domestic
1381516,2008-04-01,1,adhesives_domestic
1381517,2008-04-01,1,adhesives_domestic
1381518,2008-04-01,1,adhesives_domestic
1381519,2008-04-01,1,adhesives_domestic
1381520,2008-04-01,1,adhesives_domestic
1381521,2008-04-01,1,adhesives_domestic
1381522,2008-04-01,1,adhesives_domestic
1381524,2008-04-01,1,adhesives_domestic
1385187,2008-04-01,1,adhesives_domestic
1397551,2008-04-01,1,adhesives_domestic
1397552,2008-04-01,1,adhesives_domestic
13239,2008-05-01,1,adhesives_domestic
66740,2008-05-01,1,adhesives_domestic
72331,2008-05-01,1,adhesives_domestic
76605,2008-05-01,1,adhesives_domestic
712511,2008-05-01,1,adhesives_domestic
717605,2008-05-01,1,adhesives_domestic
823544,2008-05-01,1,adhesives_domestic
849401,2008-05-01,1,adhesives_domestic
912513,2008-05-01,1,adhesives_domestic
920371,2008-05-01,1,adhesives_domestic
1090061,2008-05-01,1,adhesives_domestic
1122976,2008-05-01,1,adhesives_domestic
1160165,2008-05-01,1,adhesives_domestic
1305014,2008-05-01,1,adhesives_domestic
1321730,2008-05-01,1,adhesives_domestic
2969,2008-06-01,1,adhesives_domestic
39368,2008-06-01,1,adhesives_domestic
76605,2008-06-01,1,adhesives_domestic
84792,2008-06-01,1,adhesives_domestic
772320,2008-06-01,1,adhesives_domestic
912513,2008-06-01,1,adhesives_domestic
919443,2008-06-01,1,adhesives_domestic
920371,2008-06-01,1,adhesives_domestic
1305014,2008-06-01,1,adhesives_domestic
1321730,2008-06-01,1,adhesives_domestic
2969,2008-07-01,1,adhesives_domestic
29915,2008-07-01,1,adhesives_domestic
46989,2008-07-01,1,adhesives_domestic
49826,2008-07-01,1,adhesives_domestic
717605,2008-07-01,1,adhesives_domestic
772320,2008-07-01,1,adhesives_domestic
912513,2008-07-01,1,adhesives_domestic
915389,2008-07-01,1,adhesives_domestic
920371,2008-07-01,1,adhesives_domestic
1043382,2008-07-01,1,adhesives_domestic
1261302,2008-07-01,1,adhesives_domestic
1305014,2008-07-01,1,adhesives_domestic
1307954,2008-07-01,1,adhesives_domestic
1315695,2008-07-01,1,adhesives_domestic
72331,2008-08-01,1,adhesives_domestic
94049,2008-08-01,1,adhesives_domestic
920371,2008-08-01,1,adhesives_domestic
1321730,2008-08-01,1,adhesives_domestic
1371128,2008-08-01,1,adhesives_domestic
2969,2008-09-01,1,adhesives_domestic
13239,2008-09-01,1,adhesives_domestic
39368,2008-09-01,1,adhesives_domestic
72331,2008-09-01,1,adhesives_domestic
717605,2008-09-01,1,adhesives_domestic
1014669,2008-09-01,1,adhesives_domestic
1244937,2008-09-01,1,adhesives_domestic
1305014,2008-09-01,1,adhesives_domestic
2969,2008-10-01,1,adhesives_domestic
49826,2008-10-01,1,adhesives_domestic
66740,2008-10-01,1,adhesives_domestic
717605,2008-10-01,1,adhesives_domestic
772320,2008-10-01,1,adhesives_domestic
912513,2008-10-01,1,adhesives_domestic
915389,2008-10-01,1,adhesives_domestic
920371,2008-10-01,1,adhesives_domestic
1431824,2008-10-01,1,adhesives_domestic
4611,2008-11-01,1,adhesives_domestic
13239,2008-11-01,1,adhesives_domestic
23341,2008-11-01,1,adhesives_domestic
31462,2008-11-01,1,adhesives_domestic
84748,2008-11-01,1,adhesives_domestic
707179,2008-11-01,1,adhesives_domestic
744452,2008-11-01,1,adhesives_domestic
1145404,2008-11-01,1,adhesives_domestic
1321730,2008-11-01,1,adhesives_domestic
2969,2008-12-01,1,adhesives_domestic
39368,2008-12-01,1,adhesives_domestic
72331,2008-12-01,1,adhesives_domestic
357108,2008-12-01,1,adhesives_domestic
744452,2008-12-01,1,adhesives_domestic
915389,2008-12-01,1,adhesives_domestic
920371,2008-12-01,1,adhesives_domestic
1305014,2008-12-01,1,adhesives_domestic
1306830,2008-12-01,1,adhesives_domestic
1321730,2008-12-01,1,adhesives_domestic
2969,2009-01-01,1,adhesives_domestic
20740,2009-01-01,1,adhesives_domestic
39368,2009-01-01,1,adhesives_domestic
717605,2009-01-01,1,adhesives_domestic
912513,2009-01-01,1,adhesives_domestic
915389,2009-01-01,1,adhesives_domestic
919226,2009-01-01,1,adhesives_domestic
72331,2009-02-01,1,adhesives_domestic
717605,2009-02-01,1,adhesives_domestic
805792,2009-02-01,1,adhesives_domestic
920371,2009-02-01,1,adhesives_domestic
1088206,2009-02-01,1,adhesives_domestic
1427030,2009-02-01,1,adhesives_domestic
2969,2009-03-01,1,adhesives_domestic
13239,2009-03-01,1,adhesives_domestic
34088,2009-03-01,1,adhesives_domestic
919226,2009-03-01,1,adhesives_domestic
1321730,2009-03-01,1,adhesives_domestic
2969,2009-04-01,1,adhesives_domestic
29915,2009-04-01,1,adhesives_domestic
39368,2009-04-01,1,adhesives_domestic
49826,2009-04-01,1,adhesives_domestic
72331,2009-04-01,1,adhesives_domestic
912513,2009-04-01,1,adhesives_domestic
915389,2009-04-01,1,adhesives_domestic
920371,2009-04-01,1,adhesives_domestic
1088206,2009-04-01,1,adhesives_domestic
13239,2009-05-01,1,adhesives_domestic
49826,2009-05-01,1,adhesives_domestic
72331,2009-05-01,1,adhesives_domestic
352079,2009-05-01,1,adhesives_domestic
717605,2009-05-01,1,adhesives_domestic
912513,2009-05-01,1,adhesives_domestic
1086385,2009-05-01,1,adhesives_domestic
1090061,2009-05-01,1,adhesives_domestic
1160165,2009-05-01,1,adhesives_domestic
1260996,2009-05-01,1,adhesives_domestic
1306830,2009-05-01,1,adhesives_domestic
1321730,2009-05-01,1,adhesives_domestic
39368,2009-06-01,1,adhesives_domestic
912513,2009-06-01,1,adhesives_domestic
2969,2009-07-01,1,adhesives_domestic
11199,2009-07-01,1,adhesives_domestic
29915,2009-07-01,1,adhesives_domestic
352079,2009-07-01,1,adhesives_domestic
912513,2009-07-01,1,adhesives_domestic
915389,2009-07-01,1,adhesives_domestic
920371,2009-07-01,1,adhesives_domestic
1043382,2009-07-01,1,adhesives_domestic
1086385,2009-07-01,1,adhesives_domestic
1089748,2009-07-01,1,adhesives_domestic
1307954,2009-07-01,1,adhesives_domestic
1457543,2009-07-01,1,adhesives_domestic
49826,2009-08-01,1,adhesives_domestic
72331,2009-08-01,1,adhesives_domestic
106618,2009-08-01,1,adhesives_domestic
352079,2009-08-01,1,adhesives_domestic
920371,2009-08-01,1,adhesives_domestic
1160165,2009-08-01,1,adhesives_domestic
1305014,2009-08-01,1,adhesives_domestic
1321730,2009-08-01,1,adhesives_domestic
1408348,2009-08-01,1,adhesives_domestic
1467858,2009-08-01,1,adhesives_domestic
19446,2009-09-01,1,adhesives_domestic
29915,2009-09-01,1,adhesives_domestic
39368,2009-09-01,1,adhesives_domestic
72331,2009-09-01,1,adhesives_domestic
793524,2009-09-01,1,adhesives_domestic
1160165,2009-09-01,1,adhesives_domestic
1305014,2009-09-01,1,adhesives_domestic
1364099,2009-09-01,1,adhesives_domestic
2969,2009-10-01,1,adhesives_domestic
4611,2009-10-01,1,adhesives_domestic
23341,2009-10-01,1,adhesives_domestic
29915,2009-10-01,1,adhesives_domestic
55454,2009-10-01,1,adhesives_domestic
66740,2009-10-01,1,adhesives_domestic
72331,2009-10-01,1,adhesives_domestic
79401,2009-10-01,1,adhesives_domestic
319129,2009-10-01,1,adhesives_domestic
717605,2009-10-01,1,adhesives_domestic
912513,2009-10-01,1,adhesives_domestic
915389,2009-10-01,1,adhesives_domestic
919465,2009-10-01,1,adhesives_domestic
919467,2009-10-01,1,adhesives_domestic
920371,2009-10-01,1,adhesives_domestic
1043382,2009-10-01,1,adhesives_domestic
1054090,2009-10-01,1,adhesives_domestic
1075619,2009-10-01,1,adhesives_domestic
1075620,2009-10-01,1,adhesives_domestic
1075621,2009-10-01,1,adhesives_domestic
1075622,2009-10-01,1,adhesives_domestic
1075623,2009-10-01,1,adhesives_domestic
1075624,2009-10-01,1,adhesives_domestic
1075626,2009-10-01,1,adhesives_domestic
1075629,2009-10-01,1,adhesives_domestic
1086385,2009-10-01,1,adhesives_domestic
1090061,2009-10-01,1,adhesives_domestic
1093665,2009-10-01,1,adhesives_domestic
1093666,2009-10-01,1,adhesives_domestic
1114652,2009-10-01,1,adhesives_domestic
1308569,2009-10-01,1,adhesives_domestic
1321730,2009-10-01,1,adhesives_domestic
1372792,2009-10-01,1,adhesives_domestic
1372793,2009-10-01,1,adhesives_domestic
1381510,2009-10-01,1,adhesives_domestic
1381511,2009-10-01,1,adhesives_domestic
1381513,2009-10-01,1,adhesives_domestic
1381515,2009-10-01,1,adhesives_domestic
1381516,2009-10-01,1,adhesives_domestic
1381517,2009-10-01,1,adhesives_domestic
1381518,2009-10-01,1,adhesives_domestic
1381519,2009-10-01,1,adhesives_domestic
1381520,2009-10-01,1,adhesives_domestic
1381521,2009-10-01,1,adhesives_domestic
1381522,2009-10-01,1,adhesives_domestic
1381524,2009-10-01,1,adhesives_domestic
1397551,2009-10-01,1,adhesives_domestic
1397552,2009-10-01,1,adhesives_domestic
1426496,2009-10-01,1,adhesives_domestic
1426498,2009-10-01,1,adhesives_domestic
1426499,2009-10-01,1,adhesives_domestic
1426501,2009-10-01,1,adhesives_domestic
1426502,2009-10-01,1,adhesives_domestic
19446,2009-11-01,1,adhesives_domestic
59527,2009-11-01,1,adhesives_domestic
60751,2009-11-01,1,adhesives_domestic
801904,2009-11-01,1,adhesives_domestic
909791,2009-11-01,1,adhesives_domestic
912513,2009-11-01,1,adhesives_domestic
1086385,2009-11-01,1,adhesives_domestic
1160165,2009-11-01,1,adhesives_domestic
1305014,2009-11-01,1,adhesives_domestic
1308027,2009-11-01,1,adhesives_domestic
1321730,2009-11-01,1,adhesives_domestic
1467858,2009-11-01,1,adhesives_domestic
39368,2009-12-01,1,adhesives_domestic
47518,2009-12-01,1,adhesives_domestic
72331,2009-12-01,1,adhesives_domestic
915389,2009-12-01,1,adhesives_domestic
919465,2009-12-01,1,adhesives_domestic
1086385,2009-12-01,1,adhesives_domestic
1261436,2009-12-01,1,adhesives_domestic
1321646,2009-12-01,1,adhesives_domestic
1321730,2009-12-01,1,adhesives_domestic
2969,2010-01-01,1,adhesives_domestic
20740,2010-01-01,1,adhesives_domestic
39368,2010-01-01,1,adhesives_domestic
66740,2010-01-01,1,adhesives_domestic
717605,2010-01-01,1,adhesives_domestic
784199,2010-01-01,1,adhesives_domestic
912513,2010-01-01,1,adhesives_domestic
915389,2010-01-01,1,adhesives_domestic
1308027,2010-01-01,1,adhesives_domestic
1321646,2010-01-01,1,adhesives_domestic
1385187,2010-01-01,1,adhesives_domestic
1408287,2010-01-01,1,adhesives_domestic
2969,2010-02-01,1,adhesives_domestic
13239,2010-02-01,1,adhesives_domestic
72331,2010-02-01,1,adhesives_domestic
920371,2010-02-01,1,adhesives_domestic
1230245,2010-02-01,1,adhesives_domestic
1305014,2010-02-01,1,adhesives_domestic
1355242,2010-02-01,1,adhesives_domestic
34088,2010-03-01,1,adhesives_domestic
39368,2010-03-01,1,adhesives_domestic
76605,2010-03-01,1,adhesives_domestic
1160165,2010-03-01,1,adhesives_domestic
1308027,2010-03-01,1,adhesives_domestic
1321646,2010-03-01,1,adhesives_domestic
1321730,2010-03-01,1,adhesives_domestic
2969,2010-04-01,1,adhesives_domestic
29915,2010-04-01,1,adhesives_domestic
39368,2010-04-01,1,adhesives_domestic
55454,2010-04-01,1,adhesives_domestic
66740,2010-04-01,1,adhesives_domestic
76605,2010-04-01,1,adhesives_domestic
79401,2010-04-01,1,adhesives_domestic
319129,2010-04-01,1,adhesives_domestic
717605,2010-04-01,1,adhesives_domestic
912513,2010-04-01,1,adhesives_domestic
915389,2010-04-01,1,adhesives_domestic
919226,2010-04-01,1,adhesives_domestic
919465,2010-04-01,1,adhesives_domestic
919467,2010-04-01,1,adhesives_domestic
920371,2010-04-01,1,adhesives_domestic
1049442,2010-04-01,1,adhesives_domestic
1049618,2010-04-01,1,adhesives_domestic
1049620,2010-04-01,1,adhesives_domestic
1054090,2010-04-01,1,adhesives_domestic
1075619,2010-04-01,1,adhesives_domestic
1075620,2010-04-01,1,adhesives_domestic
1075621,2010-04-01,1,adhesives_domestic
1075622,2010-04-01,1,adhesives_domestic
1075623,2010-04-01,1,adhesives_domestic
1075624,2010-04-01,1,adhesives_domestic
1075626,2010-04-01,1,adhesives_domestic
1075629,2010-04-01,1,adhesives_domestic
1093665,2010-04-01,1,adhesives_domestic
1093666,2010-04-01,1,adhesives_domestic
1114652,2010-04-01,1,adhesives_domestic
1117922,2010-04-01,1,adhesives_domestic
1145332,2010-04-01,1,adhesives_domestic
1145333,2010-04-01,1,adhesives_domestic
1308027,2010-04-01,1,adhesives_domestic
1372792,2010-04-01,1,adhesives_domestic
1372793,2010-04-01,1,adhesives_domestic
1381510,2010-04-01,1,adhesives_domestic
1381511,2010-04-01,1,adhesives_domestic
1381512,2010-04-01,1,adhesives_domestic
1381513,2010-04-01,1,adhesives_domestic
1381517,2010-04-01,1,adhesives_domestic
1381518,2010-04-01,1,adhesives_domestic
1381519,2010-04-01,1,adhesives_domestic
1381520,2010-04-01,1,adhesives_domestic
1381521,2010-04-01,1,adhesives_domestic
1381522,2010-04-01,1,adhesives_domestic
1381524,2010-04-01,1,adhesives_domestic
1397551,2010-04-01,1,adhesives_domestic
1397552,2010-04-01,1,adhesives_domestic
1426496,2010-04-01,1,adhesives_domestic
1426498,2010-04-01,1,adhesives_domestic
1426499,2010-04-01,1,adhesives_domestic
1426501,2010-04-01,1,adhesives_domestic
1426502,2010-04-01,1,adhesives_domestic
13239,2010-05-01,1,adhesives_domestic
66740,2010-05-01,1,adhesives_domestic
72331,2010-05-01,1,adhesives_domestic
919465,2010-05-01,1,adhesives_domestic
1054274,2010-05-01,1,adhesives_domestic
1160165,2010-05-01,1,adhesives_domestic
1306830,2010-05-01,1,adhesives_domestic
1308027,2010-05-01,1,adhesives_domestic
1321646,2010-05-01,1,adhesives_domestic
1321730,2010-05-01,1,adhesives_domestic
39368,2010-06-01,1,adhesives_domestic
717605,2010-06-01,1,adhesives_domestic
805792,2010-06-01,1,adhesives_domestic
920371,2010-06-01,1,adhesives_domestic
1046257,2010-06-01,1,adhesives_domestic
1089748,2010-06-01,1,adhesives_domestic
1307954,2010-06-01,1,adhesives_domestic
1308027,2010-06-01,1,adhesives_domestic
1352858,2010-06-01,1,adhesives_domestic
2969,2010-07-01,1,adhesives_domestic
39368,2010-07-01,1,adhesives_domestic
66740,2010-07-01,1,adhesives_domestic
76348,2010-07-01,1,adhesives_domestic
717605,2010-07-01,1,adhesives_domestic
874016,2010-07-01,1,adhesives_domestic
912513,2010-07-01,1,adhesives_domestic
912767,2010-07-01,1,adhesives_domestic
915389,2010-07-01,1,adhesives_domestic
920371,2010-07-01,1,adhesives_domestic
1186362,2010-07-01,1,adhesives_domestic
1340122,2010-07-01,1,adhesives_domestic
29915,2010-08-01,1,adhesives_domestic
72331,2010-08-01,1,adhesives_domestic
76605,2010-08-01,1,adhesives_domestic
866121,2010-08-01,1,adhesives_domestic
1104657,2010-08-01,1,adhesives_domestic
1160165,2010-08-01,1,adhesives_domestic
1321646,2010-08-01,1,adhesives_domestic
1321730,2010-08-01,1,adhesives_domestic
1445235,2010-08-01,1,adhesives_domestic
19446,2010-09-01,1,adhesives_domestic
39368,2010-09-01,1,adhesives_domestic
919465,2010-09-01,1,adhesives_domestic
920371,2010-09-01,1,adhesives_domestic
1091862,2010-09-01,1,adhesives_domestic
1122976,2010-09-01,1,adhesives_domestic
1306830,2010-09-01,1,adhesives_domestic
1321646,2010-09-01,1,adhesives_domestic
1321730,2010-09-01,1,adhesives_domestic
1352858,2010-09-01,1,adhesives_domestic
2969,2010-10-01,1,adhesives_domestic
13239,2010-10-01,1,adhesives_domestic
29915,2010-10-01,1,adhesives_domestic
39368,2010-10-01,1,adhesives_domestic
76605,2010-10-01,1,adhesives_domestic
717605,2010-10-01,1,adhesives_domestic
912513,2010-10-01,1,adhesives_domestic
912767,2010-10-01,1,adhesives_domestic
915389,2010-10-01,1,adhesives_domestic
919465,2010-10-01,1,adhesives_domestic
920371,2010-10-01,1,adhesives_domestic
1090061,2010-10-01,1,adhesives_domestic
1159297,2010-10-01,1,adhesives_domestic
1321646,2010-10-01,1,adhesives_domestic
1321730,2010-10-01,1,adhesives_domestic
1352858,2010-10-01,1,adhesives_domestic
1426874,2010-10-01,1,adhesives_domestic
1445941,2010-10-01,1,adhesives_domestic
39368,2010-11-01,1,adhesives_domestic
789132,2010-11-01,1,adhesives_domestic
919465,2010-11-01,1,adhesives_domestic
1104657,2010-11-01,1,adhesives_domestic
1160165,2010-11-01,1,adhesives_domestic
1305014,2010-11-01,1,adhesives_domestic
1306830,2010-11-01,1,adhesives_domestic
1321646,2010-11-01,1,adhesives_domestic
1321730,2010-11-01,1,adhesives_domestic
1373683,2010-11-01,1,adhesives_domestic
1415543,2010-11-01,1,adhesives_domestic
13239,2010-12-01,1,adhesives_domestic
72331,2010-12-01,1,adhesives_domestic
76605,2010-12-01,1,adhesives_domestic
717605,2010-12-01,1,adhesives_domestic
915389,2010-12-01,1,adhesives_domestic
919465,2010-12-01,1,adhesives_domestic
1306830,2010-12-01,1,adhesives_domestic
1321646,2010-12-01,1,adhesives_domestic
1321730,2010-12-01,1,adhesives_domestic
1427030,2010-12-01,1,adhesives_domestic
2969,2011-01-01,1,adhesives_domestic
29915,2011-01-01,1,adhesives_domestic
39368,2011-01-01,1,adhesives_domestic
717605,2011-01-01,1,adhesives_domestic
912513,2011-01-01,1,adhesives_domestic
915389,2011-01-01,1,adhesives_domestic
1159297,2011-01-01,1,adhesives_domestic
1305014,2011-01-01,1,adhesives_domestic
1321646,2011-01-01,1,adhesives_domestic
1321730,2011-01-01,1,adhesives_domestic
8328,2011-02-01,1,adhesives_domestic
13239,2011-02-01,1,adhesives_domestic
29915,2011-02-01,1,adhesives_domestic
72331,2011-02-01,1,adhesives_domestic
912513,2011-02-01,1,adhesives_domestic
919465,2011-02-01,1,adhesives_domestic
920371,2011-02-01,1,adhesives_domestic
1002811,2011-02-01,1,adhesives_domestic
1170534,2011-02-01,1,adhesives_domestic
1306830,2011-02-01,1,adhesives_domestic
1321646,2011-02-01,1,adhesives_domestic
